meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Sequence,flow.Sequence,0_0_4,,completion,5,48644.79999998212,,,48645.89999997616,,48650.79999998212,2021-10-28T07:02:25.587Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_5_0,,skipped,6,48652.29999998212,,,48652.29999998212,,48652.5,2021-10-28T07:02:25.588Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_5_1,,skipped,6,48653.39999997616,,,48652.29999998212,,48653.5,2021-10-28T07:02:25.590Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_5_2,,skipped,6,48654.79999998212,,,48652.29999998212,,48654.89999997616,2021-10-28T07:02:25.591Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_5_3,,skipped,6,48655.89999997616,,,48652.29999998212,,48656,2021-10-28T07:02:25.592Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_5,,completion,6,48651.19999998808,,,48652.29999998212,,48656.19999998808,2021-10-28T07:02:25.592Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,48657.79999998212,,,48657.79999998212,,48657.89999997616,2021-10-28T07:02:25.594Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,48658.79999998212,,,48657.79999998212,,48658.89999997616,2021-10-28T07:02:25.595Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,48659.89999997616,,,48657.79999998212,,48660,2021-10-28T07:02:25.596Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,48660.89999997616,,,48657.79999998212,,48661.09999999404,2021-10-28T07:02:25.597Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,48656.69999998808,,,48657.79999998212,,48661.19999998808,2021-10-28T07:02:25.597Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,48662.59999999404,,,48662.59999999404,,48662.79999998212,2021-10-28T07:02:25.599Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,48663.69999998808,,,48662.59999999404,,48663.69999998808,2021-10-28T07:02:25.600Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,48666.5,,,48662.59999999404,,48666.59999999404,2021-10-28T07:02:25.603Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,48667.79999998212,,,48662.59999999404,,48667.89999997616,2021-10-28T07:02:25.604Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,48661.59999999404,,,48662.59999999404,,48668,2021-10-28T07:02:25.604Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,48669.59999999404,,,48669.59999999404,,48669.69999998808,2021-10-28T07:02:25.606Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,48670.59999999404,,,48669.59999999404,,48670.69999998808,2021-10-28T07:02:25.607Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,48671.69999998808,,,48669.59999999404,,48671.79999998212,2021-10-28T07:02:25.608Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,48672.89999997616,,,48669.59999999404,,48673,2021-10-28T07:02:25.609Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,48668.59999999404,,,48669.59999999404,,48673.09999999404,2021-10-28T07:02:25.609Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,48674.79999998212,,,48674.79999998212,,48674.79999998212,2021-10-28T07:02:25.611Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,48675.89999997616,,,48674.79999998212,,48676.09999999404,2021-10-28T07:02:25.612Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,48677.09999999404,,,48674.79999998212,,48677.09999999404,2021-10-28T07:02:25.613Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,48678.29999998212,,,48674.79999998212,,48678.39999997616,2021-10-28T07:02:25.614Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,48673.5,,,48674.79999998212,,48678.5,2021-10-28T07:02:25.615Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,48680.19999998808,,,48680.19999998808,,48680.19999998808,2021-10-28T07:02:25.616Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,48681.19999998808,,,48680.19999998808,,48681.29999998212,2021-10-28T07:02:25.617Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,48682.19999998808,,,48680.19999998808,,48682.39999997616,2021-10-28T07:02:25.618Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,48684.39999997616,,,48680.19999998808,,48684.39999997616,2021-10-28T07:02:25.621Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,48679,,,48680.19999998808,,48684.59999999404,2021-10-28T07:02:25.621Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,48689,,,48689,,48689.09999999404,2021-10-28T07:02:25.625Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,48690.59999999404,,,48689,,48690.79999998212,2021-10-28T07:02:25.627Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,48692.09999999404,,,48689,,48692.29999998212,2021-10-28T07:02:25.628Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,48693.59999999404,,,48689,,48693.69999998808,2021-10-28T07:02:25.630Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,48685.89999997616,,,48689,,48693.79999998212,2021-10-28T07:02:25.630Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,48695.59999999404,,,48695.59999999404,,48695.69999998808,2021-10-28T07:02:25.632Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,48696.59999999404,,,48695.59999999404,,48696.69999998808,2021-10-28T07:02:25.633Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,48697.69999998808,,,48695.59999999404,,48697.89999997616,2021-10-28T07:02:25.634Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,48698.89999997616,,,48695.59999999404,,48699,2021-10-28T07:02:25.635Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,48694.39999997616,,,48695.59999999404,,48699.09999999404,2021-10-28T07:02:25.635Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,48700.39999997616,,,48700.39999997616,,48700.5,2021-10-28T07:02:25.637Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,48701,,,48700.39999997616,,48701.09999999404,2021-10-28T07:02:25.637Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,48701.69999998808,,,48700.39999997616,,48701.69999998808,2021-10-28T07:02:25.638Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,48702.29999998212,,,48700.39999997616,,48702.39999997616,2021-10-28T07:02:25.638Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,48699.69999998808,,,48700.39999997616,,48702.5,2021-10-28T07:02:25.638Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,48703.89999997616,,,48703.89999997616,,48703.89999997616,2021-10-28T07:02:25.640Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,48704.69999998808,,,48703.89999997616,,48704.69999998808,2021-10-28T07:02:25.641Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,48705.29999998212,,,48703.89999997616,,48705.29999998212,2021-10-28T07:02:25.641Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,48705.89999997616,,,48703.89999997616,,48705.89999997616,2021-10-28T07:02:25.642Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,48702.59999999404,,,48703.89999997616,,48706.09999999404,2021-10-28T07:02:25.642Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,48706.89999997616,,,48706.89999997616,,48706.89999997616,2021-10-28T07:02:25.643Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,48707.89999997616,,,48706.89999997616,,48708,2021-10-28T07:02:25.644Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,48711.5,,,48706.89999997616,,48711.5,2021-10-28T07:02:25.648Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,48712.39999997616,,,48706.89999997616,,48712.5,2021-10-28T07:02:25.649Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,48706.29999998212,,,48706.89999997616,,48712.59999999404,2021-10-28T07:02:25.649Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,48713.79999998212,,,48713.79999998212,,48713.79999998212,2021-10-28T07:02:25.650Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,48714.69999998808,,,48713.79999998212,,48714.69999998808,2021-10-28T07:02:25.651Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,48715.59999999404,,,48713.79999998212,,48715.69999998808,2021-10-28T07:02:25.652Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,48716.5,,,48713.79999998212,,48716.5,2021-10-28T07:02:25.653Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,48713.09999999404,,,48713.79999998212,,48716.59999999404,2021-10-28T07:02:25.653Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,48717.79999998212,,,48717.79999998212,,48717.89999997616,2021-10-28T07:02:25.654Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,48718.69999998808,,,48717.79999998212,,48718.79999998212,2021-10-28T07:02:25.655Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,48721.09999999404,,,48717.79999998212,,48721.19999998808,2021-10-28T07:02:25.657Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,48721.79999998212,,,48717.79999998212,,48721.89999997616,2021-10-28T07:02:25.658Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,48717,,,48717.79999998212,,48722,2021-10-28T07:02:25.658Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,48722.79999998212,,,48722.79999998212,,48722.89999997616,2021-10-28T07:02:25.659Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,48723.29999998212,,,48722.79999998212,,48723.29999998212,2021-10-28T07:02:25.659Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,48723.79999998212,,,48722.79999998212,,48723.89999997616,2021-10-28T07:02:25.660Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,48724.29999998212,,,48722.79999998212,,48724.39999997616,2021-10-28T07:02:25.660Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,48722.19999998808,,,48722.79999998212,,48724.5,2021-10-28T07:02:25.661Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,48725.19999998808,,,48725.19999998808,,48725.29999998212,2021-10-28T07:02:25.661Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,48725.69999998808,,,48725.19999998808,,48725.79999998212,2021-10-28T07:02:25.662Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,48726.19999998808,,,48725.19999998808,,48726.29999998212,2021-10-28T07:02:25.662Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,48726.79999998212,,,48725.19999998808,,48726.79999998212,2021-10-28T07:02:25.663Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,48724.59999999404,,,48725.19999998808,,48726.89999997616,2021-10-28T07:02:25.663Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,579.3999999761581,616.721,683.131,48725.19999998808,48042.06899998808,48726.89999997616,2021-10-28T07:02:25.663Z,48773.157,1635404490,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,down,response,,48740,48734.449,48773.157,50298,1524.8430000000008,50299.29999998212,2021-10-28T07:02:27.235Z,50331.259,1635404490,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,down,response,,50303,50292.808,50331.259,50698.09999999404,366.84099999404134,50699.29999998212,2021-10-28T07:02:27.635Z,50706.293,1635404490,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,left,response,,50704.59999999404,50704.81,50706.293,51988.19999998808,1281.9069999880812,51989.19999998808,2021-10-28T07:02:28.925Z,51993.23,1635404490,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,left,response,,51991.69999998808,51990.893,51993.23,52368.19999998808,374.96999998807587,52369.19999998808,2021-10-28T07:02:29.305Z,52372.716,1635404490,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,right,response,,52371.19999998808,52360.524,52372.716,52868.59999999404,495.8839999940392,52869.79999998212,2021-10-28T07:02:29.806Z,52900.698,1635404490,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,right,response,,52872.19999998808,52856.644,52900.698,53158.09999999404,257.40199999404285,53159.19999998808,2021-10-28T07:02:30.095Z,53162.876,1635404490,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,down,response,,53161.29999998212,53157.635,53162.876,53787.69999998808,624.8239999880825,53788.39999997616,2021-10-28T07:02:30.725Z,53815.268,1635404490,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,down,response,,53790.59999999404,53780.336,53815.268,54138.09999999404,322.83199999404314,54139.19999998808,2021-10-28T07:02:31.075Z,54176.372,1635404490,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,down,response,,54141.39999997616,54162.087,54176.372,54437.69999998808,261.32799998807604,54438.79999998212,2021-10-28T07:02:31.375Z,54468.404,1635404490,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,left,response,,54441.29999998212,54426.832,54468.404,54747.89999997616,279.4959999761559,54749,2021-10-28T07:02:31.685Z,54775.967,1635404490,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,left,response,,54751,54742.988,54775.967,54988,212.03300000000309,54989.09999999404,2021-10-28T07:02:31.925Z,55025.14,1635404490,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,left,response,,54991.39999997616,54986.62,55025.14,55188,162.86000000000058,55189.09999999404,2021-10-28T07:02:32.125Z,55211.764,1635404490,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,right,response,,55191.5,55176.635,55211.764,55868.09999999404,656.3359999940367,55869.19999998808,2021-10-28T07:02:32.805Z,55894.621,1635404490,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,down,response,,55871.19999998808,55860.921,55894.621,56408.09999999404,513.4789999940404,56409.09999999404,2021-10-28T07:02:33.345Z,56413.952,1635404490,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
