meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Sequence,flow.Sequence,0_0_3,,completion,4,47125.5,,,47126.5,,47139.800000190735,2021-11-04T16:50:40.741Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_4_0,,skipped,5,47142,,,47142,,47142.10000014305,2021-11-04T16:50:40.743Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_4_1,,skipped,5,47143.60000014305,,,47142,,47143.60000014305,2021-11-04T16:50:40.745Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_4_2,,skipped,5,47144.700000047684,,,47142,,47144.800000190735,2021-11-04T16:50:40.746Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_4_3,,skipped,5,47145.800000190735,,,47142,,47145.90000009537,2021-11-04T16:50:40.747Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_4,,completion,5,47140.5,,,47142,,47146,2021-11-04T16:50:40.747Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_5_0,,skipped,6,47147.60000014305,,,47147.60000014305,,47147.700000047684,2021-11-04T16:50:40.749Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_5_1,,skipped,6,47148.60000014305,,,47147.60000014305,,47148.700000047684,2021-11-04T16:50:40.750Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_5_2,,skipped,6,47149.800000190735,,,47147.60000014305,,47149.800000190735,2021-11-04T16:50:40.751Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_5_3,,skipped,6,47150.700000047684,,,47147.60000014305,,47150.90000009537,2021-11-04T16:50:40.752Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_5,,completion,6,47146.60000014305,,,47147.60000014305,,47151,2021-11-04T16:50:40.752Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,47152.10000014305,,,47152.10000014305,,47152.200000047684,2021-11-04T16:50:40.753Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,47153.10000014305,,,47152.10000014305,,47153.300000190735,2021-11-04T16:50:40.754Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,47154.300000190735,,,47152.10000014305,,47154.40000009537,2021-11-04T16:50:40.755Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,47155.40000009537,,,47152.10000014305,,47155.40000009537,2021-11-04T16:50:40.757Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,47151.300000190735,,,47152.10000014305,,47155.700000047684,2021-11-04T16:50:40.757Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,47156.90000009537,,,47156.90000009537,,47157,2021-11-04T16:50:40.758Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,47157.800000190735,,,47156.90000009537,,47157.90000009537,2021-11-04T16:50:40.759Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,47160.300000190735,,,47156.90000009537,,47160.40000009537,2021-11-04T16:50:40.762Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,47161.90000009537,,,47156.90000009537,,47162.10000014305,2021-11-04T16:50:40.763Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,47156.10000014305,,,47156.90000009537,,47162.300000190735,2021-11-04T16:50:40.763Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,47163.700000047684,,,47163.700000047684,,47163.800000190735,2021-11-04T16:50:40.765Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,47164.700000047684,,,47163.700000047684,,47164.800000190735,2021-11-04T16:50:40.766Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,47166,,,47163.700000047684,,47166,2021-11-04T16:50:40.767Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,47167,,,47163.700000047684,,47167.10000014305,2021-11-04T16:50:40.768Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,47162.800000190735,,,47163.700000047684,,47167.200000047684,2021-11-04T16:50:40.768Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,47168.40000009537,,,47168.5,,47168.5,2021-11-04T16:50:40.770Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,47169.300000190735,,,47168.5,,47169.40000009537,2021-11-04T16:50:40.770Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,47170.40000009537,,,47168.5,,47170.5,2021-11-04T16:50:40.772Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,47171.5,,,47168.5,,47171.5,2021-11-04T16:50:40.773Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,47167.60000014305,,,47168.5,,47171.700000047684,2021-11-04T16:50:40.773Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,47173,,,47173,,47173.10000014305,2021-11-04T16:50:40.774Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,47174,,,47173,,47174.200000047684,2021-11-04T16:50:40.775Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,47175.10000014305,,,47173,,47175.10000014305,2021-11-04T16:50:40.776Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,47183.40000009537,,,47173,,47183.700000047684,2021-11-04T16:50:40.785Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,47172.10000014305,,,47173,,47183.90000009537,2021-11-04T16:50:40.785Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,47185.700000047684,,,47185.800000190735,,47185.90000009537,2021-11-04T16:50:40.787Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,47187.700000047684,,,47185.800000190735,,47187.800000190735,2021-11-04T16:50:40.789Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,47189.5,,,47185.800000190735,,47189.5,2021-11-04T16:50:40.791Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,47191.300000190735,,,47185.800000190735,,47191.40000009537,2021-11-04T16:50:40.793Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,47184.40000009537,,,47185.800000190735,,47191.5,2021-11-04T16:50:40.793Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,47193.10000014305,,,47193.10000014305,,47193.200000047684,2021-11-04T16:50:40.794Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,47194.10000014305,,,47193.10000014305,,47194.200000047684,2021-11-04T16:50:40.795Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,47195.300000190735,,,47193.10000014305,,47195.40000009537,2021-11-04T16:50:40.797Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,47196.5,,,47193.10000014305,,47196.60000014305,2021-11-04T16:50:40.798Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,47192,,,47193.10000014305,,47196.700000047684,2021-11-04T16:50:40.798Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,47198,,,47198.10000014305,,47198.10000014305,2021-11-04T16:50:40.799Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,47198.90000009537,,,47198.10000014305,,47199,2021-11-04T16:50:40.800Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,47199.800000190735,,,47198.10000014305,,47199.90000009537,2021-11-04T16:50:40.801Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,47200.800000190735,,,47198.10000014305,,47200.90000009537,2021-11-04T16:50:40.802Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,47197.300000190735,,,47198.10000014305,,47200.90000009537,2021-11-04T16:50:40.802Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,47203.200000047684,,,47203.200000047684,,47203.300000190735,2021-11-04T16:50:40.804Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,47204.10000014305,,,47203.200000047684,,47204.200000047684,2021-11-04T16:50:40.805Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,47205,,,47203.200000047684,,47205.10000014305,2021-11-04T16:50:40.806Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,47205.90000009537,,,47203.200000047684,,47206,2021-11-04T16:50:40.807Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,47201.40000009537,,,47203.200000047684,,47207,2021-11-04T16:50:40.808Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,47208.300000190735,,,47208.300000190735,,47208.40000009537,2021-11-04T16:50:40.810Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,47209.200000047684,,,47208.300000190735,,47209.300000190735,2021-11-04T16:50:40.810Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,47210.5,,,47208.300000190735,,47210.60000014305,2021-11-04T16:50:40.812Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,47212.800000190735,,,47208.300000190735,,47213,2021-11-04T16:50:40.814Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,47207.5,,,47208.300000190735,,47213.300000190735,2021-11-04T16:50:40.814Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,47215.5,,,47215.5,,47215.60000014305,2021-11-04T16:50:40.817Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,47217,,,47215.5,,47217.200000047684,2021-11-04T16:50:40.818Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,47218.90000009537,,,47215.5,,47219.10000014305,2021-11-04T16:50:40.820Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,47220.10000014305,,,47215.5,,47220.200000047684,2021-11-04T16:50:40.821Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,47214,,,47215.5,,47220.300000190735,2021-11-04T16:50:40.821Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,47221.5,,,47221.5,,47221.700000047684,2021-11-04T16:50:40.823Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,47222.60000014305,,,47221.5,,47222.700000047684,2021-11-04T16:50:40.824Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,47224.60000014305,,,47221.5,,47224.700000047684,2021-11-04T16:50:40.826Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,47225.60000014305,,,47221.5,,47225.700000047684,2021-11-04T16:50:40.827Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,47220.700000047684,,,47221.5,,47225.800000190735,2021-11-04T16:50:40.827Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,47227.10000014305,,,47227.10000014305,,47227.200000047684,2021-11-04T16:50:40.828Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,47228,,,47227.10000014305,,47228.10000014305,2021-11-04T16:50:40.829Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,47229,,,47227.10000014305,,47229,2021-11-04T16:50:40.830Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,47230.10000014305,,,47227.10000014305,,47230.10000014305,2021-11-04T16:50:40.831Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,47226.200000047684,,,47227.10000014305,,47230.5,2021-11-04T16:50:40.832Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,47231.700000047684,,,47231.700000047684,,47231.800000190735,2021-11-04T16:50:40.833Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,47232.5,,,47231.700000047684,,47232.60000014305,2021-11-04T16:50:40.834Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,47233.40000009537,,,47231.700000047684,,47233.5,2021-11-04T16:50:40.835Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,47234.40000009537,,,47231.700000047684,,47234.40000009537,2021-11-04T16:50:40.836Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,47230.90000009537,,,47231.700000047684,,47234.60000014305,2021-11-04T16:50:40.836Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,627.3000001907349,691.892,775.132,47231.700000047684,46456.568000047686,47234.700000047684,2021-11-04T16:50:40.836Z,47309.796,1636044587,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,down,response,,47304.5,47293.176,47309.796,48545.700000047684,1235.9040000476816,48546.5,2021-11-04T16:50:42.148Z,48559.854,1636044587,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,down,response,,48549.300000190735,48543.162,48559.854,48912.300000190735,352.4460001907355,48914.700000047684,2021-11-04T16:50:42.516Z,48926.609,1636044587,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,right,response,,48917.90000009537,48909.804,48926.609,49739.5,812.8910000000033,49740.40000009537,2021-11-04T16:50:43.342Z,49775.155,1636044587,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,right,response,,49742.300000190735,49726.525,49775.155,49963.700000047684,188.54500004768488,49964.5,2021-11-04T16:50:43.566Z,49976.561,1636044587,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,left,response,,49966.40000009537,49959.938,49976.561,50456.800000190735,480.23900019073335,50457.60000014305,2021-11-04T16:50:44.059Z,50492.239,1636044587,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,left,response,,50459.5,50443.258,50492.239,50827.40000009537,335.16100009536603,50828.10000014305,2021-11-04T16:50:44.429Z,50843.279,1636044587,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,down,response,,50829.800000190735,50826.631,50843.279,51177.90000009537,334.62100009536516,51178.700000047684,2021-11-04T16:50:44.780Z,51193.233,1636044587,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,down,response,,51181.200000047684,51176.61,51193.233,51373.5,180.26699999999983,51374.40000009537,2021-11-04T16:50:44.975Z,51393.274,1636044587,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,right,response,,51376.300000190735,51359.994,51393.274,52022.40000009537,629.1260000953698,52023.200000047684,2021-11-04T16:50:45.624Z,52026.555,1636044587,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,left,response,,52025.200000047684,52009.985,52026.555,52598.10000014305,571.5450001430509,52598.800000190735,2021-11-04T16:50:46.200Z,52609.997,1636044587,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,right,response,,52600.90000009537,52593.338,52609.997,53687,1077.002999999997,53687.90000009537,2021-11-04T16:50:47.289Z,53693.291,1636044587,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,right,response,,53689.90000009537,53676.686,53693.291,53870.10000014305,176.8090001430537,53870.800000190735,2021-11-04T16:50:47.472Z,53876.615,1636044587,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,down,response,,53872.700000047684,53860.032,53876.615,54796.10000014305,919.4850001430532,54797.200000047684,2021-11-04T16:50:48.398Z,54810.053,1636044587,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,down,response,,54799,54793.383,54810.053,55166.90000009537,356.84700009536755,55167.60000014305,2021-11-04T16:50:48.769Z,55176.706,1636044587,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,right,response,,55169.300000190735,55160.087,55176.706,55484.700000047684,307.9940000476854,55485.5,2021-11-04T16:50:49.087Z,55493.38,1636044587,full,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
