meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Sequence,flow.Sequence,0_2_13,,completion,14,177895.59999999776,,,177896.09999999776,,177899.29999999702,2021-10-28T14:27:42.598Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_2_14_0,,skipped,15,177900.19999999925,,,177900.19999999925,,177900.29999999702,2021-10-28T14:27:42.599Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_2_14_1,,skipped,15,177900.8999999985,,,177900.19999999925,,177901,2021-10-28T14:27:42.600Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_2_14_2,,skipped,15,177901.59999999776,,,177900.19999999925,,177901.69999999925,2021-10-28T14:27:42.601Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_2_14_3,,skipped,15,177902.8999999985,,,177900.19999999925,,177902.8999999985,2021-10-28T14:27:42.602Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_5,canvas.Screen,0_2_14_4,,skipped,15,177903.59999999776,,,177900.19999999925,,177903.69999999925,2021-10-28T14:27:42.603Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_6,canvas.Screen,0_2_14_5,,skipped,15,177904.19999999925,,,177900.19999999925,,177904.29999999702,2021-10-28T14:27:42.603Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_2_14,,completion,15,177899.59999999776,,,177900.19999999925,,177904.3999999985,2021-10-28T14:27:42.603Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_2_15_0,,skipped,16,177905,,,177905,,177905.09999999776,2021-10-28T14:27:42.604Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_2_15_1,,skipped,16,177905.59999999776,,,177905,,177905.59999999776,2021-10-28T14:27:42.605Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_2_15_2,,skipped,16,177906,,,177905,,177906.09999999776,2021-10-28T14:27:42.605Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_2_15_3,,skipped,16,177906.5,,,177905,,177906.5,2021-10-28T14:27:42.605Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_5,canvas.Screen,0_2_15_4,,skipped,16,177906.8999999985,,,177905,,177907,2021-10-28T14:27:42.606Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_6,canvas.Screen,0_2_15_5,,skipped,16,177907.3999999985,,,177905,,177907.5,2021-10-28T14:27:42.606Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_2_15,,completion,16,177904.69999999925,,,177905,,177907.59999999776,2021-10-28T14:27:42.606Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_2_16_0,,skipped,17,177908.19999999925,,,177908.19999999925,,177908.19999999925,2021-10-28T14:27:42.607Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_2_16_1,,skipped,17,177909,,,177908.19999999925,,177909,2021-10-28T14:27:42.608Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_2_16_2,,skipped,17,177909.5,,,177908.19999999925,,177909.59999999776,2021-10-28T14:27:42.609Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_2_16_3,,skipped,17,177910.19999999925,,,177908.19999999925,,177910.19999999925,2021-10-28T14:27:42.609Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_5,canvas.Screen,0_2_16_4,,skipped,17,177911.19999999925,,,177908.19999999925,,177911.29999999702,2021-10-28T14:27:42.610Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_6,canvas.Screen,0_2_16_5,,skipped,17,177911.8999999985,,,177908.19999999925,,177912,2021-10-28T14:27:42.611Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_2_16,,completion,17,177907.69999999925,,,177908.19999999925,,177912.09999999776,2021-10-28T14:27:42.611Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_2_17_0,,skipped,18,177912.79999999702,,,177912.79999999702,,177912.79999999702,2021-10-28T14:27:42.612Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_2_17_1,,skipped,18,177913.29999999702,,,177912.79999999702,,177913.29999999702,2021-10-28T14:27:42.612Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_2_17_2,,skipped,18,177914,,,177912.79999999702,,177914,2021-10-28T14:27:42.613Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_2_17_3,,skipped,18,177914.5,,,177912.79999999702,,177914.5,2021-10-28T14:27:42.613Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_5,canvas.Screen,0_2_17_4,,skipped,18,177915,,,177912.79999999702,,177915,2021-10-28T14:27:42.614Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_6,canvas.Screen,0_2_17_5,,skipped,18,177915.5,,,177912.79999999702,,177915.5,2021-10-28T14:27:42.614Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_2_17,,completion,18,177912.29999999702,,,177912.79999999702,,177915.59999999776,2021-10-28T14:27:42.615Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_2_18_0,,skipped,19,177916.09999999776,,,177916.09999999776,,177916.19999999925,2021-10-28T14:27:42.615Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_2_18_1,,skipped,19,177916.69999999925,,,177916.09999999776,,177916.69999999925,2021-10-28T14:27:42.616Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_2_18_2,,skipped,19,177917.09999999776,,,177916.09999999776,,177917.19999999925,2021-10-28T14:27:42.616Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_2_18_3,,skipped,19,177917.8999999985,,,177916.09999999776,,177918,2021-10-28T14:27:42.617Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_5,canvas.Screen,0_2_18_4,,skipped,19,177918.5,,,177916.09999999776,,177918.5,2021-10-28T14:27:42.617Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_6,canvas.Screen,0_2_18_5,,skipped,19,177918.8999999985,,,177916.09999999776,,177919,2021-10-28T14:27:42.618Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_2_18,,completion,19,177915.79999999702,,,177916.09999999776,,177919.09999999776,2021-10-28T14:27:42.618Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_2_19_0,,skipped,20,177920.19999999925,,,177920.19999999925,,177920.29999999702,2021-10-28T14:27:42.619Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_2_19_1,,skipped,20,177920.8999999985,,,177920.19999999925,,177920.8999999985,2021-10-28T14:27:42.620Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_2_19_2,,skipped,20,177921.29999999702,,,177920.19999999925,,177921.29999999702,2021-10-28T14:27:42.620Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_2_19_3,,skipped,20,177921.79999999702,,,177920.19999999925,,177921.79999999702,2021-10-28T14:27:42.621Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_5,canvas.Screen,0_2_19_4,,skipped,20,177922.19999999925,,,177920.19999999925,,177922.19999999925,2021-10-28T14:27:42.621Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_6,canvas.Screen,0_2_19_5,,skipped,20,177922.69999999925,,,177920.19999999925,,177922.69999999925,2021-10-28T14:27:42.622Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_2_19,,completion,20,177919.29999999702,,,177920.19999999925,,177922.79999999702,2021-10-28T14:27:42.622Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_2_20_0,,skipped,21,177923.3999999985,,,177923.3999999985,,177923.5,2021-10-28T14:27:42.622Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_2_20_1,,skipped,21,177923.8999999985,,,177923.3999999985,,177924,2021-10-28T14:27:42.623Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_2_20_2,,skipped,21,177924.3999999985,,,177923.3999999985,,177924.3999999985,2021-10-28T14:27:42.623Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_2_20_3,,skipped,21,177924.8999999985,,,177923.3999999985,,177924.8999999985,2021-10-28T14:27:42.624Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_5,canvas.Screen,0_2_20_4,,skipped,21,177925.3999999985,,,177923.3999999985,,177925.3999999985,2021-10-28T14:27:42.624Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_6,canvas.Screen,0_2_20_5,,skipped,21,177925.79999999702,,,177923.3999999985,,177925.79999999702,2021-10-28T14:27:42.625Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_2_20,,completion,21,177923,,,177923.3999999985,,177925.8999999985,2021-10-28T14:27:42.625Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_2_21_0,,skipped,22,177926.59999999776,,,177926.59999999776,,177926.59999999776,2021-10-28T14:27:42.626Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_2_21_1,,skipped,22,177927.09999999776,,,177926.59999999776,,177927.09999999776,2021-10-28T14:27:42.626Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_2_21_2,,skipped,22,177927.5,,,177926.59999999776,,177927.59999999776,2021-10-28T14:27:42.627Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_2_21_3,,skipped,22,177928,,,177926.59999999776,,177928.09999999776,2021-10-28T14:27:42.627Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_5,canvas.Screen,0_2_21_4,,skipped,22,177929.59999999776,,,177926.59999999776,,177929.69999999925,2021-10-28T14:27:42.629Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_6,canvas.Screen,0_2_21_5,,skipped,22,177930.19999999925,,,177926.59999999776,,177930.19999999925,2021-10-28T14:27:42.629Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_2_21,,completion,22,177926.19999999925,,,177926.59999999776,,177930.29999999702,2021-10-28T14:27:42.629Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_2_22_0,,skipped,23,177931.59999999776,,,177931.59999999776,,177931.69999999925,2021-10-28T14:27:42.631Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_2_22_1,,skipped,23,177932.5,,,177931.59999999776,,177932.59999999776,2021-10-28T14:27:42.632Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_2_22_2,,skipped,23,177934,,,177931.59999999776,,177934.09999999776,2021-10-28T14:27:42.633Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_2_22_3,,skipped,23,177934.69999999925,,,177931.59999999776,,177934.69999999925,2021-10-28T14:27:42.634Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_5,canvas.Screen,0_2_22_4,,skipped,23,177935.19999999925,,,177931.59999999776,,177935.19999999925,2021-10-28T14:27:42.634Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_6,canvas.Screen,0_2_22_5,,skipped,23,177935.59999999776,,,177931.59999999776,,177935.69999999925,2021-10-28T14:27:42.635Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_2_22,,completion,23,177930.59999999776,,,177931.59999999776,,177935.79999999702,2021-10-28T14:27:42.635Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_2_23_0,,skipped,24,177936.3999999985,,,177936.3999999985,,177936.5,2021-10-28T14:27:42.635Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_2_23_1,,skipped,24,177936.8999999985,,,177936.3999999985,,177936.8999999985,2021-10-28T14:27:42.636Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_2_23_2,,skipped,24,177937.3999999985,,,177936.3999999985,,177937.3999999985,2021-10-28T14:27:42.636Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_2_23_3,,skipped,24,177937.79999999702,,,177936.3999999985,,177937.8999999985,2021-10-28T14:27:42.637Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_5,canvas.Screen,0_2_23_4,,skipped,24,177938.29999999702,,,177936.3999999985,,177938.29999999702,2021-10-28T14:27:42.637Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_6,canvas.Screen,0_2_23_5,,skipped,24,177938.79999999702,,,177936.3999999985,,177938.8999999985,2021-10-28T14:27:42.638Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_2_23,,completion,24,177936,,,177936.3999999985,,177938.8999999985,2021-10-28T14:27:42.638Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_2_24_0,,skipped,25,177939.5,,,177939.5,,177939.59999999776,2021-10-28T14:27:42.639Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_2_24_1,,skipped,25,177940.59999999776,,,177939.5,,177940.69999999925,2021-10-28T14:27:42.640Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_2_24_2,,skipped,25,177941.29999999702,,,177939.5,,177941.3999999985,2021-10-28T14:27:42.640Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_2_24_3,,skipped,25,177941.69999999925,,,177939.5,,177941.79999999702,2021-10-28T14:27:42.641Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_5,canvas.Screen,0_2_24_4,,skipped,25,177942.19999999925,,,177939.5,,177942.29999999702,2021-10-28T14:27:42.641Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_6,canvas.Screen,0_2_24_5,,skipped,25,177942.69999999925,,,177939.5,,177942.69999999925,2021-10-28T14:27:42.642Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_2_24,,completion,25,177939.09999999776,,,177939.5,,177942.79999999702,2021-10-28T14:27:42.642Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_2_25_0,,skipped,26,177943.3999999985,,,177943.3999999985,,177943.3999999985,2021-10-28T14:27:42.642Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_2_25_1,,skipped,26,177943.8999999985,,,177943.3999999985,,177944,2021-10-28T14:27:42.643Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_2_25_2,,skipped,26,177944.3999999985,,,177943.3999999985,,177944.3999999985,2021-10-28T14:27:42.643Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_2_25_3,,skipped,26,177944.8999999985,,,177943.3999999985,,177944.8999999985,2021-10-28T14:27:42.644Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_5,canvas.Screen,0_2_25_4,,skipped,26,177945.29999999702,,,177943.3999999985,,177945.3999999985,2021-10-28T14:27:42.644Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_6,canvas.Screen,0_2_25_5,,skipped,26,177945.69999999925,,,177943.3999999985,,177945.79999999702,2021-10-28T14:27:42.645Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_2_25,,completion,26,177943.09999999776,,,177943.3999999985,,177945.79999999702,2021-10-28T14:27:42.645Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_2_26_0,,skipped,27,177946.5,,,177946.5,,177946.59999999776,2021-10-28T14:27:42.646Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_2_26_1,,skipped,27,177947,,,177946.5,,177947.19999999925,2021-10-28T14:27:42.646Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_2_26_2,,skipped,27,177948,,,177946.5,,177948,2021-10-28T14:27:42.647Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_2_26_3,,skipped,27,177949,,,177946.5,,177949.09999999776,2021-10-28T14:27:42.648Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_5,canvas.Screen,0_2_26_4,,skipped,27,177949.79999999702,,,177946.5,,177949.8999999985,2021-10-28T14:27:42.649Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_6,canvas.Screen,0_2_26_5,,skipped,27,177951,,,177946.5,,177951,2021-10-28T14:27:42.650Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_2_26,,completion,27,177946.09999999776,,,177946.5,,177951.09999999776,2021-10-28T14:27:42.650Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_2_27_0,,skipped,28,177951.79999999702,,,177951.79999999702,,177951.8999999985,2021-10-28T14:27:42.651Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_2_27_1,,skipped,28,177952.29999999702,,,177951.79999999702,,177952.29999999702,2021-10-28T14:27:42.651Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_2_27_2,,skipped,28,177952.69999999925,,,177951.79999999702,,177952.79999999702,2021-10-28T14:27:42.652Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_2_27_3,,skipped,28,177953.19999999925,,,177951.79999999702,,177953.19999999925,2021-10-28T14:27:42.652Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_5,canvas.Screen,0_2_27_4,,skipped,28,177953.59999999776,,,177951.79999999702,,177953.69999999925,2021-10-28T14:27:42.653Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_6,canvas.Screen,0_2_27_5,,skipped,28,177954.09999999776,,,177951.79999999702,,177954.19999999925,2021-10-28T14:27:42.653Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_2_27,,completion,28,177951.3999999985,,,177951.79999999702,,177954.19999999925,2021-10-28T14:27:42.653Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_2_28_0,,skipped,29,177954.8999999985,,,177954.8999999985,,177955,2021-10-28T14:27:42.654Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_2_28_1,,skipped,29,177955.3999999985,,,177954.8999999985,,177955.3999999985,2021-10-28T14:27:42.654Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_2_28_2,,skipped,29,177955.79999999702,,,177954.8999999985,,177955.79999999702,2021-10-28T14:27:42.655Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_2_28_3,,skipped,29,177956.29999999702,,,177954.8999999985,,177956.29999999702,2021-10-28T14:27:42.655Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_5,canvas.Screen,0_2_28_4,,skipped,29,177956.79999999702,,,177954.8999999985,,177956.79999999702,2021-10-28T14:27:42.656Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_6,canvas.Screen,0_2_28_5,,skipped,29,177957.19999999925,,,177954.8999999985,,177957.19999999925,2021-10-28T14:27:42.656Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_2_28,,completion,29,177954.5,,,177954.8999999985,,177957.29999999702,2021-10-28T14:27:42.656Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_2_29_0,,skipped,30,177958,,,177958,,177958,2021-10-28T14:27:42.657Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_2_29_1,,skipped,30,177958.3999999985,,,177958,,177958.3999999985,2021-10-28T14:27:42.657Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_2_29_2,,skipped,30,177959.3999999985,,,177958,,177959.5,2021-10-28T14:27:42.658Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_2_29_3,,skipped,30,177959.8999999985,,,177958,,177960,2021-10-28T14:27:42.659Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_5,canvas.Screen,0_2_29_4,,skipped,30,177960.3999999985,,,177958,,177960.3999999985,2021-10-28T14:27:42.659Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_6,canvas.Screen,0_2_29_5,,skipped,30,177960.79999999702,,,177958,,177960.79999999702,2021-10-28T14:27:42.660Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_2_29,,completion,30,177957.5,,,177958,,177961,2021-10-28T14:27:42.660Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_II,flow.Loop,0_2,,completion,,113517.39999999851,113518.352,113537.204,177958,64420.796,177961,2021-10-28T14:27:42.660Z,177995.474,1635431069,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_0_0_0,down,response,,177985.59999999776,177971.544,177995.474,185308.09999999776,7312.625999997777,185308.8999999985,2021-10-28T14:27:50.008Z,185326.844,1635431069,full,ni_sequenzen,NI_Sequenzen,1,0,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_0_0_1,left,response,,185319.5,185311.898,185326.844,186708.29999999702,1381.455999997008,186708.8999999985,2021-10-28T14:27:51.408Z,186729.187,1635431069,full,ni_sequenzen,NI_Sequenzen,2,0,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_0_0_2,down,response,,186712.59999999776,186709.856,186729.187,188885.69999999925,2156.5129999992496,188886.5,2021-10-28T14:27:53.585Z,188900.095,1635431069,full,ni_sequenzen,NI_Sequenzen,3,0,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_0_0_3,left,response,,188891.59999999776,188879.225,188900.095,189156.3999999985,256.3049999985087,189157.19999999925,2021-10-28T14:27:53.856Z,189218.105,1635431069,full,ni_sequenzen,NI_Sequenzen,4,0,,,,,,,,,,,,
,Move,canvas.Screen,0_3_0_0_0_4,-999,skipped,,189160.19999999925,,,189156.3999999985,,189160.3999999985,2021-10-28T14:27:53.859Z,189218.105,1635431069,full,ni_sequenzen,NI_Sequenzen,5,0,,,,,,,,,,,,
