meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_1,canvas.Screen,0_0_2_0,,skipped,3,317974.2000000477,,,317974.2000000477,,317974.39999997616,2021-10-26T12:00:37.109Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_2_1,,skipped,3,317976.2999999523,,,317974.2000000477,,317976.39999997616,2021-10-26T12:00:37.111Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_2_2,,skipped,3,317978.2999999523,,,317974.2000000477,,317978.39999997616,2021-10-26T12:00:37.113Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_2_3,,skipped,3,317979.60000002384,,,317974.2000000477,,317979.7999999523,2021-10-26T12:00:37.114Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_2,,completion,3,317972.39999997616,,,317974.2000000477,,317980.10000002384,2021-10-26T12:00:37.114Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_3_0,,skipped,4,317981.5,,,317981.5,,317981.60000002384,2021-10-26T12:00:37.116Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_3_1,,skipped,4,317982.89999997616,,,317981.5,,317983,2021-10-26T12:00:37.117Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_3_2,,skipped,4,317984.2999999523,,,317981.5,,317984.2999999523,2021-10-26T12:00:37.118Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_3_3,,skipped,4,317985.7999999523,,,317981.5,,317985.7999999523,2021-10-26T12:00:37.120Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_3,,completion,4,317980.60000002384,,,317981.5,,317986.10000002384,2021-10-26T12:00:37.120Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_4_0,,skipped,5,317987.60000002384,,,317987.60000002384,,317987.7000000477,2021-10-26T12:00:37.122Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_4_1,,skipped,5,317988.89999997616,,,317987.60000002384,,317989,2021-10-26T12:00:37.123Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_4_2,,skipped,5,317991.39999997616,,,317987.60000002384,,317991.39999997616,2021-10-26T12:00:37.126Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_4_3,,skipped,5,317992.7000000477,,,317987.60000002384,,317992.7999999523,2021-10-26T12:00:37.127Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_4,,completion,5,317986.60000002384,,,317987.60000002384,,317993,2021-10-26T12:00:37.127Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_5_0,,skipped,6,317994.5,,,317994.5,,317994.7000000477,2021-10-26T12:00:37.129Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_5_1,,skipped,6,317995.7999999523,,,317994.5,,317996,2021-10-26T12:00:37.130Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_5_2,,skipped,6,317997.5,,,317994.5,,317997.60000002384,2021-10-26T12:00:37.132Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_5_3,,skipped,6,317998.7999999523,,,317994.5,,317998.89999997616,2021-10-26T12:00:37.133Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_5,,completion,6,317993.5,,,317994.5,,317999.10000002384,2021-10-26T12:00:37.133Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,318000.7000000477,,,318000.7999999523,,318000.89999997616,2021-10-26T12:00:37.135Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,318002.10000002384,,,318000.7999999523,,318002.2000000477,2021-10-26T12:00:37.136Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,318003.39999997616,,,318000.7999999523,,318003.5,2021-10-26T12:00:37.138Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,318004.7999999523,,,318000.7999999523,,318004.89999997616,2021-10-26T12:00:37.139Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,317999.60000002384,,,318000.7999999523,,318005.10000002384,2021-10-26T12:00:37.139Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,318006.7000000477,,,318006.7000000477,,318006.7999999523,2021-10-26T12:00:37.141Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,318007.89999997616,,,318006.7000000477,,318008.10000002384,2021-10-26T12:00:37.142Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,318009.2999999523,,,318006.7000000477,,318010.39999997616,2021-10-26T12:00:37.145Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,318011.60000002384,,,318006.7000000477,,318011.60000002384,2021-10-26T12:00:37.146Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,318005.60000002384,,,318006.7000000477,,318011.7999999523,2021-10-26T12:00:37.146Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,318013,,,318013,,318013.10000002384,2021-10-26T12:00:37.147Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,318014,,,318013,,318014.10000002384,2021-10-26T12:00:37.148Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,318014.89999997616,,,318013,,318014.89999997616,2021-10-26T12:00:37.149Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,318015.7000000477,,,318013,,318015.7999999523,2021-10-26T12:00:37.150Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,318012.2000000477,,,318013,,318015.89999997616,2021-10-26T12:00:37.150Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,318017.10000002384,,,318017.10000002384,,318017.2000000477,2021-10-26T12:00:37.151Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,318018.2000000477,,,318017.10000002384,,318018.2999999523,2021-10-26T12:00:37.152Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,318019.10000002384,,,318017.10000002384,,318019.10000002384,2021-10-26T12:00:37.153Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,318020,,,318017.10000002384,,318020,2021-10-26T12:00:37.154Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,318016.2999999523,,,318017.10000002384,,318020.10000002384,2021-10-26T12:00:37.154Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,318021,,,318021,,318021.2000000477,2021-10-26T12:00:37.155Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,318021.7999999523,,,318021,,318021.7999999523,2021-10-26T12:00:37.156Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,318022.5,,,318021,,318022.60000002384,2021-10-26T12:00:37.157Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,318023.2000000477,,,318021,,318023.2999999523,2021-10-26T12:00:37.157Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,318020.39999997616,,,318021,,318023.39999997616,2021-10-26T12:00:37.158Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,318026.10000002384,,,318026.10000002384,,318026.2000000477,2021-10-26T12:00:37.160Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,318026.89999997616,,,318026.10000002384,,318026.89999997616,2021-10-26T12:00:37.161Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,318027.60000002384,,,318026.10000002384,,318027.60000002384,2021-10-26T12:00:37.162Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,318028.2999999523,,,318026.10000002384,,318028.2999999523,2021-10-26T12:00:37.162Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,318024.2000000477,,,318026.10000002384,,318028.39999997616,2021-10-26T12:00:37.163Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,318029.2000000477,,,318029.2000000477,,318029.2000000477,2021-10-26T12:00:37.163Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,318029.7999999523,,,318029.2000000477,,318029.89999997616,2021-10-26T12:00:37.164Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,318030.39999997616,,,318029.2000000477,,318030.5,2021-10-26T12:00:37.165Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,318031.10000002384,,,318029.2000000477,,318031.2000000477,2021-10-26T12:00:37.165Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,318028.7000000477,,,318029.2000000477,,318031.2999999523,2021-10-26T12:00:37.165Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,318032,,,318032,,318032.10000002384,2021-10-26T12:00:37.166Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,318032.60000002384,,,318032,,318032.7000000477,2021-10-26T12:00:37.167Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,318033.2000000477,,,318032,,318033.2999999523,2021-10-26T12:00:37.167Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,318033.7999999523,,,318032,,318033.7999999523,2021-10-26T12:00:37.168Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,318031.60000002384,,,318032,,318033.89999997616,2021-10-26T12:00:37.168Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,318034.60000002384,,,318034.60000002384,,318034.60000002384,2021-10-26T12:00:37.169Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,318035.2000000477,,,318034.60000002384,,318035.2999999523,2021-10-26T12:00:37.169Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,318036.60000002384,,,318034.60000002384,,318036.60000002384,2021-10-26T12:00:37.171Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,318037.2000000477,,,318034.60000002384,,318037.2000000477,2021-10-26T12:00:37.171Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,318034.10000002384,,,318034.60000002384,,318037.39999997616,2021-10-26T12:00:37.172Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,318038.10000002384,,,318038.10000002384,,318038.10000002384,2021-10-26T12:00:37.172Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,318039.10000002384,,,318038.10000002384,,318039.2000000477,2021-10-26T12:00:37.173Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,318040.39999997616,,,318038.10000002384,,318040.5,2021-10-26T12:00:37.175Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,318041.2000000477,,,318038.10000002384,,318041.2000000477,2021-10-26T12:00:37.175Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,318037.60000002384,,,318038.10000002384,,318041.2999999523,2021-10-26T12:00:37.175Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,318042.10000002384,,,318042.10000002384,,318042.2000000477,2021-10-26T12:00:37.176Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,318042.60000002384,,,318042.10000002384,,318042.7999999523,2021-10-26T12:00:37.177Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,318043.2999999523,,,318042.10000002384,,318043.2999999523,2021-10-26T12:00:37.177Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,318043.89999997616,,,318042.10000002384,,318043.89999997616,2021-10-26T12:00:37.178Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,318041.60000002384,,,318042.10000002384,,318044,2021-10-26T12:00:37.178Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,318044.60000002384,,,318044.60000002384,,318044.7000000477,2021-10-26T12:00:37.179Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,318045.2000000477,,,318044.60000002384,,318045.2000000477,2021-10-26T12:00:37.179Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,318045.7999999523,,,318044.60000002384,,318045.89999997616,2021-10-26T12:00:37.180Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,318046.39999997616,,,318044.60000002384,,318046.39999997616,2021-10-26T12:00:37.181Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,318044.2000000477,,,318044.60000002384,,318047.10000002384,2021-10-26T12:00:37.181Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,318048.60000002384,,,318048.60000002384,,318048.60000002384,2021-10-26T12:00:37.183Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,318049.10000002384,,,318048.60000002384,,318049.10000002384,2021-10-26T12:00:37.183Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,318049.7000000477,,,318048.60000002384,,318049.7000000477,2021-10-26T12:00:37.184Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,318050.2999999523,,,318048.60000002384,,318050.2999999523,2021-10-26T12:00:37.184Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,318048,,,318048.60000002384,,318050.39999997616,2021-10-26T12:00:37.184Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,318051,,,318051,,318051.10000002384,2021-10-26T12:00:37.185Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,318051.60000002384,,,318051,,318051.60000002384,2021-10-26T12:00:37.186Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,318052.2000000477,,,318051,,318052.2000000477,2021-10-26T12:00:37.186Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,318052.7000000477,,,318051,,318052.7999999523,2021-10-26T12:00:37.187Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,318050.60000002384,,,318051,,318052.7999999523,2021-10-26T12:00:37.187Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,581.8999999761581,623.969,673.864,318051,317377.136,318053,2021-10-26T12:00:37.187Z,318066.45,1635249307,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,left,response,,318063.2000000477,318050.344,318066.45,318972.5,906.0499999999884,318973.5,2021-10-26T12:00:38.108Z,318983.044,1635249307,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,left,response,,318978.7999999523,318966.391,318983.044,319535.5,552.4560000000056,319536.7000000477,2021-10-26T12:00:38.671Z,319566.305,1635249307,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,right,response,,319559.2999999523,319549.872,319566.305,319979.60000002384,413.29500002384884,319981,2021-10-26T12:00:39.115Z,319999.589,1635249307,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,right,response,,319985.2000000477,319983.388,319999.589,320223.89999997616,224.31099997618003,320224.7999999523,2021-10-26T12:00:39.359Z,320232.967,1635249307,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,down,response,,320228.39999997616,320216.696,320232.967,322464.2000000477,2231.2330000476795,322465.10000002384,2021-10-26T12:00:41.599Z,322482.581,1635249307,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,down,response,,322468.7000000477,322466.33,322482.581,323158.89999997616,676.3189999761526,323159.89999997616,2021-10-26T12:00:42.294Z,323165.869,1635249307,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,right,response,,323164.10000002384,323149.612,323165.869,323540,374.13099999999395,323541,2021-10-26T12:00:42.675Z,323549.105,1635249307,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,right,response,,323544.39999997616,323532.933,323549.105,324403.10000002384,853.9950000238605,324404,2021-10-26T12:00:43.538Z,324415.707,1635249307,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,down,response,,324407.60000002384,324399.465,324415.707,324857,441.2930000000051,324858,2021-10-26T12:00:43.992Z,324865.603,1635249307,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,down,response,,324861.2000000477,324849.397,324865.603,325141.89999997616,276.29699997615535,325142.89999997616,2021-10-26T12:00:44.277Z,325148.98,1635249307,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,right,response,,325147,325132.735,325148.98,325424.10000002384,275.1200000238605,325425,2021-10-26T12:00:44.559Z,325432.271,1635249307,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,right,response,,325428.89999997616,325416.064,325432.271,325894.10000002384,461.82900002383394,325895,2021-10-26T12:00:45.029Z,325915.942,1635249307,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,down,response,,325898.60000002384,325882.63,325915.942,326266.7000000477,350.7580000477028,326267.5,2021-10-26T12:00:45.402Z,326282.112,1635249307,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,down,response,,326271.10000002384,326265.467,326282.112,326509.7999999523,227.68799995229347,326510.7999999523,2021-10-26T12:00:45.645Z,326548.747,1635249307,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,left,response,,326514.7999999523,326532.607,326548.747,326921.89999997616,373.1529999761842,326922.7000000477,2021-10-26T12:00:46.057Z,326932.05,1635249307,full,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
