meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,7548,,,7526,,7548,2021-10-29T09:46:00.941Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,7517,,,7526,,7548,2021-10-29T09:46:00.941Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,7559,,,7559,,7560,2021-10-29T09:46:00.953Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,7565,,,7559,,7565,2021-10-29T09:46:00.958Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,7576,,,7559,,7577,2021-10-29T09:46:00.969Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,7583,,,7559,,7584,2021-10-29T09:46:00.976Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,7554,,,7559,,7584,2021-10-29T09:46:00.977Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,7594,,,7594,,7594,2021-10-29T09:46:00.987Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,7603,,,7594,,7603,2021-10-29T09:46:00.996Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,7610,,,7594,,7611,2021-10-29T09:46:01.004Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,7616,,,7594,,7617,2021-10-29T09:46:01.010Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,7589,,,7594,,7619,2021-10-29T09:46:01.012Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,7628,,,7628,,7628,2021-10-29T09:46:01.022Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,7639,,,7628,,7639,2021-10-29T09:46:01.032Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,7645,,,7628,,7645,2021-10-29T09:46:01.038Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,7656,,,7628,,7656,2021-10-29T09:46:01.049Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,7624,,,7628,,7656,2021-10-29T09:46:01.050Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,7663,,,7663,,7663,2021-10-29T09:46:01.056Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,7673,,,7663,,7674,2021-10-29T09:46:01.066Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,7679,,,7663,,7679,2021-10-29T09:46:01.072Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,7691,,,7663,,7691,2021-10-29T09:46:01.085Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,7658,,,7663,,7691,2021-10-29T09:46:01.085Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,7698,,,7698,,7699,2021-10-29T09:46:01.092Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,7708,,,7698,,7708,2021-10-29T09:46:01.101Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,7714,,,7698,,7714,2021-10-29T09:46:01.107Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,7725,,,7698,,7725,2021-10-29T09:46:01.118Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,7693,,,7698,,7726,2021-10-29T09:46:01.118Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,7732,,,7732,,7732,2021-10-29T09:46:01.125Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,7742,,,7732,,7742,2021-10-29T09:46:01.135Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,7748,,,7732,,7749,2021-10-29T09:46:01.141Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,7759,,,7732,,7759,2021-10-29T09:46:01.153Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,7727,,,7732,,7760,2021-10-29T09:46:01.153Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,7766,,,7766,,7766,2021-10-29T09:46:01.159Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,7774,,,7766,,7774,2021-10-29T09:46:01.168Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,7780,,,7766,,7781,2021-10-29T09:46:01.174Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,7792,,,7766,,7792,2021-10-29T09:46:01.184Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,7761,,,7766,,7792,2021-10-29T09:46:01.185Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,7797,,,7797,,7798,2021-10-29T09:46:01.190Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,7807,,,7797,,7807,2021-10-29T09:46:01.201Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,7813,,,7797,,7813,2021-10-29T09:46:01.207Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,7824,,,7797,,7824,2021-10-29T09:46:01.217Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,7794,,,7797,,7825,2021-10-29T09:46:01.218Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,7830,,,7830,,7831,2021-10-29T09:46:01.223Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,7841,,,7830,,7841,2021-10-29T09:46:01.234Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,7846,,,7830,,7846,2021-10-29T09:46:01.239Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,7856,,,7830,,7857,2021-10-29T09:46:01.250Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,7826,,,7830,,7857,2021-10-29T09:46:01.250Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,7862,,,7862,,7862,2021-10-29T09:46:01.255Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,7873,,,7862,,7873,2021-10-29T09:46:01.266Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,7878,,,7862,,7878,2021-10-29T09:46:01.272Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,7889,,,7862,,7890,2021-10-29T09:46:01.283Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,7859,,,7862,,7890,2021-10-29T09:46:01.283Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,7896,,,7896,,7896,2021-10-29T09:46:01.289Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,7906,,,7896,,7906,2021-10-29T09:46:01.298Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,7911,,,7896,,7911,2021-10-29T09:46:01.304Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,7923,,,7896,,7923,2021-10-29T09:46:01.316Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,7892,,,7896,,7924,2021-10-29T09:46:01.317Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,7929,,,7929,,7930,2021-10-29T09:46:01.323Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,7940,,,7929,,7940,2021-10-29T09:46:01.333Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,7946,,,7929,,7946,2021-10-29T09:46:01.339Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,7956,,,7929,,7957,2021-10-29T09:46:01.350Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,7925,,,7929,,7957,2021-10-29T09:46:01.350Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,7963,,,7963,,7963,2021-10-29T09:46:01.355Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,7973,,,7963,,7973,2021-10-29T09:46:01.365Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,7978,,,7963,,7978,2021-10-29T09:46:01.371Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,7990,,,7963,,7990,2021-10-29T09:46:01.383Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,7959,,,7963,,7990,2021-10-29T09:46:01.383Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,1463,1564.06,1616.36,7963,6346.64,7991,2021-10-29T09:46:01.384Z,8081.48,1635459224,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,down,response,,8059,8059.06,8081.48,9891,1809.5200000000004,9894,2021-10-29T09:46:03.287Z,9931.04,1635459224,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,right,response,,9923,9923.6,9931.04,10204,272.9599999999991,10207,2021-10-29T09:46:03.600Z,10230.94,1635459224,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,down,response,,10231,10230.32,10230.94,10688,457.0599999999995,10706,2021-10-29T09:46:04.100Z,10747.54,1635459224,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,right,response,,10743,10742.8,10747.54,11001,253.45999999999913,11017,2021-10-29T09:46:04.411Z,11064.1,1635459224,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,down,response,,11058,11057.78,11064.1,11766,701.8999999999996,11774,2021-10-29T09:46:05.167Z,11797.28,1635459224,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,left,response,,11797,11796.2,11797.28,12078,280.71999999999935,12094,2021-10-29T09:46:05.487Z,12147.18,1635459224,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,left,response,,12136,12137.08,12147.18,12313,165.8199999999997,12321,2021-10-29T09:46:05.715Z,12513.74,1635459224,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,left,response,,12347,12346.56,12513.74,12532,18.26000000000022,12545,2021-10-29T09:46:05.939Z,12580.38,1635459224,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,down,response,,12574,12574.04,12580.38,13220,639.6200000000008,13223,2021-10-29T09:46:06.616Z,13246.92,1635459224,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,down,response,,13245,13244.42,13246.92,13532,285.0799999999999,13552,2021-10-29T09:46:06.946Z,13580.16,1635459224,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,right,response,,13576,13576.22,13580.16,13845,264.84000000000015,13857,2021-10-29T09:46:07.250Z,13880.06,1635459224,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,down,response,,13880,13879.52,13880.06,14376,495.9400000000005,14388,2021-10-29T09:46:07.782Z,14413.28,1635459224,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,right,response,,14411,14410.4,14413.28,14751,337.71999999999935,14759,2021-10-29T09:46:08.152Z,14796.52,1635459224,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,down,response,,14781,14780.96,14796.52,15345,548.4799999999996,15357,2021-10-29T09:46:08.750Z,15379.7,1635459224,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,left,response,,15377,15376.88,15379.7,15720,340.2999999999993,15737,2021-10-29T09:46:09.130Z,15762.92,1635459224,full,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_15,left,response,,15758,15758.22,15762.92,16345,582.0799999999999,16360,2021-10-29T09:46:09.753Z,16396.08,1635459224,full,ni_sequenzen,NI_Sequenzen,16,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_16,right,response,,16387,16387.02,16396.08,16751,354.91999999999825,16758,2021-10-29T09:46:10.150Z,16796.04,1635459224,full,ni_sequenzen,NI_Sequenzen,17,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_17,down,response,,16780,16780.08,16796.04,17626,829.9599999999991,17635,2021-10-29T09:46:11.029Z,17662.5,1635459224,full,ni_sequenzen,NI_Sequenzen,18,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_18,down,response,,17657,17657.2,17662.5,17985,322.5,17987,2021-10-29T09:46:11.380Z,18012.42,1635459224,full,ni_sequenzen,NI_Sequenzen,19,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_19,down,response,,18010,18009.24,18012.42,18298,285.58000000000175,18305,2021-10-29T09:46:11.697Z,18329,1635459224,full,ni_sequenzen,NI_Sequenzen,20,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_20,right,response,,18326,18325.46,18329,18688,359,18704,2021-10-29T09:46:12.096Z,18728.9,1635459224,full,ni_sequenzen,NI_Sequenzen,21,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_21,down,response,,18726,18725.68,18728.9,19157,428.09999999999854,19159,2021-10-29T09:46:12.552Z,19195.44,1635459224,full,ni_sequenzen,NI_Sequenzen,22,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_22,right,response,,19185,19185.4,19195.44,19453,257.5600000000013,19462,2021-10-29T09:46:12.856Z,19495.36,1635459224,full,ni_sequenzen,NI_Sequenzen,23,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_23,left,response,,19488,19487.92,19495.36,19907,411.6399999999994,19917,2021-10-29T09:46:13.311Z,19945.26,1635459224,full,ni_sequenzen,NI_Sequenzen,24,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_24,down,response,,19941,19940.46,19945.26,20376,430.7400000000016,20377,2021-10-29T09:46:13.770Z,20411.84,1635459224,full,ni_sequenzen,NI_Sequenzen,25,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_25,down,response,,20404,20404.46,20411.84,20704,292.15999999999985,20720,2021-10-29T09:46:14.113Z,20745.06,1635459224,full,ni_sequenzen,NI_Sequenzen,26,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_26,right,response,,20741,20741,20745.06,21031,285.9399999999987,21037,2021-10-29T09:46:14.430Z,21061.62,1635459224,full,ni_sequenzen,NI_Sequenzen,27,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_27,left,response,,21059,21059.06,21061.62,22015,953.380000000001,22024,2021-10-29T09:46:15.418Z,22061.4,1635459224,full,ni_sequenzen,NI_Sequenzen,28,,,,,,,,,,,,,
