meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_2,canvas.Screen,0_0_2_1,,skipped,3,70338,,,70335,,70338,2021-11-02T15:48:07.287Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_2_2,,skipped,3,70340,,,70335,,70340,2021-11-02T15:48:07.290Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_2_3,,skipped,3,70343,,,70335,,70343,2021-11-02T15:48:07.292Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_2,,completion,3,70332,,,70335,,70343,2021-11-02T15:48:07.292Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_3_0,,skipped,4,70346,,,70346,,70346,2021-11-02T15:48:07.296Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_3_1,,skipped,4,70349,,,70346,,70349,2021-11-02T15:48:07.298Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_3_2,,skipped,4,70351,,,70346,,70351,2021-11-02T15:48:07.300Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_3_3,,skipped,4,70354,,,70346,,70354,2021-11-02T15:48:07.304Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_3,,completion,4,70344,,,70346,,70354,2021-11-02T15:48:07.304Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_4_0,,skipped,5,70357,,,70357,,70357,2021-11-02T15:48:07.307Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_4_1,,skipped,5,70360,,,70357,,70360,2021-11-02T15:48:07.309Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_4_2,,skipped,5,70362,,,70357,,70362,2021-11-02T15:48:07.312Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_4_3,,skipped,5,70364,,,70357,,70364,2021-11-02T15:48:07.314Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_4,,completion,5,70355,,,70357,,70365,2021-11-02T15:48:07.315Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_5_0,,skipped,6,70367,,,70367,,70368,2021-11-02T15:48:07.317Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_5_1,,skipped,6,70370,,,70367,,70370,2021-11-02T15:48:07.319Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_5_2,,skipped,6,70372,,,70367,,70372,2021-11-02T15:48:07.321Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_5_3,,skipped,6,70374,,,70367,,70374,2021-11-02T15:48:07.324Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_5,,completion,6,70366,,,70367,,70375,2021-11-02T15:48:07.325Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,70378,,,70378,,70379,2021-11-02T15:48:07.328Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,70380,,,70378,,70380,2021-11-02T15:48:07.330Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,70382,,,70378,,70382,2021-11-02T15:48:07.332Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,70384,,,70378,,70384,2021-11-02T15:48:07.334Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,70376,,,70378,,70384,2021-11-02T15:48:07.334Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,70388,,,70388,,70388,2021-11-02T15:48:07.337Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,70390,,,70388,,70390,2021-11-02T15:48:07.339Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,70391,,,70388,,70391,2021-11-02T15:48:07.342Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,70395,,,70388,,70395,2021-11-02T15:48:07.344Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,70386,,,70388,,70395,2021-11-02T15:48:07.345Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,70397,,,70397,,70397,2021-11-02T15:48:07.347Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,70400,,,70397,,70401,2021-11-02T15:48:07.349Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,70404,,,70397,,70404,2021-11-02T15:48:07.354Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,70408,,,70397,,70408,2021-11-02T15:48:07.358Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,70396,,,70397,,70409,2021-11-02T15:48:07.358Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,70412,,,70412,,70413,2021-11-02T15:48:07.362Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,70416,,,70412,,70416,2021-11-02T15:48:07.365Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,70418,,,70412,,70419,2021-11-02T15:48:07.369Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,70422,,,70412,,70422,2021-11-02T15:48:07.371Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,70410,,,70412,,70422,2021-11-02T15:48:07.372Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,70426,,,70426,,70426,2021-11-02T15:48:07.376Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,70430,,,70426,,70430,2021-11-02T15:48:07.379Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,70432,,,70426,,70433,2021-11-02T15:48:07.382Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,70436,,,70426,,70436,2021-11-02T15:48:07.385Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,70424,,,70426,,70436,2021-11-02T15:48:07.386Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,70441,,,70441,,70442,2021-11-02T15:48:07.391Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,70446,,,70441,,70446,2021-11-02T15:48:07.395Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,70448,,,70441,,70449,2021-11-02T15:48:07.398Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,70453,,,70441,,70454,2021-11-02T15:48:07.403Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,70439,,,70441,,70454,2021-11-02T15:48:07.403Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,70458,,,70458,,70458,2021-11-02T15:48:07.408Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,70461,,,70458,,70461,2021-11-02T15:48:07.411Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,70463,,,70458,,70463,2021-11-02T15:48:07.413Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,70466,,,70458,,70466,2021-11-02T15:48:07.415Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,70456,,,70458,,70466,2021-11-02T15:48:07.416Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,70470,,,70470,,70470,2021-11-02T15:48:07.419Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,70472,,,70470,,70472,2021-11-02T15:48:07.421Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,70475,,,70470,,70475,2021-11-02T15:48:07.424Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,70477,,,70470,,70477,2021-11-02T15:48:07.426Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,70468,,,70470,,70477,2021-11-02T15:48:07.426Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,70480,,,70480,,70480,2021-11-02T15:48:07.429Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,70481,,,70480,,70482,2021-11-02T15:48:07.431Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,70484,,,70480,,70484,2021-11-02T15:48:07.433Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,70485,,,70480,,70487,2021-11-02T15:48:07.435Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,70478,,,70480,,70487,2021-11-02T15:48:07.436Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,70489,,,70489,,70489,2021-11-02T15:48:07.439Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,70491,,,70489,,70491,2021-11-02T15:48:07.440Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,70492,,,70489,,70493,2021-11-02T15:48:07.442Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,70494,,,70489,,70494,2021-11-02T15:48:07.445Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,70487,,,70489,,70495,2021-11-02T15:48:07.445Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,70497,,,70497,,70497,2021-11-02T15:48:07.447Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,70499,,,70497,,70499,2021-11-02T15:48:07.449Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,70501,,,70497,,70501,2021-11-02T15:48:07.451Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,70503,,,70497,,70504,2021-11-02T15:48:07.453Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,70496,,,70497,,70504,2021-11-02T15:48:07.453Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,70505,,,70505,,70505,2021-11-02T15:48:07.455Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,70507,,,70505,,70507,2021-11-02T15:48:07.456Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,70509,,,70505,,70509,2021-11-02T15:48:07.458Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,70510,,,70505,,70511,2021-11-02T15:48:07.460Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,70504,,,70505,,70512,2021-11-02T15:48:07.460Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,70514,,,70514,,70514,2021-11-02T15:48:07.463Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,70516,,,70514,,70516,2021-11-02T15:48:07.465Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,70517,,,70514,,70517,2021-11-02T15:48:07.467Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,70519,,,70514,,70519,2021-11-02T15:48:07.469Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,70512,,,70514,,70519,2021-11-02T15:48:07.469Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,70522,,,70522,,70522,2021-11-02T15:48:07.471Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,70523,,,70522,,70523,2021-11-02T15:48:07.472Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,70526,,,70522,,70526,2021-11-02T15:48:07.475Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,70527,,,70522,,70528,2021-11-02T15:48:07.476Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,70520,,,70522,,70528,2021-11-02T15:48:07.476Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,2154,2230.78,2280.76,70522,68241.24,70528,2021-11-02T15:48:07.477Z,70573.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,right,response,,70557,70556.94,70573.98,70694,120.02000000000407,70702,2021-11-02T15:48:07.651Z,70723.72,1635863919,incremental,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,right,response,,70712,70711.36,70723.72,71025,301.27999999999884,71030,2021-11-02T15:48:07.979Z,71056.66,1635863919,incremental,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,right,response,,71041,71041.1,71056.66,71213,156.3399999999965,71221,2021-11-02T15:48:08.170Z,71239.7,1635863919,incremental,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,down,response,,71228,71227.28,71239.7,71592,352.3000000000029,71599,2021-11-02T15:48:08.548Z,71622.36,1635863919,incremental,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,right,response,,71608,71608.66,71622.36,72029,406.6399999999994,72037,2021-11-02T15:48:08.987Z,72054.94,1635863919,incremental,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,right,response,,72046,72046.34,72054.94,72607,552.0599999999977,72615,2021-11-02T15:48:09.565Z,72637.32,1635863919,incremental,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,down,response,,72622,72622.56,72637.32,73295,657.679999999993,73302,2021-11-02T15:48:10.252Z,73319.58,1635863919,incremental,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,right,response,,73310,73309.86,73319.58,73912,592.4199999999983,73924,2021-11-02T15:48:10.873Z,73968.44,1635863919,incremental,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,right,response,,73937,73951.82,73968.44,74671,702.5599999999977,74674,2021-11-02T15:48:11.623Z,74683.98,1635863919,incremental,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,down,response,,74680,74680.64,74683.98,104114,29430.020000000004,104123,2021-11-02T15:48:41.072Z,104150.66,1635863919,incremental,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,down,response,,104137,104137.84,104150.66,104494,343.3399999999965,104501,2021-11-02T15:48:41.451Z,104516.68,1635863919,incremental,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,left,response,,104510,104509.98,104516.68,105745,1228.320000000007,105752,2021-11-02T15:48:42.701Z,105780.86,1635863919,incremental,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,left,response,,105764,105763.7,105780.86,106133,352.1399999999994,106140,2021-11-02T15:48:43.089Z,106163.52,1635863919,incremental,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,down,response,,106150,106149.86,106163.52,106457,293.4799999999959,106464,2021-11-02T15:48:43.413Z,106479.64,1635863919,incremental,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,left,response,,106474,106474.44,106479.64,106980,500.3600000000006,106985,2021-11-02T15:48:43.934Z,106995.14,1635863919,incremental,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_15,down,response,,106993,106992.44,106995.14,107565,569.8600000000006,107570,2021-11-02T15:48:44.520Z,107594,1635863919,incremental,ni_sequenzen,NI_Sequenzen,16,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_16,right,response,,107580,107579.64,107594,108391,797,108398,2021-11-02T15:48:45.347Z,108409.16,1635863919,incremental,ni_sequenzen,NI_Sequenzen,17,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_17,right,response,,108406,108405.7,108409.16,108555,145.8399999999965,108559,2021-11-02T15:48:45.509Z,108575.44,1635863919,incremental,ni_sequenzen,NI_Sequenzen,18,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_18,down,response,,108572,108572.6,108575.44,108808,232.55999999999767,108814,2021-11-02T15:48:45.764Z,108825.06,1635863919,incremental,ni_sequenzen,NI_Sequenzen,19,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_19,left,response,,108823,108822.26,108825.06,109106,280.9400000000023,109114,2021-11-02T15:48:46.063Z,109141,1635863919,incremental,ni_sequenzen,NI_Sequenzen,20,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_20,right,response,,109127,109127.54,109141,110480,1339,110486,2021-11-02T15:48:47.436Z,110505.64,1635863919,incremental,ni_sequenzen,NI_Sequenzen,21,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_21,down,response,,110494,110494.42,110505.64,110851,345.3600000000006,110857,2021-11-02T15:48:47.806Z,110871.28,1635863919,incremental,ni_sequenzen,NI_Sequenzen,22,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_22,down,response,,110864,110863.96,110871.28,111024,152.72000000000116,111030,2021-11-02T15:48:47.978Z,111054.06,1635863919,incremental,ni_sequenzen,NI_Sequenzen,23,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_23,down,response,,111039,111039.44,111054.06,111181,126.94000000000233,111187,2021-11-02T15:48:48.136Z,111203.9,1635863919,incremental,ni_sequenzen,NI_Sequenzen,24,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_24,left,response,,111199,111199.12,111203.9,111464,260.1000000000058,111469,2021-11-02T15:48:48.419Z,111486.56,1635863919,incremental,ni_sequenzen,NI_Sequenzen,25,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_25,down,response,,111480,111480.24,111486.56,111813,326.4400000000023,111818,2021-11-02T15:48:48.767Z,111835.9,1635863919,incremental,ni_sequenzen,NI_Sequenzen,26,,,,,,,,,,,,,
