meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_2,canvas.Screen,0_0_3_1,,skipped,4,4252.200000017881,,,4251.300000011921,,4252.200000017881,2021-10-24T15:09:09.345Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_3_2,,skipped,4,4253.100000023842,,,4251.300000011921,,4253.200000017881,2021-10-24T15:09:09.346Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_3_3,,skipped,4,4254.100000023842,,,4251.300000011921,,4254.200000017881,2021-10-24T15:09:09.347Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_3,,completion,4,4250.700000017881,,,4251.300000011921,,4254.300000011921,2021-10-24T15:09:09.347Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_4_0,,skipped,5,4255.300000011921,,,4255.300000011921,,4255.4000000059605,2021-10-24T15:09:09.348Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_4_1,,skipped,5,4256.200000017881,,,4255.300000011921,,4256.300000011921,2021-10-24T15:09:09.349Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_4_2,,skipped,5,4257.100000023842,,,4255.300000011921,,4257.200000017881,2021-10-24T15:09:09.350Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_4_3,,skipped,5,4258,,,4255.300000011921,,4258,2021-10-24T15:09:09.351Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_4,,completion,5,4254.600000023842,,,4255.300000011921,,4258.100000023842,2021-10-24T15:09:09.351Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_5_0,,skipped,6,4259,,,4259,,4259,2021-10-24T15:09:09.352Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_5_1,,skipped,6,4259.700000017881,,,4259,,4259.800000011921,2021-10-24T15:09:09.352Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_5_2,,skipped,6,4260.600000023842,,,4259,,4260.700000017881,2021-10-24T15:09:09.353Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_5_3,,skipped,6,4261.4000000059605,,,4259,,4261.4000000059605,2021-10-24T15:09:09.354Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_5,,completion,6,4258.4000000059605,,,4259,,4261.600000023842,2021-10-24T15:09:09.354Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,4262.5,,,4262.5,,4262.5,2021-10-24T15:09:09.355Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,4263.200000017881,,,4262.5,,4263.300000011921,2021-10-24T15:09:09.356Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,4264,,,4262.5,,4264,2021-10-24T15:09:09.357Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,4264.800000011921,,,4262.5,,4264.800000011921,2021-10-24T15:09:09.357Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,4261.800000011921,,,4262.5,,4264.9000000059605,2021-10-24T15:09:09.357Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,4265.800000011921,,,4265.800000011921,,4265.800000011921,2021-10-24T15:09:09.358Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,4266.5,,,4265.800000011921,,4266.600000023842,2021-10-24T15:09:09.359Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,4267.300000011921,,,4265.800000011921,,4267.300000011921,2021-10-24T15:09:09.360Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,4268,,,4265.800000011921,,4268.100000023842,2021-10-24T15:09:09.361Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,4265.200000017881,,,4265.800000011921,,4268.100000023842,2021-10-24T15:09:09.361Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,4269.5,,,4269.5,,4269.5,2021-10-24T15:09:09.362Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,4270.100000023842,,,4269.5,,4270.100000023842,2021-10-24T15:09:09.363Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,4270.700000017881,,,4269.5,,4270.700000017881,2021-10-24T15:09:09.363Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,4271.4000000059605,,,4269.5,,4271.4000000059605,2021-10-24T15:09:09.364Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,4268.9000000059605,,,4269.5,,4271.5,2021-10-24T15:09:09.364Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,4272.300000011921,,,4272.300000011921,,4272.300000011921,2021-10-24T15:09:09.365Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,4273,,,4272.300000011921,,4273,2021-10-24T15:09:09.366Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,4273.700000017881,,,4272.300000011921,,4273.700000017881,2021-10-24T15:09:09.366Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,4274.300000011921,,,4272.300000011921,,4274.4000000059605,2021-10-24T15:09:09.367Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,4271.800000011921,,,4272.300000011921,,4274.5,2021-10-24T15:09:09.367Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,4275.200000017881,,,4275.200000017881,,4275.300000011921,2021-10-24T15:09:09.368Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,4275.800000011921,,,4275.200000017881,,4275.9000000059605,2021-10-24T15:09:09.368Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,4276.5,,,4275.200000017881,,4276.5,2021-10-24T15:09:09.369Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,4277.100000023842,,,4275.200000017881,,4277.100000023842,2021-10-24T15:09:09.370Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,4274.800000011921,,,4275.200000017881,,4277.200000017881,2021-10-24T15:09:09.370Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,4278.300000011921,,,4278.300000011921,,4279.100000023842,2021-10-24T15:09:09.372Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,4279.800000011921,,,4278.300000011921,,4279.9000000059605,2021-10-24T15:09:09.372Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,4280.4000000059605,,,4278.300000011921,,4280.5,2021-10-24T15:09:09.373Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,4281.100000023842,,,4278.300000011921,,4281.200000017881,2021-10-24T15:09:09.374Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,4277.800000011921,,,4278.300000011921,,4281.200000017881,2021-10-24T15:09:09.374Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,4281.9000000059605,,,4281.9000000059605,,4282,2021-10-24T15:09:09.375Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,4282.5,,,4281.9000000059605,,4282.5,2021-10-24T15:09:09.375Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,4283.100000023842,,,4281.9000000059605,,4283.200000017881,2021-10-24T15:09:09.376Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,4283.700000017881,,,4281.9000000059605,,4283.800000011921,2021-10-24T15:09:09.376Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,4281.4000000059605,,,4281.9000000059605,,4283.800000011921,2021-10-24T15:09:09.376Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,4284.600000023842,,,4284.600000023842,,4284.700000017881,2021-10-24T15:09:09.377Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,4285.100000023842,,,4284.600000023842,,4285.200000017881,2021-10-24T15:09:09.378Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,4285.700000017881,,,4284.600000023842,,4285.800000011921,2021-10-24T15:09:09.378Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,4286.300000011921,,,4284.600000023842,,4286.300000011921,2021-10-24T15:09:09.379Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,4284.100000023842,,,4284.600000023842,,4286.4000000059605,2021-10-24T15:09:09.379Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,4287.200000017881,,,4287.200000017881,,4287.300000011921,2021-10-24T15:09:09.380Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,4288.4000000059605,,,4287.200000017881,,4288.5,2021-10-24T15:09:09.381Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,4289.100000023842,,,4287.200000017881,,4289.100000023842,2021-10-24T15:09:09.382Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,4289.600000023842,,,4287.200000017881,,4289.700000017881,2021-10-24T15:09:09.382Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,4286.600000023842,,,4287.200000017881,,4289.800000011921,2021-10-24T15:09:09.382Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,4290.600000023842,,,4290.600000023842,,4290.600000023842,2021-10-24T15:09:09.383Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,4291.5,,,4290.600000023842,,4291.600000023842,2021-10-24T15:09:09.384Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,4292,,,4290.600000023842,,4292.700000017881,2021-10-24T15:09:09.385Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,4293.4000000059605,,,4290.600000023842,,4293.5,2021-10-24T15:09:09.386Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,4289.9000000059605,,,4290.600000023842,,4293.600000023842,2021-10-24T15:09:09.386Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,4294.300000011921,,,4294.300000011921,,4294.4000000059605,2021-10-24T15:09:09.387Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,4294.9000000059605,,,4294.300000011921,,4294.9000000059605,2021-10-24T15:09:09.387Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,4295.5,,,4294.300000011921,,4295.5,2021-10-24T15:09:09.388Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,4296,,,4294.300000011921,,4296.100000023842,2021-10-24T15:09:09.389Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,4293.800000011921,,,4294.300000011921,,4296.100000023842,2021-10-24T15:09:09.389Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,4296.800000011921,,,4296.800000011921,,4296.800000011921,2021-10-24T15:09:09.389Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,4297.4000000059605,,,4296.800000011921,,4297.4000000059605,2021-10-24T15:09:09.390Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,4297.9000000059605,,,4296.800000011921,,4298,2021-10-24T15:09:09.391Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,4298.5,,,4296.800000011921,,4298.5,2021-10-24T15:09:09.391Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,4296.300000011921,,,4296.800000011921,,4298.700000017881,2021-10-24T15:09:09.391Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,4299.4000000059605,,,4299.4000000059605,,4299.5,2021-10-24T15:09:09.392Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,4299.9000000059605,,,4299.4000000059605,,4300,2021-10-24T15:09:09.393Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,4300.5,,,4299.4000000059605,,4300.5,2021-10-24T15:09:09.393Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,4301,,,4299.4000000059605,,4301.100000023842,2021-10-24T15:09:09.394Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,4298.800000011921,,,4299.4000000059605,,4301.200000017881,2021-10-24T15:09:09.394Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,4301.9000000059605,,,4301.9000000059605,,4301.9000000059605,2021-10-24T15:09:09.395Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,4302.5,,,4301.9000000059605,,4302.5,2021-10-24T15:09:09.395Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,4303,,,4301.9000000059605,,4303.100000023842,2021-10-24T15:09:09.396Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,4303.5,,,4301.9000000059605,,4303.600000023842,2021-10-24T15:09:09.396Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,4301.300000011921,,,4301.9000000059605,,4303.600000023842,2021-10-24T15:09:09.396Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,1386.6000000238419,1620.019,1653.351,4301.9000000059605,2648.5490000059604,4303.800000011921,2021-10-24T15:09:09.396Z,4319.911,1635087074,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,right,response,,4312.4000000059605,4303.245,4319.911,4643.5,323.58899999999994,4649.9000000059605,2021-10-24T15:09:09.742Z,4669.897,1635087074,incremental,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,right,response,,4654.5,4653.231,4669.897,4854.600000023842,184.70300002384192,4860.700000017881,2021-10-24T15:09:09.953Z,4869.889,1635087074,incremental,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,down,response,,4865,4853.223,4869.889,5819.5,949.6109999999999,5825.700000017881,2021-10-24T15:09:10.918Z,5836.517,1635087074,incremental,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,down,response,,5828.4000000059605,5819.851,5836.517,5979.5,142.98300000000017,5985.4000000059605,2021-10-24T15:09:11.078Z,6003.177,1635087074,incremental,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,left,response,,5988,5986.511,6003.177,6188.9000000059605,185.72300000596078,6195,2021-10-24T15:09:11.288Z,6203.169,1635087074,incremental,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,left,response,,6197.9000000059605,6186.503,6203.169,6365.100000023842,161.931000023842,6371.200000017881,2021-10-24T15:09:11.464Z,6386.495,1635087074,incremental,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,down,response,,6373.300000011921,6369.829,6386.495,6532.4000000059605,145.90500000596057,6538.300000011921,2021-10-24T15:09:11.631Z,6553.155,1635087074,incremental,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,right,response,,6541.600000023842,6536.489,6553.155,6708.100000023842,154.9450000238421,6714.200000017881,2021-10-24T15:09:11.807Z,6719.815,1635087074,incremental,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,right,response,,6717,6703.149,6719.815,6853.100000023842,133.28500002384226,6859.5,2021-10-24T15:09:11.952Z,6869.809,1635087074,incremental,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,right,response,,6862.300000011921,6853.143,6869.809,7019.4000000059605,149.59100000596027,7025.5,2021-10-24T15:09:12.118Z,7036.469,1635087074,incremental,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,down,response,,7028.100000023842,7019.803,7036.469,7083.100000023842,46.63100002384181,7088.800000011921,2021-10-24T15:09:12.181Z,7103.133,1635087074,incremental,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,down,response,,7091.9000000059605,7086.467,7103.133,7322.4000000059605,219.26700000596065,7328.5,2021-10-24T15:09:12.421Z,7336.457,1635087074,incremental,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
