meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Sequence,flow.Sequence,0_0_2,,completion,3,47374.10000002384,,,47374.799999952316,,47377.700000047684,2021-10-29T05:52:53.635Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_3_0,,skipped,4,47378.700000047684,,,47378.700000047684,,47378.799999952316,2021-10-29T05:52:53.636Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_3_1,,skipped,4,47379.39999997616,,,47378.700000047684,,47380.10000002384,2021-10-29T05:52:53.637Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_3_2,,skipped,4,47381,,,47378.700000047684,,47381.10000002384,2021-10-29T05:52:53.638Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_3_3,,skipped,4,47381.799999952316,,,47378.700000047684,,47381.799999952316,2021-10-29T05:52:53.639Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_3,,completion,4,47378.10000002384,,,47378.700000047684,,47382,2021-10-29T05:52:53.639Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_4_0,,skipped,5,47382.89999997616,,,47382.89999997616,,47382.89999997616,2021-10-29T05:52:53.640Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_4_1,,skipped,5,47383.60000002384,,,47382.89999997616,,47383.60000002384,2021-10-29T05:52:53.641Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_4_2,,skipped,5,47384.39999997616,,,47382.89999997616,,47384.5,2021-10-29T05:52:53.642Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_4_3,,skipped,5,47385.299999952316,,,47382.89999997616,,47385.299999952316,2021-10-29T05:52:53.642Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_4,,completion,5,47382.299999952316,,,47382.89999997616,,47385.39999997616,2021-10-29T05:52:53.642Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_5_0,,skipped,6,47386.39999997616,,,47386.39999997616,,47386.39999997616,2021-10-29T05:52:53.643Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_5_1,,skipped,6,47387.10000002384,,,47386.39999997616,,47387.10000002384,2021-10-29T05:52:53.644Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_5_2,,skipped,6,47388,,,47386.39999997616,,47388.10000002384,2021-10-29T05:52:53.645Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_5_3,,skipped,6,47388.700000047684,,,47386.39999997616,,47388.799999952316,2021-10-29T05:52:53.646Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_5,,completion,6,47385.700000047684,,,47386.39999997616,,47388.89999997616,2021-10-29T05:52:53.646Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,47389.89999997616,,,47389.89999997616,,47389.89999997616,2021-10-29T05:52:53.647Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,47390.60000002384,,,47389.89999997616,,47390.60000002384,2021-10-29T05:52:53.648Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,47391.39999997616,,,47389.89999997616,,47391.39999997616,2021-10-29T05:52:53.648Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,47392.799999952316,,,47389.89999997616,,47392.89999997616,2021-10-29T05:52:53.650Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,47389.200000047684,,,47389.89999997616,,47393,2021-10-29T05:52:53.650Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,47394.200000047684,,,47394.200000047684,,47394.200000047684,2021-10-29T05:52:53.651Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,47394.89999997616,,,47394.200000047684,,47394.89999997616,2021-10-29T05:52:53.652Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,47395.700000047684,,,47394.200000047684,,47395.700000047684,2021-10-29T05:52:53.653Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,47396.39999997616,,,47394.200000047684,,47396.5,2021-10-29T05:52:53.654Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,47393.5,,,47394.200000047684,,47396.60000002384,2021-10-29T05:52:53.654Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,47397.5,,,47397.5,,47397.60000002384,2021-10-29T05:52:53.655Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,47398.200000047684,,,47397.5,,47398.39999997616,2021-10-29T05:52:53.655Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,47399,,,47397.5,,47399,2021-10-29T05:52:53.656Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,47399.799999952316,,,47397.5,,47399.799999952316,2021-10-29T05:52:53.657Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,47396.89999997616,,,47397.5,,47400,2021-10-29T05:52:53.657Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,47401,,,47401,,47401.10000002384,2021-10-29T05:52:53.658Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,47401.89999997616,,,47401,,47401.89999997616,2021-10-29T05:52:53.659Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,47402.60000002384,,,47401,,47402.700000047684,2021-10-29T05:52:53.660Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,47403.39999997616,,,47401,,47403.5,2021-10-29T05:52:53.661Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,47400.299999952316,,,47401,,47403.700000047684,2021-10-29T05:52:53.661Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,47405.5,,,47405.5,,47405.60000002384,2021-10-29T05:52:53.663Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,47406.299999952316,,,47405.5,,47406.299999952316,2021-10-29T05:52:53.663Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,47407,,,47405.5,,47407.10000002384,2021-10-29T05:52:53.664Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,47407.799999952316,,,47405.5,,47407.89999997616,2021-10-29T05:52:53.665Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,47403.89999997616,,,47405.5,,47408,2021-10-29T05:52:53.665Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,47410.60000002384,,,47410.60000002384,,47410.700000047684,2021-10-29T05:52:53.668Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,47411.700000047684,,,47410.60000002384,,47411.89999997616,2021-10-29T05:52:53.669Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,47412.700000047684,,,47410.60000002384,,47412.700000047684,2021-10-29T05:52:53.670Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,47413.5,,,47410.60000002384,,47413.60000002384,2021-10-29T05:52:53.671Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,47409,,,47410.60000002384,,47413.700000047684,2021-10-29T05:52:53.671Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,47414.89999997616,,,47414.89999997616,,47414.89999997616,2021-10-29T05:52:53.672Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,47415.700000047684,,,47414.89999997616,,47415.799999952316,2021-10-29T05:52:53.673Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,47416.60000002384,,,47414.89999997616,,47426,2021-10-29T05:52:53.683Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,47427.39999997616,,,47414.89999997616,,47427.39999997616,2021-10-29T05:52:53.685Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,47414.10000002384,,,47414.89999997616,,47427.60000002384,2021-10-29T05:52:53.685Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,47428.5,,,47428.60000002384,,47428.60000002384,2021-10-29T05:52:53.686Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,47429.299999952316,,,47428.60000002384,,47429.299999952316,2021-10-29T05:52:53.686Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,47430,,,47428.60000002384,,47430.10000002384,2021-10-29T05:52:53.687Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,47430.799999952316,,,47428.60000002384,,47430.799999952316,2021-10-29T05:52:53.688Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,47427.89999997616,,,47428.60000002384,,47430.89999997616,2021-10-29T05:52:53.688Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,47431.799999952316,,,47431.799999952316,,47431.89999997616,2021-10-29T05:52:53.689Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,47432.5,,,47431.799999952316,,47432.60000002384,2021-10-29T05:52:53.690Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,47433.299999952316,,,47431.799999952316,,47433.299999952316,2021-10-29T05:52:53.690Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,47434,,,47431.799999952316,,47434.10000002384,2021-10-29T05:52:53.691Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,47431.200000047684,,,47431.799999952316,,47434.200000047684,2021-10-29T05:52:53.691Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,47435.10000002384,,,47435.10000002384,,47435.200000047684,2021-10-29T05:52:53.692Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,47436.200000047684,,,47435.10000002384,,47436.299999952316,2021-10-29T05:52:53.693Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,47438.200000047684,,,47435.10000002384,,47438.39999997616,2021-10-29T05:52:53.695Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,47439.89999997616,,,47435.10000002384,,47440,2021-10-29T05:52:53.697Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,47434.5,,,47435.10000002384,,47440.10000002384,2021-10-29T05:52:53.697Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,47441.299999952316,,,47441.299999952316,,47441.299999952316,2021-10-29T05:52:53.698Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,47443,,,47441.299999952316,,47443.10000002384,2021-10-29T05:52:53.700Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,47444.200000047684,,,47441.299999952316,,47444.299999952316,2021-10-29T05:52:53.701Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,47445.39999997616,,,47441.299999952316,,47445.60000002384,2021-10-29T05:52:53.703Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,47440.5,,,47441.299999952316,,47445.700000047684,2021-10-29T05:52:53.703Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,47447.200000047684,,,47447.200000047684,,47447.200000047684,2021-10-29T05:52:53.704Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,47448.200000047684,,,47447.200000047684,,47448.39999997616,2021-10-29T05:52:53.705Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,47449.5,,,47447.200000047684,,47449.60000002384,2021-10-29T05:52:53.707Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,47450.39999997616,,,47447.200000047684,,47450.5,2021-10-29T05:52:53.708Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,47446.10000002384,,,47447.200000047684,,47450.60000002384,2021-10-29T05:52:53.708Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,47451.5,,,47451.5,,47451.5,2021-10-29T05:52:53.709Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,47452.200000047684,,,47451.5,,47452.200000047684,2021-10-29T05:52:53.709Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,47452.89999997616,,,47451.5,,47452.89999997616,2021-10-29T05:52:53.710Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,47453.60000002384,,,47451.5,,47453.60000002384,2021-10-29T05:52:53.711Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,47450.89999997616,,,47451.5,,47453.799999952316,2021-10-29T05:52:53.711Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,47454.700000047684,,,47454.700000047684,,47454.700000047684,2021-10-29T05:52:53.712Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,47455.60000002384,,,47454.700000047684,,47455.60000002384,2021-10-29T05:52:53.713Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,47456.299999952316,,,47454.700000047684,,47456.299999952316,2021-10-29T05:52:53.713Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,47457.89999997616,,,47454.700000047684,,47458,2021-10-29T05:52:53.715Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,47454.10000002384,,,47454.700000047684,,47458.10000002384,2021-10-29T05:52:53.715Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,943.7000000476837,1016.499,1049.871,47454.700000047684,46404.829000047685,47458.39999997616,2021-10-29T05:52:53.715Z,47488.092,1635486710,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,right,response,,47473.39999997616,47471.209,47488.092,48531.799999952316,1043.7079999523194,48532.60000002384,2021-10-29T05:52:54.790Z,48538.078,1635486710,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,left,response,,48534.700000047684,48521.468,48538.078,49554.39999997616,1016.3219999761568,49554.89999997616,2021-10-29T05:52:55.812Z,49571.541,1635486710,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,down,response,,49557.799999952316,49554.934,49571.541,51426.799999952316,1855.2589999523188,51427.299999952316,2021-10-29T05:52:57.684Z,51438.421,1635486710,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,down,response,,51429,51421.736,51438.421,51785.700000047684,347.2790000476816,51786.200000047684,2021-10-29T05:52:58.043Z,51820.537,1635486710,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,down,response,,51787.799999952316,51771.799,51820.537,52019.700000047684,199.1630000476871,52020.200000047684,2021-10-29T05:52:58.277Z,52038.479,1635486710,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,down,response,,52021.799999952316,52021.839,52038.479,52244.299999952316,205.82099995231692,52244.700000047684,2021-10-29T05:52:58.502Z,52255.185,1635486710,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,right,response,,52246.200000047684,52238.556,52255.185,52480.700000047684,225.51500004768604,52481.299999952316,2021-10-29T05:52:58.738Z,52488.632,1635486710,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,left,response,,52482.5,52471.898,52488.632,52950.700000047684,462.0680000476859,52951.299999952316,2021-10-29T05:52:59.208Z,52955.153,1635486710,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,left,response,,52952.700000047684,52938.587,52955.153,53276.700000047684,321.5470000476853,53277.39999997616,2021-10-29T05:52:59.534Z,53288.532,1635486710,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,down,response,,53279.200000047684,53271.966,53288.532,53963.200000047684,674.6680000476845,53963.89999997616,2021-10-29T05:53:00.221Z,53971.948,1635486710,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,down,response,,53965.799999952316,53955.289,53971.948,54218.10000002384,246.15200002384518,54218.60000002384,2021-10-29T05:53:00.476Z,54221.974,1635486710,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,left,response,,54220.10000002384,54205.288,54221.974,54730,508.025999999998,54730.5,2021-10-29T05:53:00.988Z,54738.845,1635486710,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,right,response,,54731.89999997616,54722.045,54738.845,55148.89999997616,410.054999976157,55149.39999997616,2021-10-29T05:53:01.406Z,55155.376,1635486710,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,down,response,,55151.10000002384,55138.758,55155.376,55650.799999952316,495.4239999523197,55651.39999997616,2021-10-29T05:53:01.908Z,55655.454,1635486710,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,down,response,,55652.799999952316,55638.76,55655.454,56100.5,445.0460000000021,56101,2021-10-29T05:53:02.358Z,56105.491,1635486710,full,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
