meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_2,canvas.Screen,0_0_5_1,,skipped,6,161373.69999998808,,,161371.19999998808,,161373.79999995232,2021-11-06T17:59:17.500Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_5_2,,skipped,6,161375.29999995232,,,161371.19999998808,,161375.5,2021-11-06T17:59:17.501Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_5_3,,skipped,6,161376.69999998808,,,161371.19999998808,,161376.79999995232,2021-11-06T17:59:17.503Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_5,,completion,6,161369.89999997616,,,161371.19999998808,,161376.89999997616,2021-11-06T17:59:17.503Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,161378.29999995232,,,161378.29999995232,,161378.39999997616,2021-11-06T17:59:17.504Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,161379.5,,,161378.29999995232,,161379.59999996424,2021-11-06T17:59:17.506Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,161380.79999995232,,,161378.29999995232,,161381,2021-11-06T17:59:17.507Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,161382,,,161378.29999995232,,161382.09999996424,2021-11-06T17:59:17.508Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,161377.29999995232,,,161378.29999995232,,161382.19999998808,2021-11-06T17:59:17.508Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,161383.79999995232,,,161383.79999995232,,161383.79999995232,2021-11-06T17:59:17.510Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,161384.89999997616,,,161383.79999995232,,161384.89999997616,2021-11-06T17:59:17.511Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,161386.69999998808,,,161383.79999995232,,161386.79999995232,2021-11-06T17:59:17.513Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,161388,,,161383.79999995232,,161388,2021-11-06T17:59:17.514Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,161382.69999998808,,,161383.79999995232,,161388.29999995232,2021-11-06T17:59:17.514Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,161389.79999995232,,,161389.79999995232,,161389.79999995232,2021-11-06T17:59:17.516Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,161390.69999998808,,,161389.79999995232,,161390.69999998808,2021-11-06T17:59:17.517Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,161392.5,,,161389.79999995232,,161392.59999996424,2021-11-06T17:59:17.519Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,161393.59999996424,,,161389.79999995232,,161393.69999998808,2021-11-06T17:59:17.520Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,161388.69999998808,,,161389.79999995232,,161393.89999997616,2021-11-06T17:59:17.520Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,161395,,,161395,,161395,2021-11-06T17:59:17.521Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,161395.89999997616,,,161395,,161395.89999997616,2021-11-06T17:59:17.522Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,161396.79999995232,,,161395,,161396.79999995232,2021-11-06T17:59:17.523Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,161397.69999998808,,,161395,,161397.79999995232,2021-11-06T17:59:17.524Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,161394.19999998808,,,161395,,161397.89999997616,2021-11-06T17:59:17.524Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,161399.19999998808,,,161399.19999998808,,161399.29999995232,2021-11-06T17:59:17.525Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,161400.09999996424,,,161399.19999998808,,161400.19999998808,2021-11-06T17:59:17.526Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,161401.09999996424,,,161399.19999998808,,161401.19999998808,2021-11-06T17:59:17.527Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,161405.69999998808,,,161399.19999998808,,161405.79999995232,2021-11-06T17:59:17.532Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,161398.39999997616,,,161399.19999998808,,161405.89999997616,2021-11-06T17:59:17.532Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,161407.69999998808,,,161407.69999998808,,161407.79999995232,2021-11-06T17:59:17.534Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,161409.59999996424,,,161407.69999998808,,161409.69999998808,2021-11-06T17:59:17.536Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,161411.19999998808,,,161407.69999998808,,161411.29999995232,2021-11-06T17:59:17.537Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,161413,,,161407.69999998808,,161413.19999998808,2021-11-06T17:59:17.539Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,161406.5,,,161407.69999998808,,161413.29999995232,2021-11-06T17:59:17.539Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,161415.79999995232,,,161415.79999995232,,161415.89999997616,2021-11-06T17:59:17.542Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,161416.59999996424,,,161415.79999995232,,161416.69999998808,2021-11-06T17:59:17.543Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,161417.39999997616,,,161415.79999995232,,161417.39999997616,2021-11-06T17:59:17.543Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,161418.09999996424,,,161415.79999995232,,161418.19999998808,2021-11-06T17:59:17.544Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,161415.09999996424,,,161415.79999995232,,161418.29999995232,2021-11-06T17:59:17.544Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,161419.39999997616,,,161419.39999997616,,161419.59999996424,2021-11-06T17:59:17.546Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,161420.19999998808,,,161419.39999997616,,161420.29999995232,2021-11-06T17:59:17.546Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,161420.79999995232,,,161419.39999997616,,161420.89999997616,2021-11-06T17:59:17.547Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,161421.5,,,161419.39999997616,,161421.5,2021-11-06T17:59:17.548Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,161418.59999996424,,,161419.39999997616,,161421.59999996424,2021-11-06T17:59:17.548Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,161422.59999996424,,,161422.59999996424,,161422.59999996424,2021-11-06T17:59:17.549Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,161423.29999995232,,,161422.59999996424,,161423.29999995232,2021-11-06T17:59:17.549Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,161424,,,161422.59999996424,,161424.09999996424,2021-11-06T17:59:17.550Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,161424.69999998808,,,161422.59999996424,,161424.79999995232,2021-11-06T17:59:17.551Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,161421.89999997616,,,161422.59999996424,,161425.59999996424,2021-11-06T17:59:17.552Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,161426.59999996424,,,161426.59999996424,,161426.69999998808,2021-11-06T17:59:17.553Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,161428.19999998808,,,161426.59999996424,,161428.29999995232,2021-11-06T17:59:17.554Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,161429.19999998808,,,161426.59999996424,,161429.29999995232,2021-11-06T17:59:17.555Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,161430.89999997616,,,161426.59999996424,,161431,2021-11-06T17:59:17.557Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,161425.89999997616,,,161426.59999996424,,161431.29999995232,2021-11-06T17:59:17.557Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,161432.79999995232,,,161432.89999997616,,161432.89999997616,2021-11-06T17:59:17.559Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,161434,,,161432.89999997616,,161434.19999998808,2021-11-06T17:59:17.560Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,161435.09999996424,,,161432.89999997616,,161435.09999996424,2021-11-06T17:59:17.561Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,161436.29999995232,,,161432.89999997616,,161436.39999997616,2021-11-06T17:59:17.562Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,161431.79999995232,,,161432.89999997616,,161436.5,2021-11-06T17:59:17.562Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,161437.39999997616,,,161437.39999997616,,161437.39999997616,2021-11-06T17:59:17.563Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,161438,,,161437.39999997616,,161438.09999996424,2021-11-06T17:59:17.564Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,161438.59999996424,,,161437.39999997616,,161438.69999998808,2021-11-06T17:59:17.565Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,161439.19999998808,,,161437.39999997616,,161439.29999995232,2021-11-06T17:59:17.565Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,161436.79999995232,,,161437.39999997616,,161439.39999997616,2021-11-06T17:59:17.565Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,161440.29999995232,,,161440.29999995232,,161440.39999997616,2021-11-06T17:59:17.566Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,161440.89999997616,,,161440.29999995232,,161441,2021-11-06T17:59:17.567Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,161441.5,,,161440.29999995232,,161441.59999996424,2021-11-06T17:59:17.568Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,161443,,,161440.29999995232,,161443.19999998808,2021-11-06T17:59:17.569Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,161439.69999998808,,,161440.29999995232,,161443.19999998808,2021-11-06T17:59:17.569Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,161444.09999996424,,,161444.09999996424,,161444.09999996424,2021-11-06T17:59:17.570Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,161444.69999998808,,,161444.09999996424,,161444.69999998808,2021-11-06T17:59:17.571Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,161445.29999995232,,,161444.09999996424,,161445.39999997616,2021-11-06T17:59:17.571Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,161445.79999995232,,,161444.09999996424,,161445.89999997616,2021-11-06T17:59:17.572Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,161443.5,,,161444.09999996424,,161446,2021-11-06T17:59:17.572Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,1379.199999988079,1475.721,1675.795,161444.09999996424,159768.30499996422,161446.09999996424,2021-11-06T17:59:17.572Z,161685.768,1634936702,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,right,response,,161669.19999998808,161668.933,161685.768,163563.39999997616,1877.6319999761472,163564.39999997616,2021-11-06T17:59:19.690Z,163587.13,1634936702,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,right,response,,163570.89999997616,163570.488,163587.13,164143.59999996424,556.4699999642326,164144.79999995232,2021-11-06T17:59:20.271Z,164180.581,1634936702,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,left,response,,164152.89999997616,164137.741,164180.581,166083.69999998808,1903.1189999880735,166084.79999995232,2021-11-06T17:59:22.211Z,166122.136,1634936702,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,down,response,,166089.5,166089.127,166122.136,169013.5,2891.3640000000014,169014.69999998808,2021-11-06T17:59:25.141Z,169024.166,1634936702,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,down,response,,169020.59999996424,169007.581,169024.166,169413.39999997616,389.2339999761607,169414.5,2021-11-06T17:59:25.540Z,169424.428,1634936702,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,down,response,,169418.5,169408.095,169424.428,169673.59999996424,249.17199996422278,169675.09999996424,2021-11-06T17:59:25.801Z,169691.283,1634936702,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,left,response,,169680,169674.73,169691.283,171023.69999998808,1332.4169999880833,171025.19999998808,2021-11-06T17:59:27.151Z,171042.198,1634936702,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,left,response,,171030.29999995232,171025.742,171042.198,171546.79999995232,504.6019999523123,171548,2021-11-06T17:59:27.674Z,171559.255,1634936702,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,left,response,,171552.89999997616,171542.553,171559.255,171873.5,314.24499999999534,171874.59999996424,2021-11-06T17:59:28.001Z,171892.794,1634936702,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,down,response,,171880.29999995232,171876.374,171892.794,173453.59999996424,1560.8059999642428,173455,2021-11-06T17:59:29.581Z,173477.254,1634936702,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,down,response,,173460.39999997616,173460.531,173477.254,173763.29999995232,286.04599995233,173764.29999995232,2021-11-06T17:59:29.890Z,173777.429,1634936702,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,down,response,,173768.59999996424,173761.08,173777.429,174043.59999996424,266.1709999642335,174045.19999998808,2021-11-06T17:59:30.171Z,174060.94,1634936702,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,right,response,,174051.29999995232,174044.57,174060.94,174883.5,822.5599999999977,174884.69999998808,2021-11-06T17:59:31.011Z,174894.78,1634936702,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,right,response,,174888.19999998808,174878.564,174894.78,175463.79999995232,569.0199999523174,175464.89999997616,2021-11-06T17:59:31.591Z,175478.579,1634936702,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
