meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Sequence,flow.Sequence,0_0_7,,completion,8,268282.2999999523,,,268282.69999980927,,268285.59999990463,2021-11-03T23:06:33.629Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,268286.2999999523,,,268286.2999999523,,268286.39999985695,2021-11-03T23:06:33.629Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,268286.89999985695,,,268286.2999999523,,268286.89999985695,2021-11-03T23:06:33.630Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,268287.39999985695,,,268286.2999999523,,268287.39999985695,2021-11-03T23:06:33.631Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,268287.89999985695,,,268286.2999999523,,268287.89999985695,2021-11-03T23:06:33.631Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,268285.89999985695,,,268286.2999999523,,268288.09999990463,2021-11-03T23:06:33.631Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,268288.89999985695,,,268288.89999985695,,268288.89999985695,2021-11-03T23:06:33.632Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,268289.39999985695,,,268288.89999985695,,268289.5,2021-11-03T23:06:33.633Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,268290.09999990463,,,268288.89999985695,,268290.19999980927,2021-11-03T23:06:33.633Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,268290.89999985695,,,268288.89999985695,,268290.89999985695,2021-11-03T23:06:33.634Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,268288.2999999523,,,268288.89999985695,,268291,2021-11-03T23:06:33.634Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,268291.69999980927,,,268291.69999980927,,268291.7999999523,2021-11-03T23:06:33.635Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,268292.2999999523,,,268291.69999980927,,268292.2999999523,2021-11-03T23:06:33.635Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,268292.69999980927,,,268291.69999980927,,268292.69999980927,2021-11-03T23:06:33.636Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,268293.09999990463,,,268291.69999980927,,268293.19999980927,2021-11-03T23:06:33.636Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,268291.19999980927,,,268291.69999980927,,268293.2999999523,2021-11-03T23:06:33.636Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,268294.5,,,268294.5,,268294.5,2021-11-03T23:06:33.638Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,268295.69999980927,,,268294.5,,268295.69999980927,2021-11-03T23:06:33.639Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,268296.2999999523,,,268294.5,,268296.2999999523,2021-11-03T23:06:33.639Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,268296.89999985695,,,268294.5,,268296.89999985695,2021-11-03T23:06:33.640Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,268293.89999985695,,,268294.5,,268297.09999990463,2021-11-03T23:06:33.640Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,268297.69999980927,,,268297.69999980927,,268297.69999980927,2021-11-03T23:06:33.641Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,268298.09999990463,,,268297.69999980927,,268298.19999980927,2021-11-03T23:06:33.641Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,268298.69999980927,,,268297.69999980927,,268298.69999980927,2021-11-03T23:06:33.642Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,268299.09999990463,,,268297.69999980927,,268299.09999990463,2021-11-03T23:06:33.642Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,268297.19999980927,,,268297.69999980927,,268299.19999980927,2021-11-03T23:06:33.642Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,268299.89999985695,,,268299.89999985695,,268300,2021-11-03T23:06:33.643Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,268300.39999985695,,,268299.89999985695,,268300.5,2021-11-03T23:06:33.644Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,268300.89999985695,,,268299.89999985695,,268300.89999985695,2021-11-03T23:06:33.644Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,268301.39999985695,,,268299.89999985695,,268301.5,2021-11-03T23:06:33.645Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,268299.5,,,268299.89999985695,,268301.5,2021-11-03T23:06:33.645Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,268302.09999990463,,,268302.09999990463,,268302.19999980927,2021-11-03T23:06:33.645Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,268302.59999990463,,,268302.09999990463,,268302.69999980927,2021-11-03T23:06:33.646Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,268303.59999990463,,,268302.09999990463,,268303.69999980927,2021-11-03T23:06:33.647Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,268304.19999980927,,,268302.09999990463,,268304.2999999523,2021-11-03T23:06:33.647Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,268301.69999980927,,,268302.09999990463,,268304.39999985695,2021-11-03T23:06:33.648Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,268305.19999980927,,,268305.19999980927,,268305.2999999523,2021-11-03T23:06:33.648Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,268305.69999980927,,,268305.19999980927,,268305.69999980927,2021-11-03T23:06:33.649Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,268306.19999980927,,,268305.19999980927,,268306.19999980927,2021-11-03T23:06:33.649Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,268307.89999985695,,,268305.19999980927,,268307.89999985695,2021-11-03T23:06:33.651Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,268304.69999980927,,,268305.19999980927,,268308,2021-11-03T23:06:33.651Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,268308.69999980927,,,268308.69999980927,,268308.7999999523,2021-11-03T23:06:33.652Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,268309.2999999523,,,268308.69999980927,,268309.2999999523,2021-11-03T23:06:33.652Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,268309.89999985695,,,268308.69999980927,,268310,2021-11-03T23:06:33.653Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,268310.5,,,268308.69999980927,,268310.5,2021-11-03T23:06:33.654Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,268308.19999980927,,,268308.69999980927,,268310.59999990463,2021-11-03T23:06:33.654Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,268311.19999980927,,,268311.19999980927,,268311.2999999523,2021-11-03T23:06:33.654Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,268311.69999980927,,,268311.19999980927,,268311.69999980927,2021-11-03T23:06:33.655Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,268312.09999990463,,,268311.19999980927,,268312.19999980927,2021-11-03T23:06:33.655Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,268312.69999980927,,,268311.19999980927,,268312.69999980927,2021-11-03T23:06:33.656Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,268310.7999999523,,,268311.19999980927,,268313.5,2021-11-03T23:06:33.657Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,268314.09999990463,,,268314.09999990463,,268314.09999990463,2021-11-03T23:06:33.657Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,268314.59999990463,,,268314.09999990463,,268314.59999990463,2021-11-03T23:06:33.658Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,268314.89999985695,,,268314.09999990463,,268315.09999990463,2021-11-03T23:06:33.658Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,268315.5,,,268314.09999990463,,268315.5,2021-11-03T23:06:33.659Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,268313.59999990463,,,268314.09999990463,,268315.5,2021-11-03T23:06:33.659Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,268316.19999980927,,,268316.19999980927,,268316.19999980927,2021-11-03T23:06:33.659Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,268316.59999990463,,,268316.19999980927,,268316.69999980927,2021-11-03T23:06:33.660Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,268317.09999990463,,,268316.19999980927,,268317.09999990463,2021-11-03T23:06:33.660Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,268317.5,,,268316.19999980927,,268317.5,2021-11-03T23:06:33.661Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,268315.69999980927,,,268316.19999980927,,268317.59999990463,2021-11-03T23:06:33.661Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,716.5,772.492,889.193,268316.19999980927,267427.00699980924,268317.69999980927,2021-11-03T23:06:33.661Z,268406.467,1635980512,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,right,response,,268397.19999980927,268389.967,268406.467,270357.69999980927,1951.232999809261,270359.09999990463,2021-11-03T23:06:35.702Z,270373.377,1635980512,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,left,response,,270363.69999980927,270356.481,270373.377,271195.39999985695,822.0229998569703,271196.39999985695,2021-11-03T23:06:36.540Z,271206.452,1635980512,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,down,response,,271202.59999990463,271190.063,271206.452,272475.2999999523,1268.847999952326,272476.19999980927,2021-11-03T23:06:37.819Z,272489.952,1635980512,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,down,response,,272478.7999999523,272473.237,272489.952,272764.39999985695,274.44799985695863,272765.2999999523,2021-11-03T23:06:38.108Z,272773.15,1635980512,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,down,response,,272769.39999985695,272756.768,272773.15,272991.59999990463,218.44999990460929,272992.2999999523,2021-11-03T23:06:38.335Z,273006.702,1635980512,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,left,response,,272995.19999980927,272989.864,273006.702,273307.09999990463,300.39799990464235,273308.09999990463,2021-11-03T23:06:38.651Z,273323.207,1635980512,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,right,response,,273311.7999999523,273306.652,273323.207,273554.5,231.29300000000512,273555.19999980927,2021-11-03T23:06:38.898Z,273573.202,1635980512,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,right,response,,273557.19999980927,273556.628,273573.202,274017.59999990463,444.39799990464235,274018.09999990463,2021-11-03T23:06:39.361Z,274023.164,1635980512,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,left,response,,274020.09999990463,274006.521,274023.164,274283.39999985695,260.2359998569591,274284.39999985695,2021-11-03T23:06:39.628Z,274289.9,1635980512,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,down,response,,274287.09999990463,274273.209,274289.9,275239.7999999523,949.899999952293,275240.89999985695,2021-11-03T23:06:40.584Z,275256.512,1635980512,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,down,response,,275244.5,275240.066,275256.512,275680.39999985695,423.88799985696096,275680.89999985695,2021-11-03T23:06:41.024Z,275690.015,1635980512,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,down,response,,275681.89999985695,275673.157,275690.015,275928.5,238.48499999998603,275929,2021-11-03T23:06:41.272Z,275939.866,1635980512,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,down,response,,275931.09999990463,275923.407,275939.866,276376.59999990463,436.7339999046526,276377.39999985695,2021-11-03T23:06:41.721Z,276389.899,1635980512,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,left,response,,276381.39999985695,276373.201,276389.899,276849.2999999523,459.4009999523405,276850.2999999523,2021-11-03T23:06:42.193Z,276856.529,1635980512,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
