meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,3106.199999988079,,,3105.699999988079,,3106.199999988079,2021-11-02T16:16:35.319Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,3106.5999999940395,,,3105.699999988079,,3106.699999988079,2021-11-02T16:16:35.319Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,3107.0999999940395,,,3105.699999988079,,3107.0999999940395,2021-11-02T16:16:35.320Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,3105.2999999970198,,,3105.699999988079,,3107.2999999970198,2021-11-02T16:16:35.320Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,3107.699999988079,,,3107.699999988079,,3107.7999999970198,2021-11-02T16:16:35.321Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,3108.5999999940395,,,3107.699999988079,,3109.0999999940395,2021-11-02T16:16:35.322Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,3109.5999999940395,,,3107.699999988079,,3109.5999999940395,2021-11-02T16:16:35.322Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,3109.8999999910593,,,3107.699999988079,,3110.0999999940395,2021-11-02T16:16:35.323Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,3107.2999999970198,,,3107.699999988079,,3110.0999999940395,2021-11-02T16:16:35.323Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,3110.5999999940395,,,3110.5999999940395,,3110.5999999940395,2021-11-02T16:16:35.323Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,3111.0999999940395,,,3110.5999999940395,,3111.0999999940395,2021-11-02T16:16:35.324Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,3111.3999999910593,,,3110.5999999940395,,3111.3999999910593,2021-11-02T16:16:35.324Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,3111.7999999970198,,,3110.5999999940395,,3111.7999999970198,2021-11-02T16:16:35.325Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,3110.2999999970198,,,3110.5999999940395,,3112,2021-11-02T16:16:35.325Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,3112.2999999970198,,,3112.2999999970198,,3112.5,2021-11-02T16:16:35.325Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,3112.699999988079,,,3112.2999999970198,,3112.699999988079,2021-11-02T16:16:35.326Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,3113.0999999940395,,,3112.2999999970198,,3113.0999999940395,2021-11-02T16:16:35.326Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,3113.5,,,3112.2999999970198,,3113.5,2021-11-02T16:16:35.326Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,3112.0999999940395,,,3112.2999999970198,,3113.5,2021-11-02T16:16:35.326Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,3113.7999999970198,,,3113.7999999970198,,3114,2021-11-02T16:16:35.327Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,3114.7999999970198,,,3113.7999999970198,,3114.8999999910593,2021-11-02T16:16:35.328Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,3115.2999999970198,,,3113.7999999970198,,3115.2999999970198,2021-11-02T16:16:35.328Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,3115.699999988079,,,3113.7999999970198,,3115.7999999970198,2021-11-02T16:16:35.329Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,3113.5999999940395,,,3113.7999999970198,,3116,2021-11-02T16:16:35.329Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,3116.5,,,3116.5,,3116.5,2021-11-02T16:16:35.329Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,3116.699999988079,,,3116.5,,3116.8999999910593,2021-11-02T16:16:35.330Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,3117.0999999940395,,,3116.5,,3117.199999988079,2021-11-02T16:16:35.330Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,3118.2999999970198,,,3116.5,,3118.2999999970198,2021-11-02T16:16:35.331Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,3116.0999999940395,,,3116.5,,3118.2999999970198,2021-11-02T16:16:35.331Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,3118.7999999970198,,,3118.7999999970198,,3118.7999999970198,2021-11-02T16:16:35.332Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,3119.199999988079,,,3118.7999999970198,,3119.199999988079,2021-11-02T16:16:35.332Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,3119.5999999940395,,,3118.7999999970198,,3119.5999999940395,2021-11-02T16:16:35.332Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,3120,,,3118.7999999970198,,3120,2021-11-02T16:16:35.333Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,3118.5999999940395,,,3118.7999999970198,,3120,2021-11-02T16:16:35.333Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,3120.3999999910593,,,3120.3999999910593,,3120.3999999910593,2021-11-02T16:16:35.333Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,3120.7999999970198,,,3120.3999999910593,,3120.7999999970198,2021-11-02T16:16:35.334Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,3121.0999999940395,,,3120.3999999910593,,3121.0999999940395,2021-11-02T16:16:35.334Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,3121.3999999910593,,,3120.3999999910593,,3121.5,2021-11-02T16:16:35.334Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,3120.0999999940395,,,3120.3999999910593,,3121.5,2021-11-02T16:16:35.334Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,3121.7999999970198,,,3121.7999999970198,,3121.7999999970198,2021-11-02T16:16:35.335Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,3122.199999988079,,,3121.7999999970198,,3122.199999988079,2021-11-02T16:16:35.335Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,3122.3999999910593,,,3121.7999999970198,,3122.3999999910593,2021-11-02T16:16:35.335Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,3122.699999988079,,,3121.7999999970198,,3122.699999988079,2021-11-02T16:16:35.336Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,3121.5999999940395,,,3121.7999999970198,,3122.7999999970198,2021-11-02T16:16:35.336Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,3123.0999999940395,,,3123.0999999940395,,3123.2999999970198,2021-11-02T16:16:35.336Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,3123.3999999910593,,,3123.0999999940395,,3123.3999999910593,2021-11-02T16:16:35.336Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,3123.699999988079,,,3123.0999999940395,,3123.699999988079,2021-11-02T16:16:35.337Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,3124,,,3123.0999999940395,,3124,2021-11-02T16:16:35.337Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,3123,,,3123.0999999940395,,3124.0999999940395,2021-11-02T16:16:35.337Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,227.79999999701977,260.382,277.048,3123.0999999940395,2846.0519999940398,3124.0999999940395,2021-11-02T16:16:35.337Z,3160.266,1635868564,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,right,response,,3153.0999999940395,3143.6,3160.266,3366.0999999940395,205.83399999403946,3369.8999999910593,2021-11-02T16:16:35.583Z,3376.924,1635868564,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,right,response,,3372.8999999910593,3360.258,3376.924,3604,227.07600000000002,3609.199999988079,2021-11-02T16:16:35.822Z,3626.914,1635868564,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,right,response,,3613.0999999940395,3610.248,3626.914,3868.0999999940395,241.18599999403932,3872.199999988079,2021-11-02T16:16:36.085Z,3876.904,1635868564,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,right,response,,3875.0999999940395,3860.238,3876.904,4100.899999991059,223.9959999910593,4106,2021-11-02T16:16:36.319Z,4126.894,1635868564,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,right,response,,4110.199999988079,4110.228,4126.894,4304.5999999940395,177.7059999940393,4309.0999999940395,2021-11-02T16:16:36.522Z,4326.886,1635868564,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,left,response,,4312.5,4310.22,4326.886,4860.79999999702,533.9139999970193,4866.0999999940395,2021-11-02T16:16:37.079Z,4876.864,1635868564,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,down,response,,4870.0999999940395,4860.198,4876.864,4932.5999999940395,55.73599999403996,4937.79999999702,2021-11-02T16:16:37.150Z,4943.528,1635868564,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,right,response,,4940.899999991059,4926.862,4943.528,5000.79999999702,57.27199999701952,5006.399999991059,2021-11-02T16:16:37.219Z,5026.858,1635868564,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,left,response,,5009.899999991059,5010.192,5026.858,5219.5,192.64199999999983,5223.5999999940395,2021-11-02T16:16:37.436Z,5226.85,1635868564,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,down,response,,5226.29999999702,5210.184,5226.85,5267.399999991059,40.54999999105894,5271.399999991059,2021-11-02T16:16:37.484Z,5293.514,1635868564,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,right,response,,5273.79999999702,5276.848,5293.514,5343.79999999702,50.285999997019644,5349.0999999940395,2021-11-02T16:16:37.562Z,5360.58,1635868564,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,left,response,,5351.899999991059,5343.914,5360.58,5561.5,200.92000000000007,5565.0999999940395,2021-11-02T16:16:37.778Z,5577.238,1635868564,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,down,response,,5567.5999999940395,5560.572,5577.238,5609.79999999702,32.561999997019484,5614.5,2021-11-02T16:16:37.827Z,5643.902,1635868564,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
