meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Sequence,flow.Sequence,0_0_2,,completion,3,66300,,,66303,,66313,2021-10-27T21:58:56.236Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_3_0,,skipped,4,66317,,,66317,,66318,2021-10-27T21:58:56.240Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_3_1,,skipped,4,66320,,,66317,,66320,2021-10-27T21:58:56.243Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_3_2,,skipped,4,66322,,,66317,,66322,2021-10-27T21:58:56.246Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_3_3,,skipped,4,66325,,,66317,,66325,2021-10-27T21:58:56.248Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_3,,completion,4,66314,,,66317,,66325,2021-10-27T21:58:56.248Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_4_0,,skipped,5,66328,,,66328,,66329,2021-10-27T21:58:56.252Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_4_1,,skipped,5,66331,,,66328,,66331,2021-10-27T21:58:56.254Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_4_2,,skipped,5,66333,,,66328,,66333,2021-10-27T21:58:56.256Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_4_3,,skipped,5,66336,,,66328,,66336,2021-10-27T21:58:56.260Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_4,,completion,5,66326,,,66328,,66336,2021-10-27T21:58:56.260Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_5_0,,skipped,6,66339,,,66339,,66339,2021-10-27T21:58:56.262Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_5_1,,skipped,6,66341,,,66339,,66341,2021-10-27T21:58:56.264Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_5_2,,skipped,6,66343,,,66339,,66343,2021-10-27T21:58:56.267Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_5_3,,skipped,6,66345,,,66339,,66345,2021-10-27T21:58:56.269Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_5,,completion,6,66337,,,66339,,66346,2021-10-27T21:58:56.269Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,66348,,,66348,,66348,2021-10-27T21:58:56.272Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,66350,,,66348,,66350,2021-10-27T21:58:56.274Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,66353,,,66348,,66353,2021-10-27T21:58:56.276Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,66354,,,66348,,66354,2021-10-27T21:58:56.278Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,66347,,,66348,,66355,2021-10-27T21:58:56.278Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,66357,,,66357,,66357,2021-10-27T21:58:56.281Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,66359,,,66357,,66359,2021-10-27T21:58:56.283Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,66361,,,66357,,66361,2021-10-27T21:58:56.285Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,66364,,,66357,,66364,2021-10-27T21:58:56.287Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,66356,,,66357,,66364,2021-10-27T21:58:56.287Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,66366,,,66366,,66366,2021-10-27T21:58:56.290Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,66369,,,66366,,66369,2021-10-27T21:58:56.293Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,66372,,,66366,,66372,2021-10-27T21:58:56.296Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,66375,,,66366,,66375,2021-10-27T21:58:56.298Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,66364,,,66366,,66375,2021-10-27T21:58:56.298Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,66377,,,66377,,66377,2021-10-27T21:58:56.300Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,66378,,,66377,,66379,2021-10-27T21:58:56.302Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,66381,,,66377,,66381,2021-10-27T21:58:56.305Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,66383,,,66377,,66383,2021-10-27T21:58:56.307Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,66375,,,66377,,66383,2021-10-27T21:58:56.307Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,66385,,,66385,,66385,2021-10-27T21:58:56.309Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,66386,,,66385,,66386,2021-10-27T21:58:56.310Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,66388,,,66385,,66388,2021-10-27T21:58:56.312Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,66390,,,66385,,66390,2021-10-27T21:58:56.314Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,66383,,,66385,,66391,2021-10-27T21:58:56.314Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,66393,,,66393,,66393,2021-10-27T21:58:56.316Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,66395,,,66393,,66395,2021-10-27T21:58:56.318Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,66396,,,66393,,66396,2021-10-27T21:58:56.320Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,66397,,,66393,,66398,2021-10-27T21:58:56.321Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,66391,,,66393,,66398,2021-10-27T21:58:56.321Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,66400,,,66400,,66400,2021-10-27T21:58:56.323Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,66401,,,66400,,66401,2021-10-27T21:58:56.325Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,66403,,,66400,,66403,2021-10-27T21:58:56.326Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,66405,,,66400,,66405,2021-10-27T21:58:56.328Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,66398,,,66400,,66405,2021-10-27T21:58:56.329Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,66407,,,66407,,66407,2021-10-27T21:58:56.330Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,66408,,,66407,,66408,2021-10-27T21:58:56.332Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,66410,,,66407,,66410,2021-10-27T21:58:56.333Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,66412,,,66407,,66412,2021-10-27T21:58:56.335Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,66405,,,66407,,66412,2021-10-27T21:58:56.336Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,66414,,,66414,,66414,2021-10-27T21:58:56.338Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,66416,,,66414,,66416,2021-10-27T21:58:56.340Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,66417,,,66414,,66418,2021-10-27T21:58:56.341Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,66419,,,66414,,66419,2021-10-27T21:58:56.343Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,66413,,,66414,,66419,2021-10-27T21:58:56.343Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,66421,,,66421,,66421,2021-10-27T21:58:56.345Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,66423,,,66421,,66423,2021-10-27T21:58:56.346Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,66424,,,66421,,66424,2021-10-27T21:58:56.347Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,66426,,,66421,,66426,2021-10-27T21:58:56.349Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,66420,,,66421,,66426,2021-10-27T21:58:56.349Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,66428,,,66428,,66428,2021-10-27T21:58:56.352Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,66431,,,66428,,66431,2021-10-27T21:58:56.355Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,66434,,,66428,,66434,2021-10-27T21:58:56.358Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,66437,,,66428,,66437,2021-10-27T21:58:56.360Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,66427,,,66428,,66437,2021-10-27T21:58:56.361Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,66440,,,66440,,66441,2021-10-27T21:58:56.364Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,66443,,,66440,,66443,2021-10-27T21:58:56.367Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,66446,,,66440,,66446,2021-10-27T21:58:56.369Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,66448,,,66440,,66448,2021-10-27T21:58:56.372Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,66438,,,66440,,66448,2021-10-27T21:58:56.372Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,66452,,,66452,,66452,2021-10-27T21:58:56.375Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,66454,,,66452,,66454,2021-10-27T21:58:56.378Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,66456,,,66452,,66456,2021-10-27T21:58:56.380Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,66458,,,66452,,66458,2021-10-27T21:58:56.382Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,66450,,,66452,,66459,2021-10-27T21:58:56.382Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,66462,,,66462,,66462,2021-10-27T21:58:56.384Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,66463,,,66462,,66463,2021-10-27T21:58:56.387Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,66466,,,66462,,66466,2021-10-27T21:58:56.389Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,66468,,,66462,,66468,2021-10-27T21:58:56.391Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,66460,,,66462,,66469,2021-10-27T21:58:56.391Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,1088,1217.32,1238.8,66462,65223.2,66469,2021-10-27T21:58:56.393Z,66511.14,1635371812,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,right,response,,66498,66497.7,66511.14,68114,1602.8600000000006,68124,2021-10-27T21:58:58.047Z,68131.1,1635371812,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,left,response,,68131,68130.88,68131.1,68708,576.8999999999942,68711,2021-10-27T21:58:58.634Z,68718.92,1635371812,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,down,response,,68719,68718.66,68718.92,69083,364.08000000000175,69097,2021-10-27T21:58:59.020Z,69103.78,1635371812,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,left,response,,69103,69103.48,69103.78,69441,337.22000000000116,69455,2021-10-27T21:58:59.378Z,69461.88,1635371812,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,down,response,,69461,69461.68,69461.88,69708,246.11999999999534,69713,2021-10-27T21:58:59.637Z,69721.38,1635371812,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,left,response,,69720,69721,69721.38,69989,267.61999999999534,69995,2021-10-27T21:58:59.918Z,70001.68,1635371812,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,down,response,,70001,70001.4,70001.68,70161,159.32000000000698,70176,2021-10-27T21:59:00.099Z,70183.08,1635371812,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,down,response,,70182,70182.82,70183.08,70474,290.91999999999825,70483,2021-10-27T21:59:00.406Z,70489.82,1635371812,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,down,response,,70490,70489.56,70489.82,70661,171.17999999999302,70676,2021-10-27T21:59:00.600Z,70683.38,1635371812,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,right,response,,70683,70682.98,70683.38,71802,1118.6199999999953,71806,2021-10-27T21:59:01.730Z,71818.58,1635371812,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,right,response,,71813,71813.02,71818.58,72005,186.41999999999825,72020,2021-10-27T21:59:01.943Z,72026.78,1635371812,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,down,response,,72026,72026.48,72026.78,72177,150.22000000000116,72189,2021-10-27T21:59:02.112Z,72195.68,1635371812,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,right,response,,72195,72195.38,72195.68,72411,215.32000000000698,72414,2021-10-27T21:59:02.337Z,72419.96,1635371812,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,down,response,,72419,72419.74,72419.96,72582,162.0399999999936,72597,2021-10-27T21:59:02.521Z,72603.52,1635371812,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,right,response,,72603,72603.24,72603.52,72786,182.47999999999593,72795,2021-10-27T21:59:02.718Z,72801.34,1635371812,full,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_15,down,response,,72801,72801.08,72801.34,73020,218.6600000000035,73027,2021-10-27T21:59:02.950Z,73033.02,1635371812,full,ni_sequenzen,NI_Sequenzen,16,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_16,down,response,,73033,73032.8,73033.02,73489,455.9799999999959,73491,2021-10-27T21:59:03.414Z,73497.94,1635371812,full,ni_sequenzen,NI_Sequenzen,17,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_17,left,response,,73498,73497.68,73497.94,73661,163.05999999999767,73673,2021-10-27T21:59:03.596Z,73679.54,1635371812,full,ni_sequenzen,NI_Sequenzen,18,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_18,down,response,,73679,73679.22,73679.54,73894,214.4600000000064,73904,2021-10-27T21:59:03.828Z,73912.6,1635371812,full,ni_sequenzen,NI_Sequenzen,19,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_19,left,response,,73913,73912.32,73912.6,75613,1700.3999999999942,75615,2021-10-27T21:59:05.539Z,75621.96,1635371812,full,ni_sequenzen,NI_Sequenzen,20,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_20,left,response,,75622,75621.74,75621.96,75786,164.0399999999936,75794,2021-10-27T21:59:05.718Z,75801.26,1635371812,full,ni_sequenzen,NI_Sequenzen,21,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_21,right,response,,75801,75801.04,75801.26,77192,1390.7400000000052,77199,2021-10-27T21:59:07.122Z,77205.2,1635371812,full,ni_sequenzen,NI_Sequenzen,22,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_22,down,response,,77205,77204.92,77205.2,77316,110.80000000000291,77329,2021-10-27T21:59:07.252Z,77334.34,1635371812,full,ni_sequenzen,NI_Sequenzen,23,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_23,down,response,,77334,77333.98,77334.34,77489,154.6600000000035,77495,2021-10-27T21:59:07.418Z,77500.34,1635371812,full,ni_sequenzen,NI_Sequenzen,24,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_24,down,response,,77500,77500.04,77500.34,77661,160.6600000000035,77677,2021-10-27T21:59:07.600Z,77684.2,1635371812,full,ni_sequenzen,NI_Sequenzen,25,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_25,down,response,,77683,77682.78,77684.2,77863,178.8000000000029,77866,2021-10-27T21:59:07.790Z,77875.86,1635371812,full,ni_sequenzen,NI_Sequenzen,26,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_26,left,response,,77873,77873.52,77875.86,79114,1238.1399999999994,79122,2021-10-27T21:59:09.045Z,79128.06,1635371812,full,ni_sequenzen,NI_Sequenzen,27,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_27,down,response,,79128,79127.8,79128.06,79380,251.94000000000233,79393,2021-10-27T21:59:09.316Z,79398.2,1635371812,full,ni_sequenzen,NI_Sequenzen,28,,,,,,,,,,,,,
