meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_2,canvas.Screen,0_0_3_1,,skipped,4,38914.300000000745,,,38913.300000000745,,38914.40000000037,2021-10-26T17:25:56.292Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_3_2,,skipped,4,38915.300000000745,,,38913.300000000745,,38915.40000000037,2021-10-26T17:25:56.293Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_3_3,,skipped,4,38916.20000000112,,,38913.300000000745,,38916.300000000745,2021-10-26T17:25:56.294Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_3,,completion,4,38912.40000000037,,,38913.300000000745,,38916.5,2021-10-26T17:25:56.294Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_4_0,,skipped,5,38917.70000000112,,,38917.70000000112,,38917.70000000112,2021-10-26T17:25:56.295Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_4_1,,skipped,5,38918.70000000112,,,38917.70000000112,,38918.70000000112,2021-10-26T17:25:56.296Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_4_2,,skipped,5,38919.800000000745,,,38917.70000000112,,38919.800000000745,2021-10-26T17:25:56.297Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_4_3,,skipped,5,38920.70000000112,,,38917.70000000112,,38920.800000000745,2021-10-26T17:25:56.298Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_4,,completion,5,38916.90000000037,,,38917.70000000112,,38920.90000000037,2021-10-26T17:25:56.298Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_5_0,,skipped,6,38922.09999999963,,,38922.20000000112,,38922.20000000112,2021-10-26T17:25:56.300Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_5_1,,skipped,6,38923,,,38922.20000000112,,38923.09999999963,2021-10-26T17:25:56.301Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_5_2,,skipped,6,38923.90000000037,,,38922.20000000112,,38924,2021-10-26T17:25:56.302Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_5_3,,skipped,6,38924.90000000037,,,38922.20000000112,,38924.90000000037,2021-10-26T17:25:56.302Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_5,,completion,6,38921.20000000112,,,38922.20000000112,,38925,2021-10-26T17:25:56.303Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,38927.09999999963,,,38927.09999999963,,38927.20000000112,2021-10-26T17:25:56.305Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,38928.09999999963,,,38927.09999999963,,38928.20000000112,2021-10-26T17:25:56.306Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,38929.20000000112,,,38927.09999999963,,38929.300000000745,2021-10-26T17:25:56.307Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,38930.20000000112,,,38927.09999999963,,38930.300000000745,2021-10-26T17:25:56.308Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,38925.40000000037,,,38927.09999999963,,38930.40000000037,2021-10-26T17:25:56.308Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,38931.90000000037,,,38931.90000000037,,38932,2021-10-26T17:25:56.310Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,38932.90000000037,,,38931.90000000037,,38933,2021-10-26T17:25:56.311Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,38933.90000000037,,,38931.90000000037,,38933.90000000037,2021-10-26T17:25:56.312Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,38934.800000000745,,,38931.90000000037,,38934.800000000745,2021-10-26T17:25:56.312Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,38930.800000000745,,,38931.90000000037,,38934.90000000037,2021-10-26T17:25:56.313Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,38936.300000000745,,,38936.300000000745,,38936.40000000037,2021-10-26T17:25:56.314Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,38937.09999999963,,,38936.300000000745,,38937.300000000745,2021-10-26T17:25:56.315Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,38938.20000000112,,,38936.300000000745,,38938.300000000745,2021-10-26T17:25:56.316Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,38939.40000000037,,,38936.300000000745,,38939.40000000037,2021-10-26T17:25:56.317Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,38935.300000000745,,,38936.300000000745,,38939.59999999963,2021-10-26T17:25:56.317Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,38940.90000000037,,,38940.90000000037,,38940.90000000037,2021-10-26T17:25:56.319Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,38944.300000000745,,,38940.90000000037,,38944.59999999963,2021-10-26T17:25:56.322Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,38946.300000000745,,,38940.90000000037,,38946.5,2021-10-26T17:25:56.324Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,38947.5,,,38940.90000000037,,38947.59999999963,2021-10-26T17:25:56.325Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,38940,,,38940.90000000037,,38947.70000000112,2021-10-26T17:25:56.325Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,38948.90000000037,,,38948.90000000037,,38948.90000000037,2021-10-26T17:25:56.326Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,38949.59999999963,,,38948.90000000037,,38949.70000000112,2021-10-26T17:25:56.327Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,38950.70000000112,,,38948.90000000037,,38950.70000000112,2021-10-26T17:25:56.328Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,38951.59999999963,,,38948.90000000037,,38951.59999999963,2021-10-26T17:25:56.329Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,38948.09999999963,,,38948.90000000037,,38951.800000000745,2021-10-26T17:25:56.329Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,38953.5,,,38953.5,,38954.20000000112,2021-10-26T17:25:56.332Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,38955.300000000745,,,38953.5,,38955.40000000037,2021-10-26T17:25:56.333Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,38956.20000000112,,,38953.5,,38956.300000000745,2021-10-26T17:25:56.334Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,38957,,,38953.5,,38957,2021-10-26T17:25:56.335Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,38952.59999999963,,,38953.5,,38957.20000000112,2021-10-26T17:25:56.335Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,38958.09999999963,,,38958.09999999963,,38958.20000000112,2021-10-26T17:25:56.336Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,38958.800000000745,,,38958.09999999963,,38958.800000000745,2021-10-26T17:25:56.336Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,38959.5,,,38958.09999999963,,38959.5,2021-10-26T17:25:56.337Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,38961.20000000112,,,38958.09999999963,,38961.300000000745,2021-10-26T17:25:56.339Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,38957.40000000037,,,38958.09999999963,,38961.40000000037,2021-10-26T17:25:56.339Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,38962.40000000037,,,38962.40000000037,,38962.5,2021-10-26T17:25:56.340Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,38963,,,38962.40000000037,,38963,2021-10-26T17:25:56.341Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,38963.70000000112,,,38962.40000000037,,38963.70000000112,2021-10-26T17:25:56.341Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,38964.20000000112,,,38962.40000000037,,38964.300000000745,2021-10-26T17:25:56.342Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,38961.70000000112,,,38962.40000000037,,38964.40000000037,2021-10-26T17:25:56.342Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,38965.20000000112,,,38965.20000000112,,38965.20000000112,2021-10-26T17:25:56.343Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,38965.800000000745,,,38965.20000000112,,38965.800000000745,2021-10-26T17:25:56.343Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,38966.300000000745,,,38965.20000000112,,38966.40000000037,2021-10-26T17:25:56.344Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,38966.90000000037,,,38965.20000000112,,38967,2021-10-26T17:25:56.345Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,38964.59999999963,,,38965.20000000112,,38967.09999999963,2021-10-26T17:25:56.345Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,38968,,,38968,,38968,2021-10-26T17:25:56.346Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,38969,,,38968,,38969.09999999963,2021-10-26T17:25:56.347Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,38969.800000000745,,,38968,,38970.5,2021-10-26T17:25:56.348Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,38971.40000000037,,,38968,,38971.5,2021-10-26T17:25:56.349Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,38967.40000000037,,,38968,,38971.59999999963,2021-10-26T17:25:56.349Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,38973.09999999963,,,38973.09999999963,,38973.20000000112,2021-10-26T17:25:56.351Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,38973.800000000745,,,38973.09999999963,,38973.90000000037,2021-10-26T17:25:56.351Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,38974.40000000037,,,38973.09999999963,,38974.5,2021-10-26T17:25:56.352Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,38975.09999999963,,,38973.09999999963,,38975.09999999963,2021-10-26T17:25:56.353Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,38971.800000000745,,,38973.09999999963,,38975.09999999963,2021-10-26T17:25:56.353Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,38975.90000000037,,,38975.90000000037,,38976,2021-10-26T17:25:56.353Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,38976.5,,,38975.90000000037,,38976.5,2021-10-26T17:25:56.354Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,38977.09999999963,,,38975.90000000037,,38977.09999999963,2021-10-26T17:25:56.355Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,38977.800000000745,,,38975.90000000037,,38977.90000000037,2021-10-26T17:25:56.355Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,38975.40000000037,,,38975.90000000037,,38977.90000000037,2021-10-26T17:25:56.356Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,38978.70000000112,,,38978.70000000112,,38978.800000000745,2021-10-26T17:25:56.356Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,38979.300000000745,,,38978.70000000112,,38979.300000000745,2021-10-26T17:25:56.357Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,38979.800000000745,,,38978.70000000112,,38979.800000000745,2021-10-26T17:25:56.357Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,38980.300000000745,,,38978.70000000112,,38980.300000000745,2021-10-26T17:25:56.358Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,38978.20000000112,,,38978.70000000112,,38980.300000000745,2021-10-26T17:25:56.358Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,38980.90000000037,,,38980.90000000037,,38981,2021-10-26T17:25:56.359Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,38982,,,38980.90000000037,,38982.09999999963,2021-10-26T17:25:56.360Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,38982.70000000112,,,38980.90000000037,,38982.800000000745,2021-10-26T17:25:56.360Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,38983.300000000745,,,38980.90000000037,,38983.40000000037,2021-10-26T17:25:56.361Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,38980.59999999963,,,38980.90000000037,,38983.40000000037,2021-10-26T17:25:56.361Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,500.40000000037253,588.376,621.708,38980.90000000037,38359.192000000374,38983.5,2021-10-26T17:25:56.361Z,39009.122,1635266765,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,right,response,,38991.800000000745,38992.456,39009.122,39051.90000000037,42.7780000003695,39059.300000000745,2021-10-26T17:25:56.437Z,39075.786,1635266765,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,right,response,,39063.40000000037,39059.12,39075.786,39209.59999999963,133.8139999996274,39217.800000000745,2021-10-26T17:25:56.595Z,39225.78,1635266765,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,right,response,,39223.40000000037,39209.114,39225.78,40137.20000000112,911.4200000011188,40145.09999999963,2021-10-26T17:25:57.523Z,40159.076,1635266765,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,right,response,,40148.09999999963,40142.41,40159.076,40295.20000000112,136.12400000111666,40303.09999999963,2021-10-26T17:25:57.681Z,40309.07,1635266765,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,right,response,,40306.20000000112,40292.404,40309.07,40421,111.93000000000029,40428.59999999963,2021-10-26T17:25:57.806Z,40442.398,1635266765,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,down,response,,40431.59999999963,40425.732,40442.398,40978.300000000745,535.902000000744,40986.70000000112,2021-10-26T17:25:58.364Z,40992.376,1635266765,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,down,response,,40989.5,40975.71,40992.376,41114.300000000745,121.92400000074849,41122,2021-10-26T17:25:58.499Z,41142.37,1635266765,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,down,response,,41125.20000000112,41125.704,41142.37,41333,190.62999999999738,41340.90000000037,2021-10-26T17:25:58.718Z,41359.028,1635266765,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,down,response,,41343.59999999963,41342.362,41359.028,41537.09999999963,178.07199999962904,41545.20000000112,2021-10-26T17:25:58.923Z,41559.02,1635266765,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,left,response,,41548.09999999963,41542.354,41559.02,41709,149.9800000000032,41716.800000000745,2021-10-26T17:25:59.094Z,41725.68,1635266765,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,left,response,,41719.70000000112,41709.014,41725.68,41855.09999999963,129.41999999962718,41863.40000000037,2021-10-26T17:25:59.241Z,41875.674,1635266765,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,left,response,,41867,41859.008,41875.674,42011.70000000112,136.02600000111852,42019.20000000112,2021-10-26T17:25:59.397Z,42025.668,1635266765,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,left,response,,42022.59999999963,42009.002,42025.668,42176,150.33200000000215,42184.09999999963,2021-10-26T17:25:59.561Z,42192.328,1635266765,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,down,response,,42186.800000000745,42175.662,42192.328,42409.59999999963,217.27199999962613,42417.40000000037,2021-10-26T17:25:59.795Z,42425.652,1635266765,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,down,response,,42420.40000000037,42408.986,42425.652,42572,146.34799999999814,42580.09999999963,2021-10-26T17:25:59.957Z,42592.312,1635266765,full,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
