meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Sequence,flow.Sequence,0_0_3,,completion,4,55746,,,55752,,55770,2021-10-27T19:37:34.177Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_4_0,,skipped,5,55776,,,55776,,55776,2021-10-27T19:37:34.184Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_4_1,,skipped,5,55780,,,55776,,55780,2021-10-27T19:37:34.188Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_4_2,,skipped,5,55784,,,55776,,55784,2021-10-27T19:37:34.192Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_4_3,,skipped,5,55791,,,55776,,55791,2021-10-27T19:37:34.199Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_4,,completion,5,55772,,,55776,,55792,2021-10-27T19:37:34.200Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_5_0,,skipped,6,55798,,,55798,,55798,2021-10-27T19:37:34.206Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_5_1,,skipped,6,55802,,,55798,,55802,2021-10-27T19:37:34.210Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_5_2,,skipped,6,55806,,,55798,,55806,2021-10-27T19:37:34.214Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_5_3,,skipped,6,55812,,,55798,,55812,2021-10-27T19:37:34.221Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_5,,completion,6,55794,,,55798,,55813,2021-10-27T19:37:34.221Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,55819,,,55819,,55819,2021-10-27T19:37:34.227Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,55822,,,55819,,55822,2021-10-27T19:37:34.231Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,55826,,,55819,,55826,2021-10-27T19:37:34.234Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,55830,,,55819,,55830,2021-10-27T19:37:34.238Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,55815,,,55819,,55831,2021-10-27T19:37:34.239Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,55836,,,55836,,55836,2021-10-27T19:37:34.244Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,55839,,,55836,,55840,2021-10-27T19:37:34.247Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,55844,,,55836,,55844,2021-10-27T19:37:34.253Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,55849,,,55836,,55849,2021-10-27T19:37:34.258Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,55833,,,55836,,55850,2021-10-27T19:37:34.258Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,55855,,,55855,,55855,2021-10-27T19:37:34.263Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,55858,,,55855,,55859,2021-10-27T19:37:34.267Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,55863,,,55855,,55864,2021-10-27T19:37:34.273Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,55869,,,55855,,55869,2021-10-27T19:37:34.278Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,55851,,,55855,,55870,2021-10-27T19:37:34.278Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,55875,,,55875,,55876,2021-10-27T19:37:34.284Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,55879,,,55875,,55880,2021-10-27T19:37:34.288Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,55884,,,55875,,55884,2021-10-27T19:37:34.292Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,55887,,,55875,,55887,2021-10-27T19:37:34.296Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,55872,,,55875,,55888,2021-10-27T19:37:34.297Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,55893,,,55893,,55894,2021-10-27T19:37:34.302Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,55899,,,55893,,55899,2021-10-27T19:37:34.307Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,55903,,,55893,,55903,2021-10-27T19:37:34.311Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,55908,,,55893,,55908,2021-10-27T19:37:34.316Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,55889,,,55893,,55909,2021-10-27T19:37:34.317Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,55913,,,55913,,55913,2021-10-27T19:37:34.321Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,55916,,,55913,,55917,2021-10-27T19:37:34.325Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,55921,,,55913,,55921,2021-10-27T19:37:34.329Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,55925,,,55913,,55925,2021-10-27T19:37:34.334Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,55910,,,55913,,55926,2021-10-27T19:37:34.334Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,55930,,,55930,,55930,2021-10-27T19:37:34.339Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,55933,,,55930,,55933,2021-10-27T19:37:34.342Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,55938,,,55930,,55939,2021-10-27T19:37:34.347Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,55944,,,55930,,55944,2021-10-27T19:37:34.352Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,55927,,,55930,,55945,2021-10-27T19:37:34.353Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,55951,,,55951,,55951,2021-10-27T19:37:34.359Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,55954,,,55951,,55954,2021-10-27T19:37:34.363Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,55958,,,55951,,55958,2021-10-27T19:37:34.367Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,55961,,,55951,,55961,2021-10-27T19:37:34.370Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,55947,,,55951,,55962,2021-10-27T19:37:34.370Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,55965,,,55965,,55965,2021-10-27T19:37:34.373Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,55968,,,55965,,55968,2021-10-27T19:37:34.376Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,55970,,,55965,,55970,2021-10-27T19:37:34.378Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,55972,,,55965,,55972,2021-10-27T19:37:34.380Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,55963,,,55965,,55972,2021-10-27T19:37:34.380Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,55975,,,55975,,55975,2021-10-27T19:37:34.384Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,55977,,,55975,,55977,2021-10-27T19:37:34.385Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,55979,,,55975,,55979,2021-10-27T19:37:34.387Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,55980,,,55975,,55980,2021-10-27T19:37:34.389Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,55974,,,55975,,55980,2021-10-27T19:37:34.389Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,55983,,,55983,,55983,2021-10-27T19:37:34.392Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,55984,,,55983,,55984,2021-10-27T19:37:34.393Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,55986,,,55983,,55986,2021-10-27T19:37:34.395Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,55989,,,55983,,55989,2021-10-27T19:37:34.397Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,55981,,,55983,,55989,2021-10-27T19:37:34.397Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,55990,,,55990,,55990,2021-10-27T19:37:34.398Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,55992,,,55990,,55992,2021-10-27T19:37:34.400Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,55993,,,55990,,55993,2021-10-27T19:37:34.402Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,55994,,,55990,,55994,2021-10-27T19:37:34.403Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,55989,,,55990,,55994,2021-10-27T19:37:34.403Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,55996,,,55996,,55996,2021-10-27T19:37:34.404Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,55997,,,55996,,55997,2021-10-27T19:37:34.405Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,55999,,,55996,,55999,2021-10-27T19:37:34.407Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,56000,,,55996,,56000,2021-10-27T19:37:34.408Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,55995,,,55996,,56000,2021-10-27T19:37:34.408Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,56001,,,56001,,56002,2021-10-27T19:37:34.410Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,56003,,,56001,,56003,2021-10-27T19:37:34.411Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,56004,,,56001,,56004,2021-10-27T19:37:34.412Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,56005,,,56001,,56005,2021-10-27T19:37:34.413Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,56001,,,56001,,56005,2021-10-27T19:37:34.414Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,2667,2815.46,2874.44,56001,53126.56,56006,2021-10-27T19:37:34.414Z,56022.02,1635363393,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,left,response,,56022,56021.8,56022.02,58861,2838.980000000003,58875,2021-10-27T19:37:37.283Z,58888.78,1635363393,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,right,response,,58889,58888.24,58888.78,59659,770.2200000000012,59672,2021-10-27T19:37:38.080Z,59686.56,1635363393,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,down,response,,59686,59686.02,59686.56,60564,877.4400000000023,60578,2021-10-27T19:37:38.987Z,60616.98,1635363393,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,down,response,,60609,60608.94,60616.98,61253,636.0199999999968,61257,2021-10-27T19:37:39.666Z,61272.66,1635363393,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,down,response,,61272,61272.06,61272.66,61548,275.3399999999965,61555,2021-10-27T19:37:39.963Z,61575.04,1635363393,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,left,response,,61574,61574.48,61575.04,62142,566.9599999999991,62153,2021-10-27T19:37:40.562Z,62169.5,1635363393,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,right,response,,62169,62168.92,62169.5,62940,770.5,62950,2021-10-27T19:37:41.359Z,62966.72,1635363393,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,right,response,,62965,62965.02,62966.72,63565,598.2799999999988,63584,2021-10-27T19:37:41.992Z,63600.12,1635363393,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,down,response,,63600,63599.52,63600.12,64284,683.8799999999974,64293,2021-10-27T19:37:42.701Z,64307.42,1635363393,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,down,response,,64307,64306.82,64307.42,64878,570.5800000000017,64883,2021-10-27T19:37:43.291Z,64899.78,1635363393,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,right,response,,64897,64896.76,64899.78,65205,305.22000000000116,65209,2021-10-27T19:37:43.618Z,65225.52,1635363393,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,left,response,,65225,65225.02,65225.52,65815,589.4800000000032,65820,2021-10-27T19:37:44.228Z,65834.9,1635363393,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,down,response,,65834,65834.38,65834.9,66565,730.1000000000058,66570,2021-10-27T19:37:44.978Z,66585.68,1635363393,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,down,response,,66585,66585.18,66585.68,66878,292.320000000007,66894,2021-10-27T19:37:45.302Z,66907.24,1635363393,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,right,response,,66907,66906.66,66907.24,67315,407.75999999999476,67332,2021-10-27T19:37:45.741Z,67349.44,1635363393,full,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_15,left,response,,67345,67344.96,67349.44,67768,418.5599999999977,67784,2021-10-27T19:37:46.192Z,67804.08,1635363393,full,ni_sequenzen,NI_Sequenzen,16,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_16,down,response,,67804,67803.22,67804.08,68690,885.9199999999983,68704,2021-10-27T19:37:47.113Z,68720.5,1635363393,full,ni_sequenzen,NI_Sequenzen,17,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_17,down,response,,68720,68720.04,68720.5,69034,313.5,69050,2021-10-27T19:37:47.458Z,69061.62,1635363393,full,ni_sequenzen,NI_Sequenzen,18,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_18,down,response,,69061,69061.02,69061.62,69581,519.3800000000047,69587,2021-10-27T19:37:47.995Z,69606.02,1635363393,full,ni_sequenzen,NI_Sequenzen,19,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_19,right,response,,69605,69605.56,69606.02,70409,802.9799999999959,70421,2021-10-27T19:37:48.830Z,70433.42,1635363393,full,ni_sequenzen,NI_Sequenzen,20,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_20,left,response,,70433,70432.86,70433.42,72424,1990.5800000000017,72429,2021-10-27T19:37:50.838Z,72436.02,1635363393,full,ni_sequenzen,NI_Sequenzen,21,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_21,left,response,,72436,72435.74,72436.02,72862,425.9799999999959,72873,2021-10-27T19:37:51.281Z,72885.1,1635363393,full,ni_sequenzen,NI_Sequenzen,22,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_22,down,response,,72885,72884.5,72885.1,73487,601.8999999999942,73500,2021-10-27T19:37:51.908Z,73515.3,1635363393,full,ni_sequenzen,NI_Sequenzen,23,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_23,down,response,,73511,73511.22,73515.3,73706,190.6999999999971,73722,2021-10-27T19:37:52.131Z,73733.36,1635363393,full,ni_sequenzen,NI_Sequenzen,24,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_24,down,response,,73733,73732.74,73733.36,73908,174.63999999999942,73916,2021-10-27T19:37:52.324Z,73931.9,1635363393,full,ni_sequenzen,NI_Sequenzen,25,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_25,left,response,,73927,73926.96,73931.9,74361,429.1000000000058,74366,2021-10-27T19:37:52.775Z,74377.64,1635363393,full,ni_sequenzen,NI_Sequenzen,26,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_26,left,response,,74377,74377.06,74377.64,74627,249.36000000000058,74640,2021-10-27T19:37:53.048Z,74652.3,1635363393,full,ni_sequenzen,NI_Sequenzen,27,,,,,,,,,,,,,
