meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
[object Object],Screen_1,canvas.Screen,0_0_0_0,cont,response,1,550,549.98,573.64,9761,9187.36,9772,2021-10-27T13:11:01.893Z,9857.1,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_0_1,cont,response,1,9856,9856.12,9857.1,17464,7606.9,17475,2021-10-27T13:11:09.596Z,17557.2,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_0_2,cont,response,1,17554,17553.78,17557.2,27355,9797.8,27368,2021-10-27T13:11:19.491Z,27374,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_0_3,cont,response,1,27371,27371.6,27374,32089,4715,32096,2021-10-27T13:11:24.218Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_0,,completion,1,506,549.98,573.64,32089,31515.36,32097,2021-10-27T13:11:24.218Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_1_0,,skipped,2,32099,,,32099,,32099,2021-10-27T13:11:24.221Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_1_1,,skipped,2,32101,,,32099,,32101,2021-10-27T13:11:24.223Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_1_2,,skipped,2,32102,,,32099,,32102,2021-10-27T13:11:24.224Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_1_3,,skipped,2,32103,,,32099,,32103,2021-10-27T13:11:24.225Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_1,,completion,2,32098,,,32099,,32103,2021-10-27T13:11:24.225Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_2_0,,skipped,3,32104,,,32104,,32104,2021-10-27T13:11:24.226Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_2_1,,skipped,3,32106,,,32104,,32106,2021-10-27T13:11:24.228Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_2_2,,skipped,3,32107,,,32104,,32107,2021-10-27T13:11:24.229Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_2_3,,skipped,3,32108,,,32104,,32108,2021-10-27T13:11:24.230Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_2,,completion,3,32103,,,32104,,32108,2021-10-27T13:11:24.230Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_3_0,,skipped,4,32110,,,32110,,32110,2021-10-27T13:11:24.231Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_3_1,,skipped,4,32111,,,32110,,32111,2021-10-27T13:11:24.233Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_3_2,,skipped,4,32113,,,32110,,32113,2021-10-27T13:11:24.235Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_3_3,,skipped,4,32115,,,32110,,32115,2021-10-27T13:11:24.237Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_3,,completion,4,32109,,,32110,,32115,2021-10-27T13:11:24.237Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_4_0,,skipped,5,32116,,,32116,,32116,2021-10-27T13:11:24.238Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_4_1,,skipped,5,32117,,,32116,,32117,2021-10-27T13:11:24.239Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_4_2,,skipped,5,32118,,,32116,,32118,2021-10-27T13:11:24.240Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_4_3,,skipped,5,32119,,,32116,,32119,2021-10-27T13:11:24.240Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_4,,completion,5,32116,,,32116,,32119,2021-10-27T13:11:24.241Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_5_0,,skipped,6,32120,,,32120,,32120,2021-10-27T13:11:24.242Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_5_1,,skipped,6,32121,,,32120,,32121,2021-10-27T13:11:24.243Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_5_2,,skipped,6,32122,,,32120,,32122,2021-10-27T13:11:24.244Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_5_3,,skipped,6,32123,,,32120,,32123,2021-10-27T13:11:24.245Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_5,,completion,6,32119,,,32120,,32123,2021-10-27T13:11:24.245Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,32125,,,32125,,32125,2021-10-27T13:11:24.246Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,32126,,,32125,,32126,2021-10-27T13:11:24.247Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,32127,,,32125,,32127,2021-10-27T13:11:24.248Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,32128,,,32125,,32128,2021-10-27T13:11:24.250Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,32124,,,32125,,32128,2021-10-27T13:11:24.250Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,32129,,,32129,,32129,2021-10-27T13:11:24.251Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,32130,,,32129,,32130,2021-10-27T13:11:24.251Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,32132,,,32129,,32132,2021-10-27T13:11:24.253Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,32133,,,32129,,32134,2021-10-27T13:11:24.255Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,32128,,,32129,,32134,2021-10-27T13:11:24.255Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,32134,,,32134,,32134,2021-10-27T13:11:24.256Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,32135,,,32134,,32135,2021-10-27T13:11:24.257Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,32136,,,32134,,32136,2021-10-27T13:11:24.257Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,32137,,,32134,,32137,2021-10-27T13:11:24.259Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,32134,,,32134,,32137,2021-10-27T13:11:24.259Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,32138,,,32138,,32138,2021-10-27T13:11:24.260Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,32139,,,32138,,32139,2021-10-27T13:11:24.261Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,32140,,,32138,,32140,2021-10-27T13:11:24.262Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,32141,,,32138,,32141,2021-10-27T13:11:24.263Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,32138,,,32138,,32141,2021-10-27T13:11:24.263Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,32143,,,32143,,32143,2021-10-27T13:11:24.265Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,32144,,,32143,,32144,2021-10-27T13:11:24.265Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,32144,,,32143,,32145,2021-10-27T13:11:24.266Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,32146,,,32143,,32146,2021-10-27T13:11:24.267Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,32141,,,32143,,32146,2021-10-27T13:11:24.267Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,32147,,,32147,,32147,2021-10-27T13:11:24.268Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,32148,,,32147,,32148,2021-10-27T13:11:24.269Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,32149,,,32147,,32149,2021-10-27T13:11:24.270Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,32150,,,32147,,32150,2021-10-27T13:11:24.272Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,32147,,,32147,,32150,2021-10-27T13:11:24.272Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,32151,,,32151,,32152,2021-10-27T13:11:24.274Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,32153,,,32151,,32153,2021-10-27T13:11:24.275Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,32154,,,32151,,32154,2021-10-27T13:11:24.276Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,32155,,,32151,,32155,2021-10-27T13:11:24.277Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,32151,,,32151,,32155,2021-10-27T13:11:24.277Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,32157,,,32157,,32157,2021-10-27T13:11:24.279Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,32158,,,32157,,32158,2021-10-27T13:11:24.280Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,32159,,,32157,,32159,2021-10-27T13:11:24.281Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,32160,,,32157,,32160,2021-10-27T13:11:24.282Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,32156,,,32157,,32160,2021-10-27T13:11:24.282Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,32163,,,32163,,32163,2021-10-27T13:11:24.284Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,32164,,,32163,,32164,2021-10-27T13:11:24.285Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,32164,,,32163,,32164,2021-10-27T13:11:24.286Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,32165,,,32163,,32165,2021-10-27T13:11:24.287Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,32161,,,32163,,32165,2021-10-27T13:11:24.287Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,32166,,,32166,,32166,2021-10-27T13:11:24.288Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,32166,,,32166,,32166,2021-10-27T13:11:24.288Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,32167,,,32166,,32167,2021-10-27T13:11:24.289Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,32168,,,32166,,32168,2021-10-27T13:11:24.290Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,32166,,,32166,,32168,2021-10-27T13:11:24.290Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,32169,,,32169,,32169,2021-10-27T13:11:24.291Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,32170,,,32169,,32170,2021-10-27T13:11:24.292Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,32171,,,32169,,32171,2021-10-27T13:11:24.293Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,32173,,,32169,,32173,2021-10-27T13:11:24.294Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,32169,,,32169,,32173,2021-10-27T13:11:24.294Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,32174,,,32174,,32174,2021-10-27T13:11:24.295Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,32174,,,32174,,32174,2021-10-27T13:11:24.296Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,32175,,,32174,,32175,2021-10-27T13:11:24.297Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,32176,,,32174,,32177,2021-10-27T13:11:24.298Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,32173,,,32174,,32177,2021-10-27T13:11:24.298Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,32178,,,32178,,32178,2021-10-27T13:11:24.299Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,32179,,,32178,,32179,2021-10-27T13:11:24.300Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,32180,,,32178,,32180,2021-10-27T13:11:24.301Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,32181,,,32178,,32181,2021-10-27T13:11:24.302Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,32177,,,32178,,32181,2021-10-27T13:11:24.302Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,32182,,,32182,,32182,2021-10-27T13:11:24.303Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,32183,,,32182,,32183,2021-10-27T13:11:24.304Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,32183,,,32182,,32183,2021-10-27T13:11:24.305Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,32183,,,32182,,32183,2021-10-27T13:11:24.305Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,32181,,,32182,,32183,2021-10-27T13:11:24.305Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,505,549.98,573.64,32182,31608.36,32184,2021-10-27T13:11:24.305Z,32207.4,1635340246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,left,response,,32198,32197.74,32207.4,33511,1303.5999999999985,33520,2021-10-27T13:11:25.643Z,33540.74,1635340246,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,right,response,,33527,33527.24,33540.74,34355,814.260000000002,34362,2021-10-27T13:11:26.482Z,34374.1,1635340246,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,down,response,,34366,34366.68,34374.1,34698,323.90000000000146,34715,2021-10-27T13:11:26.836Z,34724.1,1635340246,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,right,response,,34721,34721.48,34724.1,35120,395.90000000000146,35137,2021-10-27T13:11:27.258Z,35157.44,1635340246,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,down,response,,35157,35157.02,35157.44,35495,337.5599999999977,35501,2021-10-27T13:11:27.622Z,35524.1,1635340246,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,right,response,,35510,35509.9,35524.1,35855,330.90000000000146,35866,2021-10-27T13:11:27.988Z,35890.78,1635340246,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,down,response,,35875,35875.04,35890.78,36198,307.22000000000116,36216,2021-10-27T13:11:28.338Z,36224.12,1635340246,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,left,response,,36223,36222.94,36224.12,37402,1177.8799999999974,37418,2021-10-27T13:11:29.540Z,37440.8,1635340246,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,down,response,,37424,37424.4,37440.8,37730,289.1999999999971,37745,2021-10-27T13:11:29.867Z,37757.48,1635340246,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,down,response,,37749,37749.12,37757.48,38151,393.5199999999968,38168,2021-10-27T13:11:30.289Z,38190.8,1635340246,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,left,response,,38179,38179.9,38190.8,38464,273.1999999999971,38480,2021-10-27T13:11:30.602Z,38490.82,1635340246,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,down,response,,38484,38483.84,38490.82,38809,318.1800000000003,38823,2021-10-27T13:11:30.944Z,38840.82,1635340246,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,left,response,,38826,38826.3,38840.82,39105,264.1800000000003,39113,2021-10-27T13:11:31.235Z,39140.82,1635340246,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,down,response,,39126,39125.42,39140.82,39355,214.1800000000003,39366,2021-10-27T13:11:31.488Z,39390.82,1635340246,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,left,response,,39379,39378.6,39390.82,39620,229.1800000000003,39629,2021-10-27T13:11:31.751Z,39640.82,1635340246,full,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_15,down,response,,39636,39635.56,39640.82,39980,339.1800000000003,39998,2021-10-27T13:11:32.120Z,40024.16,1635340246,full,ni_sequenzen,NI_Sequenzen,16,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_16,down,response,,40011,40010.6,40024.16,40245,220.8399999999965,40264,2021-10-27T13:11:32.386Z,40290.84,1635340246,full,ni_sequenzen,NI_Sequenzen,17,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_17,down,response,,40275,40275.46,40290.84,40558,267.1600000000035,40564,2021-10-27T13:11:32.686Z,40574.18,1635340246,full,ni_sequenzen,NI_Sequenzen,18,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_18,right,response,,40570,40569.56,40574.18,40776,201.8199999999997,40780,2021-10-27T13:11:32.902Z,40790.84,1635340246,full,ni_sequenzen,NI_Sequenzen,19,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_19,down,response,,40790,40790.04,40790.84,41183,392.1600000000035,41195,2021-10-27T13:11:33.316Z,41207.52,1635340246,full,ni_sequenzen,NI_Sequenzen,20,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_20,right,response,,41201,41201.74,41207.52,41495,287.4800000000032,41500,2021-10-27T13:11:33.622Z,41507.52,1635340246,full,ni_sequenzen,NI_Sequenzen,21,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_21,down,response,,41506,41506.78,41507.52,41776,268.4800000000032,41780,2021-10-27T13:11:33.902Z,41807.52,1635340246,full,ni_sequenzen,NI_Sequenzen,22,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_22,right,response,,41792,41791.94,41807.52,43948,2140.480000000003,43955,2021-10-27T13:11:36.077Z,43957.56,1635340246,full,ni_sequenzen,NI_Sequenzen,23,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_23,down,response,,43958,43957.54,43957.56,44230,272.4400000000023,44243,2021-10-27T13:11:36.364Z,44257.56,1635340246,full,ni_sequenzen,NI_Sequenzen,24,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_24,right,response,,44253,44253.16,44257.56,44558,300.4400000000023,44572,2021-10-27T13:11:36.693Z,44590.9,1635340246,full,ni_sequenzen,NI_Sequenzen,25,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_25,down,response,,44575,44574.62,44590.9,44839,248.09999999999854,44851,2021-10-27T13:11:36.974Z,44874.24,1635340246,full,ni_sequenzen,NI_Sequenzen,26,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_26,right,response,,44858,44858.28,44874.24,45120,245.76000000000204,45131,2021-10-27T13:11:37.253Z,45140.9,1635340246,full,ni_sequenzen,NI_Sequenzen,27,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_27,left,response,,45134,45133.92,45140.9,46151,1010.0999999999985,46158,2021-10-27T13:11:38.280Z,46174.24,1635340246,full,ni_sequenzen,NI_Sequenzen,28,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_28,left,response,,46171,46170.6,46174.24,46698,523.760000000002,46709,2021-10-27T13:11:38.831Z,46724.26,1635340246,full,ni_sequenzen,NI_Sequenzen,29,,,,,,,,,,,,,
