meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_2,canvas.Screen,0_0_3_1,,skipped,4,88113,,,88112,,88113,2021-10-26T12:10:57.953Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_3_2,,skipped,4,88114,,,88112,,88114,2021-10-26T12:10:57.953Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_3_3,,skipped,4,88116,,,88112,,88116,2021-10-26T12:10:57.956Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_3,,completion,4,88112,,,88112,,88116,2021-10-26T12:10:57.956Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_4_0,,skipped,5,88120,,,88120,,88120,2021-10-26T12:10:57.959Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_4_1,,skipped,5,88122,,,88120,,88122,2021-10-26T12:10:57.962Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_4_2,,skipped,5,88123,,,88120,,88123,2021-10-26T12:10:57.963Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_4_3,,skipped,5,88124,,,88120,,88124,2021-10-26T12:10:57.964Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_4,,completion,5,88117,,,88120,,88125,2021-10-26T12:10:57.964Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_5_0,,skipped,6,88126,,,88126,,88126,2021-10-26T12:10:57.965Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_5_1,,skipped,6,88127,,,88126,,88127,2021-10-26T12:10:57.967Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_5_2,,skipped,6,88128,,,88126,,88128,2021-10-26T12:10:57.968Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_5_3,,skipped,6,88129,,,88126,,88129,2021-10-26T12:10:57.969Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_5,,completion,6,88125,,,88126,,88129,2021-10-26T12:10:57.969Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,88131,,,88131,,88131,2021-10-26T12:10:57.970Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,88131,,,88131,,88131,2021-10-26T12:10:57.971Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,88132,,,88131,,88132,2021-10-26T12:10:57.972Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,88133,,,88131,,88133,2021-10-26T12:10:57.973Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,88130,,,88131,,88133,2021-10-26T12:10:57.973Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,88137,,,88137,,88137,2021-10-26T12:10:57.976Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,88139,,,88137,,88139,2021-10-26T12:10:57.978Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,88140,,,88137,,88140,2021-10-26T12:10:57.980Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,88142,,,88137,,88142,2021-10-26T12:10:57.981Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,88134,,,88137,,88142,2021-10-26T12:10:57.981Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,88143,,,88143,,88143,2021-10-26T12:10:57.983Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,88144,,,88143,,88144,2021-10-26T12:10:57.983Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,88145,,,88143,,88145,2021-10-26T12:10:57.985Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,88147,,,88143,,88147,2021-10-26T12:10:57.986Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,88143,,,88143,,88147,2021-10-26T12:10:57.986Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,88148,,,88148,,88148,2021-10-26T12:10:57.987Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,88149,,,88148,,88149,2021-10-26T12:10:57.989Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,88150,,,88148,,88150,2021-10-26T12:10:57.989Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,88151,,,88148,,88151,2021-10-26T12:10:57.989Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,88147,,,88148,,88151,2021-10-26T12:10:57.991Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,88155,,,88155,,88156,2021-10-26T12:10:57.995Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,88157,,,88155,,88157,2021-10-26T12:10:57.997Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,88159,,,88155,,88159,2021-10-26T12:10:57.998Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,88160,,,88155,,88160,2021-10-26T12:10:57.999Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,88153,,,88155,,88161,2021-10-26T12:10:58.000Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,88163,,,88163,,88163,2021-10-26T12:10:58.002Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,88164,,,88163,,88164,2021-10-26T12:10:58.004Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,88165,,,88163,,88166,2021-10-26T12:10:58.005Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,88167,,,88163,,88167,2021-10-26T12:10:58.006Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,88162,,,88163,,88167,2021-10-26T12:10:58.006Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,88170,,,88170,,88170,2021-10-26T12:10:58.010Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,88173,,,88170,,88173,2021-10-26T12:10:58.012Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,88174,,,88170,,88174,2021-10-26T12:10:58.013Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,88175,,,88170,,88175,2021-10-26T12:10:58.014Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,88168,,,88170,,88175,2021-10-26T12:10:58.014Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,88177,,,88177,,88177,2021-10-26T12:10:58.016Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,88177,,,88177,,88177,2021-10-26T12:10:58.017Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,88178,,,88177,,88178,2021-10-26T12:10:58.018Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,88179,,,88177,,88179,2021-10-26T12:10:58.019Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,88175,,,88177,,88179,2021-10-26T12:10:58.019Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,88180,,,88180,,88180,2021-10-26T12:10:58.020Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,88182,,,88180,,88182,2021-10-26T12:10:58.022Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,88184,,,88180,,88184,2021-10-26T12:10:58.023Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,88186,,,88180,,88186,2021-10-26T12:10:58.025Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,88179,,,88180,,88186,2021-10-26T12:10:58.025Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,88188,,,88188,,88188,2021-10-26T12:10:58.028Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,88189,,,88188,,88190,2021-10-26T12:10:58.029Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,88191,,,88188,,88191,2021-10-26T12:10:58.030Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,88192,,,88188,,88192,2021-10-26T12:10:58.032Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,88187,,,88188,,88192,2021-10-26T12:10:58.032Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,88194,,,88194,,88194,2021-10-26T12:10:58.033Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,88194,,,88194,,88194,2021-10-26T12:10:58.034Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,88195,,,88194,,88195,2021-10-26T12:10:58.035Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,88196,,,88194,,88196,2021-10-26T12:10:58.035Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,88193,,,88194,,88196,2021-10-26T12:10:58.035Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,88197,,,88197,,88197,2021-10-26T12:10:58.036Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,88198,,,88197,,88198,2021-10-26T12:10:58.037Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,88198,,,88197,,88198,2021-10-26T12:10:58.038Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,88199,,,88197,,88199,2021-10-26T12:10:58.038Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,88196,,,88197,,88199,2021-10-26T12:10:58.038Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,88200,,,88200,,88200,2021-10-26T12:10:58.040Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,88201,,,88200,,88202,2021-10-26T12:10:58.041Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,88205,,,88200,,88205,2021-10-26T12:10:58.044Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,88206,,,88200,,88206,2021-10-26T12:10:58.046Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,88199,,,88200,,88207,2021-10-26T12:10:58.046Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,88208,,,88208,,88208,2021-10-26T12:10:58.047Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,88208,,,88208,,88208,2021-10-26T12:10:58.048Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,88209,,,88208,,88209,2021-10-26T12:10:58.049Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,88210,,,88208,,88210,2021-10-26T12:10:58.049Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,88207,,,88208,,88210,2021-10-26T12:10:58.049Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,2486,2676.84,2701.92,88208,85506.08,88210,2021-10-26T12:10:58.050Z,88233.78,1635250159,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,down,response,,88227,88227.08,88233.78,88913,679.2200000000012,88927,2021-10-26T12:10:58.766Z,88950.42,1635250159,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,down,response,,88935,88934.74,88950.42,89429,478.58000000000175,89445,2021-10-26T12:10:59.284Z,89467.08,1635250159,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,right,response,,89455,89455.1,89467.08,89913,445.91999999999825,89916,2021-10-26T12:10:59.756Z,89933.74,1635250159,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,right,response,,89924,89924.28,89933.74,90257,323.25999999999476,90272,2021-10-26T12:11:00.112Z,90283.74,1635250159,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,left,response,,90278,90278.3,90283.74,90679,395.25999999999476,90694,2021-10-26T12:11:00.533Z,90717.06,1635250159,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,left,response,,90707,90707,90717.06,91287,569.9400000000023,91292,2021-10-26T12:11:01.131Z,91300.38,1635250159,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,down,response,,91300,91299.92,91300.38,91694,393.61999999999534,91707,2021-10-26T12:11:01.546Z,91717.04,1635250159,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,down,response,,91716,91716.08,91717.04,92506,788.9600000000064,92510,2021-10-26T12:11:02.350Z,92533.7,1635250159,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,left,response,,92518,92517.88,92533.7,92912,378.3000000000029,92925,2021-10-26T12:11:02.764Z,92933.7,1635250159,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,left,response,,92934,92933.5,92933.7,93288,354.3000000000029,93303,2021-10-26T12:11:03.142Z,93317.02,1635250159,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,right,response,,93313,93312.74,93317.02,94148,830.9799999999959,94161,2021-10-26T12:11:04.000Z,94183.68,1635250159,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,down,response,,94171,94171.14,94183.68,95131,947.320000000007,95137,2021-10-26T12:11:04.977Z,95150.32,1635250159,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,down,response,,95144,95144.76,95150.32,95398,247.67999999999302,95409,2021-10-26T12:11:05.248Z,95416.98,1635250159,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,down,response,,95417,95416.68,95416.98,95632,215.02000000000407,95650,2021-10-26T12:11:05.489Z,95666.98,1635250159,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,down,response,,95660,95659.6,95666.98,95882,215.02000000000407,95898,2021-10-26T12:11:05.738Z,95916.98,1635250159,full,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_15,right,response,,95908,95908,95916.98,96178,261.0200000000041,96184,2021-10-26T12:11:06.023Z,96200.3,1635250159,full,ni_sequenzen,NI_Sequenzen,16,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_16,right,response,,96191,96191.02,96200.3,96507,306.6999999999971,96515,2021-10-26T12:11:06.354Z,96533.64,1635250159,full,ni_sequenzen,NI_Sequenzen,17,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_17,right,response,,96525,96525.08,96533.64,97085,551.3600000000006,97097,2021-10-26T12:11:06.936Z,97116.96,1635250159,full,ni_sequenzen,NI_Sequenzen,18,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_18,right,response,,97103,97103.14,97116.96,97350,233.0399999999936,97364,2021-10-26T12:11:07.204Z,97383.62,1635250159,full,ni_sequenzen,NI_Sequenzen,19,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_19,down,response,,97371,97371.02,97383.62,97648,264.38000000000466,97657,2021-10-26T12:11:07.496Z,97666.94,1635250159,full,ni_sequenzen,NI_Sequenzen,20,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_20,down,response,,97663,97663.24,97666.94,97882,215.05999999999767,97896,2021-10-26T12:11:07.734Z,97900.28,1635250159,full,ni_sequenzen,NI_Sequenzen,21,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_21,down,response,,97900,97900.04,97900.28,98085,184.72000000000116,98098,2021-10-26T12:11:07.938Z,98116.94,1635250159,full,ni_sequenzen,NI_Sequenzen,22,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_22,down,response,,98106,98106.28,98116.94,98256,139.05999999999767,98272,2021-10-26T12:11:08.112Z,98283.6,1635250159,full,ni_sequenzen,NI_Sequenzen,23,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_23,left,response,,98278,98277.76,98283.6,98553,269.3999999999942,98573,2021-10-26T12:11:08.412Z,98583.6,1635250159,full,ni_sequenzen,NI_Sequenzen,24,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_24,left,response,,98581,98580.7,98583.6,99147,563.3999999999942,99159,2021-10-26T12:11:08.998Z,99166.92,1635250159,full,ni_sequenzen,NI_Sequenzen,25,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_25,down,response,,99165,99165.02,99166.92,99569,402.08000000000175,99576,2021-10-26T12:11:09.416Z,99583.58,1635250159,full,ni_sequenzen,NI_Sequenzen,26,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_26,down,response,,99583,99583.2,99583.58,99851,267.41999999999825,99870,2021-10-26T12:11:09.710Z,99883.58,1635250159,full,ni_sequenzen,NI_Sequenzen,27,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_27,left,response,,99878,99877.76,99883.58,101569,1685.4199999999983,101585,2021-10-26T12:11:11.425Z,101600.2,1635250159,full,ni_sequenzen,NI_Sequenzen,28,,,,,,,,,,,,,
