meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_1,canvas.Screen,0_0_3_0,,skipped,4,884417,,,884417,,884417,2021-10-28T15:46:59.228Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_3_1,,skipped,4,884419,,,884417,,884419,2021-10-28T15:46:59.229Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_3_2,,skipped,4,884421,,,884417,,884421,2021-10-28T15:46:59.231Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_3_3,,skipped,4,884423,,,884417,,884423,2021-10-28T15:46:59.233Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_3,,completion,4,884415,,,884417,,884424,2021-10-28T15:46:59.233Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_4_0,,skipped,5,884426,,,884426,,884426,2021-10-28T15:46:59.236Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_4_1,,skipped,5,884428,,,884426,,884428,2021-10-28T15:46:59.238Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_4_2,,skipped,5,884429,,,884426,,884429,2021-10-28T15:46:59.240Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_4_3,,skipped,5,884432,,,884426,,884432,2021-10-28T15:46:59.242Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_4,,completion,5,884425,,,884426,,884432,2021-10-28T15:46:59.243Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_5_0,,skipped,6,884435,,,884435,,884435,2021-10-28T15:46:59.245Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_5_1,,skipped,6,884436,,,884435,,884436,2021-10-28T15:46:59.246Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_5_2,,skipped,6,884438,,,884435,,884438,2021-10-28T15:46:59.247Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_5_3,,skipped,6,884439,,,884435,,884439,2021-10-28T15:46:59.249Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_5,,completion,6,884433,,,884435,,884439,2021-10-28T15:46:59.250Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,884443,,,884443,,884443,2021-10-28T15:46:59.253Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,884445,,,884443,,884445,2021-10-28T15:46:59.255Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,884448,,,884443,,884448,2021-10-28T15:46:59.258Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,884451,,,884443,,884451,2021-10-28T15:46:59.261Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,884440,,,884443,,884451,2021-10-28T15:46:59.261Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,884453,,,884453,,884453,2021-10-28T15:46:59.263Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,884454,,,884453,,884454,2021-10-28T15:46:59.264Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,884456,,,884453,,884456,2021-10-28T15:46:59.266Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,884458,,,884453,,884458,2021-10-28T15:46:59.268Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,884451,,,884453,,884458,2021-10-28T15:46:59.268Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,884459,,,884459,,884460,2021-10-28T15:46:59.270Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,884461,,,884459,,884462,2021-10-28T15:46:59.271Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,884463,,,884459,,884463,2021-10-28T15:46:59.273Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,884466,,,884459,,884466,2021-10-28T15:46:59.276Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,884458,,,884459,,884467,2021-10-28T15:46:59.277Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,884468,,,884468,,884469,2021-10-28T15:46:59.279Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,884470,,,884468,,884470,2021-10-28T15:46:59.280Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,884471,,,884468,,884471,2021-10-28T15:46:59.282Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,884472,,,884468,,884472,2021-10-28T15:46:59.283Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,884468,,,884468,,884472,2021-10-28T15:46:59.284Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,884475,,,884475,,884476,2021-10-28T15:46:59.286Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,884477,,,884475,,884477,2021-10-28T15:46:59.287Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,884478,,,884475,,884478,2021-10-28T15:46:59.289Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,884480,,,884475,,884480,2021-10-28T15:46:59.291Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,884473,,,884475,,884481,2021-10-28T15:46:59.292Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,884484,,,884484,,884484,2021-10-28T15:46:59.294Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,884485,,,884484,,884486,2021-10-28T15:46:59.296Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,884488,,,884484,,884488,2021-10-28T15:46:59.298Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,884490,,,884484,,884490,2021-10-28T15:46:59.300Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,884483,,,884484,,884490,2021-10-28T15:46:59.301Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,884492,,,884492,,884492,2021-10-28T15:46:59.303Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,884494,,,884492,,884494,2021-10-28T15:46:59.305Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,884496,,,884492,,884496,2021-10-28T15:46:59.307Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,884497,,,884492,,884497,2021-10-28T15:46:59.308Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,884491,,,884492,,884497,2021-10-28T15:46:59.308Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,884501,,,884501,,884501,2021-10-28T15:46:59.311Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,884503,,,884501,,884503,2021-10-28T15:46:59.313Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,884505,,,884501,,884505,2021-10-28T15:46:59.316Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,884508,,,884501,,884508,2021-10-28T15:46:59.318Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,884498,,,884501,,884509,2021-10-28T15:46:59.318Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,884510,,,884510,,884510,2021-10-28T15:46:59.320Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,884511,,,884510,,884511,2021-10-28T15:46:59.321Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,884512,,,884510,,884512,2021-10-28T15:46:59.323Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,884513,,,884510,,884514,2021-10-28T15:46:59.324Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,884509,,,884510,,884514,2021-10-28T15:46:59.324Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,884515,,,884515,,884516,2021-10-28T15:46:59.326Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,884517,,,884515,,884517,2021-10-28T15:46:59.328Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,884519,,,884515,,884519,2021-10-28T15:46:59.329Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,884519,,,884515,,884520,2021-10-28T15:46:59.330Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,884514,,,884515,,884520,2021-10-28T15:46:59.330Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,884522,,,884522,,884522,2021-10-28T15:46:59.333Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,884523,,,884522,,884524,2021-10-28T15:46:59.334Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,884525,,,884522,,884525,2021-10-28T15:46:59.336Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,884527,,,884522,,884527,2021-10-28T15:46:59.338Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,884520,,,884522,,884527,2021-10-28T15:46:59.338Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,884529,,,884529,,884529,2021-10-28T15:46:59.339Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,884530,,,884529,,884530,2021-10-28T15:46:59.340Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,884531,,,884529,,884531,2021-10-28T15:46:59.342Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,884533,,,884529,,884534,2021-10-28T15:46:59.343Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,884528,,,884529,,884534,2021-10-28T15:46:59.344Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,884535,,,884535,,884535,2021-10-28T15:46:59.346Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,884536,,,884535,,884536,2021-10-28T15:46:59.346Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,884538,,,884535,,884538,2021-10-28T15:46:59.349Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,884539,,,884535,,884539,2021-10-28T15:46:59.350Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,884534,,,884535,,884539,2021-10-28T15:46:59.350Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,884541,,,884541,,884541,2021-10-28T15:46:59.351Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,884542,,,884541,,884542,2021-10-28T15:46:59.352Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,884543,,,884541,,884543,2021-10-28T15:46:59.354Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,884544,,,884541,,884544,2021-10-28T15:46:59.355Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,884539,,,884541,,884544,2021-10-28T15:46:59.355Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,635,708.82,732.82,884541,883808.18,884544,2021-10-28T15:46:59.355Z,884564.94,1635347803,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,right,response,,884563,884563.6,884564.94,885763,1198.0600000000559,885768,2021-10-28T15:47:00.578Z,885782.56,1635347803,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,right,response,,885777,885776.24,885782.56,886279,496.4399999999441,886286,2021-10-28T15:47:01.097Z,886299.64,1635347803,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,left,response,,886293,886293.22,886299.64,886670,370.35999999998603,886678,2021-10-28T15:47:01.489Z,886699.96,1635347803,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,down,response,,886686,886685.82,886699.96,888388,1688.0400000000373,888391,2021-10-28T15:47:03.202Z,888401.32,1635347803,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,down,response,,888396,888396.4,888401.32,888732,330.6800000000512,888743,2021-10-28T15:47:03.552Z,888751.6,1635347803,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,down,response,,888749,888749.42,888751.6,889045,293.4000000000233,889046,2021-10-28T15:47:03.857Z,889068.52,1635347803,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,left,response,,889052,889052.58,889068.52,890170,1101.4799999999814,890183,2021-10-28T15:47:04.993Z,890202.72,1635347803,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,left,response,,890188,890188.8,890202.72,890451,248.28000000002794,890463,2021-10-28T15:47:05.273Z,890469.62,1635347803,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,left,response,,890467,890467.76,890469.62,890732,262.38000000000466,890734,2021-10-28T15:47:05.544Z,890753.16,1635347803,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,down,response,,890742,890741.44,890753.16,890998,244.8399999999674,891006,2021-10-28T15:47:05.817Z,891020.04,1635347803,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,down,response,,891012,891012.76,891020.04,891216,195.95999999996275,891231,2021-10-28T15:47:06.040Z,891236.88,1635347803,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,right,response,,891237,891236.74,891236.88,891513,276.11999999999534,891526,2021-10-28T15:47:06.337Z,891537.12,1635347803,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,down,response,,891531,891530.94,891537.12,892201,663.8800000000047,892206,2021-10-28T15:47:07.017Z,892221,1635347803,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,down,response,,892212,892211.9,892221,892420,199,892430,2021-10-28T15:47:07.240Z,892437.8,1635347803,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,down,response,,892435,892435.74,892437.8,892638,200.19999999995343,892654,2021-10-28T15:47:07.465Z,892671.34,1635347803,full,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_15,left,response,,892660,892659.28,892671.34,892920,248.6600000000326,892934,2021-10-28T15:47:07.744Z,892938.22,1635347803,full,ni_sequenzen,NI_Sequenzen,16,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_16,left,response,,892938,892938,892938.22,893123,184.78000000002794,893134,2021-10-28T15:47:07.944Z,893155.06,1635347803,full,ni_sequenzen,NI_Sequenzen,17,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_17,down,response,,893138,893138.86,893155.06,893466,310.9399999999441,893478,2021-10-28T15:47:08.288Z,893488.66,1635347803,full,ni_sequenzen,NI_Sequenzen,18,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_18,down,response,,893483,893482.98,893488.66,893732,243.3399999999674,893734,2021-10-28T15:47:08.544Z,893738.86,1635347803,full,ni_sequenzen,NI_Sequenzen,19,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_19,right,response,,893738,893738.18,893738.86,893998,259.14000000001397,894006,2021-10-28T15:47:08.816Z,894022.42,1635347803,full,ni_sequenzen,NI_Sequenzen,20,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_20,right,response,,894011,894010.56,894022.42,894310,287.5799999999581,894326,2021-10-28T15:47:09.136Z,894339.32,1635347803,full,ni_sequenzen,NI_Sequenzen,21,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_21,right,response,,894330,894330.1,894339.32,894529,189.68000000005122,894542,2021-10-28T15:47:09.352Z,894556.16,1635347803,full,ni_sequenzen,NI_Sequenzen,22,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_22,down,response,,894546,894546.5,894556.16,894716,159.8399999999674,894718,2021-10-28T15:47:09.528Z,894722.96,1635347803,full,ni_sequenzen,NI_Sequenzen,23,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_23,down,response,,894722,894722.06,894722.96,894935,212.04000000003725,894949,2021-10-28T15:47:09.761Z,894956.48,1635347803,full,ni_sequenzen,NI_Sequenzen,24,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_24,down,response,,894955,894955.04,894956.48,895154,197.52000000001863,895158,2021-10-28T15:47:09.969Z,895173.34,1635347803,full,ni_sequenzen,NI_Sequenzen,25,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_25,left,response,,895164,895163.3,895173.34,895654,480.6600000000326,895670,2021-10-28T15:47:10.480Z,895690.38,1635347803,full,ni_sequenzen,NI_Sequenzen,26,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_26,left,response,,895675,895675.28,895690.38,895873,182.61999999999534,895877,2021-10-28T15:47:10.688Z,895890.56,1635347803,full,ni_sequenzen,NI_Sequenzen,27,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_27,down,response,,895883,895882.5,895890.56,896216,325.4399999999441,896222,2021-10-28T15:47:11.032Z,896240.84,1635347803,full,ni_sequenzen,NI_Sequenzen,28,,,,,,,,,,,,,
