meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Sequence,flow.Sequence,0_0_5,,completion,6,74043.90000152588,,,74044.60000038147,,74046.90000152588,2021-11-08T10:04:50.047Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,74048.70000076294,,,74048.70000076294,,74048.70000076294,2021-11-08T10:04:50.049Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,74049.40000152588,,,74048.70000076294,,74049.40000152588,2021-11-08T10:04:50.050Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,74050.10000038147,,,74048.70000076294,,74050.20000076294,2021-11-08T10:04:50.051Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,74050.80000114441,,,74048.70000076294,,74050.90000152588,2021-11-08T10:04:50.051Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,74047.20000076294,,,74048.70000076294,,74051,2021-11-08T10:04:50.051Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,74052,,,74052,,74052,2021-11-08T10:04:50.052Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,74052.60000038147,,,74052,,74052.70000076294,2021-11-08T10:04:50.053Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,74053.70000076294,,,74052,,74053.90000152588,2021-11-08T10:04:50.054Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,74054.5,,,74052,,74054.60000038147,2021-11-08T10:04:50.055Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,74051.20000076294,,,74052,,74054.70000076294,2021-11-08T10:04:50.055Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,74055.90000152588,,,74055.90000152588,,74056,2021-11-08T10:04:50.056Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,74056.70000076294,,,74055.90000152588,,74056.80000114441,2021-11-08T10:04:50.057Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,74057.40000152588,,,74055.90000152588,,74057.40000152588,2021-11-08T10:04:50.058Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,74058,,,74055.90000152588,,74058.10000038147,2021-11-08T10:04:50.058Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,74055.10000038147,,,74055.90000152588,,74058.20000076294,2021-11-08T10:04:50.059Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,74059.10000038147,,,74059.10000038147,,74059.20000076294,2021-11-08T10:04:50.059Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,74060.5,,,74059.10000038147,,74060.70000076294,2021-11-08T10:04:50.061Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,74061.40000152588,,,74059.10000038147,,74061.5,2021-11-08T10:04:50.062Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,74062.10000038147,,,74059.10000038147,,74062.20000076294,2021-11-08T10:04:50.063Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,74058.5,,,74059.10000038147,,74062.30000114441,2021-11-08T10:04:50.063Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,74063.30000114441,,,74063.30000114441,,74063.30000114441,2021-11-08T10:04:50.064Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,74064,,,74063.30000114441,,74064,2021-11-08T10:04:50.064Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,74064.60000038147,,,74063.30000114441,,74064.70000076294,2021-11-08T10:04:50.065Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,74065.40000152588,,,74063.30000114441,,74065.5,2021-11-08T10:04:50.066Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,74062.60000038147,,,74063.30000114441,,74065.5,2021-11-08T10:04:50.066Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,74066.60000038147,,,74066.60000038147,,74066.70000076294,2021-11-08T10:04:50.067Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,74068.70000076294,,,74066.60000038147,,74068.90000152588,2021-11-08T10:04:50.069Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,74069.60000038147,,,74066.60000038147,,74069.70000076294,2021-11-08T10:04:50.070Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,74070.60000038147,,,74066.60000038147,,74070.60000038147,2021-11-08T10:04:50.071Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,74065.90000152588,,,74066.60000038147,,74070.70000076294,2021-11-08T10:04:50.071Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,74071.70000076294,,,74071.70000076294,,74071.80000114441,2021-11-08T10:04:50.072Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,74072.40000152588,,,74071.70000076294,,74072.5,2021-11-08T10:04:50.073Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,74073.10000038147,,,74071.70000076294,,74073.30000114441,2021-11-08T10:04:50.074Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,74074.90000152588,,,74071.70000076294,,74075.10000038147,2021-11-08T10:04:50.075Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,74071.10000038147,,,74071.70000076294,,74075.30000114441,2021-11-08T10:04:50.076Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,74076.70000076294,,,74076.70000076294,,74076.80000114441,2021-11-08T10:04:50.077Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,74077.70000076294,,,74076.70000076294,,74077.90000152588,2021-11-08T10:04:50.078Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,74079,,,74076.70000076294,,74079.10000038147,2021-11-08T10:04:50.079Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,74079.70000076294,,,74076.70000076294,,74079.80000114441,2021-11-08T10:04:50.080Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,74075.90000152588,,,74076.70000076294,,74079.90000152588,2021-11-08T10:04:50.080Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,74080.80000114441,,,74080.80000114441,,74080.90000152588,2021-11-08T10:04:50.081Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,74081.5,,,74080.80000114441,,74081.60000038147,2021-11-08T10:04:50.082Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,74082.20000076294,,,74080.80000114441,,74082.30000114441,2021-11-08T10:04:50.083Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,74082.80000114441,,,74080.80000114441,,74083,2021-11-08T10:04:50.083Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,74080.20000076294,,,74080.80000114441,,74083,2021-11-08T10:04:50.083Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,74084,,,74084,,74084,2021-11-08T10:04:50.084Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,74084.60000038147,,,74084,,74084.60000038147,2021-11-08T10:04:50.085Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,74085.20000076294,,,74084,,74085.30000114441,2021-11-08T10:04:50.086Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,74087.40000152588,,,74084,,74087.5,2021-11-08T10:04:50.088Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,74083.30000114441,,,74084,,74087.70000076294,2021-11-08T10:04:50.088Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,74090.30000114441,,,74090.30000114441,,74090.40000152588,2021-11-08T10:04:50.091Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,74091.80000114441,,,74090.30000114441,,74091.80000114441,2021-11-08T10:04:50.092Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,74093.10000038147,,,74090.30000114441,,74093.20000076294,2021-11-08T10:04:50.094Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,74094.60000038147,,,74090.30000114441,,74094.90000152588,2021-11-08T10:04:50.095Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,74088.30000114441,,,74090.30000114441,,74095.20000076294,2021-11-08T10:04:50.095Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,74097.40000152588,,,74097.40000152588,,74097.5,2021-11-08T10:04:50.098Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,74098.80000114441,,,74097.40000152588,,74098.80000114441,2021-11-08T10:04:50.099Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,74099.60000038147,,,74097.40000152588,,74099.60000038147,2021-11-08T10:04:50.100Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,74100.40000152588,,,74097.40000152588,,74100.40000152588,2021-11-08T10:04:50.101Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,74096.20000076294,,,74097.40000152588,,74100.5,2021-11-08T10:04:50.101Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,74101.5,,,74101.5,,74101.5,2021-11-08T10:04:50.102Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,74102.10000038147,,,74101.5,,74102.10000038147,2021-11-08T10:04:50.102Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,74102.80000114441,,,74101.5,,74102.80000114441,2021-11-08T10:04:50.103Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,74103.40000152588,,,74101.5,,74103.5,2021-11-08T10:04:50.104Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,74100.80000114441,,,74101.5,,74103.60000038147,2021-11-08T10:04:50.104Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,74104.40000152588,,,74104.40000152588,,74104.5,2021-11-08T10:04:50.105Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,74105.80000114441,,,74104.40000152588,,74106,2021-11-08T10:04:50.106Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,74106.70000076294,,,74104.40000152588,,74106.80000114441,2021-11-08T10:04:50.107Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,74107.5,,,74104.40000152588,,74107.60000038147,2021-11-08T10:04:50.108Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,74103.80000114441,,,74104.40000152588,,74107.60000038147,2021-11-08T10:04:50.108Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,695.6000003814697,3785.565,3835.473,74104.40000152588,70268.92700152588,74107.70000076294,2021-11-08T10:04:50.108Z,74196.981,1636365696,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,right,response,,74182.80000114441,74180.22,74196.981,75201.60000038147,1004.61900038147,75202.20000076294,2021-11-08T10:04:51.203Z,75213.547,1636365696,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,right,response,,75204.90000152588,75196.775,75213.547,75524.90000152588,311.35300152587297,75526.60000038147,2021-11-08T10:04:51.527Z,75546.806,1636365696,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,left,response,,75530.70000076294,75530.321,75546.806,76207.20000076294,660.3940007629426,76207.70000076294,2021-11-08T10:04:52.208Z,76213.398,1636365696,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,right,response,,76209.90000152588,76196.752,76213.398,79105.20000076294,2891.8020007629384,79106.70000076294,2021-11-08T10:04:55.107Z,79139.045,1636365696,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,down,response,,79112.30000114441,79096.442,79139.045,80192.5,1053.4550000000017,80193,2021-11-08T10:04:56.193Z,80196.438,1636365696,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,down,response,,80194.70000076294,80179.919,80196.438,80564.60000038147,368.1620003814751,80565,2021-11-08T10:04:56.565Z,80596.439,1636365696,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,left,response,,80567.40000152588,80579.782,80596.439,81600.40000152588,1003.9610015258804,81601,2021-11-08T10:04:57.601Z,81613.036,1636365696,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,down,response,,81602.90000152588,81596.371,81613.036,82190.30000114441,577.2640011444164,82190.80000114441,2021-11-08T10:04:58.191Z,82196.293,1636365696,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,left,response,,82192.20000076294,82179.871,82196.293,82609.10000038147,412.8070003814646,82609.80000114441,2021-11-08T10:04:58.610Z,82612.975,1636365696,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,down,response,,82611.70000076294,82596.252,82612.975,83013,400.0249999999942,83013.70000076294,2021-11-08T10:04:59.014Z,83029.903,1636365696,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,left,response,,83015.30000114441,83012.967,83029.903,83445.60000038147,415.697000381464,83446.60000038147,2021-11-08T10:04:59.447Z,83462.874,1636365696,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,left,response,,83450.40000152588,83446.282,83462.874,84302.40000152588,839.5260015258827,84304.30000114441,2021-11-08T10:05:00.305Z,84346.278,1636365696,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,down,response,,84312.60000038147,84329.47,84346.278,85056.90000152588,710.6220015258732,85057.5,2021-11-08T10:05:01.058Z,85062.767,1636365696,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,down,response,,85058.70000076294,85046.306,85062.767,85341.40000152588,278.6330015258718,85342.80000114441,2021-11-08T10:05:01.343Z,85362.81,1636365696,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,down,response,,85348.70000076294,85346.148,85362.81,85614.60000038147,251.79000038147205,85615.30000114441,2021-11-08T10:05:01.616Z,85629.404,1636365696,full,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
