meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Sequence,flow.Sequence,0_0_9,,completion,10,64483.89999961853,,,64485.39999961853,,64491.29999923706,2021-10-23T13:33:53.896Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,64493.29999923706,,,64493.29999923706,,64493.39999961853,2021-10-23T13:33:53.899Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,64495,,,64493.29999923706,,64495.19999885559,2021-10-23T13:33:53.900Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,64497.69999885559,,,64493.29999923706,,64497.89999961853,2021-10-23T13:33:53.903Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,64499.39999961853,,,64493.29999923706,,64499.60000038147,2021-10-23T13:33:53.905Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,64491.89999961853,,,64493.29999923706,,64499.79999923706,2021-10-23T13:33:53.905Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,64502.5,,,64502.60000038147,,64502.69999885559,2021-10-23T13:33:53.908Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,64504.19999885559,,,64502.60000038147,,64504.39999961853,2021-10-23T13:33:53.909Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,64506,,,64502.60000038147,,64506,2021-10-23T13:33:53.911Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,64507.5,,,64502.60000038147,,64507.69999885559,2021-10-23T13:33:53.913Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,64501.29999923706,,,64502.60000038147,,64507.79999923706,2021-10-23T13:33:53.913Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,64509.79999923706,,,64509.79999923706,,64509.89999961853,2021-10-23T13:33:53.915Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,64511.5,,,64509.79999923706,,64511.60000038147,2021-10-23T13:33:53.917Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,64513.39999961853,,,64509.79999923706,,64513.60000038147,2021-10-23T13:33:53.919Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,64515.29999923706,,,64509.79999923706,,64515.39999961853,2021-10-23T13:33:53.921Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,64508.39999961853,,,64509.79999923706,,64515.60000038147,2021-10-23T13:33:53.921Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,64517.60000038147,,,64517.69999885559,,64517.79999923706,2021-10-23T13:33:53.923Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,64519.39999961853,,,64517.69999885559,,64519.60000038147,2021-10-23T13:33:53.925Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,64522.19999885559,,,64517.69999885559,,64522.29999923706,2021-10-23T13:33:53.927Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,64524.10000038147,,,64517.69999885559,,64524.29999923706,2021-10-23T13:33:53.929Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,64516.19999885559,,,64517.69999885559,,64524.39999961853,2021-10-23T13:33:53.930Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,64526.39999961853,,,64526.39999961853,,64526.5,2021-10-23T13:33:53.932Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,64528.10000038147,,,64526.39999961853,,64528.19999885559,2021-10-23T13:33:53.933Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,64530,,,64526.39999961853,,64530,2021-10-23T13:33:53.935Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,64531.69999885559,,,64526.39999961853,,64531.89999961853,2021-10-23T13:33:53.937Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,64525,,,64526.39999961853,,64532,2021-10-23T13:33:53.937Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,64533.89999961853,,,64534,,64534.10000038147,2021-10-23T13:33:53.939Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,64536.19999885559,,,64534,,64536.29999923706,2021-10-23T13:33:53.941Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,64537.79999923706,,,64534,,64537.89999961853,2021-10-23T13:33:53.943Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,64539.39999961853,,,64534,,64539.60000038147,2021-10-23T13:33:53.945Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,64532.69999885559,,,64534,,64539.89999961853,2021-10-23T13:33:53.945Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,64541.89999961853,,,64541.89999961853,,64542,2021-10-23T13:33:53.947Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,64544.39999961853,,,64541.89999961853,,64544.60000038147,2021-10-23T13:33:53.950Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,64546.29999923706,,,64541.89999961853,,64546.39999961853,2021-10-23T13:33:53.952Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,64548.10000038147,,,64541.89999961853,,64548.19999885559,2021-10-23T13:33:53.953Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,64540.5,,,64541.89999961853,,64548.39999961853,2021-10-23T13:33:53.954Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,64550.5,,,64550.5,,64550.60000038147,2021-10-23T13:33:53.956Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,64552.19999885559,,,64550.5,,64552.29999923706,2021-10-23T13:33:53.957Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,64554,,,64550.5,,64554.10000038147,2021-10-23T13:33:53.959Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,64555.69999885559,,,64550.5,,64555.89999961853,2021-10-23T13:33:53.961Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,64549.10000038147,,,64550.5,,64556.19999885559,2021-10-23T13:33:53.961Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,64558.19999885559,,,64558.19999885559,,64558.29999923706,2021-10-23T13:33:53.964Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,64559.89999961853,,,64558.19999885559,,64560,2021-10-23T13:33:53.965Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,64561.69999885559,,,64558.19999885559,,64561.89999961853,2021-10-23T13:33:53.967Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,64563.39999961853,,,64558.19999885559,,64563.60000038147,2021-10-23T13:33:53.969Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,64556.89999961853,,,64558.19999885559,,64563.79999923706,2021-10-23T13:33:53.969Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,64565.69999885559,,,64565.69999885559,,64565.79999923706,2021-10-23T13:33:53.971Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,64567.89999961853,,,64565.69999885559,,64568.10000038147,2021-10-23T13:33:53.973Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,64569.5,,,64565.69999885559,,64569.60000038147,2021-10-23T13:33:53.975Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,64570.89999961853,,,64565.69999885559,,64571.10000038147,2021-10-23T13:33:53.976Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,64564.39999961853,,,64565.69999885559,,64571.19999885559,2021-10-23T13:33:53.976Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,862.5,944.394,994.395,64565.69999885559,63571.304998855594,64571.29999923706,2021-10-23T13:33:53.976Z,64609.945,1634995717,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,right,response,,64593.89999961853,64593.031,64609.945,66211.29999923706,1601.3549992370608,66211.89999961853,2021-10-23T13:33:55.617Z,66226.577,1634995717,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,left,response,,66215.60000038147,66209.882,66226.577,67016.19999885559,789.622998855586,67016.69999885559,2021-10-23T13:33:56.422Z,67026.635,1634995717,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,down,response,,67022,67009.887,67026.635,67553.39999961853,526.7649996185355,67554,2021-10-23T13:33:56.959Z,67559.889,1634995717,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,down,response,,67557.79999923706,67543.207,67559.889,67792.5,232.61100000000442,67793.19999885559,2021-10-23T13:33:57.198Z,67809.9,1634995717,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,left,response,,67796.39999961853,67793.204,67809.9,68267,457.1000000000058,68267.60000038147,2021-10-23T13:33:57.673Z,68276.65,1634995717,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,down,response,,68270.19999885559,68259.866,68276.65,69218,941.3500000000058,69218.5,2021-10-23T13:33:58.624Z,69226.53,1634995717,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,right,response,,69221,69209.846,69226.53,69796.5,569.9700000000012,69797.10000038147,2021-10-23T13:33:59.202Z,69809.862,1634995717,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,left,response,,69799.79999923706,69793.173,69809.862,70968.79999923706,1158.9379992370668,70969.29999923706,2021-10-23T13:34:00.374Z,70976.493,1634995717,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,down,response,,70971.69999885559,70959.794,70976.493,72059.89999961853,1083.406999618528,72060.39999961853,2021-10-23T13:34:01.466Z,72076.503,1634995717,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,right,response,,72063.19999885559,72059.787,72076.503,73848.69999885559,1772.1969988555938,73849.10000038147,2021-10-23T13:34:03.254Z,73859.861,1634995717,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,down,response,,73851.69999885559,73843.075,73859.861,74522.79999923706,662.9389992370561,74523.29999923706,2021-10-23T13:34:03.928Z,74545.135,1634995717,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,down,response,,74525.69999885559,74509.751,74545.135,74834.5,289.36500000000524,74835,2021-10-23T13:34:04.240Z,74843.192,1634995717,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,down,response,,74837.60000038147,74826.424,74843.192,75527.39999961853,684.2079996185348,75528,2021-10-23T13:34:04.933Z,75543.088,1634995717,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,down,response,,75531.10000038147,75526.405,75543.088,75960.39999961853,417.3119996185269,75960.89999961853,2021-10-23T13:34:05.366Z,75976.403,1634995717,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
