meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,42808,,,42804,,42808,2021-10-26T13:18:14.556Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,42811,,,42804,,42811,2021-10-26T13:18:14.559Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,42803,,,42804,,42811,2021-10-26T13:18:14.559Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,42813,,,42813,,42813,2021-10-26T13:18:14.561Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,42815,,,42813,,42815,2021-10-26T13:18:14.563Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,42818,,,42813,,42818,2021-10-26T13:18:14.566Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,42820,,,42813,,42820,2021-10-26T13:18:14.568Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,42812,,,42813,,42820,2021-10-26T13:18:14.568Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,42821,,,42821,,42822,2021-10-26T13:18:14.570Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,42824,,,42821,,42824,2021-10-26T13:18:14.573Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,42826,,,42821,,42826,2021-10-26T13:18:14.575Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,42828,,,42821,,42828,2021-10-26T13:18:14.577Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,42820,,,42821,,42828,2021-10-26T13:18:14.577Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,42831,,,42831,,42831,2021-10-26T13:18:14.579Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,42833,,,42831,,42833,2021-10-26T13:18:14.581Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,42835,,,42831,,42835,2021-10-26T13:18:14.584Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,42838,,,42831,,42838,2021-10-26T13:18:14.586Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,42829,,,42831,,42838,2021-10-26T13:18:14.586Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,42840,,,42840,,42840,2021-10-26T13:18:14.588Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,42841,,,42840,,42841,2021-10-26T13:18:14.590Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,42844,,,42840,,42844,2021-10-26T13:18:14.592Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,42847,,,42840,,42847,2021-10-26T13:18:14.594Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,42838,,,42840,,42847,2021-10-26T13:18:14.594Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,42849,,,42849,,42849,2021-10-26T13:18:14.597Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,42850,,,42849,,42851,2021-10-26T13:18:14.599Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,42853,,,42849,,42853,2021-10-26T13:18:14.601Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,42856,,,42849,,42856,2021-10-26T13:18:14.605Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,42847,,,42849,,42856,2021-10-26T13:18:14.605Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,42859,,,42859,,42859,2021-10-26T13:18:14.607Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,42861,,,42859,,42861,2021-10-26T13:18:14.610Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,42863,,,42859,,42863,2021-10-26T13:18:14.612Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,42866,,,42859,,42866,2021-10-26T13:18:14.614Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,42857,,,42859,,42866,2021-10-26T13:18:14.615Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,42867,,,42867,,42867,2021-10-26T13:18:14.617Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,42869,,,42867,,42869,2021-10-26T13:18:14.619Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,42872,,,42867,,42872,2021-10-26T13:18:14.620Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,42874,,,42867,,42874,2021-10-26T13:18:14.622Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,42867,,,42867,,42874,2021-10-26T13:18:14.622Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,42877,,,42877,,42877,2021-10-26T13:18:14.626Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,42879,,,42877,,42879,2021-10-26T13:18:14.627Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,42881,,,42877,,42881,2021-10-26T13:18:14.629Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,42883,,,42877,,42883,2021-10-26T13:18:14.631Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,42876,,,42877,,42883,2021-10-26T13:18:14.631Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,42886,,,42886,,42886,2021-10-26T13:18:14.634Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,42887,,,42886,,42887,2021-10-26T13:18:14.636Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,42889,,,42886,,42889,2021-10-26T13:18:14.638Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,42891,,,42886,,42891,2021-10-26T13:18:14.640Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,42884,,,42886,,42892,2021-10-26T13:18:14.640Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,42893,,,42893,,42894,2021-10-26T13:18:14.642Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,42895,,,42893,,42895,2021-10-26T13:18:14.644Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,42898,,,42893,,42898,2021-10-26T13:18:14.646Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,42900,,,42893,,42900,2021-10-26T13:18:14.649Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,42892,,,42893,,42900,2021-10-26T13:18:14.649Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,42902,,,42902,,42902,2021-10-26T13:18:14.651Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,42904,,,42902,,42904,2021-10-26T13:18:14.652Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,42906,,,42902,,42906,2021-10-26T13:18:14.655Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,42908,,,42902,,42908,2021-10-26T13:18:14.657Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,42901,,,42902,,42909,2021-10-26T13:18:14.657Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,562,617.04,633.7,42902,42268.3,42909,2021-10-26T13:18:14.657Z,42935.92,1635254246,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,left,response,,42934,42934.18,42935.92,51374,8438.080000000002,51377,2021-10-26T13:18:23.126Z,51389,1635254246,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,down,response,,51389,51388.82,51389,51749,360,51766,2021-10-26T13:18:23.514Z,51780.82,1635254246,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,down,response,,51781,51780.68,51780.82,52171,390.1800000000003,52184,2021-10-26T13:18:23.932Z,52192.7,1635254246,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,right,response,,52192,52192.56,52192.7,52687,494.3000000000029,52698,2021-10-26T13:18:24.446Z,52711.16,1635254246,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,right,response,,52711,52710.96,52711.16,52937,225.8399999999965,52947,2021-10-26T13:18:24.695Z,52955.5,1635254246,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,left,response,,52955,52955.38,52955.5,53328,372.5,53342,2021-10-26T13:18:25.090Z,53360.02,1635254246,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,down,response,,53360,53359.76,53360.02,53985,624.9800000000032,53994,2021-10-26T13:18:25.742Z,54005.04,1635254246,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,down,response,,54005,54004.96,54005.04,54281,275.9599999999991,54294,2021-10-26T13:18:26.042Z,54304.98,1635254246,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,left,response,,54305,54304.88,54304.98,54891,586.0199999999968,54905,2021-10-26T13:18:26.654Z,54918.3,1635254246,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,down,response,,54919,54918.2,54918.3,55249,330.6999999999971,55255,2021-10-26T13:18:27.003Z,55261.82,1635254246,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,right,response,,55262,55261.62,55261.82,55703,441.1800000000003,55717,2021-10-26T13:18:27.466Z,55724.9,1635254246,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,right,response,,55725,55724.74,55724.9,55999,274.09999999999854,56011,2021-10-26T13:18:27.760Z,56019.64,1635254246,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,left,response,,56019,56019.44,56019.64,56484,464.3600000000006,56495,2021-10-26T13:18:28.243Z,56507.7,1635254246,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,down,response,,56508,56507.6,56507.7,58296,1788.300000000003,58311,2021-10-26T13:18:30.060Z,58323.54,1635254246,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,down,response,,58323,58323.44,58323.54,58671,347.4599999999991,58681,2021-10-26T13:18:30.429Z,58693.42,1635254246,full,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_15,down,response,,58694,58693.2,58693.42,58999,305.58000000000175,59015,2021-10-26T13:18:30.764Z,59028.14,1635254246,full,ni_sequenzen,NI_Sequenzen,16,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_16,left,response,,59028,59028,59028.14,59781,752.8600000000006,59796,2021-10-26T13:18:31.544Z,59808.24,1635254246,full,ni_sequenzen,NI_Sequenzen,17,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_17,down,response,,59808,59808.06,59808.24,60499,690.760000000002,60506,2021-10-26T13:18:32.255Z,60514.92,1635254246,full,ni_sequenzen,NI_Sequenzen,18,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_18,right,response,,60514,60514.76,60514.92,61515,1000.0800000000017,61531,2021-10-26T13:18:33.279Z,61546.98,1635254246,full,ni_sequenzen,NI_Sequenzen,19,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_19,left,response,,61546,61546.76,61546.98,63531,1984.0199999999968,63537,2021-10-26T13:18:35.285Z,63543.08,1635254246,full,ni_sequenzen,NI_Sequenzen,20,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_20,down,response,,63543,63542.96,63543.08,63968,424.91999999999825,63973,2021-10-26T13:18:35.722Z,63980.78,1635254246,full,ni_sequenzen,NI_Sequenzen,21,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_21,left,response,,63981,63980.64,63980.78,64515,534.2200000000012,64520,2021-10-26T13:18:36.268Z,64532.76,1635254246,full,ni_sequenzen,NI_Sequenzen,22,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_22,down,response,,64533,64532.64,64532.76,64749,216.23999999999796,64764,2021-10-26T13:18:36.512Z,64773.34,1635254246,full,ni_sequenzen,NI_Sequenzen,23,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_23,left,response,,64773,64773.2,64773.34,65093,319.6600000000035,65108,2021-10-26T13:18:36.856Z,65116.8,1635254246,full,ni_sequenzen,NI_Sequenzen,24,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_24,down,response,,65116,65116.68,65116.8,65343,226.1999999999971,65346,2021-10-26T13:18:37.095Z,65357.78,1635254246,full,ni_sequenzen,NI_Sequenzen,25,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_25,down,response,,65358,65357.66,65357.78,65640,282.22000000000116,65651,2021-10-26T13:18:37.399Z,65659.72,1635254246,full,ni_sequenzen,NI_Sequenzen,26,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_26,right,response,,65659,65659.6,65659.72,66062,402.27999999999884,66065,2021-10-26T13:18:37.814Z,66076.68,1635254246,full,ni_sequenzen,NI_Sequenzen,27,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_27,right,response,,66077,66076.52,66076.68,66437,360.320000000007,66450,2021-10-26T13:18:38.199Z,66465.46,1635254246,full,ni_sequenzen,NI_Sequenzen,28,,,,,,,,,,,,,
