meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Sequence,flow.Sequence,0_0_3,,completion,4,93270,,,93271,,93278,2021-10-25T18:19:59.679Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_4_0,,skipped,5,93282,,,93282,,93282,2021-10-25T18:19:59.683Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_4_1,,skipped,5,93284,,,93282,,93284,2021-10-25T18:19:59.685Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_4_2,,skipped,5,93286,,,93282,,93286,2021-10-25T18:19:59.687Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_4_3,,skipped,5,93289,,,93282,,93289,2021-10-25T18:19:59.688Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_4,,completion,5,93280,,,93282,,93289,2021-10-25T18:19:59.688Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_5_0,,skipped,6,93291,,,93291,,93292,2021-10-25T18:19:59.691Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_5_1,,skipped,6,93293,,,93291,,93293,2021-10-25T18:19:59.693Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_5_2,,skipped,6,93296,,,93291,,93296,2021-10-25T18:19:59.695Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_5_3,,skipped,6,93297,,,93291,,93297,2021-10-25T18:19:59.698Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_5,,completion,6,93289,,,93291,,93297,2021-10-25T18:19:59.698Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,93300,,,93300,,93300,2021-10-25T18:19:59.700Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,93303,,,93300,,93303,2021-10-25T18:19:59.703Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,93305,,,93300,,93305,2021-10-25T18:19:59.705Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,93307,,,93300,,93307,2021-10-25T18:19:59.706Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,93298,,,93300,,93307,2021-10-25T18:19:59.706Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,93309,,,93309,,93309,2021-10-25T18:19:59.710Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,93311,,,93309,,93311,2021-10-25T18:19:59.711Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,93313,,,93309,,93313,2021-10-25T18:19:59.713Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,93315,,,93309,,93315,2021-10-25T18:19:59.715Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,93307,,,93309,,93316,2021-10-25T18:19:59.715Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,93318,,,93318,,93318,2021-10-25T18:19:59.718Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,93319,,,93318,,93319,2021-10-25T18:19:59.719Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,93321,,,93318,,93321,2021-10-25T18:19:59.722Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,93323,,,93318,,93323,2021-10-25T18:19:59.724Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,93316,,,93318,,93324,2021-10-25T18:19:59.724Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,93326,,,93326,,93327,2021-10-25T18:19:59.726Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,93328,,,93326,,93328,2021-10-25T18:19:59.728Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,93329,,,93326,,93330,2021-10-25T18:19:59.730Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,93331,,,93326,,93331,2021-10-25T18:19:59.731Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,93325,,,93326,,93332,2021-10-25T18:19:59.732Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,93334,,,93334,,93334,2021-10-25T18:19:59.734Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,93336,,,93334,,93336,2021-10-25T18:19:59.735Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,93338,,,93334,,93338,2021-10-25T18:19:59.738Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,93339,,,93334,,93339,2021-10-25T18:19:59.740Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,93333,,,93334,,93340,2021-10-25T18:19:59.740Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,93343,,,93343,,93343,2021-10-25T18:19:59.743Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,93345,,,93343,,93345,2021-10-25T18:19:59.745Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,93347,,,93343,,93347,2021-10-25T18:19:59.747Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,93348,,,93343,,93348,2021-10-25T18:19:59.749Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,93341,,,93343,,93349,2021-10-25T18:19:59.749Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,93351,,,93351,,93351,2021-10-25T18:19:59.751Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,93353,,,93351,,93353,2021-10-25T18:19:59.753Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,93354,,,93351,,93355,2021-10-25T18:19:59.754Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,93357,,,93351,,93357,2021-10-25T18:19:59.756Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,93349,,,93351,,93357,2021-10-25T18:19:59.756Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,93359,,,93359,,93359,2021-10-25T18:19:59.759Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,93361,,,93359,,93361,2021-10-25T18:19:59.761Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,93364,,,93359,,93364,2021-10-25T18:19:59.764Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,93365,,,93359,,93365,2021-10-25T18:19:59.766Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,93357,,,93359,,93365,2021-10-25T18:19:59.766Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,93368,,,93368,,93368,2021-10-25T18:19:59.768Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,93370,,,93368,,93370,2021-10-25T18:19:59.770Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,93372,,,93368,,93372,2021-10-25T18:19:59.771Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,93373,,,93368,,93373,2021-10-25T18:19:59.773Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,93366,,,93368,,93373,2021-10-25T18:19:59.773Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,93375,,,93375,,93376,2021-10-25T18:19:59.775Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,93378,,,93375,,93378,2021-10-25T18:19:59.778Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,93380,,,93375,,93380,2021-10-25T18:19:59.780Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,93381,,,93375,,93381,2021-10-25T18:19:59.781Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,93374,,,93375,,93381,2021-10-25T18:19:59.782Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,93383,,,93383,,93384,2021-10-25T18:19:59.784Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,93385,,,93383,,93385,2021-10-25T18:19:59.785Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,93387,,,93383,,93387,2021-10-25T18:19:59.787Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,93388,,,93383,,93388,2021-10-25T18:19:59.789Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,93382,,,93383,,93389,2021-10-25T18:19:59.789Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,93390,,,93390,,93390,2021-10-25T18:19:59.791Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,93392,,,93390,,93392,2021-10-25T18:19:59.793Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,93394,,,93390,,93394,2021-10-25T18:19:59.794Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,93395,,,93390,,93395,2021-10-25T18:19:59.795Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,93389,,,93390,,93396,2021-10-25T18:19:59.795Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,93398,,,93398,,93398,2021-10-25T18:19:59.797Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,93399,,,93398,,93399,2021-10-25T18:19:59.799Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,93401,,,93398,,93401,2021-10-25T18:19:59.801Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,93403,,,93398,,93403,2021-10-25T18:19:59.803Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,93396,,,93398,,93403,2021-10-25T18:19:59.804Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,93405,,,93405,,93405,2021-10-25T18:19:59.806Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,93408,,,93405,,93408,2021-10-25T18:19:59.807Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,93409,,,93405,,93409,2021-10-25T18:19:59.809Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,93411,,,93405,,93411,2021-10-25T18:19:59.811Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,93404,,,93405,,93411,2021-10-25T18:19:59.811Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,1467,1625.34,1659.1,93405,91745.9,93411,2021-10-25T18:19:59.811Z,93440.92,1635185877,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,right,response,,93434,93434.2,93440.92,94202,761.0800000000017,94206,2021-10-25T18:20:00.606Z,94211.84,1635185877,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,right,response,,94212,94211.64,94211.84,94780,568.1600000000035,94803,2021-10-25T18:20:01.203Z,94808.78,1635185877,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,down,response,,94808,94808.48,94808.78,95374,565.2200000000012,95381,2021-10-25T18:20:01.781Z,95386.32,1635185877,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,down,response,,95386,95386.04,95386.32,95624,237.67999999999302,95628,2021-10-25T18:20:02.029Z,95633.8,1635185877,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,left,response,,95633,95633.48,95633.8,95905,271.1999999999971,95928,2021-10-25T18:20:02.329Z,95940.84,1635185877,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,left,response,,95940,95940.54,95940.84,96156,215.1600000000035,96171,2021-10-25T18:20:02.571Z,96178.48,1635185877,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,down,response,,96178,96178.18,96178.48,97406,1227.520000000004,97424,2021-10-25T18:20:03.823Z,97431.44,1635185877,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,down,response,,97431,97431.16,97431.44,97686,254.55999999999767,97691,2021-10-25T18:20:04.092Z,97697.8,1635185877,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,down,response,,97698,97697.5,97697.8,97921,223.1999999999971,97927,2021-10-25T18:20:04.328Z,97933.26,1635185877,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,right,response,,97933,97933.04,97933.26,98264,330.74000000000524,98272,2021-10-25T18:20:04.672Z,98278.9,1635185877,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,left,response,,98278,98278.56,98278.9,98577,298.1000000000058,98597,2021-10-25T18:20:04.996Z,98602.94,1635185877,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,down,response,,98603,98602.62,98602.94,99405,802.0599999999977,99415,2021-10-25T18:20:05.814Z,99420.28,1635185877,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,down,response,,99420,99419.92,99420.28,99655,234.72000000000116,99663,2021-10-25T18:20:06.062Z,99669.02,1635185877,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,left,response,,99669,99668.8,99669.02,99983,313.9799999999959,99993,2021-10-25T18:20:06.393Z,99999.38,1635185877,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,left,response,,99999,99999.04,99999.38,100264,264.61999999999534,100284,2021-10-25T18:20:06.683Z,100289.82,1635185877,full,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_15,down,response,,100290,100289.5,100289.82,100733,443.179999999993,100749,2021-10-25T18:20:07.150Z,100754.68,1635185877,full,ni_sequenzen,NI_Sequenzen,16,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_16,right,response,,100755,100754.34,100754.68,101093,338.320000000007,101118,2021-10-25T18:20:07.517Z,101123,1635185877,full,ni_sequenzen,NI_Sequenzen,17,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_17,right,response,,101122,101122.68,101123,101311,188,101332,2021-10-25T18:20:07.732Z,101339.38,1635185877,full,ni_sequenzen,NI_Sequenzen,18,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_18,down,response,,101336,101336.38,101339.38,101796,456.61999999999534,101799,2021-10-25T18:20:08.199Z,101804.58,1635185877,full,ni_sequenzen,NI_Sequenzen,19,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_19,down,response,,101805,101804.24,101804.58,102030,225.41999999999825,102044,2021-10-25T18:20:08.444Z,102047.92,1635185877,full,ni_sequenzen,NI_Sequenzen,20,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_20,down,response,,102047,102047.62,102047.92,102249,201.08000000000175,102264,2021-10-25T18:20:08.663Z,102269.3,1635185877,full,ni_sequenzen,NI_Sequenzen,21,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_21,right,response,,102269,102269,102269.3,102686,416.6999999999971,102704,2021-10-25T18:20:09.105Z,102708.96,1635185877,full,ni_sequenzen,NI_Sequenzen,22,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_22,right,response,,102708,102708.66,102708.96,102952,243.0399999999936,102967,2021-10-25T18:20:09.367Z,102972.28,1635185877,full,ni_sequenzen,NI_Sequenzen,23,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_23,down,response,,102972,102972,102972.28,103483,510.72000000000116,103493,2021-10-25T18:20:09.893Z,103497.9,1635185877,full,ni_sequenzen,NI_Sequenzen,24,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_24,down,response,,103497,103497.62,103497.9,103764,266.1000000000058,103774,2021-10-25T18:20:10.174Z,103778.8,1635185877,full,ni_sequenzen,NI_Sequenzen,25,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_25,down,response,,103778,103778.36,103778.8,104014,235.1999999999971,104030,2021-10-25T18:20:10.429Z,104034.2,1635185877,full,ni_sequenzen,NI_Sequenzen,26,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_26,left,response,,104034,104033.9,104034.2,104343,308.8000000000029,104354,2021-10-25T18:20:10.753Z,104358.06,1635185877,full,ni_sequenzen,NI_Sequenzen,27,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_27,left,response,,104357,104357.74,104358.06,104562,203.94000000000233,104574,2021-10-25T18:20:10.974Z,104578.3,1635185877,full,ni_sequenzen,NI_Sequenzen,28,,,,,,,,,,,,,
