meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,29859,,,29859,,29859,2021-10-22T20:44:30.857Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,29861,,,29859,,29861,2021-10-22T20:44:30.859Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,29862,,,29859,,29862,2021-10-22T20:44:30.860Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,29864,,,29859,,29864,2021-10-22T20:44:30.861Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,29858,,,29859,,29864,2021-10-22T20:44:30.862Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,29866,,,29866,,29866,2021-10-22T20:44:30.864Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,29868,,,29866,,29868,2021-10-22T20:44:30.865Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,29869,,,29866,,29869,2021-10-22T20:44:30.867Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,29871,,,29866,,29871,2021-10-22T20:44:30.868Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,29865,,,29866,,29871,2021-10-22T20:44:30.869Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,29873,,,29873,,29873,2021-10-22T20:44:30.870Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,29874,,,29873,,29874,2021-10-22T20:44:30.872Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,29875,,,29873,,29876,2021-10-22T20:44:30.873Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,29877,,,29873,,29877,2021-10-22T20:44:30.875Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,29872,,,29873,,29877,2021-10-22T20:44:30.876Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,29879,,,29879,,29879,2021-10-22T20:44:30.877Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,29881,,,29879,,29881,2021-10-22T20:44:30.879Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,29882,,,29879,,29882,2021-10-22T20:44:30.880Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,29884,,,29879,,29884,2021-10-22T20:44:30.882Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,29878,,,29879,,29884,2021-10-22T20:44:30.882Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,29887,,,29887,,29887,2021-10-22T20:44:30.885Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,29889,,,29887,,29889,2021-10-22T20:44:30.886Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,29891,,,29887,,29891,2021-10-22T20:44:30.888Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,29892,,,29887,,29893,2021-10-22T20:44:30.890Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,29885,,,29887,,29893,2021-10-22T20:44:30.890Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,29894,,,29894,,29895,2021-10-22T20:44:30.892Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,29896,,,29894,,29896,2021-10-22T20:44:30.894Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,29897,,,29894,,29897,2021-10-22T20:44:30.895Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,29899,,,29894,,29899,2021-10-22T20:44:30.897Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,29893,,,29894,,29899,2021-10-22T20:44:30.897Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,29901,,,29901,,29901,2021-10-22T20:44:30.899Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,29902,,,29901,,29902,2021-10-22T20:44:30.900Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,29904,,,29901,,29904,2021-10-22T20:44:30.902Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,29905,,,29901,,29905,2021-10-22T20:44:30.903Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,29899,,,29901,,29906,2021-10-22T20:44:30.903Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,29907,,,29907,,29907,2021-10-22T20:44:30.905Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,29909,,,29907,,29909,2021-10-22T20:44:30.907Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,29910,,,29907,,29910,2021-10-22T20:44:30.908Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,29912,,,29907,,29912,2021-10-22T20:44:30.910Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,29906,,,29907,,29913,2021-10-22T20:44:30.911Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,29915,,,29915,,29915,2021-10-22T20:44:30.913Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,29917,,,29915,,29917,2021-10-22T20:44:30.914Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,29918,,,29915,,29918,2021-10-22T20:44:30.916Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,29920,,,29915,,29920,2021-10-22T20:44:30.918Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,29913,,,29915,,29920,2021-10-22T20:44:30.918Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,29922,,,29922,,29922,2021-10-22T20:44:30.920Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,29923,,,29922,,29923,2021-10-22T20:44:30.921Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,29925,,,29922,,29925,2021-10-22T20:44:30.923Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,29927,,,29922,,29927,2021-10-22T20:44:30.924Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,29920,,,29922,,29927,2021-10-22T20:44:30.924Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,29928,,,29928,,29928,2021-10-22T20:44:30.926Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,29929,,,29928,,29929,2021-10-22T20:44:30.927Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,29931,,,29928,,29931,2021-10-22T20:44:30.929Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,29932,,,29928,,29932,2021-10-22T20:44:30.930Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,29927,,,29928,,29932,2021-10-22T20:44:30.930Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,29934,,,29934,,29934,2021-10-22T20:44:30.932Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,29936,,,29934,,29936,2021-10-22T20:44:30.933Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,29937,,,29934,,29937,2021-10-22T20:44:30.934Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,29938,,,29934,,29938,2021-10-22T20:44:30.937Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,29933,,,29934,,29939,2021-10-22T20:44:30.937Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,668,753.78,781.38,29934,29152.62,29939,2021-10-22T20:44:30.937Z,29965.02,1634935437,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,right,response,,29952,29952.88,29965.02,30867,901.9799999999996,30868,2021-10-22T20:44:31.866Z,30872.5,1634935437,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,left,response,,30873,30872.26,30872.5,31366,493.5,31370,2021-10-22T20:44:32.367Z,31374.28,1634935437,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,down,response,,31374,31374.08,31374.28,31819,444.72000000000116,31830,2021-10-22T20:44:32.828Z,31834.26,1634935437,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,right,response,,31834,31834.02,31834.26,32288,453.7400000000016,32299,2021-10-22T20:44:33.295Z,32307.82,1634935437,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,left,response,,32307,32307.46,32307.82,32710,402.1800000000003,32721,2021-10-22T20:44:33.719Z,32726.7,1634935437,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,down,response,,32726,32726.36,32726.7,33304,577.2999999999993,33310,2021-10-22T20:44:34.307Z,33315.98,1634935437,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,down,response,,33316,33315.74,33315.98,33710,394.0199999999968,33722,2021-10-22T20:44:34.720Z,33726.48,1634935437,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,left,response,,33726,33726.2,33726.48,34242,515.5199999999968,34244,2021-10-22T20:44:35.242Z,34250.4,1634935437,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,right,response,,34250,34250.2,34250.4,34600,349.59999999999854,34603,2021-10-22T20:44:35.601Z,34609.04,1634935437,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,down,response,,34609,34608.78,34609.04,35194,584.9599999999991,35198,2021-10-22T20:44:36.195Z,35202.62,1634935437,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,down,response,,35202,35202.14,35202.62,35492,289.3799999999974,35505,2021-10-22T20:44:36.503Z,35510.18,1634935437,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,left,response,,35510,35509.94,35510.18,36163,652.8199999999997,36168,2021-10-22T20:44:37.166Z,36173.5,1634935437,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,down,response,,36174,36173.24,36173.5,36834,660.5,36841,2021-10-22T20:44:37.839Z,36845.24,1634935437,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,right,response,,36845,36844.94,36845.24,37225,379.76000000000204,37232,2021-10-22T20:44:38.229Z,37236.76,1634935437,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,down,response,,37236,37236.48,37236.76,37709,472.23999999999796,37720,2021-10-22T20:44:38.718Z,37724.12,1634935437,full,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_15,left,response,,37724,37723.88,37724.12,37991,266.8799999999974,38004,2021-10-22T20:44:39.001Z,38008,1634935437,full,ni_sequenzen,NI_Sequenzen,16,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_16,down,response,,38008,38007.76,38008,38398,390,38406,2021-10-22T20:44:39.404Z,38410.1,1634935437,full,ni_sequenzen,NI_Sequenzen,17,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_17,left,response,,38410,38409.88,38410.1,39928,1517.9000000000015,39943,2021-10-22T20:44:40.941Z,39947,1634935437,full,ni_sequenzen,NI_Sequenzen,18,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_18,down,response,,39946,39946.76,39947,40459,512,40469,2021-10-22T20:44:41.467Z,40473.18,1634935437,full,ni_sequenzen,NI_Sequenzen,19,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_19,right,response,,40473,40472.98,40473.18,40772,298.8199999999997,40774,2021-10-22T20:44:41.772Z,40778.44,1634935437,full,ni_sequenzen,NI_Sequenzen,20,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_20,down,response,,40778,40778.24,40778.44,41069,290.5599999999977,41079,2021-10-22T20:44:42.076Z,41081.8,1634935437,full,ni_sequenzen,NI_Sequenzen,21,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_21,left,response,,41082,41081.58,41081.8,41538,456.1999999999971,41547,2021-10-22T20:44:42.545Z,41551.68,1634935437,full,ni_sequenzen,NI_Sequenzen,22,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_22,down,response,,41551,41551.46,41551.68,41804,252.3199999999997,41817,2021-10-22T20:44:42.815Z,41820.66,1634935437,full,ni_sequenzen,NI_Sequenzen,23,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_23,right,response,,41820,41820.44,41820.66,42084,263.3399999999965,42091,2021-10-22T20:44:43.089Z,42095.84,1634935437,full,ni_sequenzen,NI_Sequenzen,24,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_24,down,response,,42095,42095.66,42095.84,42351,255.1600000000035,42367,2021-10-22T20:44:43.365Z,42370.44,1634935437,full,ni_sequenzen,NI_Sequenzen,25,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_25,left,response,,42370,42370.24,42370.44,42804,433.5599999999977,42807,2021-10-22T20:44:43.805Z,42810.96,1634935437,full,ni_sequenzen,NI_Sequenzen,26,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_26,down,response,,42811,42810.78,42810.96,43069,258.0400000000009,43083,2021-10-22T20:44:44.080Z,43086.48,1634935437,full,ni_sequenzen,NI_Sequenzen,27,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_27,right,response,,43087,43086.28,43086.48,43335,248.5199999999968,43351,2021-10-22T20:44:44.349Z,43356.46,1634935437,full,ni_sequenzen,NI_Sequenzen,28,,,,,,,,,,,,,
