meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_1,canvas.Screen,0_0_2_0,,skipped,3,47103,,,47103,,47103,2021-10-25T14:34:50.257Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_2_1,,skipped,3,47104,,,47103,,47104,2021-10-25T14:34:50.258Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_2_2,,skipped,3,47106,,,47103,,47106,2021-10-25T14:34:50.259Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_2_3,,skipped,3,47107,,,47103,,47107,2021-10-25T14:34:50.261Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_2,,completion,3,47102,,,47103,,47107,2021-10-25T14:34:50.261Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_3_0,,skipped,4,47108,,,47108,,47109,2021-10-25T14:34:50.262Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_3_1,,skipped,4,47110,,,47108,,47110,2021-10-25T14:34:50.263Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_3_2,,skipped,4,47111,,,47108,,47111,2021-10-25T14:34:50.264Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_3_3,,skipped,4,47112,,,47108,,47112,2021-10-25T14:34:50.265Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_3,,completion,4,47108,,,47108,,47112,2021-10-25T14:34:50.265Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_4_0,,skipped,5,47113,,,47113,,47113,2021-10-25T14:34:50.267Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_4_1,,skipped,5,47114,,,47113,,47115,2021-10-25T14:34:50.268Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_4_2,,skipped,5,47115,,,47113,,47115,2021-10-25T14:34:50.269Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_4_3,,skipped,5,47116,,,47113,,47116,2021-10-25T14:34:50.270Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_4,,completion,5,47113,,,47113,,47117,2021-10-25T14:34:50.270Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_5_0,,skipped,6,47119,,,47119,,47119,2021-10-25T14:34:50.272Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_5_1,,skipped,6,47119,,,47119,,47119,2021-10-25T14:34:50.272Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_5_2,,skipped,6,47121,,,47119,,47121,2021-10-25T14:34:50.274Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_5_3,,skipped,6,47121,,,47119,,47121,2021-10-25T14:34:50.275Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_5,,completion,6,47117,,,47119,,47121,2021-10-25T14:34:50.275Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,47122,,,47122,,47122,2021-10-25T14:34:50.276Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,47123,,,47122,,47123,2021-10-25T14:34:50.278Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,47125,,,47122,,47125,2021-10-25T14:34:50.279Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,47127,,,47122,,47127,2021-10-25T14:34:50.280Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,47121,,,47122,,47127,2021-10-25T14:34:50.280Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,47128,,,47128,,47128,2021-10-25T14:34:50.281Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,47129,,,47128,,47129,2021-10-25T14:34:50.282Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,47130,,,47128,,47130,2021-10-25T14:34:50.283Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,47131,,,47128,,47131,2021-10-25T14:34:50.284Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,47128,,,47128,,47131,2021-10-25T14:34:50.284Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,47133,,,47133,,47133,2021-10-25T14:34:50.286Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,47133,,,47133,,47134,2021-10-25T14:34:50.287Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,47134,,,47133,,47134,2021-10-25T14:34:50.288Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,47135,,,47133,,47135,2021-10-25T14:34:50.289Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,47131,,,47133,,47135,2021-10-25T14:34:50.289Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,47137,,,47137,,47137,2021-10-25T14:34:50.290Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,47138,,,47137,,47138,2021-10-25T14:34:50.292Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,47139,,,47137,,47139,2021-10-25T14:34:50.292Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,47140,,,47137,,47140,2021-10-25T14:34:50.293Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,47136,,,47137,,47140,2021-10-25T14:34:50.293Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,47141,,,47141,,47141,2021-10-25T14:34:50.294Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,47142,,,47141,,47142,2021-10-25T14:34:50.295Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,47143,,,47141,,47143,2021-10-25T14:34:50.296Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,47144,,,47141,,47144,2021-10-25T14:34:50.297Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,47140,,,47141,,47144,2021-10-25T14:34:50.297Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,47146,,,47146,,47146,2021-10-25T14:34:50.299Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,47147,,,47146,,47147,2021-10-25T14:34:50.299Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,47148,,,47146,,47148,2021-10-25T14:34:50.300Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,47148,,,47146,,47149,2021-10-25T14:34:50.301Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,47144,,,47146,,47149,2021-10-25T14:34:50.301Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,47150,,,47150,,47150,2021-10-25T14:34:50.303Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,47150,,,47150,,47150,2021-10-25T14:34:50.303Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,47151,,,47150,,47151,2021-10-25T14:34:50.304Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,47153,,,47150,,47153,2021-10-25T14:34:50.306Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,47149,,,47150,,47153,2021-10-25T14:34:50.306Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,47154,,,47154,,47154,2021-10-25T14:34:50.307Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,47155,,,47154,,47155,2021-10-25T14:34:50.308Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,47156,,,47154,,47156,2021-10-25T14:34:50.310Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,47157,,,47154,,47157,2021-10-25T14:34:50.311Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,47153,,,47154,,47157,2021-10-25T14:34:50.311Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,47158,,,47158,,47159,2021-10-25T14:34:50.312Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,47159,,,47158,,47159,2021-10-25T14:34:50.313Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,47160,,,47158,,47160,2021-10-25T14:34:50.314Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,47161,,,47158,,47161,2021-10-25T14:34:50.314Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,47158,,,47158,,47161,2021-10-25T14:34:50.314Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,47162,,,47162,,47162,2021-10-25T14:34:50.316Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,47163,,,47162,,47163,2021-10-25T14:34:50.317Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,47163,,,47162,,47164,2021-10-25T14:34:50.317Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,47165,,,47162,,47165,2021-10-25T14:34:50.318Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,47162,,,47162,,47166,2021-10-25T14:34:50.319Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,47167,,,47167,,47167,2021-10-25T14:34:50.320Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,47168,,,47167,,47168,2021-10-25T14:34:50.321Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,47169,,,47167,,47169,2021-10-25T14:34:50.322Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,47169,,,47167,,47170,2021-10-25T14:34:50.323Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,47166,,,47167,,47170,2021-10-25T14:34:50.323Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,47171,,,47171,,47171,2021-10-25T14:34:50.324Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,47171,,,47171,,47172,2021-10-25T14:34:50.325Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,47172,,,47171,,47172,2021-10-25T14:34:50.326Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,47174,,,47171,,47174,2021-10-25T14:34:50.326Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,47170,,,47171,,47174,2021-10-25T14:34:50.326Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,47175,,,47175,,47175,2021-10-25T14:34:50.327Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,47176,,,47175,,47176,2021-10-25T14:34:50.328Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,47177,,,47175,,47177,2021-10-25T14:34:50.330Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,47177,,,47175,,47177,2021-10-25T14:34:50.330Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,47174,,,47175,,47178,2021-10-25T14:34:50.331Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,47178,,,47178,,47178,2021-10-25T14:34:50.331Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,47179,,,47178,,47179,2021-10-25T14:34:50.332Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,47180,,,47178,,47180,2021-10-25T14:34:50.333Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,47181,,,47178,,47181,2021-10-25T14:34:50.334Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,47178,,,47178,,47181,2021-10-25T14:34:50.334Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,452,543.38,555.76,47178,46622.24,47181,2021-10-25T14:34:50.334Z,47199.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,right,response,,47193,47193.58,47199.82,50076,2876.1800000000003,50092,2021-10-25T14:34:53.245Z,50100.62,1635172392,incremental,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,right,response,,50101,50100.3,50100.62,51060,959.3799999999974,51067,2021-10-25T14:34:54.221Z,51075.68,1635172392,incremental,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,down,response,,51075,51075.42,51075.68,51982,906.3199999999997,51996,2021-10-25T14:34:55.150Z,52002.78,1635172392,incremental,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,down,response,,52003,52002.44,52002.78,52389,386.22000000000116,52396,2021-10-25T14:34:55.549Z,52402.7,1635172392,incremental,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,left,response,,52402,52402.26,52402.7,52873,470.3000000000029,52882,2021-10-25T14:34:56.036Z,52891.26,1635172392,incremental,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,left,response,,52891,52890.96,52891.26,53326,434.73999999999796,53330,2021-10-25T14:34:56.483Z,53335.7,1635172392,incremental,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,down,response,,53336,53335.46,53335.7,54373,1037.300000000003,54381,2021-10-25T14:34:57.534Z,54390.78,1635172392,incremental,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,down,response,,54391,54390.7,54390.78,54748,357.22000000000116,54758,2021-10-25T14:34:57.911Z,54765.28,1635172392,incremental,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,down,response,,54764,54764.9,54765.28,55044,278.72000000000116,55061,2021-10-25T14:34:58.214Z,55065.24,1635172392,incremental,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,down,response,,55065,55065.06,55065.24,55388,322.76000000000204,55397,2021-10-25T14:34:58.550Z,55404.48,1635172392,incremental,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,right,response,,55405,55404.22,55404.48,55841,436.5199999999968,55857,2021-10-25T14:34:59.010Z,55862.32,1635172392,incremental,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,right,response,,55861,55860.84,55862.32,56232,369.6800000000003,56240,2021-10-25T14:34:59.393Z,56250.02,1635172392,incremental,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,right,response,,56249,56249.28,56250.02,56529,278.9800000000032,56545,2021-10-25T14:34:59.698Z,56552.42,1635172392,incremental,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,left,response,,56552,56552.12,56552.42,56827,274.58000000000175,56846,2021-10-25T14:34:59.999Z,56852.36,1635172392,incremental,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,left,response,,56852,56852.06,56852.36,57466,613.6399999999994,57470,2021-10-25T14:35:00.624Z,57477.7,1635172392,incremental,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_15,left,response,,57477,57477.38,57477.7,58279,801.3000000000029,58288,2021-10-25T14:35:01.442Z,58294.98,1635172392,incremental,ni_sequenzen,NI_Sequenzen,16,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_16,down,response,,58295,58294.66,58294.98,58763,468.0199999999968,58770,2021-10-25T14:35:01.923Z,58776.14,1635172392,incremental,ni_sequenzen,NI_Sequenzen,17,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_17,down,response,,58776,58775.74,58776.14,59326,549.8600000000006,59335,2021-10-25T14:35:02.489Z,59341,1635172392,incremental,ni_sequenzen,NI_Sequenzen,18,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_18,down,response,,59341,59340.58,59341,59826,485,59832,2021-10-25T14:35:02.986Z,59839.56,1635172392,incremental,ni_sequenzen,NI_Sequenzen,19,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_19,right,response,,59839,59839.28,59839.56,60279,439.4400000000023,60294,2021-10-25T14:35:03.447Z,60300.82,1635172392,incremental,ni_sequenzen,NI_Sequenzen,20,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_20,left,response,,60300,60300.34,60300.82,61201,900.1800000000003,61219,2021-10-25T14:35:04.373Z,61226.3,1635172392,incremental,ni_sequenzen,NI_Sequenzen,21,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_21,right,response,,61226,61225.96,61226.3,61873,646.6999999999971,61891,2021-10-25T14:35:05.045Z,61897.88,1635172392,incremental,ni_sequenzen,NI_Sequenzen,22,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_22,left,response,,61898,61897.56,61897.88,63060,1162.1200000000026,63079,2021-10-25T14:35:06.232Z,63086.6,1635172392,incremental,ni_sequenzen,NI_Sequenzen,23,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_23,down,response,,63086,63086.2,63086.6,63826,739.4000000000015,63830,2021-10-25T14:35:06.984Z,63837.14,1635172392,incremental,ni_sequenzen,NI_Sequenzen,24,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_24,down,response,,63836,63836.76,63837.14,64294,456.8600000000006,64307,2021-10-25T14:35:07.460Z,64313.72,1635172392,incremental,ni_sequenzen,NI_Sequenzen,25,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_25,down,response,,64313,64313.4,64313.72,64560,246.27999999999884,64573,2021-10-25T14:35:07.726Z,64583.68,1635172392,incremental,ni_sequenzen,NI_Sequenzen,26,,,,,,,,,,,,,
