meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_2,canvas.Screen,0_0_3_1,,skipped,4,46123.59999990463,,,46121.39999985695,,46123.89999985695,2021-10-31T20:22:33.784Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_3_2,,skipped,4,46126.39999985695,,,46121.39999985695,,46126.59999990463,2021-10-31T20:22:33.786Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_3_3,,skipped,4,46129.09999990463,,,46121.39999985695,,46129.39999985695,2021-10-31T20:22:33.789Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_3,,completion,4,46119.39999985695,,,46121.39999985695,,46129.700000047684,2021-10-31T20:22:33.789Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_4_0,,skipped,5,46132.39999985695,,,46132.39999985695,,46132.59999990463,2021-10-31T20:22:33.792Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_4_1,,skipped,5,46136.200000047684,,,46132.39999985695,,46136.39999985695,2021-10-31T20:22:33.796Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_4_2,,skipped,5,46138.700000047684,,,46132.39999985695,,46138.89999985695,2021-10-31T20:22:33.799Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_4_3,,skipped,5,46141.09999990463,,,46132.39999985695,,46141.299999952316,2021-10-31T20:22:33.801Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_4,,completion,5,46130.59999990463,,,46132.39999985695,,46141.59999990463,2021-10-31T20:22:33.801Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_5_0,,skipped,6,46145.09999990463,,,46145.09999990463,,46145.299999952316,2021-10-31T20:22:33.805Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_5_1,,skipped,6,46147.39999985695,,,46145.09999990463,,46147.59999990463,2021-10-31T20:22:33.807Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_5_2,,skipped,6,46150.09999990463,,,46145.09999990463,,46150.299999952316,2021-10-31T20:22:33.810Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_5_3,,skipped,6,46152.59999990463,,,46145.09999990463,,46152.700000047684,2021-10-31T20:22:33.812Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_5,,completion,6,46142.5,,,46145.09999990463,,46153,2021-10-31T20:22:33.813Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,46155.799999952316,,,46155.799999952316,,46156,2021-10-31T20:22:33.816Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,46158,,,46155.799999952316,,46158.299999952316,2021-10-31T20:22:33.818Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,46160.799999952316,,,46155.799999952316,,46161,2021-10-31T20:22:33.821Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,46163.200000047684,,,46155.799999952316,,46163.5,2021-10-31T20:22:33.823Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,46154,,,46155.799999952316,,46164,2021-10-31T20:22:33.824Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,46167.5,,,46167.5,,46167.700000047684,2021-10-31T20:22:33.827Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,46170.39999985695,,,46167.5,,46170.59999990463,2021-10-31T20:22:33.830Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,46175.700000047684,,,46167.5,,46176,2021-10-31T20:22:33.836Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,46178.5,,,46167.5,,46178.59999990463,2021-10-31T20:22:33.838Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,46165.200000047684,,,46167.5,,46178.89999985695,2021-10-31T20:22:33.839Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,46181.700000047684,,,46181.700000047684,,46181.89999985695,2021-10-31T20:22:33.842Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,46183.89999985695,,,46181.700000047684,,46184.200000047684,2021-10-31T20:22:33.844Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,46186.39999985695,,,46181.700000047684,,46186.5,2021-10-31T20:22:33.846Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,46188.799999952316,,,46181.700000047684,,46189,2021-10-31T20:22:33.849Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,46179.799999952316,,,46181.700000047684,,46189.299999952316,2021-10-31T20:22:33.849Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,46193,,,46193.09999990463,,46193.299999952316,2021-10-31T20:22:33.853Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,46195.299999952316,,,46193.09999990463,,46195.5,2021-10-31T20:22:33.855Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,46198,,,46193.09999990463,,46198.200000047684,2021-10-31T20:22:33.858Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,46200.39999985695,,,46193.09999990463,,46200.59999990463,2021-10-31T20:22:33.860Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,46190.59999990463,,,46193.09999990463,,46201,2021-10-31T20:22:33.861Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,46204,,,46204,,46204.200000047684,2021-10-31T20:22:33.864Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,46206.39999985695,,,46204,,46206.700000047684,2021-10-31T20:22:33.866Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,46208.89999985695,,,46204,,46209.200000047684,2021-10-31T20:22:33.869Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,46212.700000047684,,,46204,,46212.89999985695,2021-10-31T20:22:33.873Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,46202.09999990463,,,46204,,46213.200000047684,2021-10-31T20:22:33.873Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,46216,,,46216.09999990463,,46216.200000047684,2021-10-31T20:22:33.876Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,46220.799999952316,,,46216.09999990463,,46221.09999990463,2021-10-31T20:22:33.881Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,46224.200000047684,,,46216.09999990463,,46224.39999985695,2021-10-31T20:22:33.884Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,46226.59999990463,,,46216.09999990463,,46226.799999952316,2021-10-31T20:22:33.886Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,46214,,,46216.09999990463,,46227.09999990463,2021-10-31T20:22:33.887Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,46230.09999990463,,,46230.09999990463,,46230.39999985695,2021-10-31T20:22:33.890Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,46232.39999985695,,,46230.09999990463,,46232.59999990463,2021-10-31T20:22:33.892Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,46234.700000047684,,,46230.09999990463,,46235,2021-10-31T20:22:33.895Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,46237.200000047684,,,46230.09999990463,,46237.5,2021-10-31T20:22:33.897Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,46227.89999985695,,,46230.09999990463,,46238,2021-10-31T20:22:33.898Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,46240.59999990463,,,46240.59999990463,,46240.799999952316,2021-10-31T20:22:33.900Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,46242.799999952316,,,46240.59999990463,,46243.09999990463,2021-10-31T20:22:33.903Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,46245.799999952316,,,46240.59999990463,,46246,2021-10-31T20:22:33.906Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,46248.299999952316,,,46240.59999990463,,46248.39999985695,2021-10-31T20:22:33.908Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,46238.799999952316,,,46240.59999990463,,46248.700000047684,2021-10-31T20:22:33.908Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,46251.39999985695,,,46251.39999985695,,46251.59999990463,2021-10-31T20:22:33.911Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,46255.299999952316,,,46251.39999985695,,46255.5,2021-10-31T20:22:33.915Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,46257.700000047684,,,46251.39999985695,,46257.89999985695,2021-10-31T20:22:33.918Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,46260.09999990463,,,46251.39999985695,,46260.299999952316,2021-10-31T20:22:33.920Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,46249.59999990463,,,46251.39999985695,,46260.799999952316,2021-10-31T20:22:33.920Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,46263.5,,,46263.59999990463,,46263.799999952316,2021-10-31T20:22:33.923Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,46265.799999952316,,,46263.59999990463,,46266.09999990463,2021-10-31T20:22:33.926Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,46268.299999952316,,,46263.59999990463,,46268.39999985695,2021-10-31T20:22:33.928Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,46273.59999990463,,,46263.59999990463,,46273.799999952316,2021-10-31T20:22:33.933Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,46261.700000047684,,,46263.59999990463,,46274.09999990463,2021-10-31T20:22:33.934Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,46277.39999985695,,,46277.39999985695,,46277.59999990463,2021-10-31T20:22:33.937Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,46279.59999990463,,,46277.39999985695,,46279.700000047684,2021-10-31T20:22:33.939Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,46282,,,46277.39999985695,,46282.200000047684,2021-10-31T20:22:33.942Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,46284.59999990463,,,46277.39999985695,,46285.09999990463,2021-10-31T20:22:33.945Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,46275,,,46277.39999985695,,46285.5,2021-10-31T20:22:33.945Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,46288.09999990463,,,46288.200000047684,,46288.299999952316,2021-10-31T20:22:33.948Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,46290.200000047684,,,46288.200000047684,,46290.5,2021-10-31T20:22:33.950Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,46292.5,,,46288.200000047684,,46292.700000047684,2021-10-31T20:22:33.952Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,46296.200000047684,,,46288.200000047684,,46296.39999985695,2021-10-31T20:22:33.956Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,46286.299999952316,,,46288.200000047684,,46296.59999990463,2021-10-31T20:22:33.956Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,46299.299999952316,,,46299.299999952316,,46299.39999985695,2021-10-31T20:22:33.959Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,46301.89999985695,,,46299.299999952316,,46302,2021-10-31T20:22:33.962Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,46304.09999990463,,,46299.299999952316,,46304.299999952316,2021-10-31T20:22:33.964Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,46306.5,,,46299.299999952316,,46306.700000047684,2021-10-31T20:22:33.966Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,46297.5,,,46299.299999952316,,46307,2021-10-31T20:22:33.967Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,46309.5,,,46309.5,,46309.700000047684,2021-10-31T20:22:33.969Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,46311.59999990463,,,46309.5,,46311.799999952316,2021-10-31T20:22:33.972Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,46313.89999985695,,,46309.5,,46314.200000047684,2021-10-31T20:22:33.974Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,46316.700000047684,,,46309.5,,46316.89999985695,2021-10-31T20:22:33.977Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,46307.799999952316,,,46309.5,,46317.200000047684,2021-10-31T20:22:33.977Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,1551.3999998569489,1652.805,1719.32,46309.5,44590.18,46317.5,2021-10-31T20:22:33.977Z,46455.997,1635711700,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,left,response,,46446.299999952316,46439.108,46455.997,47293.39999985695,837.4029998569458,47294.39999985695,2021-10-31T20:22:34.954Z,47305.756,1635711700,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,down,response,,47299.5,47289.036,47305.756,48557.39999985695,1251.6439998569476,48558.799999952316,2021-10-31T20:22:36.219Z,48588.706,1635711700,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,right,response,,48565.200000047684,48555.294,48588.706,49565.39999985695,976.6939998569505,49566.39999985695,2021-10-31T20:22:37.226Z,49571.707,1635711700,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,left,response,,49570,49555.045,49571.707,50109.59999990463,537.8929999046304,50110.39999985695,2021-10-31T20:22:37.770Z,50121.58,1635711700,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,right,response,,50113.5,50104.865,50121.58,50661.39999985695,539.8199998569471,50662.200000047684,2021-10-31T20:22:38.322Z,50688.072,1635711700,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,down,response,,50665.5,50654.743,50688.072,52421.89999985695,1733.8279998569487,52422.89999985695,2021-10-31T20:22:40.083Z,52437.585,1635711700,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,down,response,,52426.5,52420.805,52437.585,53005.39999985695,567.8149998569497,53006.299999952316,2021-10-31T20:22:40.666Z,53020.699,1635711700,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,down,response,,53009.700000047684,53004.037,53020.699,53549.299999952316,528.6009999523158,53550.299999952316,2021-10-31T20:22:41.210Z,53587.385,1635711700,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,left,response,,53553.59999990463,53570.513,53587.385,54101.5,514.114999999998,54102.799999952316,2021-10-31T20:22:41.762Z,54120.396,1635711700,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,down,response,,54106.799999952316,54103.709,54120.396,54925.5,805.1039999999994,54926.299999952316,2021-10-31T20:22:42.586Z,54936.809,1635711700,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,right,response,,54929.5,54920.124,54936.809,55566.09999990463,629.2909999046315,55567,2021-10-31T20:22:43.227Z,55586.629,1635711700,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,right,response,,55570.200000047684,55569.909,55586.629,56109.39999985695,522.770999856948,56110.39999985695,2021-10-31T20:22:43.770Z,56119.788,1635711700,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,down,response,,56114.59999990463,56103.139,56119.788,56485.5,365.71199999999953,56486.299999952316,2021-10-31T20:22:44.146Z,56503.005,1635711700,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,left,response,,56490.799999952316,56486.327,56503.005,56917.299999952316,414.2949999523189,56918.200000047684,2021-10-31T20:22:44.578Z,56936.238,1635711700,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,right,response,,56921.799999952316,56919.563,56936.238,57509.39999985695,573.1619998569513,57510.39999985695,2021-10-31T20:22:45.170Z,57519.367,1635711700,full,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
