meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_1,canvas.Screen,0_0_5_0,,skipped,6,34029,,,34029,,34029,2021-11-07T22:10:28.742Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_5_1,,skipped,6,34031,,,34029,,34031,2021-11-07T22:10:28.745Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_5_2,,skipped,6,34036,,,34029,,34036,2021-11-07T22:10:28.749Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_5_3,,skipped,6,34039,,,34029,,34039,2021-11-07T22:10:28.753Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_5,,completion,6,34026,,,34029,,34040,2021-11-07T22:10:28.753Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,34044,,,34044,,34044,2021-11-07T22:10:28.758Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,34047,,,34044,,34048,2021-11-07T22:10:28.761Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,34050,,,34044,,34050,2021-11-07T22:10:28.764Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,34053,,,34044,,34053,2021-11-07T22:10:28.767Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,34041,,,34044,,34053,2021-11-07T22:10:28.767Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,34057,,,34057,,34057,2021-11-07T22:10:28.771Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,34060,,,34057,,34060,2021-11-07T22:10:28.773Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,34063,,,34057,,34063,2021-11-07T22:10:28.777Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,34067,,,34057,,34068,2021-11-07T22:10:28.780Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,34055,,,34057,,34068,2021-11-07T22:10:28.781Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,34072,,,34072,,34072,2021-11-07T22:10:28.785Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,34074,,,34072,,34075,2021-11-07T22:10:28.788Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,34077,,,34072,,34078,2021-11-07T22:10:28.791Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,34081,,,34072,,34081,2021-11-07T22:10:28.795Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,34069,,,34072,,34082,2021-11-07T22:10:28.795Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,34087,,,34087,,34087,2021-11-07T22:10:28.800Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,34089,,,34087,,34089,2021-11-07T22:10:28.802Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,34092,,,34087,,34092,2021-11-07T22:10:28.805Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,34095,,,34087,,34095,2021-11-07T22:10:28.809Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,34084,,,34087,,34096,2021-11-07T22:10:28.809Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,34099,,,34099,,34099,2021-11-07T22:10:28.812Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,34102,,,34099,,34102,2021-11-07T22:10:28.815Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,34105,,,34099,,34105,2021-11-07T22:10:28.818Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,34108,,,34099,,34108,2021-11-07T22:10:28.822Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,34097,,,34099,,34109,2021-11-07T22:10:28.822Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,34113,,,34113,,34113,2021-11-07T22:10:28.827Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,34116,,,34113,,34117,2021-11-07T22:10:28.830Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,34119,,,34113,,34119,2021-11-07T22:10:28.832Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,34122,,,34113,,34122,2021-11-07T22:10:28.835Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,34110,,,34113,,34122,2021-11-07T22:10:28.835Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,34126,,,34126,,34126,2021-11-07T22:10:28.839Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,34129,,,34126,,34129,2021-11-07T22:10:28.842Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,34132,,,34126,,34132,2021-11-07T22:10:28.845Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,34134,,,34126,,34135,2021-11-07T22:10:28.848Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,34123,,,34126,,34135,2021-11-07T22:10:28.848Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,34140,,,34140,,34140,2021-11-07T22:10:28.854Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,34143,,,34140,,34143,2021-11-07T22:10:28.857Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,34146,,,34140,,34147,2021-11-07T22:10:28.860Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,34150,,,34140,,34150,2021-11-07T22:10:28.864Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,34137,,,34140,,34150,2021-11-07T22:10:28.864Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,34156,,,34156,,34156,2021-11-07T22:10:28.869Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,34159,,,34156,,34159,2021-11-07T22:10:28.873Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,34163,,,34156,,34163,2021-11-07T22:10:28.876Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,34166,,,34156,,34166,2021-11-07T22:10:28.879Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,34152,,,34156,,34166,2021-11-07T22:10:28.879Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,34168,,,34168,,34169,2021-11-07T22:10:28.882Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,34171,,,34168,,34171,2021-11-07T22:10:28.885Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,34174,,,34168,,34175,2021-11-07T22:10:28.888Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,34178,,,34168,,34178,2021-11-07T22:10:28.891Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,34167,,,34168,,34178,2021-11-07T22:10:28.892Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,34183,,,34183,,34183,2021-11-07T22:10:28.896Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,34186,,,34183,,34186,2021-11-07T22:10:28.900Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,34189,,,34183,,34189,2021-11-07T22:10:28.903Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,34192,,,34183,,34192,2021-11-07T22:10:28.905Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,34179,,,34183,,34192,2021-11-07T22:10:28.906Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,34196,,,34196,,34196,2021-11-07T22:10:28.909Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,34198,,,34196,,34198,2021-11-07T22:10:28.911Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,34200,,,34196,,34200,2021-11-07T22:10:28.914Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,34204,,,34196,,34204,2021-11-07T22:10:28.917Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,34193,,,34196,,34204,2021-11-07T22:10:28.917Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,34208,,,34208,,34208,2021-11-07T22:10:28.921Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,34211,,,34208,,34211,2021-11-07T22:10:28.925Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,34215,,,34208,,34215,2021-11-07T22:10:28.928Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,34218,,,34208,,34218,2021-11-07T22:10:28.931Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,34205,,,34208,,34218,2021-11-07T22:10:28.931Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,34222,,,34222,,34222,2021-11-07T22:10:28.935Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,34225,,,34222,,34225,2021-11-07T22:10:28.939Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,34228,,,34222,,34229,2021-11-07T22:10:28.941Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,34231,,,34222,,34231,2021-11-07T22:10:28.944Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,34220,,,34222,,34231,2021-11-07T22:10:28.945Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,864,971.86,1015.18,34222,33206.82,34232,2021-11-07T22:10:28.945Z,34381.86,1636322981,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,right,response,,34368,34368.16,34381.86,35233,851.1399999999994,35241,2021-11-07T22:10:29.954Z,35265.18,1636322981,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,right,response,,35249,35249.54,35265.18,35810,544.8199999999997,35817,2021-11-07T22:10:30.530Z,35826.36,1636322981,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,down,response,,35826,35826.18,35826.36,36436,609.6399999999994,36458,2021-11-07T22:10:31.171Z,36465.6,1636322981,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,down,response,,36465,36465.42,36465.6,36749,283.40000000000146,36769,2021-11-07T22:10:31.482Z,36781.88,1636322981,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,left,response,,36777,36777.2,36781.88,37154,372.1200000000026,37177,2021-11-07T22:10:31.890Z,37198.5,1636322981,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,left,response,,37184,37183.8,37198.5,37514,315.5,37537,2021-11-07T22:10:32.250Z,37548.54,1636322981,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,down,response,,37545,37544.82,37548.54,38123,574.4599999999991,38129,2021-11-07T22:10:32.842Z,38148.52,1636322981,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,down,response,,38136,38136.74,38148.52,38452,303.4800000000032,38473,2021-11-07T22:10:33.187Z,38481.84,1636322981,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,left,response,,38481,38480.52,38481.84,39093,611.1600000000035,39097,2021-11-07T22:10:33.810Z,39115.18,1636322981,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,right,response,,39104,39103.86,39115.18,39607,491.8199999999997,39625,2021-11-07T22:10:34.339Z,39633.62,1636322981,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,down,response,,39633,39633.46,39633.62,40218,584.3799999999974,40233,2021-11-07T22:10:34.946Z,40248.52,1636322981,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,down,response,,40239,40238.6,40248.52,40592,343.4800000000032,40608,2021-11-07T22:10:35.322Z,40614.94,1636322981,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,down,response,,40615,40614.74,40614.94,40999,384.0599999999977,41008,2021-11-07T22:10:35.722Z,41015.18,1636322981,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,left,response,,41014,41013.76,41015.18,41452,436.8199999999997,41473,2021-11-07T22:10:36.186Z,41481.84,1636322981,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,left,response,,41481,41480.5,41481.84,41999,517.1600000000035,42008,2021-11-07T22:10:36.722Z,42031.86,1636322981,full,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_15,right,response,,42016,42016.48,42031.86,43092,1060.1399999999994,43104,2021-11-07T22:10:37.818Z,43115.2,1636322981,full,ni_sequenzen,NI_Sequenzen,16,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_16,down,response,,43113,43113.3,43115.2,43780,664.8000000000029,43793,2021-11-07T22:10:38.506Z,43801.22,1636322981,full,ni_sequenzen,NI_Sequenzen,17,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_17,down,response,,43801,43801.04,43801.22,44076,274.77999999999884,44080,2021-11-07T22:10:38.794Z,44098.5,1636322981,full,ni_sequenzen,NI_Sequenzen,18,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_18,down,response,,44089,44088.54,44098.5,44810,711.5,44818,2021-11-07T22:10:39.531Z,44834.42,1636322981,full,ni_sequenzen,NI_Sequenzen,19,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_19,right,response,,44834,44834.2,44834.42,45529,694.5800000000017,45554,2021-11-07T22:10:40.266Z,45565.18,1636322981,full,ni_sequenzen,NI_Sequenzen,20,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_20,right,response,,45564,45563.94,45565.18,45921,355.8199999999997,45945,2021-11-07T22:10:40.659Z,45965.3,1636322981,full,ni_sequenzen,NI_Sequenzen,21,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_21,down,response,,45957,45956.94,45965.3,48936,2970.699999999997,48954,2021-11-07T22:10:43.666Z,48965.18,1636322981,full,ni_sequenzen,NI_Sequenzen,22,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_22,down,response,,48964,48963.5,48965.18,49248,282.8199999999997,49265,2021-11-07T22:10:43.979Z,49281.84,1636322981,full,ni_sequenzen,NI_Sequenzen,23,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_23,left,response,,49274,49274.42,49281.84,49717,435.1600000000035,49721,2021-11-07T22:10:44.434Z,49731.66,1636322981,full,ni_sequenzen,NI_Sequenzen,24,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_24,left,response,,49732,49731.48,49731.66,50046,314.3399999999965,50057,2021-11-07T22:10:44.771Z,50081.84,1636322981,full,ni_sequenzen,NI_Sequenzen,25,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_25,left,response,,50066,50065.24,50081.84,50342,260.1600000000035,50353,2021-11-07T22:10:45.066Z,50365.16,1636322981,full,ni_sequenzen,NI_Sequenzen,26,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_26,down,response,,50360,50360.08,50365.16,51310,944.8399999999965,51321,2021-11-07T22:10:46.035Z,51331.84,1636322981,full,ni_sequenzen,NI_Sequenzen,27,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_27,down,response,,51330,51330.08,51331.84,51515,183.1600000000035,51529,2021-11-07T22:10:46.242Z,51548.5,1636322981,full,ni_sequenzen,NI_Sequenzen,28,,,,,,,,,,,,,
