meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Sequence,flow.Sequence,0_0_9,,completion,10,101876,,,101877,,101879,2021-11-03T12:03:40.993Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,101880,,,101880,,101880,2021-11-03T12:03:40.994Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,101881,,,101880,,101881,2021-11-03T12:03:40.995Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,101882,,,101880,,101882,2021-11-03T12:03:40.996Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,101883,,,101880,,101883,2021-11-03T12:03:40.996Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,101880,,,101880,,101883,2021-11-03T12:03:40.996Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,101884,,,101884,,101884,2021-11-03T12:03:40.997Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,101884,,,101884,,101884,2021-11-03T12:03:40.999Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,101885,,,101884,,101885,2021-11-03T12:03:40.999Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,101886,,,101884,,101886,2021-11-03T12:03:41.000Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,101883,,,101884,,101886,2021-11-03T12:03:41.000Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,101887,,,101887,,101887,2021-11-03T12:03:41.001Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,101888,,,101887,,101888,2021-11-03T12:03:41.002Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,101888,,,101887,,101888,2021-11-03T12:03:41.002Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,101889,,,101887,,101889,2021-11-03T12:03:41.003Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,101886,,,101887,,101889,2021-11-03T12:03:41.003Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,101890,,,101890,,101890,2021-11-03T12:03:41.004Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,101891,,,101890,,101891,2021-11-03T12:03:41.005Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,101892,,,101890,,101892,2021-11-03T12:03:41.006Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,101893,,,101890,,101893,2021-11-03T12:03:41.007Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,101890,,,101890,,101893,2021-11-03T12:03:41.007Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,101893,,,101893,,101893,2021-11-03T12:03:41.007Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,101893,,,101893,,101893,2021-11-03T12:03:41.008Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,101895,,,101893,,101895,2021-11-03T12:03:41.008Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,101895,,,101893,,101895,2021-11-03T12:03:41.009Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,101893,,,101893,,101895,2021-11-03T12:03:41.009Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,101896,,,101896,,101896,2021-11-03T12:03:41.010Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,101898,,,101896,,101898,2021-11-03T12:03:41.012Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,101898,,,101896,,101898,2021-11-03T12:03:41.013Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,101899,,,101896,,101899,2021-11-03T12:03:41.013Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,101895,,,101896,,101899,2021-11-03T12:03:41.013Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,101900,,,101900,,101900,2021-11-03T12:03:41.014Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,101901,,,101900,,101901,2021-11-03T12:03:41.014Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,101901,,,101900,,101901,2021-11-03T12:03:41.015Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,101902,,,101900,,101902,2021-11-03T12:03:41.015Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,101900,,,101900,,101902,2021-11-03T12:03:41.015Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,101903,,,101903,,101903,2021-11-03T12:03:41.016Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,101904,,,101903,,101904,2021-11-03T12:03:41.017Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,101904,,,101903,,101904,2021-11-03T12:03:41.018Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,101905,,,101903,,101905,2021-11-03T12:03:41.018Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,101902,,,101903,,101905,2021-11-03T12:03:41.018Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,101905,,,101905,,101905,2021-11-03T12:03:41.019Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,101906,,,101905,,101906,2021-11-03T12:03:41.019Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,101907,,,101905,,101907,2021-11-03T12:03:41.020Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,101908,,,101905,,101908,2021-11-03T12:03:41.021Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,101905,,,101905,,101908,2021-11-03T12:03:41.021Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,101909,,,101909,,101909,2021-11-03T12:03:41.022Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,101909,,,101909,,101909,2021-11-03T12:03:41.023Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,101910,,,101909,,101910,2021-11-03T12:03:41.023Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,101910,,,101909,,101910,2021-11-03T12:03:41.024Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,101908,,,101909,,101910,2021-11-03T12:03:41.024Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,369,429.44,446.1,101909,101462.9,101910,2021-11-03T12:03:41.024Z,101968.38,1635940904,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,left,response,,101968,101967.84,101968.38,103363,1394.6199999999953,103380,2021-11-03T12:03:42.494Z,103385.9,1635940904,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,left,response,,103386,103385.7,103385.9,104003,617.1000000000058,104006,2021-11-03T12:03:43.119Z,104009.76,1635940904,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,right,response,,104010,104009.54,104009.76,105269,1259.2400000000052,105281,2021-11-03T12:03:44.395Z,105287.06,1635940904,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,down,response,,105287,105286.86,105287.06,107768,2480.9400000000023,107779,2021-11-03T12:03:46.893Z,107784.22,1635940904,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,down,response,,107784,107783.96,107784.22,108160,375.77999999999884,108166,2021-11-03T12:03:47.279Z,108169.52,1635940904,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,down,response,,108169,108169.3,108169.52,108441,271.4799999999959,108457,2021-11-03T12:03:47.571Z,108460.62,1635940904,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,right,response,,108460,108460.52,108460.62,108832,371.38000000000466,108847,2021-11-03T12:03:47.961Z,108852.54,1635940904,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,right,response,,108852,108852.34,108852.54,109222,369.4600000000064,109232,2021-11-03T12:03:48.345Z,109238.58,1635940904,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,right,response,,109238,109238.38,109238.58,109565,326.41999999999825,109583,2021-11-03T12:03:48.697Z,109589.72,1635940904,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,down,response,,109589,109589.42,109589.72,110785,1195.2799999999988,110793,2021-11-03T12:03:49.906Z,110800.66,1635940904,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,down,response,,110800,110800.48,110800.66,111035,234.3399999999965,111040,2021-11-03T12:03:50.154Z,111046.28,1635940904,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,down,response,,111046,111046.16,111046.28,111238,191.72000000000116,111252,2021-11-03T12:03:50.367Z,111265.56,1635940904,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,down,response,,111258,111258.38,111265.56,111473,207.44000000000233,111484,2021-11-03T12:03:50.598Z,111488.92,1635940904,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,right,response,,111489,111488.76,111488.92,111815,326.08000000000175,111835,2021-11-03T12:03:50.949Z,111838.56,1635940904,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,down,response,,111838,111838.34,111838.56,112676,837.4400000000023,112685,2021-11-03T12:03:51.799Z,112690.06,1635940904,full,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_15,left,response,,112690,112689.98,112690.06,114269,1578.9400000000023,114275,2021-11-03T12:03:53.388Z,114280.34,1635940904,full,ni_sequenzen,NI_Sequenzen,16,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_16,left,response,,114280,114280.26,114280.34,114973,692.6600000000035,114987,2021-11-03T12:03:54.100Z,114990.66,1635940904,full,ni_sequenzen,NI_Sequenzen,17,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_17,right,response,,114990,114990.58,114990.66,115769,778.3399999999965,115783,2021-11-03T12:03:54.897Z,115787.22,1635940904,full,ni_sequenzen,NI_Sequenzen,18,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_18,right,response,,115787,115787.06,115787.22,116129,341.77999999999884,116134,2021-11-03T12:03:55.248Z,116138.16,1635940904,full,ni_sequenzen,NI_Sequenzen,19,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_19,left,response,,116138,116138.06,116138.16,116972,833.8399999999965,116985,2021-11-03T12:03:56.099Z,116990.1,1635940904,full,ni_sequenzen,NI_Sequenzen,20,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_20,left,response,,116990,116989.9,116990.1,117207,216.89999999999418,117213,2021-11-03T12:03:56.327Z,117218.74,1635940904,full,ni_sequenzen,NI_Sequenzen,21,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_21,down,response,,117218,117218.4,117218.74,118144,925.2599999999948,118160,2021-11-03T12:03:57.274Z,118166.66,1635940904,full,ni_sequenzen,NI_Sequenzen,22,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_22,down,response,,118166,118166.46,118166.66,118488,321.3399999999965,118503,2021-11-03T12:03:57.617Z,118506.74,1635940904,full,ni_sequenzen,NI_Sequenzen,23,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_23,down,response,,118507,118506.64,118506.74,118768,261.25999999999476,118782,2021-11-03T12:03:57.896Z,118785.84,1635940904,full,ni_sequenzen,NI_Sequenzen,24,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_24,left,response,,118785,118785.72,118785.84,119144,358.1600000000035,119152,2021-11-03T12:03:58.266Z,119156.82,1635940904,full,ni_sequenzen,NI_Sequenzen,25,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_25,left,response,,119157,119156.68,119156.82,119723,566.179999999993,119726,2021-11-03T12:03:58.840Z,119730,1635940904,full,ni_sequenzen,NI_Sequenzen,26,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_26,down,response,,119729,119729.78,119730,120440,710,120453,2021-11-03T12:03:59.567Z,120456.88,1635940904,full,ni_sequenzen,NI_Sequenzen,27,,,,,,,,,,,,,
