meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_1,canvas.Screen,0_0_2_0,,skipped,3,42075,,,42075,,42075,2021-10-22T20:18:00.585Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_2_1,,skipped,3,42079,,,42075,,42079,2021-10-22T20:18:00.590Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_2_2,,skipped,3,42082,,,42075,,42082,2021-10-22T20:18:00.592Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_2_3,,skipped,3,42083,,,42075,,42083,2021-10-22T20:18:00.594Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_2,,completion,3,42073,,,42075,,42083,2021-10-22T20:18:00.594Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_3_0,,skipped,4,42086,,,42086,,42086,2021-10-22T20:18:00.596Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_3_1,,skipped,4,42087,,,42086,,42087,2021-10-22T20:18:00.598Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_3_2,,skipped,4,42089,,,42086,,42089,2021-10-22T20:18:00.600Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_3_3,,skipped,4,42091,,,42086,,42091,2021-10-22T20:18:00.602Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_3,,completion,4,42084,,,42086,,42091,2021-10-22T20:18:00.602Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_4_0,,skipped,5,42095,,,42095,,42095,2021-10-22T20:18:00.606Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_4_1,,skipped,5,42096,,,42095,,42096,2021-10-22T20:18:00.607Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_4_2,,skipped,5,42098,,,42095,,42098,2021-10-22T20:18:00.609Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_4_3,,skipped,5,42101,,,42095,,42101,2021-10-22T20:18:00.611Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_4,,completion,5,42092,,,42095,,42101,2021-10-22T20:18:00.611Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_5_0,,skipped,6,42103,,,42103,,42103,2021-10-22T20:18:00.613Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_5_1,,skipped,6,42106,,,42103,,42106,2021-10-22T20:18:00.616Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_5_2,,skipped,6,42108,,,42103,,42108,2021-10-22T20:18:00.618Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_5_3,,skipped,6,42110,,,42103,,42110,2021-10-22T20:18:00.620Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_5,,completion,6,42101,,,42103,,42110,2021-10-22T20:18:00.620Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,42112,,,42112,,42112,2021-10-22T20:18:00.622Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,42114,,,42112,,42114,2021-10-22T20:18:00.625Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,42117,,,42112,,42117,2021-10-22T20:18:00.626Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,42118,,,42112,,42118,2021-10-22T20:18:00.628Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,42111,,,42112,,42118,2021-10-22T20:18:00.628Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,42121,,,42121,,42121,2021-10-22T20:18:00.631Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,42122,,,42121,,42123,2021-10-22T20:18:00.633Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,42123,,,42121,,42124,2021-10-22T20:18:00.634Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,42128,,,42121,,42128,2021-10-22T20:18:00.638Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,42120,,,42121,,42128,2021-10-22T20:18:00.638Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,42130,,,42130,,42130,2021-10-22T20:18:00.640Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,42131,,,42130,,42131,2021-10-22T20:18:00.641Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,42132,,,42130,,42133,2021-10-22T20:18:00.643Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,42135,,,42130,,42135,2021-10-22T20:18:00.645Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,42129,,,42130,,42135,2021-10-22T20:18:00.645Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,42137,,,42137,,42137,2021-10-22T20:18:00.647Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,42138,,,42137,,42138,2021-10-22T20:18:00.648Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,42140,,,42137,,42140,2021-10-22T20:18:00.650Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,42141,,,42137,,42141,2021-10-22T20:18:00.652Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,42135,,,42137,,42141,2021-10-22T20:18:00.652Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,42145,,,42145,,42145,2021-10-22T20:18:00.656Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,42147,,,42145,,42147,2021-10-22T20:18:00.657Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,42148,,,42145,,42148,2021-10-22T20:18:00.659Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,42150,,,42145,,42150,2021-10-22T20:18:00.660Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,42142,,,42145,,42150,2021-10-22T20:18:00.660Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,42152,,,42152,,42152,2021-10-22T20:18:00.662Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,42153,,,42152,,42153,2021-10-22T20:18:00.663Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,42155,,,42152,,42155,2021-10-22T20:18:00.665Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,42158,,,42152,,42158,2021-10-22T20:18:00.668Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,42151,,,42152,,42158,2021-10-22T20:18:00.668Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,42161,,,42161,,42161,2021-10-22T20:18:00.671Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,42162,,,42161,,42162,2021-10-22T20:18:00.672Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,42163,,,42161,,42163,2021-10-22T20:18:00.674Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,42166,,,42161,,42166,2021-10-22T20:18:00.676Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,42158,,,42161,,42166,2021-10-22T20:18:00.676Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,42169,,,42169,,42169,2021-10-22T20:18:00.680Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,42170,,,42169,,42170,2021-10-22T20:18:00.681Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,42172,,,42169,,42172,2021-10-22T20:18:00.683Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,42174,,,42169,,42174,2021-10-22T20:18:00.684Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,42168,,,42169,,42174,2021-10-22T20:18:00.684Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,42176,,,42176,,42176,2021-10-22T20:18:00.686Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,42178,,,42176,,42178,2021-10-22T20:18:00.689Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,42180,,,42176,,42180,2021-10-22T20:18:00.691Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,42182,,,42176,,42182,2021-10-22T20:18:00.692Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,42175,,,42176,,42182,2021-10-22T20:18:00.692Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,42184,,,42184,,42184,2021-10-22T20:18:00.695Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,42186,,,42184,,42186,2021-10-22T20:18:00.696Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,42191,,,42184,,42191,2021-10-22T20:18:00.701Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,42192,,,42184,,42192,2021-10-22T20:18:00.703Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,42183,,,42184,,42193,2021-10-22T20:18:00.703Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,42194,,,42194,,42194,2021-10-22T20:18:00.704Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,42196,,,42194,,42196,2021-10-22T20:18:00.706Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,42198,,,42194,,42198,2021-10-22T20:18:00.709Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,42200,,,42194,,42200,2021-10-22T20:18:00.710Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,42193,,,42194,,42200,2021-10-22T20:18:00.710Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,42202,,,42202,,42202,2021-10-22T20:18:00.712Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,42203,,,42202,,42203,2021-10-22T20:18:00.713Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,42206,,,42202,,42206,2021-10-22T20:18:00.716Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,42207,,,42202,,42207,2021-10-22T20:18:00.718Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,42200,,,42202,,42207,2021-10-22T20:18:00.718Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,42209,,,42209,,42209,2021-10-22T20:18:00.720Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,42210,,,42209,,42210,2021-10-22T20:18:00.721Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,42212,,,42209,,42212,2021-10-22T20:18:00.722Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,42213,,,42209,,42213,2021-10-22T20:18:00.724Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,42208,,,42209,,42213,2021-10-22T20:18:00.724Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,42215,,,42215,,42215,2021-10-22T20:18:00.726Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,42216,,,42215,,42216,2021-10-22T20:18:00.726Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,42219,,,42215,,42219,2021-10-22T20:18:00.730Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,42221,,,42215,,42221,2021-10-22T20:18:00.732Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,42214,,,42215,,42221,2021-10-22T20:18:00.732Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,631,694.08,742.6,42215,41472.4,42222,2021-10-22T20:18:00.732Z,42234.56,1634933833,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,left,response,,42233,42233.74,42234.56,43478,1243.4400000000023,43492,2021-10-22T20:18:02.003Z,43501.08,1634933833,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,left,response,,43500,43500.4,43501.08,44034,532.9199999999983,44044,2021-10-22T20:18:02.555Z,44049.02,1634933833,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,right,response,,44048,44048.32,44049.02,44933,883.9800000000032,44945,2021-10-22T20:18:03.456Z,44951.78,1634933833,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,down,response,,44951,44950.86,44951.78,45676,724.2200000000012,45688,2021-10-22T20:18:04.199Z,45693.86,1634933833,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,down,response,,45693,45693.02,45693.86,46218,524.1399999999994,46228,2021-10-22T20:18:04.739Z,46276.28,1634933833,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,right,response,,46235,46234.5,46276.28,47077,800.7200000000012,47089,2021-10-22T20:18:05.598Z,47097.26,1634933833,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,right,response,,47092,47092.2,47097.26,47498,400.73999999999796,47511,2021-10-22T20:18:06.022Z,47539.66,1634933833,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,down,response,,47518,47518.54,47539.66,48161,621.3399999999965,48172,2021-10-22T20:18:06.683Z,48192.02,1634933833,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,down,response,,48178,48178.12,48192.02,48459,266.9800000000032,48470,2021-10-22T20:18:06.982Z,48477.36,1634933833,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,down,response,,48477,48476.44,48477.36,48718,240.63999999999942,48731,2021-10-22T20:18:07.241Z,48735.62,1634933833,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,down,response,,48734,48734.72,48735.62,48984,248.37999999999738,48997,2021-10-22T20:18:07.508Z,49011.12,1634933833,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,left,response,,49003,49002.8,49011.12,49361,349.8799999999974,49372,2021-10-22T20:18:07.883Z,49376.7,1634933833,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,left,response,,49376,49375.98,49376.7,49626,249.3000000000029,49637,2021-10-22T20:18:08.148Z,49641.6,1634933833,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,down,response,,49640,49640.64,49641.6,50351,709.4000000000015,50363,2021-10-22T20:18:08.874Z,50367.28,1634933833,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,down,response,,50366,50366.58,50367.28,50759,391.72000000000116,50771,2021-10-22T20:18:09.281Z,50774.66,1634933833,full,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_15,right,response,,50774,50773.9,50774.66,51205,430.3399999999965,51216,2021-10-22T20:18:09.727Z,51220.44,1634933833,full,ni_sequenzen,NI_Sequenzen,16,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_16,right,response,,51220,51219.54,51220.44,51476,255.55999999999767,51487,2021-10-22T20:18:09.998Z,51491.48,1634933833,full,ni_sequenzen,NI_Sequenzen,17,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_17,right,response,,51490,51490.64,51491.48,51752,260.5199999999968,51764,2021-10-22T20:18:10.275Z,51767.72,1634933833,full,ni_sequenzen,NI_Sequenzen,18,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_18,right,response,,51766,51766.9,51767.72,51949,181.27999999999884,51963,2021-10-22T20:18:10.474Z,51986.2,1634933833,full,ni_sequenzen,NI_Sequenzen,19,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_19,down,response,,51971,51970.86,51986.2,52386,399.8000000000029,52397,2021-10-22T20:18:10.908Z,52401.42,1634933833,full,ni_sequenzen,NI_Sequenzen,20,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_20,down,response,,52401,52400.34,52401.42,52670,268.58000000000175,52691,2021-10-22T20:18:11.202Z,52697,1634933833,full,ni_sequenzen,NI_Sequenzen,21,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_21,down,response,,52696,52696.12,52697,52897,200,52907,2021-10-22T20:18:11.418Z,52919.88,1634933833,full,ni_sequenzen,NI_Sequenzen,22,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_22,down,response,,52911,52910.4,52919.88,53106,186.12000000000262,53117,2021-10-22T20:18:11.629Z,53121.68,1634933833,full,ni_sequenzen,NI_Sequenzen,23,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_23,left,response,,53121,53121,53121.68,53378,256.3199999999997,53394,2021-10-22T20:18:11.904Z,53403.72,1634933833,full,ni_sequenzen,NI_Sequenzen,24,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_24,left,response,,53398,53397.18,53403.72,53626,222.27999999999884,53637,2021-10-22T20:18:12.147Z,53657.3,1634933833,full,ni_sequenzen,NI_Sequenzen,25,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_25,down,response,,53640,53639.78,53657.3,53823,165.6999999999971,53836,2021-10-22T20:18:12.348Z,53870.38,1634933833,full,ni_sequenzen,NI_Sequenzen,26,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_26,down,response,,53840,53839.8,53870.38,54092,221.62000000000262,54101,2021-10-22T20:18:12.612Z,54105.42,1634933833,full,ni_sequenzen,NI_Sequenzen,27,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_27,right,response,,54105,54104.36,54105.42,54466,360.58000000000175,54476,2021-10-22T20:18:12.987Z,54480.02,1634933833,full,ni_sequenzen,NI_Sequenzen,28,,,,,,,,,,,,,
