meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_1,canvas.Screen,0_4_20_0,,skipped,21,356647,,,356647,,356647,2021-10-25T19:19:03.648Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_4_20_1,,skipped,21,356647.60000002384,,,356647,,356647.7000000477,2021-10-25T19:19:03.649Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_4_20_2,,skipped,21,356648.40000009537,,,356647,,356648.40000009537,2021-10-25T19:19:03.649Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_4_20,,completion,21,356646.40000009537,,,356647,,356648.5,2021-10-25T19:19:03.649Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_4_21_0,,skipped,22,356649.40000009537,,,356649.40000009537,,356649.40000009537,2021-10-25T19:19:03.650Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_4_21_1,,skipped,22,356650,,,356649.40000009537,,356650,2021-10-25T19:19:03.651Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_4_21_2,,skipped,22,356650.60000002384,,,356649.40000009537,,356650.7000000477,2021-10-25T19:19:03.652Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_4_21,,completion,22,356648.8000000715,,,356649.40000009537,,356650.7000000477,2021-10-25T19:19:03.652Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_4_22_0,,skipped,23,356651.5,,,356651.60000002384,,356651.60000002384,2021-10-25T19:19:03.653Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_4_22_1,,skipped,23,356652.2000000477,,,356651.60000002384,,356652.2000000477,2021-10-25T19:19:03.653Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_4_22_2,,skipped,23,356652.7000000477,,,356651.60000002384,,356652.8000000715,2021-10-25T19:19:03.654Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_4_22,,completion,23,356651,,,356651.60000002384,,356652.90000009537,2021-10-25T19:19:03.654Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_4_23_0,,skipped,24,356653.7000000477,,,356653.7000000477,,356653.8000000715,2021-10-25T19:19:03.655Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_4_23_1,,skipped,24,356656.3000000715,,,356653.7000000477,,356656.40000009537,2021-10-25T19:19:03.657Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_4_23_2,,skipped,24,356657.7000000477,,,356653.7000000477,,356657.8000000715,2021-10-25T19:19:03.659Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_4_23,,completion,24,356653.10000002384,,,356653.7000000477,,356658,2021-10-25T19:19:03.659Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_4_24_0,,skipped,25,356659.60000002384,,,356659.60000002384,,356659.7000000477,2021-10-25T19:19:03.661Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_4_24_1,,skipped,25,356660.7000000477,,,356659.60000002384,,356660.8000000715,2021-10-25T19:19:03.662Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_4_24_2,,skipped,25,356661.8000000715,,,356659.60000002384,,356661.8000000715,2021-10-25T19:19:03.663Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_4_24,,completion,25,356658.5,,,356659.60000002384,,356662,2021-10-25T19:19:03.663Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_4_25_0,,skipped,26,356663.60000002384,,,356663.60000002384,,356663.7000000477,2021-10-25T19:19:03.665Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_4_25_1,,skipped,26,356664.90000009537,,,356663.60000002384,,356665.10000002384,2021-10-25T19:19:03.666Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_4_25_2,,skipped,26,356666.2000000477,,,356663.60000002384,,356666.3000000715,2021-10-25T19:19:03.667Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_4_25,,completion,26,356662.60000002384,,,356663.60000002384,,356666.40000009537,2021-10-25T19:19:03.667Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_4_26_0,,skipped,27,356667.90000009537,,,356667.90000009537,,356668,2021-10-25T19:19:03.669Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_4_26_1,,skipped,27,356669,,,356667.90000009537,,356669,2021-10-25T19:19:03.670Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_4_26_2,,skipped,27,356670.2000000477,,,356667.90000009537,,356670.3000000715,2021-10-25T19:19:03.671Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_4_26,,completion,27,356666.90000009537,,,356667.90000009537,,356670.40000009537,2021-10-25T19:19:03.671Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_4_27_0,,skipped,28,356671.8000000715,,,356671.8000000715,,356671.90000009537,2021-10-25T19:19:03.673Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_4_27_1,,skipped,28,356672.90000009537,,,356671.8000000715,,356672.90000009537,2021-10-25T19:19:03.674Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_4_27_2,,skipped,28,356675.3000000715,,,356671.8000000715,,356675.5,2021-10-25T19:19:03.676Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_4_27,,completion,28,356670.90000009537,,,356671.8000000715,,356675.7000000477,2021-10-25T19:19:03.677Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_4_28_0,,skipped,29,356677,,,356677,,356677,2021-10-25T19:19:03.678Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_4_28_1,,skipped,29,356677.7000000477,,,356677,,356677.7000000477,2021-10-25T19:19:03.679Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_4_28_2,,skipped,29,356678.3000000715,,,356677,,356678.3000000715,2021-10-25T19:19:03.679Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_4_28,,completion,29,356676.2000000477,,,356677,,356678.40000009537,2021-10-25T19:19:03.679Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_4_29_0,,skipped,30,356679.3000000715,,,356679.3000000715,,356679.3000000715,2021-10-25T19:19:03.680Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_4_29_1,,skipped,30,356679.90000009537,,,356679.3000000715,,356679.90000009537,2021-10-25T19:19:03.681Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_4_29_2,,skipped,30,356680.40000009537,,,356679.3000000715,,356680.5,2021-10-25T19:19:03.681Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_4_29,,completion,30,356678.60000002384,,,356679.3000000715,,356680.60000002384,2021-10-25T19:19:03.682Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_III,flow.Loop,0_4,,completion,,331565,331572.998,331589.728,356679.3000000715,25089.572000071523,356680.60000002384,2021-10-25T19:19:03.682Z,356723.784,1635188870,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Goal,canvas.Screen,0_5_0_0_0,,timeout,,356707.3000000715,356691.887,356723.784,357706.487,999.3280000000377,357707.2000000477,2021-10-25T19:19:04.708Z,357723.112,1635188870,full,ni_sequenzen,NI_Sequenzen,,0,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_0_1_0,down,response,,357723.8000000715,357723.112,357739.739,372052.5,14312.760999999999,372053.60000002384,2021-10-25T19:19:19.055Z,372080.622,1635188870,full,ni_sequenzen,NI_Sequenzen,1,0,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_0_1_1,down,response,,372060.3000000715,372055.845,372080.622,375007.3000000715,2926.6780000715517,375008.8000000715,2021-10-25T19:19:22.010Z,375045.409,1635188870,full,ni_sequenzen,NI_Sequenzen,2,0,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_0_1_2,right,response,,375013.3000000715,375028.814,375045.409,377843.7000000477,2798.2910000476986,377844.7000000477,2021-10-25T19:19:24.846Z,377860.26,1635188870,full,ni_sequenzen,NI_Sequenzen,3,0,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_0_1_3,down,response,,377849.10000002384,377845.607,377860.26,380856.5,2996.2399999999907,380858,2021-10-25T19:19:27.859Z,380908.503,1635188870,full,ni_sequenzen,NI_Sequenzen,4,0,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_0_1_4,-999,skipped,,380863.3000000715,,,380856.5,,380863.5,2021-10-25T19:19:27.864Z,380908.503,1635188870,full,ni_sequenzen,NI_Sequenzen,5,0,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_0_1_5,-999,skipped,,380867.2000000477,,,380856.5,,380867.3000000715,2021-10-25T19:19:27.868Z,380908.503,1635188870,full,ni_sequenzen,NI_Sequenzen,6,0,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_0_1_6,-999,skipped,,380870.10000002384,,,380856.5,,380870.2000000477,2021-10-25T19:19:27.871Z,380908.503,1635188870,full,ni_sequenzen,NI_Sequenzen,7,0,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_0_1_7,-999,skipped,,380872.8000000715,,,380856.5,,380873,2021-10-25T19:19:27.874Z,380908.503,1635188870,full,ni_sequenzen,NI_Sequenzen,8,0,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_0_1_8,-999,skipped,,380876.7000000477,,,380856.5,,380876.8000000715,2021-10-25T19:19:27.878Z,380908.503,1635188870,full,ni_sequenzen,NI_Sequenzen,9,0,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_0_1_9,-999,skipped,,380879.5,,,380856.5,,380879.60000002384,2021-10-25T19:19:27.881Z,380908.503,1635188870,full,ni_sequenzen,NI_Sequenzen,10,0,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_0_1_10,-999,skipped,,380882.40000009537,,,380856.5,,380882.60000002384,2021-10-25T19:19:27.884Z,380908.503,1635188870,full,ni_sequenzen,NI_Sequenzen,11,0,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_0_1_11,-999,skipped,,380886.40000009537,,,380856.5,,380886.5,2021-10-25T19:19:27.887Z,380908.503,1635188870,full,ni_sequenzen,NI_Sequenzen,12,0,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_0_1_12,-999,skipped,,380889.2000000477,,,380856.5,,380889.3000000715,2021-10-25T19:19:27.890Z,380908.503,1635188870,full,ni_sequenzen,NI_Sequenzen,13,0,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_0_1_13,-999,skipped,,380892.2000000477,,,380856.5,,380892.2000000477,2021-10-25T19:19:27.893Z,380908.503,1635188870,full,ni_sequenzen,NI_Sequenzen,14,0,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_0_1_14,-999,skipped,,380895.2000000477,,,380856.5,,380895.2000000477,2021-10-25T19:19:27.896Z,380908.503,1635188870,full,ni_sequenzen,NI_Sequenzen,15,0,,,,,,,,,,,,
,Loop,flow.Loop,0_5_0_0_1,-999,completion,,357717.10000002384,357706.487,357723.112,380856.5,23133.387999999977,380895.40000009537,2021-10-25T19:19:27.896Z,380908.503,1635188870,full,ni_sequenzen,NI_Sequenzen,,0,,,,,,,,,,,,
,Feedback,canvas.Screen,0_5_0_0_2,,timeout,,380898.7000000477,380893.813,380908.503,384889.484,4030.86599999998,384890.7000000477,2021-10-25T19:19:31.892Z,384939.369,1635188870,full,ni_sequenzen,NI_Sequenzen,,0,,,,,,,,,,,,
,Trial,flow.Sequence,0_5_0_0,,completion,,356705.7000000477,356691.887,356723.784,384889.484,28165.70000000001,384890.90000009537,2021-10-25T19:19:31.892Z,384957.726,1635188870,full,ni_sequenzen,NI_Sequenzen,,0,,,,,,,,,,,,
,Goal,canvas.Screen,0_5_0_1_0,,timeout,,384893.8000000715,384939.369,384957.726,385938.815,997.4429999999702,385940.10000002384,2021-10-25T19:19:32.941Z,385955.169,1635188870,full,ni_sequenzen,NI_Sequenzen,,1,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_1_1_0,right,response,,385964.10000002384,385955.169,385971.778,771972.3000000715,386000.52200007153,771975.4000000954,2021-10-25T19:25:58.976Z,771993.024,1635188870,full,ni_sequenzen,NI_Sequenzen,1,1,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_1_1_1,left,response,,771980.1000000238,771977.643,771993.024,792389.4000000954,20396.37600009539,792391.9000000954,2021-10-25T19:26:19.393Z,792427.666,1635188870,full,ni_sequenzen,NI_Sequenzen,2,1,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_1_1_2,down,response,,792396,792392.775,792427.666,795601.8000000715,3174.1340000715572,795602.6000000238,2021-10-25T19:26:22.603Z,795628.02,1635188870,full,ni_sequenzen,NI_Sequenzen,3,1,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_1_1_3,down,response,,795605.9000000954,795597.107,795628.02,802186.8000000715,6558.780000071507,802188.4000000954,2021-10-25T19:26:29.183Z,802207.128,1635188870,full,ni_sequenzen,NI_Sequenzen,4,1,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_1_1_4,right,response,,802194.3000000715,802194.369,802207.128,806987.2000000477,4780.072000047658,806988.4000000954,2021-10-25T19:26:33.983Z,807037.4,1635188870,full,ni_sequenzen,NI_Sequenzen,5,1,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_1_1_5,-999,skipped,,806992.5,,,806987.2000000477,,806992.8000000715,2021-10-25T19:26:33.987Z,807037.4,1635188870,full,ni_sequenzen,NI_Sequenzen,6,1,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_1_1_6,-999,skipped,,806996,,,806987.2000000477,,806996.1000000238,2021-10-25T19:26:33.990Z,807037.4,1635188870,full,ni_sequenzen,NI_Sequenzen,7,1,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_1_1_7,-999,skipped,,806998.9000000954,,,806987.2000000477,,806998.9000000954,2021-10-25T19:26:33.993Z,807037.4,1635188870,full,ni_sequenzen,NI_Sequenzen,8,1,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_1_1_8,-999,skipped,,807001.6000000238,,,806987.2000000477,,807001.6000000238,2021-10-25T19:26:33.996Z,807037.4,1635188870,full,ni_sequenzen,NI_Sequenzen,9,1,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_1_1_9,-999,skipped,,807005.4000000954,,,806987.2000000477,,807005.5,2021-10-25T19:26:34.000Z,807037.4,1635188870,full,ni_sequenzen,NI_Sequenzen,10,1,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_1_1_10,-999,skipped,,807008.4000000954,,,806987.2000000477,,807008.5,2021-10-25T19:26:34.003Z,807037.4,1635188870,full,ni_sequenzen,NI_Sequenzen,11,1,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_1_1_11,-999,skipped,,807011.2000000477,,,806987.2000000477,,807011.3000000715,2021-10-25T19:26:34.005Z,807037.4,1635188870,full,ni_sequenzen,NI_Sequenzen,12,1,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_1_1_12,-999,skipped,,807014.9000000954,,,806987.2000000477,,807014.9000000954,2021-10-25T19:26:34.009Z,807037.4,1635188870,full,ni_sequenzen,NI_Sequenzen,13,1,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_1_1_13,-999,skipped,,807017.7000000477,,,806987.2000000477,,807017.7000000477,2021-10-25T19:26:34.012Z,807037.4,1635188870,full,ni_sequenzen,NI_Sequenzen,14,1,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_1_1_14,-999,skipped,,807020.3000000715,,,806987.2000000477,,807020.5,2021-10-25T19:26:34.015Z,807037.4,1635188870,full,ni_sequenzen,NI_Sequenzen,15,1,,,,,,,,,,,,
,Loop,flow.Loop,0_5_0_1_1,-999,completion,,385958.3000000715,385938.815,385955.169,806987.2000000477,421032.0310000477,807020.7000000477,2021-10-25T19:26:34.015Z,807037.4,1635188870,full,ni_sequenzen,NI_Sequenzen,,1,,,,,,,,,,,,
,Feedback,canvas.Screen,0_5_0_1_2,,timeout,,807024.9000000954,807023.757,807037.4,811018.674,3997.43200000003,811019.7000000477,2021-10-25T19:26:38.014Z,811034.832,1635188870,full,ni_sequenzen,NI_Sequenzen,,1,,,,,,,,,,,,
,Trial,flow.Sequence,0_5_0_1,,completion,,384892.2000000477,384939.369,384957.726,811018.674,426060.948,811019.8000000715,2021-10-25T19:26:38.014Z,811051.688,1635188870,full,ni_sequenzen,NI_Sequenzen,,1,,,,,,,,,,,,
,Goal,canvas.Screen,0_5_0_2_0,,timeout,,811022.4000000954,811034.832,811051.688,812034.567,999.2380000000121,812035.8000000715,2021-10-25T19:26:39.030Z,812050.926,1635188870,full,ni_sequenzen,NI_Sequenzen,,2,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_2_1_0,left,response,,812058.5,812050.926,812067.536,821256.5,9188.964000000036,821257.6000000238,2021-10-25T19:26:48.252Z,821278.358,1635188870,full,ni_sequenzen,NI_Sequenzen,1,2,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_2_1_1,right,response,,821263.8000000715,821250.957,821278.358,822073.1000000238,794.7420000238344,822074,2021-10-25T19:26:49.068Z,822094.499,1635188870,full,ni_sequenzen,NI_Sequenzen,2,2,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_2_1_2,down,response,,822078.7000000477,822078.356,822094.499,823952.9000000954,1858.401000095415,823953.8000000715,2021-10-25T19:26:50.948Z,823960.02,1635188870,full,ni_sequenzen,NI_Sequenzen,3,2,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_2_1_3,right,response,,823957.6000000238,823944.765,823960.02,830101,6140.979999999981,830102.5,2021-10-25T19:26:57.097Z,830156.139,1635188870,full,ni_sequenzen,NI_Sequenzen,4,2,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_2_1_4,-999,skipped,,830107,,,830101,,830107.1000000238,2021-10-25T19:26:57.101Z,830156.139,1635188870,full,ni_sequenzen,NI_Sequenzen,5,2,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_2_1_5,-999,skipped,,830111.3000000715,,,830101,,830111.4000000954,2021-10-25T19:26:57.106Z,830156.139,1635188870,full,ni_sequenzen,NI_Sequenzen,6,2,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_2_1_6,-999,skipped,,830114.2000000477,,,830101,,830114.3000000715,2021-10-25T19:26:57.108Z,830156.139,1635188870,full,ni_sequenzen,NI_Sequenzen,7,2,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_2_1_7,-999,skipped,,830117.1000000238,,,830101,,830117.1000000238,2021-10-25T19:26:57.111Z,830156.139,1635188870,full,ni_sequenzen,NI_Sequenzen,8,2,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_2_1_8,-999,skipped,,830119.9000000954,,,830101,,830120.7000000477,2021-10-25T19:26:57.115Z,830156.139,1635188870,full,ni_sequenzen,NI_Sequenzen,9,2,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_2_1_9,-999,skipped,,830124.9000000954,,,830101,,830125.1000000238,2021-10-25T19:26:57.119Z,830156.139,1635188870,full,ni_sequenzen,NI_Sequenzen,10,2,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_2_1_10,-999,skipped,,830129,,,830101,,830129.1000000238,2021-10-25T19:26:57.123Z,830156.139,1635188870,full,ni_sequenzen,NI_Sequenzen,11,2,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_2_1_11,-999,skipped,,830132.3000000715,,,830101,,830132.4000000954,2021-10-25T19:26:57.127Z,830156.139,1635188870,full,ni_sequenzen,NI_Sequenzen,12,2,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_2_1_12,-999,skipped,,830136,,,830101,,830136.2000000477,2021-10-25T19:26:57.130Z,830156.139,1635188870,full,ni_sequenzen,NI_Sequenzen,13,2,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_2_1_13,-999,skipped,,830139.5,,,830101,,830139.7000000477,2021-10-25T19:26:57.134Z,830156.139,1635188870,full,ni_sequenzen,NI_Sequenzen,14,2,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_2_1_14,-999,skipped,,830142.6000000238,,,830101,,830142.6000000238,2021-10-25T19:26:57.137Z,830156.139,1635188870,full,ni_sequenzen,NI_Sequenzen,15,2,,,,,,,,,,,,
,Loop,flow.Loop,0_5_0_2_1,-999,completion,,812052.9000000954,812034.567,812050.926,830101,18050.074000000022,830142.8000000715,2021-10-25T19:26:57.137Z,830156.139,1635188870,full,ni_sequenzen,NI_Sequenzen,,2,,,,,,,,,,,,
,Feedback,canvas.Screen,0_5_0_2_2,,timeout,,830146.3000000715,830143.086,830156.139,834136.872,3997.3670000000857,834137.6000000238,2021-10-25T19:27:01.132Z,834153.506,1635188870,full,ni_sequenzen,NI_Sequenzen,,2,,,,,,,,,,,,
,Trial,flow.Sequence,0_5_0_2,,completion,,811020.3000000715,811034.832,811051.688,834136.872,23085.18400000001,834137.8000000715,2021-10-25T19:27:01.132Z,834170.256,1635188870,full,ni_sequenzen,NI_Sequenzen,,2,,,,,,,,,,,,
,Goal,canvas.Screen,0_5_0_3_0,,timeout,,834139.5,834153.506,834170.256,835153.215,999.311999999918,835154.2000000477,2021-10-25T19:27:02.148Z,835169.568,1635188870,full,ni_sequenzen,NI_Sequenzen,,3,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_3_1_0,right,response,,835175.7000000477,835169.568,835186.31,884197.1000000238,49010.790000023786,884198.1000000238,2021-10-25T19:27:51.199Z,884205.038,1635188870,full,ni_sequenzen,NI_Sequenzen,1,3,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_3_1_1,right,response,,884202.6000000238,884189.1,884205.038,894784.8000000715,10579.762000071583,894786,2021-10-25T19:28:01.787Z,894798.272,1635188870,full,ni_sequenzen,NI_Sequenzen,2,3,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_3_1_2,down,response,,894789.9000000954,894787.905,894798.272,895238.9000000954,440.6280000953702,895239.7000000477,2021-10-25T19:28:02.241Z,895247.999,1635188870,full,ni_sequenzen,NI_Sequenzen,3,3,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_3_1_3,left,response,,895243,895231.991,895247.999,906414.2000000477,11166.201000047731,906415.6000000238,2021-10-25T19:28:13.416Z,906474.215,1635188870,full,ni_sequenzen,NI_Sequenzen,4,3,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_3_1_4,-999,skipped,,906419.1000000238,,,906414.2000000477,,906419.2000000477,2021-10-25T19:28:13.420Z,906474.215,1635188870,full,ni_sequenzen,NI_Sequenzen,5,3,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_3_1_5,-999,skipped,,906423.1000000238,,,906414.2000000477,,906423.2000000477,2021-10-25T19:28:13.424Z,906474.215,1635188870,full,ni_sequenzen,NI_Sequenzen,6,3,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_3_1_6,-999,skipped,,906426.3000000715,,,906414.2000000477,,906426.4000000954,2021-10-25T19:28:13.427Z,906474.215,1635188870,full,ni_sequenzen,NI_Sequenzen,7,3,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_3_1_7,-999,skipped,,906429.4000000954,,,906414.2000000477,,906429.5,2021-10-25T19:28:13.430Z,906474.215,1635188870,full,ni_sequenzen,NI_Sequenzen,8,3,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_3_1_8,-999,skipped,,906433.2000000477,,,906414.2000000477,,906433.4000000954,2021-10-25T19:28:13.434Z,906474.215,1635188870,full,ni_sequenzen,NI_Sequenzen,9,3,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_3_1_9,-999,skipped,,906436.1000000238,,,906414.2000000477,,906436.2000000477,2021-10-25T19:28:13.437Z,906474.215,1635188870,full,ni_sequenzen,NI_Sequenzen,10,3,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_3_1_10,-999,skipped,,906440.1000000238,,,906414.2000000477,,906440.3000000715,2021-10-25T19:28:13.441Z,906474.215,1635188870,full,ni_sequenzen,NI_Sequenzen,11,3,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_3_1_11,-999,skipped,,906444.5,,,906414.2000000477,,906444.6000000238,2021-10-25T19:28:13.445Z,906474.215,1635188870,full,ni_sequenzen,NI_Sequenzen,12,3,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_3_1_12,-999,skipped,,906447.5,,,906414.2000000477,,906447.6000000238,2021-10-25T19:28:13.448Z,906474.215,1635188870,full,ni_sequenzen,NI_Sequenzen,13,3,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_3_1_13,-999,skipped,,906450.4000000954,,,906414.2000000477,,906450.5,2021-10-25T19:28:13.451Z,906474.215,1635188870,full,ni_sequenzen,NI_Sequenzen,14,3,,,,,,,,,,,,
,Move,canvas.Screen,0_5_0_3_1_14,-999,skipped,,906453.2000000477,,,906414.2000000477,,906453.3000000715,2021-10-25T19:28:13.454Z,906474.215,1635188870,full,ni_sequenzen,NI_Sequenzen,15,3,,,,,,,,,,,,
