meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_1,canvas.Screen,0_0_2_0,,skipped,3,36257.39999997616,,,36257.5,,36258.19999998808,2021-10-23T11:57:10.351Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_2_1,,skipped,3,36262.09999996424,,,36257.5,,36262.39999997616,2021-10-23T11:57:10.355Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_2_2,,skipped,3,36266.799999952316,,,36257.5,,36267.09999996424,2021-10-23T11:57:10.360Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_2_3,,skipped,3,36269.89999997616,,,36257.5,,36270.19999998808,2021-10-23T11:57:10.363Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_2,,completion,3,36228.19999998808,,,36257.5,,36270.59999996424,2021-10-23T11:57:10.364Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_3_0,,skipped,4,36274.19999998808,,,36274.19999998808,,36274.39999997616,2021-10-23T11:57:10.368Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_3_1,,skipped,4,36277,,,36274.19999998808,,36277.09999996424,2021-10-23T11:57:10.370Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_3_2,,skipped,4,36279.799999952316,,,36274.19999998808,,36280.09999996424,2021-10-23T11:57:10.373Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_3_3,,skipped,4,36282.799999952316,,,36274.19999998808,,36283.09999996424,2021-10-23T11:57:10.376Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_3,,completion,4,36271.89999997616,,,36274.19999998808,,36283.39999997616,2021-10-23T11:57:10.377Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_4_0,,skipped,5,36286.69999998808,,,36286.69999998808,,36286.89999997616,2021-10-23T11:57:10.380Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_4_1,,skipped,5,36289.39999997616,,,36286.69999998808,,36289.59999996424,2021-10-23T11:57:10.383Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_4_2,,skipped,5,36292.09999996424,,,36286.69999998808,,36292.299999952316,2021-10-23T11:57:10.385Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_4_3,,skipped,5,36295.299999952316,,,36286.69999998808,,36295.5,2021-10-23T11:57:10.389Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_4,,completion,5,36284.5,,,36286.69999998808,,36295.89999997616,2021-10-23T11:57:10.389Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_5_0,,skipped,6,36299.19999998808,,,36299.19999998808,,36299.39999997616,2021-10-23T11:57:10.392Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_5_1,,skipped,6,36301.89999997616,,,36299.19999998808,,36302.19999998808,2021-10-23T11:57:10.395Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_5_2,,skipped,6,36304.799999952316,,,36299.19999998808,,36305,2021-10-23T11:57:10.398Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_5_3,,skipped,6,36309.69999998808,,,36299.19999998808,,36309.89999997616,2021-10-23T11:57:10.403Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_5,,completion,6,36297,,,36299.19999998808,,36310.299999952316,2021-10-23T11:57:10.403Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,36313.89999997616,,,36313.89999997616,,36314.19999998808,2021-10-23T11:57:10.407Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,36316.69999998808,,,36313.89999997616,,36316.89999997616,2021-10-23T11:57:10.410Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,36319.89999997616,,,36313.89999997616,,36320.09999996424,2021-10-23T11:57:10.413Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,36322.799999952316,,,36313.89999997616,,36323.09999996424,2021-10-23T11:57:10.416Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,36311.39999997616,,,36313.89999997616,,36323.5,2021-10-23T11:57:10.417Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,36327.09999996424,,,36327.09999996424,,36327.299999952316,2021-10-23T11:57:10.420Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,36330.799999952316,,,36327.09999996424,,36331,2021-10-23T11:57:10.424Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,36333.799999952316,,,36327.09999996424,,36333.89999997616,2021-10-23T11:57:10.427Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,36336.59999996424,,,36327.09999996424,,36336.89999997616,2021-10-23T11:57:10.430Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,36324.5,,,36327.09999996424,,36337.39999997616,2021-10-23T11:57:10.430Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,36340.89999997616,,,36341,,36341.09999996424,2021-10-23T11:57:10.434Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,36343.69999998808,,,36341,,36343.89999997616,2021-10-23T11:57:10.437Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,36347.19999998808,,,36341,,36347.5,2021-10-23T11:57:10.441Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,36350.799999952316,,,36341,,36351.09999996424,2021-10-23T11:57:10.444Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,36338.59999996424,,,36341,,36351.5,2021-10-23T11:57:10.445Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,36357.39999997616,,,36357.39999997616,,36357.59999996424,2021-10-23T11:57:10.451Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,36360.19999998808,,,36357.39999997616,,36360.5,2021-10-23T11:57:10.454Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,36363.19999998808,,,36357.39999997616,,36363.39999997616,2021-10-23T11:57:10.456Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,36366.09999996424,,,36357.39999997616,,36366.299999952316,2021-10-23T11:57:10.459Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,36352.59999996424,,,36357.39999997616,,36366.69999998808,2021-10-23T11:57:10.460Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,36370.299999952316,,,36370.299999952316,,36370.59999996424,2021-10-23T11:57:10.464Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,36373.5,,,36370.299999952316,,36373.69999998808,2021-10-23T11:57:10.467Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,36376.39999997616,,,36370.299999952316,,36376.59999996424,2021-10-23T11:57:10.470Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,36379.59999996424,,,36370.299999952316,,36379.799999952316,2021-10-23T11:57:10.473Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,36367.799999952316,,,36370.299999952316,,36380.299999952316,2021-10-23T11:57:10.473Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,36388.69999998808,,,36388.799999952316,,36389.09999996424,2021-10-23T11:57:10.482Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,36393.799999952316,,,36388.799999952316,,36394.09999996424,2021-10-23T11:57:10.487Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,36399.799999952316,,,36388.799999952316,,36400,2021-10-23T11:57:10.493Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,36403.09999996424,,,36388.799999952316,,36403.59999996424,2021-10-23T11:57:10.497Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,36383.299999952316,,,36388.799999952316,,36404.799999952316,2021-10-23T11:57:10.498Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,36409.69999998808,,,36409.69999998808,,36409.89999997616,2021-10-23T11:57:10.503Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,36413.19999998808,,,36409.69999998808,,36413.39999997616,2021-10-23T11:57:10.506Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,36418.69999998808,,,36409.69999998808,,36419,2021-10-23T11:57:10.512Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,36421.59999996424,,,36409.69999998808,,36421.799999952316,2021-10-23T11:57:10.515Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,36406.19999998808,,,36409.69999998808,,36422.19999998808,2021-10-23T11:57:10.515Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,36425.799999952316,,,36425.799999952316,,36426,2021-10-23T11:57:10.519Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,36428.39999997616,,,36425.799999952316,,36428.59999996424,2021-10-23T11:57:10.522Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,36431.09999996424,,,36425.799999952316,,36431.299999952316,2021-10-23T11:57:10.524Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,36434.59999996424,,,36425.799999952316,,36437.19999998808,2021-10-23T11:57:10.530Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,36423.299999952316,,,36425.799999952316,,36437.59999996424,2021-10-23T11:57:10.531Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,36441.299999952316,,,36441.39999997616,,36441.59999996424,2021-10-23T11:57:10.535Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,36444,,,36441.39999997616,,36444.19999998808,2021-10-23T11:57:10.537Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,36446.69999998808,,,36441.39999997616,,36446.89999997616,2021-10-23T11:57:10.540Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,36449.5,,,36441.39999997616,,36449.69999998808,2021-10-23T11:57:10.543Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,36438.799999952316,,,36441.39999997616,,36450,2021-10-23T11:57:10.543Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,36453.299999952316,,,36453.299999952316,,36453.5,2021-10-23T11:57:10.547Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,36457.299999952316,,,36453.299999952316,,36457.5,2021-10-23T11:57:10.551Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,36463.69999998808,,,36453.299999952316,,36464,2021-10-23T11:57:10.557Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,36469.69999998808,,,36453.299999952316,,36469.89999997616,2021-10-23T11:57:10.563Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,36451.09999996424,,,36453.299999952316,,36470.299999952316,2021-10-23T11:57:10.563Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,36474.89999997616,,,36474.89999997616,,36475.299999952316,2021-10-23T11:57:10.568Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,36479.09999996424,,,36474.89999997616,,36479.5,2021-10-23T11:57:10.573Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,36483.5,,,36474.89999997616,,36483.89999997616,2021-10-23T11:57:10.577Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,36487.89999997616,,,36474.89999997616,,36488.299999952316,2021-10-23T11:57:10.581Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,36471.69999998808,,,36474.89999997616,,36488.89999997616,2021-10-23T11:57:10.582Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,36493.799999952316,,,36493.799999952316,,36494.19999998808,2021-10-23T11:57:10.587Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,36498.09999996424,,,36493.799999952316,,36498.59999996424,2021-10-23T11:57:10.592Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,36501.39999997616,,,36493.799999952316,,36501.59999996424,2021-10-23T11:57:10.595Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,36505.19999998808,,,36493.799999952316,,36505.39999997616,2021-10-23T11:57:10.599Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,36490.39999997616,,,36493.799999952316,,36505.799999952316,2021-10-23T11:57:10.599Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,36508.89999997616,,,36508.89999997616,,36509,2021-10-23T11:57:10.602Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,36511.299999952316,,,36508.89999997616,,36511.59999996424,2021-10-23T11:57:10.605Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,36514,,,36508.89999997616,,36514.19999998808,2021-10-23T11:57:10.607Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,36516.59999996424,,,36508.89999997616,,36516.69999998808,2021-10-23T11:57:10.610Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,36506.799999952316,,,36508.89999997616,,36517.39999997616,2021-10-23T11:57:10.610Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,36522.799999952316,,,36522.799999952316,,36523.09999996424,2021-10-23T11:57:10.616Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,36525.39999997616,,,36522.799999952316,,36525.69999998808,2021-10-23T11:57:10.619Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,36528,,,36522.799999952316,,36528.19999998808,2021-10-23T11:57:10.621Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,36530.5,,,36522.799999952316,,36530.799999952316,2021-10-23T11:57:10.624Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,36518.39999997616,,,36522.799999952316,,36531.09999996424,2021-10-23T11:57:10.624Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,888.3999999761581,920.75,1037.443,36522.799999952316,35485.35699995232,36531.59999996424,2021-10-23T11:57:10.625Z,36604.133,1634990186,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,right,response,,36579.09999996424,36570.737,36604.133,37799.09999996424,1194.9669999642356,37800.59999996424,2021-10-23T11:57:11.894Z,37820.921,1634990186,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,left,response,,37807.19999998808,37804.133,37820.921,38715.69999998808,894.778999988077,38716.799999952316,2021-10-23T11:57:12.810Z,38737.562,1634990186,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,down,response,,38727.89999997616,38720.825,38737.562,39466.5,728.9380000000019,39467.69999998808,2021-10-23T11:57:13.561Z,39487.517,1634990186,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,down,response,,39471.799999952316,39470.784,39487.517,39856.799999952316,369.28299995231646,39857.89999997616,2021-10-23T11:57:13.951Z,39887.486,1634990186,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,left,response,,39865,39854.169,39887.486,40664.799999952316,777.3139999523191,40665.89999997616,2021-10-23T11:57:14.759Z,40704.181,1634990186,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,down,response,,40670.39999997616,40687.5,40704.181,41051.09999996424,346.91899996424036,41052.19999998808,2021-10-23T11:57:15.145Z,41070.87,1634990186,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,right,response,,41056.39999997616,41054.174,41070.87,41986.799999952316,915.9299999523137,41987.799999952316,2021-10-23T11:57:16.081Z,42004.166,1634990186,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,down,response,,41991.89999997616,41987.48,42004.166,44121.799999952316,2117.633999952319,44122.89999997616,2021-10-23T11:57:18.216Z,44137.487,1634990186,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,down,response,,44127.69999998808,44120.783,44137.487,44436.19999998808,298.7129999880781,44437.59999996424,2021-10-23T11:57:18.531Z,44454.183,1634990186,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,down,response,,44441.5,44437.534,44454.183,44754.799999952316,300.616999952319,44755.799999952316,2021-10-23T11:57:18.849Z,44770.832,1634990186,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,down,response,,44759.799999952316,44754.181,44770.832,45261.59999996424,490.76799996423506,45262.69999998808,2021-10-23T11:57:19.356Z,45270.83,1634990186,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,right,response,,45268.39999997616,45254.165,45270.83,46638.5,1367.6699999999983,46639.5,2021-10-23T11:57:20.733Z,46670.823,1634990186,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,left,response,,46644,46637.547,46670.823,47234.09999996424,563.2769999642405,47235.19999998808,2021-10-23T11:57:21.328Z,47254.194,1634990186,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,right,response,,47240,47237.495,47254.194,52689.89999997616,5435.705999976155,52690.89999997616,2021-10-23T11:57:26.784Z,52704.184,1634990186,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
