meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Sequence,flow.Sequence,0_0_14,,completion,15,98492,,,98492,,98494,2021-10-26T08:04:01.244Z,98526.02,1635235335,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,98495,,,98495,,98495,2021-10-26T08:04:01.245Z,98526.02,1635235335,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,98496,,,98495,,98496,2021-10-26T08:04:01.246Z,98526.02,1635235335,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,98496,,,98495,,98497,2021-10-26T08:04:01.246Z,98526.02,1635235335,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,98497,,,98495,,98497,2021-10-26T08:04:01.247Z,98526.02,1635235335,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,98494,,,98495,,98498,2021-10-26T08:04:01.247Z,98526.02,1635235335,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,98499,,,98499,,98499,2021-10-26T08:04:01.249Z,98526.02,1635235335,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,98500,,,98499,,98500,2021-10-26T08:04:01.250Z,98526.02,1635235335,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,98501,,,98499,,98501,2021-10-26T08:04:01.251Z,98526.02,1635235335,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,98502,,,98499,,98502,2021-10-26T08:04:01.251Z,98526.02,1635235335,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,98498,,,98499,,98502,2021-10-26T08:04:01.251Z,98526.02,1635235335,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,98503,,,98503,,98503,2021-10-26T08:04:01.252Z,98526.02,1635235335,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,98504,,,98503,,98504,2021-10-26T08:04:01.253Z,98526.02,1635235335,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,98504,,,98503,,98504,2021-10-26T08:04:01.254Z,98526.02,1635235335,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,98505,,,98503,,98505,2021-10-26T08:04:01.255Z,98526.02,1635235335,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,98502,,,98503,,98505,2021-10-26T08:04:01.255Z,98526.02,1635235335,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,98506,,,98506,,98506,2021-10-26T08:04:01.255Z,98526.02,1635235335,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,98507,,,98506,,98507,2021-10-26T08:04:01.256Z,98526.02,1635235335,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,98508,,,98506,,98508,2021-10-26T08:04:01.257Z,98526.02,1635235335,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,98509,,,98506,,98509,2021-10-26T08:04:01.258Z,98526.02,1635235335,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,98505,,,98506,,98509,2021-10-26T08:04:01.258Z,98526.02,1635235335,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,98509,,,98509,,98509,2021-10-26T08:04:01.259Z,98526.02,1635235335,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,98510,,,98509,,98510,2021-10-26T08:04:01.259Z,98526.02,1635235335,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,98510,,,98509,,98510,2021-10-26T08:04:01.260Z,98526.02,1635235335,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,98511,,,98509,,98511,2021-10-26T08:04:01.261Z,98526.02,1635235335,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,98509,,,98509,,98511,2021-10-26T08:04:01.261Z,98526.02,1635235335,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,1267,1443.92,1472.02,98509,97036.98,98512,2021-10-26T08:04:01.261Z,98526.02,1635235335,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,left,response,,98525,98525.68,98526.02,99824,1297.979999999996,99838,2021-10-26T08:04:02.588Z,99845.16,1635235335,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,right,response,,99845,99844.96,99845.16,100247,401.8399999999965,100253,2021-10-26T08:04:03.002Z,100260.12,1635235335,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,down,response,,100260,100259.76,100260.12,101043,782.8800000000047,101049,2021-10-26T08:04:03.798Z,101054.98,1635235335,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,right,response,,101055,101054.68,101054.98,101825,770.0200000000041,101829,2021-10-26T08:04:04.578Z,101835.94,1635235335,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,left,response,,101836,101835.7,101835.94,102559,723.0599999999977,102572,2021-10-26T08:04:05.322Z,102588.74,1635235335,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,right,response,,102586,102586.24,102588.74,106309,3720.2599999999948,106323,2021-10-26T08:04:09.073Z,106352.34,1635235335,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,down,response,,106341,106340.94,106352.34,108528,2175.6600000000035,108533,2021-10-26T08:04:11.282Z,108541.68,1635235335,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,down,response,,108541,108541.38,108541.68,109168,626.320000000007,109173,2021-10-26T08:04:11.923Z,109183.88,1635235335,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,right,response,,109183,109183.46,109183.88,109918,734.1199999999953,109923,2021-10-26T08:04:12.672Z,109931.08,1635235335,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,left,response,,109931,109930.82,109931.08,110699,767.9199999999983,110715,2021-10-26T08:04:13.465Z,110723.06,1635235335,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,down,response,,110722,110722.76,110723.06,112497,1773.9400000000023,112507,2021-10-26T08:04:15.257Z,112515.88,1635235335,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,down,response,,112516,112515.5,112515.88,112840,324.11999999999534,112847,2021-10-26T08:04:15.597Z,112854.34,1635235335,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,right,response,,112854,112854.18,112854.34,113512,657.6600000000035,113515,2021-10-26T08:04:16.264Z,113522.82,1635235335,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,left,response,,113523,113522.56,113522.82,114106,583.179999999993,114110,2021-10-26T08:04:16.859Z,114117.94,1635235335,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,down,response,,114117,114117.56,114117.94,114700,582.0599999999977,114705,2021-10-26T08:04:17.454Z,114712.54,1635235335,full,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_15,down,response,,114712,114712.14,114712.54,115043,330.4600000000064,115049,2021-10-26T08:04:17.799Z,115056.18,1635235335,full,ni_sequenzen,NI_Sequenzen,16,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_16,down,response,,115056,115055.8,115056.18,115278,221.82000000000698,115280,2021-10-26T08:04:18.030Z,115287.1,1635235335,full,ni_sequenzen,NI_Sequenzen,17,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_17,down,response,,115286,115286.72,115287.1,115481,193.89999999999418,115495,2021-10-26T08:04:18.245Z,115501.64,1635235335,full,ni_sequenzen,NI_Sequenzen,18,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_18,right,response,,115501,115501.38,115501.64,117042,1540.3600000000006,117046,2021-10-26T08:04:19.795Z,117052.24,1635235335,full,ni_sequenzen,NI_Sequenzen,19,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_19,left,response,,117052,117052.02,117052.24,117682,629.7599999999948,117685,2021-10-26T08:04:20.434Z,117690.78,1635235335,full,ni_sequenzen,NI_Sequenzen,20,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_20,right,response,,117691,117690.56,117690.78,118011,320.22000000000116,118034,2021-10-26T08:04:20.783Z,118038.28,1635235335,full,ni_sequenzen,NI_Sequenzen,21,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_21,left,response,,118038,118038.08,118038.28,118401,362.72000000000116,118416,2021-10-26T08:04:21.166Z,118423.74,1635235335,full,ni_sequenzen,NI_Sequenzen,22,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_22,down,response,,118423,118423.36,118423.74,118745,321.25999999999476,118753,2021-10-26T08:04:21.501Z,118757.84,1635235335,full,ni_sequenzen,NI_Sequenzen,23,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_23,down,response,,118758,118757.58,118757.84,118948,190.1600000000035,118952,2021-10-26T08:04:21.702Z,118958.58,1635235335,full,ni_sequenzen,NI_Sequenzen,24,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_24,left,response,,118958,118957.66,118958.58,119417,458.41999999999825,119423,2021-10-26T08:04:22.173Z,119429.22,1635235335,full,ni_sequenzen,NI_Sequenzen,25,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_25,left,response,,119429,119429,119429.22,119948,518.7799999999988,119973,2021-10-26T08:04:22.723Z,119979.1,1635235335,full,ni_sequenzen,NI_Sequenzen,26,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_26,down,response,,119979,119978.78,119979.1,120371,391.8999999999942,120380,2021-10-26T08:04:23.130Z,120385.96,1635235335,full,ni_sequenzen,NI_Sequenzen,27,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_27,down,response,,120386,120385.7,120385.96,120573,187.0399999999936,120580,2021-10-26T08:04:23.330Z,120590.56,1635235335,full,ni_sequenzen,NI_Sequenzen,28,,,,,,,,,,,,,
