meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_1,canvas.Screen,0_0_2_0,,skipped,3,29550.89999985695,,,29550.89999985695,,29551.099999904633,2021-10-26T15:04:38.605Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_2_1,,skipped,3,29552.699999809265,,,29550.89999985695,,29552.89999985695,2021-10-26T15:04:38.607Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_2_2,,skipped,3,29555,,,29550.89999985695,,29555.199999809265,2021-10-26T15:04:38.609Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_2_3,,skipped,3,29557,,,29550.89999985695,,29557,2021-10-26T15:04:38.611Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_2,,completion,3,29549.299999952316,,,29550.89999985695,,29557.299999952316,2021-10-26T15:04:38.611Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_3_0,,skipped,4,29559.5,,,29559.599999904633,,29559.699999809265,2021-10-26T15:04:38.614Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_3_1,,skipped,4,29561.39999985695,,,29559.599999904633,,29561.5,2021-10-26T15:04:38.615Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_3_2,,skipped,4,29563.199999809265,,,29559.599999904633,,29563.39999985695,2021-10-26T15:04:38.617Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_3_3,,skipped,4,29565.199999809265,,,29559.599999904633,,29565.39999985695,2021-10-26T15:04:38.619Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_3,,completion,4,29558,,,29559.599999904633,,29565.599999904633,2021-10-26T15:04:38.619Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_4_0,,skipped,5,29567.799999952316,,,29567.799999952316,,29568,2021-10-26T15:04:38.622Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_4_1,,skipped,5,29571.199999809265,,,29567.799999952316,,29571.39999985695,2021-10-26T15:04:38.625Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_4_2,,skipped,5,29573.199999809265,,,29567.799999952316,,29573.299999952316,2021-10-26T15:04:38.627Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_4_3,,skipped,5,29575,,,29567.799999952316,,29575.099999904633,2021-10-26T15:04:38.629Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_4,,completion,5,29566.299999952316,,,29567.799999952316,,29575.39999985695,2021-10-26T15:04:38.629Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_5_0,,skipped,6,29577.799999952316,,,29577.799999952316,,29578,2021-10-26T15:04:38.632Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_5_1,,skipped,6,29579.599999904633,,,29577.799999952316,,29579.699999809265,2021-10-26T15:04:38.634Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_5_2,,skipped,6,29581.699999809265,,,29577.799999952316,,29581.799999952316,2021-10-26T15:04:38.636Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_5_3,,skipped,6,29583.39999985695,,,29577.799999952316,,29583.599999904633,2021-10-26T15:04:38.637Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_5,,completion,6,29576.099999904633,,,29577.799999952316,,29583.89999985695,2021-10-26T15:04:38.638Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,29586.099999904633,,,29586.099999904633,,29586.199999809265,2021-10-26T15:04:38.640Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,29587.89999985695,,,29586.099999904633,,29588,2021-10-26T15:04:38.642Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,29589.699999809265,,,29586.099999904633,,29589.89999985695,2021-10-26T15:04:38.644Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,29591.599999904633,,,29586.099999904633,,29591.699999809265,2021-10-26T15:04:38.646Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,29584.599999904633,,,29586.099999904633,,29592,2021-10-26T15:04:38.646Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,29594.199999809265,,,29594.199999809265,,29594.39999985695,2021-10-26T15:04:38.648Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,29596,,,29594.199999809265,,29596.099999904633,2021-10-26T15:04:38.650Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,29600.099999904633,,,29594.199999809265,,29600.299999952316,2021-10-26T15:04:38.654Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,29602.099999904633,,,29594.199999809265,,29602.299999952316,2021-10-26T15:04:38.656Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,29592.699999809265,,,29594.199999809265,,29602.5,2021-10-26T15:04:38.656Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,29604.699999809265,,,29604.699999809265,,29604.89999985695,2021-10-26T15:04:38.659Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,29606.5,,,29604.699999809265,,29606.599999904633,2021-10-26T15:04:38.660Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,29608.299999952316,,,29604.699999809265,,29608.5,2021-10-26T15:04:38.662Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,29610.099999904633,,,29604.699999809265,,29610.299999952316,2021-10-26T15:04:38.664Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,29603.199999809265,,,29604.699999809265,,29610.5,2021-10-26T15:04:38.664Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,29613.099999904633,,,29613.099999904633,,29613.299999952316,2021-10-26T15:04:38.667Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,29615,,,29613.099999904633,,29615.199999809265,2021-10-26T15:04:38.669Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,29617.199999809265,,,29613.099999904633,,29617.299999952316,2021-10-26T15:04:38.671Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,29619.199999809265,,,29613.099999904633,,29619.299999952316,2021-10-26T15:04:38.673Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,29611.5,,,29613.099999904633,,29619.5,2021-10-26T15:04:38.673Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,29622,,,29622,,29622.099999904633,2021-10-26T15:04:38.676Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,29623.799999952316,,,29622,,29623.89999985695,2021-10-26T15:04:38.678Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,29625.5,,,29622,,29625.699999809265,2021-10-26T15:04:38.679Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,29629.199999809265,,,29622,,29629.299999952316,2021-10-26T15:04:38.683Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,29620.39999985695,,,29622,,29629.599999904633,2021-10-26T15:04:38.683Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,29635.699999809265,,,29635.799999952316,,29635.89999985695,2021-10-26T15:04:38.690Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,29637.699999809265,,,29635.799999952316,,29637.89999985695,2021-10-26T15:04:38.692Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,29639.89999985695,,,29635.799999952316,,29640.099999904633,2021-10-26T15:04:38.694Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,29641.799999952316,,,29635.799999952316,,29642,2021-10-26T15:04:38.696Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,29631.699999809265,,,29635.799999952316,,29642.199999809265,2021-10-26T15:04:38.696Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,29644.599999904633,,,29644.599999904633,,29644.699999809265,2021-10-26T15:04:38.699Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,29646.39999985695,,,29644.599999904633,,29646.5,2021-10-26T15:04:38.700Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,29648.199999809265,,,29644.599999904633,,29648.299999952316,2021-10-26T15:04:38.702Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,29650.599999904633,,,29644.599999904633,,29650.699999809265,2021-10-26T15:04:38.704Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,29643,,,29644.599999904633,,29651,2021-10-26T15:04:38.705Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,29653.299999952316,,,29653.299999952316,,29653.39999985695,2021-10-26T15:04:38.707Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,29655,,,29653.299999952316,,29655.099999904633,2021-10-26T15:04:38.709Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,29656.799999952316,,,29653.299999952316,,29656.89999985695,2021-10-26T15:04:38.711Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,29658.599999904633,,,29653.299999952316,,29658.699999809265,2021-10-26T15:04:38.712Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,29651.699999809265,,,29653.299999952316,,29658.89999985695,2021-10-26T15:04:38.713Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,29662.699999809265,,,29662.799999952316,,29662.89999985695,2021-10-26T15:04:38.717Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,29664.599999904633,,,29662.799999952316,,29664.799999952316,2021-10-26T15:04:38.719Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,29666.39999985695,,,29662.799999952316,,29666.5,2021-10-26T15:04:38.720Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,29668.199999809265,,,29662.799999952316,,29668.299999952316,2021-10-26T15:04:38.722Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,29659.599999904633,,,29662.799999952316,,29668.799999952316,2021-10-26T15:04:38.723Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,29671,,,29671,,29671.199999809265,2021-10-26T15:04:38.725Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,29673.699999809265,,,29671,,29673.799999952316,2021-10-26T15:04:38.728Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,29677.799999952316,,,29671,,29678,2021-10-26T15:04:38.732Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,29679.799999952316,,,29671,,29679.89999985695,2021-10-26T15:04:38.734Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,29669.5,,,29671,,29680.299999952316,2021-10-26T15:04:38.734Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,29682.699999809265,,,29682.699999809265,,29682.89999985695,2021-10-26T15:04:38.737Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,29684.39999985695,,,29682.699999809265,,29684.599999904633,2021-10-26T15:04:38.738Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,29686.099999904633,,,29682.699999809265,,29686.299999952316,2021-10-26T15:04:38.740Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,29688,,,29682.699999809265,,29688.099999904633,2021-10-26T15:04:38.742Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,29681,,,29682.699999809265,,29688.299999952316,2021-10-26T15:04:38.742Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,29690.5,,,29690.5,,29690.699999809265,2021-10-26T15:04:38.744Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,29692.199999809265,,,29690.5,,29692.299999952316,2021-10-26T15:04:38.746Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,29693.89999985695,,,29690.5,,29695.799999952316,2021-10-26T15:04:38.750Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,29697.699999809265,,,29690.5,,29697.799999952316,2021-10-26T15:04:38.752Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,29689,,,29690.5,,29698,2021-10-26T15:04:38.752Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,29700.699999809265,,,29700.699999809265,,29700.89999985695,2021-10-26T15:04:38.755Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,29702.299999952316,,,29700.699999809265,,29702.5,2021-10-26T15:04:38.756Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,29704,,,29700.699999809265,,29704.099999904633,2021-10-26T15:04:38.758Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,29705.599999904633,,,29700.699999809265,,29705.799999952316,2021-10-26T15:04:38.760Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,29698.699999809265,,,29700.699999809265,,29706,2021-10-26T15:04:38.760Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,29708.099999904633,,,29708.099999904633,,29708.199999809265,2021-10-26T15:04:38.762Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,29709.699999809265,,,29708.099999904633,,29709.699999809265,2021-10-26T15:04:38.764Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,29711.299999952316,,,29708.099999904633,,29711.39999985695,2021-10-26T15:04:38.765Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,29713,,,29708.099999904633,,29713.099999904633,2021-10-26T15:04:38.767Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,29706.699999809265,,,29708.099999904633,,29713.39999985695,2021-10-26T15:04:38.767Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,970.7999999523163,1040.709,1190.73,29708.099999904633,28517.369999904633,29713.699999809265,2021-10-26T15:04:38.767Z,29757.25,1635260630,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,left,response,,29743.099999904633,29740.557,29757.25,31275.5,1518.25,31276.599999904633,2021-10-26T15:04:40.330Z,31290.562,1635260630,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,down,response,,31282.099999904633,31273.999,31290.562,32264.699999809265,974.1379998092634,32266.199999809265,2021-10-26T15:04:41.319Z,32290.529,1635260630,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,down,response,,32273.099999904633,32257.409,32290.529,32636.799999952316,346.27099995231765,32638.39999985695,2021-10-26T15:04:41.692Z,32657.259,1635260630,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,right,response,,32643.099999904633,32640.724,32657.259,33157.299999952316,500.0409999523181,33158.39999985695,2021-10-26T15:04:42.212Z,33173.949,1635260630,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,right,response,,33162.39999985695,33157.445,33173.949,35536.799999952316,2362.8509999523158,35537.699999809265,2021-10-26T15:04:44.591Z,35557.174,1635260630,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,down,response,,35541.39999985695,35540.7,35557.174,35920.5,363.32600000000093,35921.699999809265,2021-10-26T15:04:44.975Z,35940.66,1635260630,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,down,response,,35926,35924.029,35940.66,38297.799999952316,2357.139999952313,38299,2021-10-26T15:04:47.352Z,38307.178,1635260630,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,left,response,,38302.799999952316,38290.626,38307.178,38477.09999990463,169.92199990463268,38478,2021-10-26T15:04:47.531Z,38490.521,1635260630,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,right,response,,38481.39999985695,38473.958,38490.521,41485.799999952316,2995.2789999523156,41487.199999809265,2021-10-26T15:04:50.540Z,41507.229,1635260630,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,left,response,,41492.299999952316,41490.585,41507.229,42203.299999952316,696.0709999523169,42204.5,2021-10-26T15:04:51.258Z,42223.91,1635260630,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,down,response,,42209.39999985695,42207.358,42223.91,42867.39999985695,643.4899998569454,42868.5,2021-10-26T15:04:51.922Z,42891.324,1635260630,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,right,response,,42872.799999952316,42857.384,42891.324,43203.299999952316,311.97599995231576,43204.699999809265,2021-10-26T15:04:52.258Z,43223.942,1635260630,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,left,response,,43209.799999952316,43207.398,43223.942,43466.799999952316,242.85799995231355,43468,2021-10-26T15:04:52.521Z,43505.078,1635260630,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,left,response,,43472.699999809265,43457.393,43505.078,43784.699999809265,279.6219998092638,43785.799999952316,2021-10-26T15:04:52.839Z,43823.976,1635260630,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,down,response,,43790.09999990463,43807.237,43823.976,45064.199999809265,1240.2239998092628,45065.5,2021-10-26T15:04:54.119Z,45073.828,1635260630,full,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
