meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_4,canvas.Screen,0_0_5_3,,skipped,6,18423,,,18419,,18423,2021-11-02T07:11:10.363Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_5,,completion,6,18418,,,18419,,18423,2021-11-02T07:11:10.364Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,18425,,,18425,,18425,2021-11-02T07:11:10.365Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,18426,,,18425,,18426,2021-11-02T07:11:10.367Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,18427,,,18425,,18428,2021-11-02T07:11:10.367Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,18428,,,18425,,18428,2021-11-02T07:11:10.368Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,18424,,,18425,,18428,2021-11-02T07:11:10.368Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,18431,,,18431,,18431,2021-11-02T07:11:10.370Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,18431,,,18431,,18432,2021-11-02T07:11:10.371Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,18432,,,18431,,18432,2021-11-02T07:11:10.372Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,18433,,,18431,,18433,2021-11-02T07:11:10.373Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,18430,,,18431,,18433,2021-11-02T07:11:10.373Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,18435,,,18435,,18435,2021-11-02T07:11:10.375Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,18436,,,18435,,18436,2021-11-02T07:11:10.376Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,18437,,,18435,,18437,2021-11-02T07:11:10.377Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,18439,,,18435,,18439,2021-11-02T07:11:10.378Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,18434,,,18435,,18439,2021-11-02T07:11:10.378Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,18440,,,18440,,18440,2021-11-02T07:11:10.380Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,18441,,,18440,,18441,2021-11-02T07:11:10.381Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,18443,,,18440,,18443,2021-11-02T07:11:10.382Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,18443,,,18440,,18443,2021-11-02T07:11:10.383Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,18439,,,18440,,18443,2021-11-02T07:11:10.383Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,18445,,,18445,,18445,2021-11-02T07:11:10.385Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,18445,,,18445,,18445,2021-11-02T07:11:10.385Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,18446,,,18445,,18446,2021-11-02T07:11:10.386Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,18448,,,18445,,18448,2021-11-02T07:11:10.388Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,18443,,,18445,,18448,2021-11-02T07:11:10.388Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,18450,,,18450,,18450,2021-11-02T07:11:10.389Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,18451,,,18450,,18451,2021-11-02T07:11:10.390Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,18452,,,18450,,18452,2021-11-02T07:11:10.392Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,18453,,,18450,,18453,2021-11-02T07:11:10.393Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,18448,,,18450,,18453,2021-11-02T07:11:10.393Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,18455,,,18455,,18455,2021-11-02T07:11:10.395Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,18456,,,18455,,18456,2021-11-02T07:11:10.395Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,18457,,,18455,,18457,2021-11-02T07:11:10.396Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,18457,,,18455,,18457,2021-11-02T07:11:10.397Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,18454,,,18455,,18458,2021-11-02T07:11:10.398Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,18459,,,18459,,18460,2021-11-02T07:11:10.400Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,18461,,,18459,,18461,2021-11-02T07:11:10.401Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,18462,,,18459,,18462,2021-11-02T07:11:10.402Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,18463,,,18459,,18463,2021-11-02T07:11:10.403Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,18458,,,18459,,18463,2021-11-02T07:11:10.403Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,18464,,,18464,,18465,2021-11-02T07:11:10.405Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,18466,,,18464,,18466,2021-11-02T07:11:10.406Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,18468,,,18464,,18468,2021-11-02T07:11:10.407Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,18469,,,18464,,18469,2021-11-02T07:11:10.408Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,18464,,,18464,,18469,2021-11-02T07:11:10.408Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,18469,,,18469,,18469,2021-11-02T07:11:10.410Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,18470,,,18469,,18470,2021-11-02T07:11:10.411Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,18471,,,18469,,18471,2021-11-02T07:11:10.412Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,18472,,,18469,,18472,2021-11-02T07:11:10.412Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,18469,,,18469,,18472,2021-11-02T07:11:10.412Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,18474,,,18474,,18474,2021-11-02T07:11:10.414Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,18475,,,18474,,18475,2021-11-02T07:11:10.415Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,18476,,,18474,,18476,2021-11-02T07:11:10.416Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,18477,,,18474,,18477,2021-11-02T07:11:10.418Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,18473,,,18474,,18477,2021-11-02T07:11:10.418Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,18479,,,18479,,18479,2021-11-02T07:11:10.419Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,18480,,,18479,,18480,2021-11-02T07:11:10.420Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,18481,,,18479,,18481,2021-11-02T07:11:10.421Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,18482,,,18479,,18482,2021-11-02T07:11:10.422Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,18478,,,18479,,18482,2021-11-02T07:11:10.422Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,18482,,,18482,,18482,2021-11-02T07:11:10.423Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,18484,,,18482,,18484,2021-11-02T07:11:10.424Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,18484,,,18482,,18484,2021-11-02T07:11:10.425Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,18485,,,18482,,18485,2021-11-02T07:11:10.426Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,18482,,,18482,,18486,2021-11-02T07:11:10.426Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,18487,,,18487,,18487,2021-11-02T07:11:10.428Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,18488,,,18487,,18488,2021-11-02T07:11:10.429Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,18489,,,18487,,18489,2021-11-02T07:11:10.430Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,18490,,,18487,,18490,2021-11-02T07:11:10.430Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,18486,,,18487,,18491,2021-11-02T07:11:10.430Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,493,615.42,649.78,18487,17837.22,18491,2021-11-02T07:11:10.430Z,18605.02,1635749722,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,right,response,,18589,18589.94,18605.02,18782,176.97999999999956,18804,2021-11-02T07:11:10.744Z,18821.56,1635749722,incremental,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,right,response,,18819,18818.76,18821.56,19438,616.4399999999987,19452,2021-11-02T07:11:11.392Z,19459.94,1635749722,incremental,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,right,response,,19460,19459.64,19459.94,19609,149.0600000000013,19618,2021-11-02T07:11:11.557Z,19621,1635749722,incremental,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,right,response,,19620,19620.72,19621,19766,145,19780,2021-11-02T07:11:11.720Z,19787.88,1635749722,incremental,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,right,response,,19788,19787.6,19787.88,19939,151.11999999999898,19956,2021-11-02T07:11:11.897Z,19987.48,1635749722,incremental,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,down,response,,19970,19970.62,19987.48,20626,638.5200000000004,20644,2021-11-02T07:11:12.584Z,20651.54,1635749722,incremental,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,down,response,,20651,20651.4,20651.54,20985,333.4599999999991,21001,2021-11-02T07:11:12.942Z,21004.8,1635749722,incremental,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,left,response,,21004,21004.64,21004.8,21017,12.200000000000728,21025,2021-11-02T07:11:12.965Z,21036.96,1635749722,incremental,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,down,response,,21028,21028.8,21036.96,21251,214.04000000000087,21261,2021-11-02T07:11:13.200Z,21273.1,1635749722,incremental,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,right,response,,21273,21272.74,21273.1,21470,196.90000000000146,21478,2021-11-02T07:11:13.417Z,21486.48,1635749722,incremental,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,down,response,,21485,21484.36,21486.48,21579,92.52000000000044,21601,2021-11-02T07:11:13.541Z,21619.74,1635749722,incremental,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,left,response,,21605,21604.84,,21595,,21610,2021-11-02T07:11:13.549Z,21636.4,1635749722,incremental,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,right,response,,21613,21619.74,21636.4,21814,177.59999999999854,21826,2021-11-02T07:11:13.765Z,21836.3,1635749722,incremental,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,left,response,,21829,21828.62,21836.3,21907,70.70000000000073,21932,2021-11-02T07:11:13.873Z,21952.84,1635749722,incremental,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,down,response,,21944,21943.96,,21923,,21948,2021-11-02T07:11:13.888Z,21969.5,1635749722,incremental,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_15,right,response,,21952,21952.84,21969.5,22110,140.5,22132,2021-11-02T07:11:14.072Z,22152.72,1635749722,incremental,ni_sequenzen,NI_Sequenzen,16,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_16,left,response,,22143,22143.58,22152.72,22267,114.27999999999884,22284,2021-11-02T07:11:14.225Z,22302.66,1635749722,incremental,ni_sequenzen,NI_Sequenzen,17,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_17,down,response,,22292,22292.12,22302.66,22657,354.34000000000015,22669,2021-11-02T07:11:14.609Z,22676.12,1635749722,incremental,ni_sequenzen,NI_Sequenzen,18,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_18,down,response,,22675,22675.92,22676.12,22876,199.88000000000102,22893,2021-11-02T07:11:14.833Z,22907.48,1635749722,incremental,ni_sequenzen,NI_Sequenzen,19,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_19,down,response,,22907,22906.94,22907.48,23078,170.52000000000044,23093,2021-11-02T07:11:15.033Z,23102.22,1635749722,incremental,ni_sequenzen,NI_Sequenzen,20,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_20,down,response,,23099,23098.7,23102.22,23251,148.77999999999884,23277,2021-11-02T07:11:15.217Z,23285.4,1635749722,incremental,ni_sequenzen,NI_Sequenzen,21,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_21,left,response,,23283,23283.4,23285.4,23360,74.59999999999854,23372,2021-11-02T07:11:15.313Z,23385.34,1635749722,incremental,ni_sequenzen,NI_Sequenzen,22,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_22,left,response,,23385,23385.02,23385.34,23642,256.65999999999985,23652,2021-11-02T07:11:15.592Z,23665.42,1635749722,incremental,ni_sequenzen,NI_Sequenzen,23,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_23,down,response,,23664,23664.88,23665.42,23751,85.58000000000175,23764,2021-11-02T07:11:15.704Z,23785.06,1635749722,incremental,ni_sequenzen,NI_Sequenzen,24,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_24,right,response,,23776,23775.84,23785.06,23907,121.93999999999869,23924,2021-11-02T07:11:15.864Z,23951.64,1635749722,incremental,ni_sequenzen,NI_Sequenzen,25,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_25,right,response,,23937,23936.66,23951.64,24376,424.3600000000006,24388,2021-11-02T07:11:16.329Z,24395.3,1635749722,incremental,ni_sequenzen,NI_Sequenzen,26,,,,,,,,,,,,,
