meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_4,canvas.Screen,0_0_4_3,,skipped,5,98599,,,98595,,98599,2021-10-30T09:59:58.546Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_4,,completion,5,98594,,,98595,,98599,2021-10-30T09:59:58.546Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_5_0,,skipped,6,98601,,,98601,,98601,2021-10-30T09:59:58.548Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_5_1,,skipped,6,98602,,,98601,,98602,2021-10-30T09:59:58.549Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_5_2,,skipped,6,98603,,,98601,,98603,2021-10-30T09:59:58.550Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_5_3,,skipped,6,98603,,,98601,,98603,2021-10-30T09:59:58.551Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_5,,completion,6,98600,,,98601,,98603,2021-10-30T09:59:58.551Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,98605,,,98605,,98605,2021-10-30T09:59:58.553Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,98606,,,98605,,98606,2021-10-30T09:59:58.554Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,98607,,,98605,,98607,2021-10-30T09:59:58.555Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,98608,,,98605,,98608,2021-10-30T09:59:58.556Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,98604,,,98605,,98608,2021-10-30T09:59:58.556Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,98609,,,98609,,98609,2021-10-30T09:59:58.557Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,98610,,,98609,,98610,2021-10-30T09:59:58.558Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,98611,,,98609,,98611,2021-10-30T09:59:58.559Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,98613,,,98609,,98613,2021-10-30T09:59:58.560Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,98609,,,98609,,98613,2021-10-30T09:59:58.560Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,98615,,,98615,,98615,2021-10-30T09:59:58.563Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,98616,,,98615,,98616,2021-10-30T09:59:58.563Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,98617,,,98615,,98617,2021-10-30T09:59:58.564Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,98618,,,98615,,98618,2021-10-30T09:59:58.566Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,98613,,,98615,,98618,2021-10-30T09:59:58.566Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,98619,,,98619,,98619,2021-10-30T09:59:58.567Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,98620,,,98619,,98621,2021-10-30T09:59:58.568Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,98621,,,98619,,98621,2021-10-30T09:59:58.569Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,98622,,,98619,,98622,2021-10-30T09:59:58.570Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,98619,,,98619,,98622,2021-10-30T09:59:58.570Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,98624,,,98624,,98624,2021-10-30T09:59:58.571Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,98625,,,98624,,98625,2021-10-30T09:59:58.572Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,98626,,,98624,,98626,2021-10-30T09:59:58.573Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,98626,,,98624,,98626,2021-10-30T09:59:58.574Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,98623,,,98624,,98627,2021-10-30T09:59:58.574Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,98629,,,98629,,98629,2021-10-30T09:59:58.577Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,98631,,,98629,,98631,2021-10-30T09:59:58.579Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,98633,,,98629,,98633,2021-10-30T09:59:58.580Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,98634,,,98629,,98634,2021-10-30T09:59:58.581Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,98627,,,98629,,98634,2021-10-30T09:59:58.581Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,98635,,,98635,,98635,2021-10-30T09:59:58.582Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,98636,,,98635,,98636,2021-10-30T09:59:58.583Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,98637,,,98635,,98637,2021-10-30T09:59:58.584Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,98638,,,98635,,98638,2021-10-30T09:59:58.585Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,98634,,,98635,,98638,2021-10-30T09:59:58.585Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,98639,,,98639,,98639,2021-10-30T09:59:58.586Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,98640,,,98639,,98640,2021-10-30T09:59:58.588Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,98641,,,98639,,98641,2021-10-30T09:59:58.589Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,98642,,,98639,,98642,2021-10-30T09:59:58.590Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,98638,,,98639,,98642,2021-10-30T09:59:58.590Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,98644,,,98644,,98644,2021-10-30T09:59:58.591Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,98644,,,98644,,98645,2021-10-30T09:59:58.592Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,98645,,,98644,,98645,2021-10-30T09:59:58.593Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,98647,,,98644,,98647,2021-10-30T09:59:58.594Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,98643,,,98644,,98647,2021-10-30T09:59:58.594Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,98648,,,98648,,98648,2021-10-30T09:59:58.595Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,98649,,,98648,,98649,2021-10-30T09:59:58.596Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,98650,,,98648,,98650,2021-10-30T09:59:58.597Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,98651,,,98648,,98651,2021-10-30T09:59:58.598Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,98647,,,98648,,98651,2021-10-30T09:59:58.598Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,98653,,,98653,,98653,2021-10-30T09:59:58.600Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,98654,,,98653,,98654,2021-10-30T09:59:58.601Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,98655,,,98653,,98655,2021-10-30T09:59:58.602Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,98655,,,98653,,98655,2021-10-30T09:59:58.602Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,98651,,,98653,,98655,2021-10-30T09:59:58.602Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,98657,,,98657,,98657,2021-10-30T09:59:58.604Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,98657,,,98657,,98657,2021-10-30T09:59:58.604Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,98658,,,98657,,98658,2021-10-30T09:59:58.605Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,98659,,,98657,,98659,2021-10-30T09:59:58.607Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,98656,,,98657,,98659,2021-10-30T09:59:58.607Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,98660,,,98660,,98660,2021-10-30T09:59:58.608Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,98660,,,98660,,98660,2021-10-30T09:59:58.608Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,98661,,,98660,,98661,2021-10-30T09:59:58.609Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,98662,,,98660,,98662,2021-10-30T09:59:58.610Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,98659,,,98660,,98662,2021-10-30T09:59:58.610Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,98663,,,98663,,98663,2021-10-30T09:59:58.611Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,98664,,,98663,,98664,2021-10-30T09:59:58.612Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,98666,,,98663,,98666,2021-10-30T09:59:58.613Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,98667,,,98663,,98667,2021-10-30T09:59:58.614Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,98663,,,98663,,98667,2021-10-30T09:59:58.614Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,683,742.7,759.36,98663,97903.64,98667,2021-10-30T09:59:58.615Z,98765.88,1635587894,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,left,response,,98751,98750.86,98765.88,100890,2124.1199999999953,100900,2021-10-30T10:00:00.848Z,100914.6,1635587894,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,right,response,,100906,100906.22,100914.6,101718,803.3999999999942,101736,2021-10-30T10:00:01.684Z,101747.48,1635587894,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,right,response,,101743,101743.06,101747.48,103062,1314.520000000004,103087,2021-10-30T10:00:03.035Z,103096.58,1635587894,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,down,response,,103093,103092.38,103096.58,104577,1480.4199999999983,104592,2021-10-30T10:00:04.540Z,104612.28,1635587894,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,down,response,,104598,104598.64,104612.28,104812,199.72000000000116,104830,2021-10-30T10:00:04.778Z,104862.16,1635587894,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,down,response,,104851,104851.42,104862.16,104999,136.8399999999965,105012,2021-10-30T10:00:04.959Z,105028.74,1635587894,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,down,response,,105019,105019.18,105028.74,105140,111.25999999999476,105159,2021-10-30T10:00:05.106Z,105178.68,1635587894,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,down,response,,105175,105174.82,105178.68,105296,117.32000000000698,105316,2021-10-30T10:00:05.264Z,105345.26,1635587894,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,right,response,,105330,105329.9,105345.26,106468,1122.7400000000052,106491,2021-10-30T10:00:06.439Z,106511.16,1635587894,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,right,response,,106498,106498.2,106511.16,106687,175.8399999999965,106696,2021-10-30T10:00:06.643Z,106711.06,1635587894,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,right,response,,106701,106701,106711.06,106890,178.94000000000233,106902,2021-10-30T10:00:06.850Z,106910.88,1635587894,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,left,response,,106908,106908.82,106910.88,107546,635.1199999999953,107567,2021-10-30T10:00:07.515Z,107577.14,1635587894,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,left,response,,107575,107574.34,107577.14,107735,157.86000000000058,107751,2021-10-30T10:00:07.699Z,107760.38,1635587894,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,left,response,,107760,107759.44,107760.38,107890,129.61999999999534,107898,2021-10-30T10:00:07.846Z,107910.3,1635587894,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,down,response,,107903,107902.66,107910.3,109046,1135.699999999997,109075,2021-10-30T10:00:09.023Z,109092.94,1635587894,full,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_15,left,response,,109081,109081.68,109092.94,110655,1562.0599999999977,110666,2021-10-30T10:00:10.615Z,110675.22,1635587894,full,ni_sequenzen,NI_Sequenzen,16,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_16,left,response,,110673,110672.78,110675.22,111953,1277.7799999999988,111969,2021-10-30T10:00:11.918Z,111991.08,1635587894,full,ni_sequenzen,NI_Sequenzen,17,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_17,left,response,,111974,111974.42,111991.08,112640,648.9199999999983,112653,2021-10-30T10:00:12.601Z,112674.08,1635587894,full,ni_sequenzen,NI_Sequenzen,18,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_18,down,response,,112660,112660.14,112674.08,113578,903.9199999999983,113592,2021-10-30T10:00:13.539Z,113606.82,1635587894,full,ni_sequenzen,NI_Sequenzen,19,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_19,down,response,,113596,113596.74,113606.82,113734,127.17999999999302,113765,2021-10-30T10:00:13.713Z,113790.06,1635587894,full,ni_sequenzen,NI_Sequenzen,20,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_20,down,response,,113775,113775.08,113790.06,113905,114.94000000000233,113928,2021-10-30T10:00:13.876Z,113939.88,1635587894,full,ni_sequenzen,NI_Sequenzen,21,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_21,right,response,,113938,113938.5,113939.88,114609,669.1199999999953,114636,2021-10-30T10:00:14.584Z,114656.2,1635587894,full,ni_sequenzen,NI_Sequenzen,22,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_22,right,response,,114642,114642.26,114656.2,117827,3170.800000000003,117844,2021-10-30T10:00:17.792Z,117854.2,1635587894,full,ni_sequenzen,NI_Sequenzen,23,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_23,left,response,,117851,117850.6,117854.2,118093,238.8000000000029,118114,2021-10-30T10:00:18.062Z,118137.38,1635587894,full,ni_sequenzen,NI_Sequenzen,24,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_24,right,response,,118120,118120.66,118137.38,118234,96.61999999999534,118249,2021-10-30T10:00:18.196Z,118270.64,1635587894,full,ni_sequenzen,NI_Sequenzen,25,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_25,left,response,,118256,118256.42,118270.64,118452,181.36000000000058,118459,2021-10-30T10:00:18.406Z,118470.42,1635587894,full,ni_sequenzen,NI_Sequenzen,26,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_26,down,response,,118465,118464.88,118470.42,119328,857.5800000000017,119345,2021-10-30T10:00:19.293Z,119369.98,1635587894,full,ni_sequenzen,NI_Sequenzen,27,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_27,down,response,,119355,119355.04,119369.98,119530,160.02000000000407,119548,2021-10-30T10:00:19.495Z,119569.88,1635587894,full,ni_sequenzen,NI_Sequenzen,28,,,,,,,,,,,,,
