meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_3,canvas.Screen,0_0_3_2,,skipped,4,56203.799999952316,,,56201.299999952316,,56203.89999997616,2021-10-26T09:02:21.102Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_3_3,,skipped,4,56205.39999997616,,,56201.299999952316,,56205.59999990463,2021-10-26T09:02:21.104Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_3,,completion,4,56200.09999990463,,,56201.299999952316,,56205.699999928474,2021-10-26T09:02:21.104Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_4_0,,skipped,5,56207.299999952316,,,56207.299999952316,,56207.5,2021-10-26T09:02:21.105Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_4_1,,skipped,5,56208.699999928474,,,56207.299999952316,,56208.89999997616,2021-10-26T09:02:21.107Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_4_2,,skipped,5,56209.89999997616,,,56207.299999952316,,56209.89999997616,2021-10-26T09:02:21.108Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_4_3,,skipped,5,56210.699999928474,,,56207.299999952316,,56210.699999928474,2021-10-26T09:02:21.109Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_4,,completion,5,56206.199999928474,,,56207.299999952316,,56210.89999997616,2021-10-26T09:02:21.109Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_5_0,,skipped,6,56211.89999997616,,,56211.89999997616,,56211.89999997616,2021-10-26T09:02:21.110Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_5_1,,skipped,6,56212.59999990463,,,56211.89999997616,,56212.699999928474,2021-10-26T09:02:21.111Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_5_2,,skipped,6,56213.39999997616,,,56211.89999997616,,56213.5,2021-10-26T09:02:21.111Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_5_3,,skipped,6,56215,,,56211.89999997616,,56215.199999928474,2021-10-26T09:02:21.113Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_5,,completion,6,56211.199999928474,,,56211.89999997616,,56215.299999952316,2021-10-26T09:02:21.113Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,56216.39999997616,,,56216.39999997616,,56216.5,2021-10-26T09:02:21.115Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,56217.39999997616,,,56216.39999997616,,56217.39999997616,2021-10-26T09:02:21.115Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,56218.199999928474,,,56216.39999997616,,56218.199999928474,2021-10-26T09:02:21.116Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,56218.89999997616,,,56216.39999997616,,56219.09999990463,2021-10-26T09:02:21.117Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,56215.699999928474,,,56216.39999997616,,56219.09999990463,2021-10-26T09:02:21.117Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,56220.199999928474,,,56220.199999928474,,56220.199999928474,2021-10-26T09:02:21.118Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,56220.89999997616,,,56220.199999928474,,56221,2021-10-26T09:02:21.119Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,56221.699999928474,,,56220.199999928474,,56221.799999952316,2021-10-26T09:02:21.120Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,56222.5,,,56220.199999928474,,56222.59999990463,2021-10-26T09:02:21.121Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,56219.5,,,56220.199999928474,,56222.699999928474,2021-10-26T09:02:21.121Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,56223.699999928474,,,56223.699999928474,,56223.699999928474,2021-10-26T09:02:21.122Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,56224.39999997616,,,56223.699999928474,,56224.39999997616,2021-10-26T09:02:21.122Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,56225.39999997616,,,56223.699999928474,,56225.59999990463,2021-10-26T09:02:21.124Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,56226.299999952316,,,56223.699999928474,,56226.39999997616,2021-10-26T09:02:21.124Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,56222.89999997616,,,56223.699999928474,,56226.59999990463,2021-10-26T09:02:21.125Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,56228.5,,,56228.5,,56228.59999990463,2021-10-26T09:02:21.127Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,56229.5,,,56228.5,,56229.5,2021-10-26T09:02:21.128Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,56230.299999952316,,,56228.5,,56230.299999952316,2021-10-26T09:02:21.128Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,56231,,,56228.5,,56231,2021-10-26T09:02:21.129Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,56227,,,56228.5,,56231.199999928474,2021-10-26T09:02:21.129Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,56232.09999990463,,,56232.09999990463,,56232.299999952316,2021-10-26T09:02:21.130Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,56232.89999997616,,,56232.09999990463,,56232.89999997616,2021-10-26T09:02:21.131Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,56234.89999997616,,,56232.09999990463,,56235,2021-10-26T09:02:21.133Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,56235.699999928474,,,56232.09999990463,,56235.699999928474,2021-10-26T09:02:21.134Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,56231.5,,,56232.09999990463,,56235.89999997616,2021-10-26T09:02:21.134Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,56237.59999990463,,,56237.59999990463,,56237.699999928474,2021-10-26T09:02:21.136Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,56238.5,,,56237.59999990463,,56238.59999990463,2021-10-26T09:02:21.137Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,56239.59999990463,,,56237.59999990463,,56239.59999990463,2021-10-26T09:02:21.138Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,56241,,,56237.59999990463,,56241,2021-10-26T09:02:21.139Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,56236.699999928474,,,56237.59999990463,,56241.199999928474,2021-10-26T09:02:21.139Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,56243.39999997616,,,56243.39999997616,,56243.5,2021-10-26T09:02:21.141Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,56244.59999990463,,,56243.39999997616,,56244.699999928474,2021-10-26T09:02:21.143Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,56246.699999928474,,,56243.39999997616,,56246.799999952316,2021-10-26T09:02:21.145Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,56247.799999952316,,,56243.39999997616,,56247.89999997616,2021-10-26T09:02:21.146Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,56242.299999952316,,,56243.39999997616,,56248,2021-10-26T09:02:21.146Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,56249.39999997616,,,56249.5,,56249.5,2021-10-26T09:02:21.147Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,56250.5,,,56249.5,,56250.59999990463,2021-10-26T09:02:21.149Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,56251.699999928474,,,56249.5,,56251.699999928474,2021-10-26T09:02:21.150Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,56252.799999952316,,,56249.5,,56252.89999997616,2021-10-26T09:02:21.151Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,56248.5,,,56249.5,,56253.09999990463,2021-10-26T09:02:21.151Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,56254.5,,,56254.5,,56254.59999990463,2021-10-26T09:02:21.153Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,56255.5,,,56254.5,,56255.59999990463,2021-10-26T09:02:21.154Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,56256.699999928474,,,56254.5,,56256.799999952316,2021-10-26T09:02:21.155Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,56259.89999997616,,,56254.5,,56259.89999997616,2021-10-26T09:02:21.158Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,56253.5,,,56254.5,,56260.199999928474,2021-10-26T09:02:21.158Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,56261.699999928474,,,56261.699999928474,,56261.799999952316,2021-10-26T09:02:21.160Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,56263.59999990463,,,56261.699999928474,,56263.699999928474,2021-10-26T09:02:21.162Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,56265,,,56261.699999928474,,56265.09999990463,2021-10-26T09:02:21.163Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,56266.299999952316,,,56261.699999928474,,56267.5,2021-10-26T09:02:21.166Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,56260.59999990463,,,56261.699999928474,,56267.699999928474,2021-10-26T09:02:21.166Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,56269.199999928474,,,56269.199999928474,,56269.299999952316,2021-10-26T09:02:21.167Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,56270.199999928474,,,56269.199999928474,,56270.39999997616,2021-10-26T09:02:21.168Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,56271.39999997616,,,56269.199999928474,,56271.39999997616,2021-10-26T09:02:21.169Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,56272.699999928474,,,56269.199999928474,,56272.89999997616,2021-10-26T09:02:21.171Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,56268.09999990463,,,56269.199999928474,,56273,2021-10-26T09:02:21.171Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,56274.199999928474,,,56274.199999928474,,56274.299999952316,2021-10-26T09:02:21.172Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,56275.5,,,56274.199999928474,,56275.59999990463,2021-10-26T09:02:21.174Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,56276.39999997616,,,56274.199999928474,,56276.39999997616,2021-10-26T09:02:21.174Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,56277.199999928474,,,56274.199999928474,,56277.299999952316,2021-10-26T09:02:21.175Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,56273.5,,,56274.199999928474,,56277.299999952316,2021-10-26T09:02:21.175Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,56278.299999952316,,,56278.299999952316,,56278.39999997616,2021-10-26T09:02:21.176Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,56278.89999997616,,,56278.299999952316,,56279,2021-10-26T09:02:21.177Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,56279.699999928474,,,56278.299999952316,,56279.799999952316,2021-10-26T09:02:21.178Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,56280.39999997616,,,56278.299999952316,,56280.39999997616,2021-10-26T09:02:21.178Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,56277.59999990463,,,56278.299999952316,,56280.5,2021-10-26T09:02:21.179Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,56281.699999928474,,,56281.699999928474,,56281.699999928474,2021-10-26T09:02:21.180Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,56283,,,56281.699999928474,,56283.89999997616,2021-10-26T09:02:21.182Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,56285,,,56281.699999928474,,56285,2021-10-26T09:02:21.183Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,56286.09999990463,,,56281.699999928474,,56286.09999990463,2021-10-26T09:02:21.184Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,56280.799999952316,,,56281.699999928474,,56286.39999997616,2021-10-26T09:02:21.184Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,653.0999999046326,687.327,720.502,56281.699999928474,55561.197999928474,56286.5,2021-10-26T09:02:21.185Z,56308.128,1635238879,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,left,response,,56305.59999990463,56291.754,56308.128,57845.39999997616,1537.2719999761612,57846.5,2021-10-26T09:02:22.744Z,57874.006,1635238879,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,right,response,,57854,57840.56,57874.006,58295.59999990463,421.59399990463135,58296.699999928474,2021-10-26T09:02:23.195Z,58307.151,1635238879,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,down,response,,58303.89999997616,58290.51,58307.151,59426.39999997616,1119.2489999761601,59427.39999997616,2021-10-26T09:02:24.325Z,59439.917,1635238879,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,down,response,,59431.299999952316,59423.114,59439.917,59571.89999997616,131.98299997615686,59573,2021-10-26T09:02:24.471Z,59606.431,1635238879,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,down,response,,59578.799999952316,59573.239,59606.431,59723.199999928474,116.76899992847757,59725.699999928474,2021-10-26T09:02:24.624Z,59739.726,1635238879,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,down,response,,59730.699999928474,59723.107,59739.726,59893.199999928474,153.47399992847204,59894.199999928474,2021-10-26T09:02:24.792Z,59906.339,1635238879,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,left,response,,59898.299999952316,59889.66,59906.339,60272.799999952316,366.46099995231634,60274.89999997616,2021-10-26T09:02:25.173Z,60306.096,1635238879,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,left,response,,60278.59999990463,60272.729,60306.096,60630.09999990463,324.00399990463484,60631.5,2021-10-26T09:02:25.530Z,60639.288,1635238879,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,down,response,,60637.59999990463,60622.623,60639.288,61605.299999952316,966.0119999523158,61607.199999928474,2021-10-26T09:02:26.505Z,61622.172,1635238879,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,down,response,,61611,61605.63,61622.172,61871.699999928474,249.52799992847577,61873.799999952316,2021-10-26T09:02:26.772Z,61888.616,1635238879,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,left,response,,61877.799999952316,61872.187,61888.616,62348.199999928474,459.5839999284726,62349.199999928474,2021-10-26T09:02:27.247Z,62375.131,1635238879,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,left,response,,62354,62338.288,62375.131,63545.89999997616,1170.768999976157,63546.89999997616,2021-10-26T09:02:28.445Z,63554.455,1635238879,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,right,response,,63551.09999990463,63537.975,63554.455,63964.89999997616,410.4449999761564,63965.5,2021-10-26T09:02:28.863Z,63987.504,1635238879,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,right,response,,63969.199999928474,63954.403,63987.504,64156.199999928474,168.6959999284736,64157.299999952316,2021-10-26T09:02:29.055Z,64170.778,1635238879,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
