meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,59218,,,59214,,59218,2021-10-26T11:36:38.056Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,59221,,,59214,,59221,2021-10-26T11:36:38.060Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,59213,,,59214,,59221,2021-10-26T11:36:38.060Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,59225,,,59225,,59225,2021-10-26T11:36:38.064Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,59227,,,59225,,59227,2021-10-26T11:36:38.066Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,59229,,,59225,,59229,2021-10-26T11:36:38.068Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,59231,,,59225,,59231,2021-10-26T11:36:38.070Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,59222,,,59225,,59232,2021-10-26T11:36:38.070Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,59235,,,59235,,59235,2021-10-26T11:36:38.073Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,59236,,,59235,,59237,2021-10-26T11:36:38.075Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,59239,,,59235,,59239,2021-10-26T11:36:38.077Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,59240,,,59235,,59240,2021-10-26T11:36:38.078Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,59233,,,59235,,59240,2021-10-26T11:36:38.079Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,59244,,,59244,,59244,2021-10-26T11:36:38.082Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,59246,,,59244,,59246,2021-10-26T11:36:38.084Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,59248,,,59244,,59248,2021-10-26T11:36:38.086Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,59250,,,59244,,59250,2021-10-26T11:36:38.088Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,59241,,,59244,,59250,2021-10-26T11:36:38.088Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,59252,,,59252,,59252,2021-10-26T11:36:38.091Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,59255,,,59252,,59255,2021-10-26T11:36:38.093Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,59257,,,59252,,59257,2021-10-26T11:36:38.095Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,59259,,,59252,,59260,2021-10-26T11:36:38.098Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,59251,,,59252,,59260,2021-10-26T11:36:38.098Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,59262,,,59262,,59262,2021-10-26T11:36:38.101Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,59265,,,59262,,59265,2021-10-26T11:36:38.103Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,59266,,,59262,,59267,2021-10-26T11:36:38.105Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,59268,,,59262,,59268,2021-10-26T11:36:38.107Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,59261,,,59262,,59269,2021-10-26T11:36:38.107Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,59271,,,59271,,59272,2021-10-26T11:36:38.110Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,59275,,,59271,,59277,2021-10-26T11:36:38.115Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,59281,,,59271,,59281,2021-10-26T11:36:38.118Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,59282,,,59271,,59282,2021-10-26T11:36:38.121Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,59270,,,59271,,59284,2021-10-26T11:36:38.121Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,59287,,,59287,,59287,2021-10-26T11:36:38.125Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,59289,,,59287,,59289,2021-10-26T11:36:38.127Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,59292,,,59287,,59292,2021-10-26T11:36:38.130Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,59296,,,59287,,59296,2021-10-26T11:36:38.133Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,59285,,,59287,,59296,2021-10-26T11:36:38.134Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,59298,,,59298,,59298,2021-10-26T11:36:38.136Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,59300,,,59298,,59300,2021-10-26T11:36:38.138Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,59302,,,59298,,59302,2021-10-26T11:36:38.139Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,59305,,,59298,,59305,2021-10-26T11:36:38.143Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,59297,,,59298,,59305,2021-10-26T11:36:38.143Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,59308,,,59308,,59308,2021-10-26T11:36:38.146Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,59309,,,59308,,59309,2021-10-26T11:36:38.147Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,59311,,,59308,,59311,2021-10-26T11:36:38.149Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,59313,,,59308,,59313,2021-10-26T11:36:38.151Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,59306,,,59308,,59313,2021-10-26T11:36:38.151Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,59315,,,59315,,59315,2021-10-26T11:36:38.153Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,59317,,,59315,,59317,2021-10-26T11:36:38.155Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,59319,,,59315,,59319,2021-10-26T11:36:38.157Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,59320,,,59315,,59320,2021-10-26T11:36:38.159Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,59314,,,59315,,59321,2021-10-26T11:36:38.159Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,59323,,,59323,,59323,2021-10-26T11:36:38.161Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,59325,,,59323,,59325,2021-10-26T11:36:38.163Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,59327,,,59323,,59327,2021-10-26T11:36:38.165Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,59329,,,59323,,59329,2021-10-26T11:36:38.167Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,59322,,,59323,,59329,2021-10-26T11:36:38.167Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,59331,,,59331,,59331,2021-10-26T11:36:38.169Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,59333,,,59331,,59333,2021-10-26T11:36:38.171Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,59335,,,59331,,59335,2021-10-26T11:36:38.173Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,59336,,,59331,,59336,2021-10-26T11:36:38.174Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,59330,,,59331,,59337,2021-10-26T11:36:38.175Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,794,880.58,913.92,59331,58417.08,59338,2021-10-26T11:36:38.175Z,59372.98,1635248129,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,left,response,,59366,59365.44,59372.98,61093,1720.0199999999968,61096,2021-10-26T11:36:39.934Z,61102.24,1635248129,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,left,response,,61102,61102.02,61102.24,61904,801.760000000002,61922,2021-10-26T11:36:40.760Z,61933.44,1635248129,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,right,response,,61934,61933.18,61933.44,62921,987.5599999999977,62935,2021-10-26T11:36:41.774Z,62950.08,1635248129,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,right,response,,62949,62949.78,62950.08,63109,158.91999999999825,63125,2021-10-26T11:36:41.964Z,63139.16,1635248129,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,down,response,,63132,63131.8,63139.16,64530,1390.8399999999965,64546,2021-10-26T11:36:43.384Z,64559.02,1635248129,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,down,response,,64559,64558.76,64559.02,64780,220.9800000000032,64792,2021-10-26T11:36:43.630Z,64805.62,1635248129,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,right,response,,64802,64802.16,64805.62,65421,615.3799999999974,65435,2021-10-26T11:36:44.273Z,65445.42,1635248129,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,right,response,,65445,65445.2,65445.42,65655,209.58000000000175,65672,2021-10-26T11:36:44.510Z,65681.32,1635248129,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,down,response,,65681,65681,65681.32,66812,1130.679999999993,66820,2021-10-26T11:36:45.658Z,66828.8,1635248129,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,down,response,,66828,66828.54,66828.8,67030,201.1999999999971,67033,2021-10-26T11:36:45.871Z,67042.08,1635248129,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,left,response,,67041,67041.82,67042.08,67437,394.91999999999825,67453,2021-10-26T11:36:46.291Z,67463.32,1635248129,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,down,response,,67463,67463.02,67463.32,69765,2301.679999999993,69776,2021-10-26T11:36:48.614Z,69783.02,1635248129,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,down,response,,69783,69782.84,69783.02,69968,184.97999999999593,69975,2021-10-26T11:36:48.813Z,69988.28,1635248129,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,down,response,,69983,69983.2,69988.28,70154,165.72000000000116,70165,2021-10-26T11:36:49.003Z,70188.24,1635248129,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,right,response,,70173,70172.38,70188.24,71359,1170.7599999999948,71374,2021-10-26T11:36:50.212Z,71382.06,1635248129,full,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_15,right,response,,71382,71381.84,71382.06,71592,209.94000000000233,71599,2021-10-26T11:36:50.437Z,71609.4,1635248129,full,ni_sequenzen,NI_Sequenzen,16,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_16,right,response,,71609,71609.02,71609.4,71749,139.60000000000582,71764,2021-10-26T11:36:50.601Z,71771.36,1635248129,full,ni_sequenzen,NI_Sequenzen,17,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_17,right,response,,71769,71769.34,71771.36,71968,196.63999999999942,71983,2021-10-26T11:36:50.822Z,71990.72,1635248129,full,ni_sequenzen,NI_Sequenzen,18,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_18,left,response,,71991,71990.36,71990.72,72921,930.2799999999988,72925,2021-10-26T11:36:51.763Z,72931,1635248129,full,ni_sequenzen,NI_Sequenzen,19,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_19,down,response,,72931,72930.6,72931,73671,740,73680,2021-10-26T11:36:52.518Z,73686.88,1635248129,full,ni_sequenzen,NI_Sequenzen,20,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_20,down,response,,73686,73686.62,73686.88,73874,187.11999999999534,73887,2021-10-26T11:36:52.725Z,73904.4,1635248129,full,ni_sequenzen,NI_Sequenzen,21,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_21,down,response,,73894,73894.78,73904.4,74093,188.60000000000582,74107,2021-10-26T11:36:52.944Z,74112.56,1635248129,full,ni_sequenzen,NI_Sequenzen,22,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_22,left,response,,74112,74112.3,74112.56,74437,324.4400000000023,74442,2021-10-26T11:36:53.280Z,74449.02,1635248129,full,ni_sequenzen,NI_Sequenzen,23,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_23,left,response,,74449,74448.78,74449.02,74670,220.97999999999593,74687,2021-10-26T11:36:53.526Z,74693.38,1635248129,full,ni_sequenzen,NI_Sequenzen,24,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_24,down,response,,74693,74693.1,74693.38,75326,632.6199999999953,75331,2021-10-26T11:36:54.170Z,75340.06,1635248129,full,ni_sequenzen,NI_Sequenzen,25,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_25,right,response,,75340,75339.74,75340.06,75686,345.9400000000023,75699,2021-10-26T11:36:54.537Z,75706.02,1635248129,full,ni_sequenzen,NI_Sequenzen,26,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_26,right,response,,75706,75705.78,75706.02,75889,182.97999999999593,75902,2021-10-26T11:36:54.741Z,75920.82,1635248129,full,ni_sequenzen,NI_Sequenzen,27,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_27,down,response,,75909,75909.02,75920.82,76468,547.179999999993,76479,2021-10-26T11:36:55.318Z,76487.2,1635248129,full,ni_sequenzen,NI_Sequenzen,28,,,,,,,,,,,,,
