meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,36342,,,36340,,36342,2021-10-22T09:02:10.387Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,36343,,,36340,,36343,2021-10-22T09:02:10.388Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,36339,,,36340,,36344,2021-10-22T09:02:10.389Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,36345,,,36345,,36345,2021-10-22T09:02:10.391Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,36346,,,36345,,36346,2021-10-22T09:02:10.392Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,36347,,,36345,,36347,2021-10-22T09:02:10.392Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,36349,,,36345,,36349,2021-10-22T09:02:10.394Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,36344,,,36345,,36349,2021-10-22T09:02:10.395Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,36350,,,36350,,36350,2021-10-22T09:02:10.395Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,36351,,,36350,,36351,2021-10-22T09:02:10.396Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,36352,,,36350,,36352,2021-10-22T09:02:10.397Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,36353,,,36350,,36353,2021-10-22T09:02:10.398Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,36349,,,36350,,36353,2021-10-22T09:02:10.398Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,36355,,,36355,,36355,2021-10-22T09:02:10.401Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,36356,,,36355,,36356,2021-10-22T09:02:10.402Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,36357,,,36355,,36357,2021-10-22T09:02:10.402Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,36358,,,36355,,36359,2021-10-22T09:02:10.404Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,36354,,,36355,,36359,2021-10-22T09:02:10.404Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,36360,,,36360,,36360,2021-10-22T09:02:10.405Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,36361,,,36360,,36361,2021-10-22T09:02:10.406Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,36362,,,36360,,36362,2021-10-22T09:02:10.407Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,36363,,,36360,,36363,2021-10-22T09:02:10.408Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,36359,,,36360,,36364,2021-10-22T09:02:10.408Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,36365,,,36365,,36365,2021-10-22T09:02:10.409Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,36366,,,36365,,36366,2021-10-22T09:02:10.410Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,36366,,,36365,,36367,2021-10-22T09:02:10.412Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,36368,,,36365,,36368,2021-10-22T09:02:10.413Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,36364,,,36365,,36369,2021-10-22T09:02:10.414Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,36369,,,36369,,36369,2021-10-22T09:02:10.415Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,36371,,,36369,,36371,2021-10-22T09:02:10.415Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,36371,,,36369,,36371,2021-10-22T09:02:10.416Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,36371,,,36369,,36372,2021-10-22T09:02:10.418Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,36369,,,36369,,36372,2021-10-22T09:02:10.418Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,36373,,,36373,,36373,2021-10-22T09:02:10.418Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,36373,,,36373,,36373,2021-10-22T09:02:10.419Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,36375,,,36373,,36375,2021-10-22T09:02:10.420Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,36376,,,36373,,36376,2021-10-22T09:02:10.420Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,36372,,,36373,,36376,2021-10-22T09:02:10.421Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,36377,,,36377,,36377,2021-10-22T09:02:10.422Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,36378,,,36377,,36378,2021-10-22T09:02:10.423Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,36379,,,36377,,36379,2021-10-22T09:02:10.424Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,36380,,,36377,,36380,2021-10-22T09:02:10.425Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,36376,,,36377,,36380,2021-10-22T09:02:10.425Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,36381,,,36381,,36381,2021-10-22T09:02:10.426Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,36382,,,36381,,36382,2021-10-22T09:02:10.427Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,36383,,,36381,,36384,2021-10-22T09:02:10.429Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,36385,,,36381,,36385,2021-10-22T09:02:10.430Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,36380,,,36381,,36385,2021-10-22T09:02:10.430Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,645,709.42,726.08,36381,35654.92,36385,2021-10-22T09:02:10.430Z,36398.18,1634893289,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,left,response,,36398,36397.86,36398.18,37225,826.8199999999997,37258,2021-10-22T09:02:11.303Z,37264.48,1634893289,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,left,response,,37264,37264.22,37264.48,37600,335.5199999999968,37627,2021-10-22T09:02:11.672Z,37637.54,1634893289,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,left,response,,37637,37637.36,37637.54,37881,243.45999999999913,37898,2021-10-22T09:02:11.944Z,37905.52,1634893289,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,right,response,,37905,37905.18,37905.52,38475,569.4800000000032,38504,2021-10-22T09:02:12.549Z,38511.18,1634893289,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,right,response,,38511,38510.88,38511.18,39539,1027.8199999999997,39546,2021-10-22T09:02:13.592Z,39558.6,1634893289,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,down,response,,39554,39553.38,39558.6,40538,979.4000000000015,40552,2021-10-22T09:02:14.597Z,40558.08,1634893289,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,down,response,,40557,40556.64,40558.08,40928,369.91999999999825,40938,2021-10-22T09:02:14.983Z,40945.04,1634893289,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,right,response,,40945,40944.7,40945.04,41366,420.9599999999991,41394,2021-10-22T09:02:15.439Z,41400.3,1634893289,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,right,response,,41400,41400.02,41400.3,41772,371.6999999999971,41786,2021-10-22T09:02:15.831Z,41792.5,1634893289,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,down,response,,41792,41792.16,41792.5,42069,276.5,42097,2021-10-22T09:02:16.143Z,42105.54,1634893289,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,down,response,,42105,42105.22,42105.54,42319,213.45999999999913,42338,2021-10-22T09:02:16.384Z,42344.72,1634893289,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,down,response,,42344,42344.4,42344.72,42475,130.27999999999884,42498,2021-10-22T09:02:16.543Z,42523.96,1634893289,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,down,response,,42509,42508.8,42523.96,42773,249.04000000000087,42793,2021-10-22T09:02:16.839Z,42800.2,1634893289,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,right,response,,42800,42799.86,42800.2,42960,159.8000000000029,42978,2021-10-22T09:02:17.023Z,42990.36,1634893289,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,left,response,,42987,42987.22,42990.36,43725,734.6399999999994,43754,2021-10-22T09:02:17.799Z,43760.66,1634893289,full,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_15,left,response,,43760,43760.38,43760.66,43928,167.3399999999965,43946,2021-10-22T09:02:17.991Z,43956.58,1634893289,full,ni_sequenzen,NI_Sequenzen,16,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_16,right,response,,43954,43953.98,43956.58,44038,81.41999999999825,44050,2021-10-22T09:02:18.095Z,44056.44,1634893289,full,ni_sequenzen,NI_Sequenzen,17,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_17,left,response,,44056,44056.1,44056.44,44303,246.55999999999767,44322,2021-10-22T09:02:18.367Z,44332.84,1634893289,full,ni_sequenzen,NI_Sequenzen,18,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_18,down,response,,44333,44332.32,44332.84,44554,221.1600000000035,44562,2021-10-22T09:02:18.607Z,44568.22,1634893289,full,ni_sequenzen,NI_Sequenzen,19,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_19,down,response,,44568,44567.88,44568.22,45022,453.77999999999884,45042,2021-10-22T09:02:19.087Z,45048.12,1634893289,full,ni_sequenzen,NI_Sequenzen,20,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_20,down,response,,45048,45047.82,45048.12,45225,176.87999999999738,45234,2021-10-22T09:02:19.279Z,45256.04,1634893289,full,ni_sequenzen,NI_Sequenzen,21,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_21,down,response,,45242,45242.36,45256.04,45366,109.95999999999913,45383,2021-10-22T09:02:19.429Z,45389.24,1634893289,full,ni_sequenzen,NI_Sequenzen,22,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_22,down,response,,45386,45386.78,45389.24,45506,116.76000000000204,45522,2021-10-22T09:02:19.567Z,45539.18,1634893289,full,ni_sequenzen,NI_Sequenzen,23,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_23,down,response,,45531,45531.02,45539.18,45632,92.81999999999971,45649,2021-10-22T09:02:19.695Z,45672.48,1634893289,full,ni_sequenzen,NI_Sequenzen,24,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_24,right,response,,45660,45659.74,45672.48,47256,1583.5199999999968,47271,2021-10-22T09:02:21.316Z,47275.12,1634893289,full,ni_sequenzen,NI_Sequenzen,25,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_25,left,response,,47274,47274.86,47275.12,47725,449.8799999999974,47737,2021-10-22T09:02:21.782Z,47743.6,1634893289,full,ni_sequenzen,NI_Sequenzen,26,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_26,left,response,,47743,47743.28,47743.6,48022,278.40000000000146,48050,2021-10-22T09:02:22.095Z,48056,1634893289,full,ni_sequenzen,NI_Sequenzen,27,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_27,left,response,,48055,48055.72,48056,48303,247,48329,2021-10-22T09:02:22.374Z,48337.7,1634893289,full,ni_sequenzen,NI_Sequenzen,28,,,,,,,,,,,,,
