meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_2,canvas.Screen,0_0_2_1,,skipped,3,39801.59999999404,,,39800.20000000298,,39801.70000000298,2021-10-28T08:29:01.714Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_2_2,,skipped,3,39802.70000000298,,,39800.20000000298,,39802.70000000298,2021-10-28T08:29:01.715Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_2_3,,skipped,3,39803.70000000298,,,39800.20000000298,,39803.79999999702,2021-10-28T08:29:01.716Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_2,,completion,3,39798.90000000596,,,39800.20000000298,,39804,2021-10-28T08:29:01.716Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_3_0,,skipped,4,39805.20000000298,,,39805.20000000298,,39805.29999999702,2021-10-28T08:29:01.718Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_3_1,,skipped,4,39806.09999999404,,,39805.20000000298,,39806.20000000298,2021-10-28T08:29:01.719Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_3_2,,skipped,4,39807.20000000298,,,39805.20000000298,,39807.29999999702,2021-10-28T08:29:01.720Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_3_3,,skipped,4,39808.20000000298,,,39805.20000000298,,39808.20000000298,2021-10-28T08:29:01.721Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_3,,completion,4,39804.29999999702,,,39805.20000000298,,39808.29999999702,2021-10-28T08:29:01.721Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_4_0,,skipped,5,39809.09999999404,,,39809.09999999404,,39809.09999999404,2021-10-28T08:29:01.722Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_4_1,,skipped,5,39809.70000000298,,,39809.09999999404,,39809.70000000298,2021-10-28T08:29:01.722Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_4_2,,skipped,5,39810.29999999702,,,39809.09999999404,,39810.29999999702,2021-10-28T08:29:01.723Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_4_3,,skipped,5,39810.90000000596,,,39809.09999999404,,39811,2021-10-28T08:29:01.723Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_4,,completion,5,39808.5,,,39809.09999999404,,39811.59999999404,2021-10-28T08:29:01.724Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_5_0,,skipped,6,39812.59999999404,,,39812.59999999404,,39812.59999999404,2021-10-28T08:29:01.725Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_5_1,,skipped,6,39813.20000000298,,,39812.59999999404,,39813.20000000298,2021-10-28T08:29:01.726Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_5_2,,skipped,6,39813.79999999702,,,39812.59999999404,,39813.90000000596,2021-10-28T08:29:01.726Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_5_3,,skipped,6,39814.5,,,39812.59999999404,,39814.5,2021-10-28T08:29:01.727Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_5,,completion,6,39812.09999999404,,,39812.59999999404,,39814.59999999404,2021-10-28T08:29:01.727Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,39815.5,,,39815.5,,39815.5,2021-10-28T08:29:01.728Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,39816.09999999404,,,39815.5,,39816.09999999404,2021-10-28T08:29:01.729Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,39816.70000000298,,,39815.5,,39816.70000000298,2021-10-28T08:29:01.729Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,39817.29999999702,,,39815.5,,39817.29999999702,2021-10-28T08:29:01.730Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,39814.90000000596,,,39815.5,,39817.40000000596,2021-10-28T08:29:01.730Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,39818.20000000298,,,39818.20000000298,,39818.20000000298,2021-10-28T08:29:01.731Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,39818.79999999702,,,39818.20000000298,,39818.90000000596,2021-10-28T08:29:01.731Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,39819.40000000596,,,39818.20000000298,,39819.5,2021-10-28T08:29:01.732Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,39820,,,39818.20000000298,,39820,2021-10-28T08:29:01.732Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,39817.70000000298,,,39818.20000000298,,39820.09999999404,2021-10-28T08:29:01.733Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,39821.79999999702,,,39821.79999999702,,39821.79999999702,2021-10-28T08:29:01.734Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,39822.29999999702,,,39821.79999999702,,39822.40000000596,2021-10-28T08:29:01.735Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,39823,,,39821.79999999702,,39823,2021-10-28T08:29:01.735Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,39823.70000000298,,,39821.79999999702,,39823.79999999702,2021-10-28T08:29:01.736Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,39820.40000000596,,,39821.79999999702,,39823.90000000596,2021-10-28T08:29:01.736Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,39824.70000000298,,,39824.70000000298,,39824.79999999702,2021-10-28T08:29:01.737Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,39825.29999999702,,,39824.70000000298,,39825.29999999702,2021-10-28T08:29:01.738Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,39825.90000000596,,,39824.70000000298,,39825.90000000596,2021-10-28T08:29:01.738Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,39826.59999999404,,,39824.70000000298,,39826.59999999404,2021-10-28T08:29:01.739Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,39824.20000000298,,,39824.70000000298,,39826.70000000298,2021-10-28T08:29:01.739Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,39827.59999999404,,,39827.59999999404,,39827.59999999404,2021-10-28T08:29:01.740Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,39828.09999999404,,,39827.59999999404,,39828.09999999404,2021-10-28T08:29:01.741Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,39829.70000000298,,,39827.59999999404,,39829.70000000298,2021-10-28T08:29:01.742Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,39830.40000000596,,,39827.59999999404,,39830.40000000596,2021-10-28T08:29:01.743Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,39826.90000000596,,,39827.59999999404,,39830.5,2021-10-28T08:29:01.743Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,39832.79999999702,,,39832.79999999702,,39832.90000000596,2021-10-28T08:29:01.745Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,39833.79999999702,,,39832.79999999702,,39833.90000000596,2021-10-28T08:29:01.746Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,39840.59999999404,,,39832.79999999702,,39840.59999999404,2021-10-28T08:29:01.753Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,39841.29999999702,,,39832.79999999702,,39841.40000000596,2021-10-28T08:29:01.754Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,39831.29999999702,,,39832.79999999702,,39841.5,2021-10-28T08:29:01.754Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,39842.29999999702,,,39842.29999999702,,39842.29999999702,2021-10-28T08:29:01.755Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,39842.90000000596,,,39842.29999999702,,39843,2021-10-28T08:29:01.755Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,39843.5,,,39842.29999999702,,39843.5,2021-10-28T08:29:01.756Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,39844.09999999404,,,39842.29999999702,,39844.09999999404,2021-10-28T08:29:01.757Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,39841.79999999702,,,39842.29999999702,,39844.20000000298,2021-10-28T08:29:01.757Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,39844.90000000596,,,39844.90000000596,,39844.90000000596,2021-10-28T08:29:01.757Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,39845.5,,,39844.90000000596,,39845.5,2021-10-28T08:29:01.758Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,39846.09999999404,,,39844.90000000596,,39846.20000000298,2021-10-28T08:29:01.759Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,39846.70000000298,,,39844.90000000596,,39846.70000000298,2021-10-28T08:29:01.759Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,39844.40000000596,,,39844.90000000596,,39846.79999999702,2021-10-28T08:29:01.759Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,39847.59999999404,,,39847.59999999404,,39847.70000000298,2021-10-28T08:29:01.760Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,39848.09999999404,,,39847.59999999404,,39848.20000000298,2021-10-28T08:29:01.761Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,39848.90000000596,,,39847.59999999404,,39848.90000000596,2021-10-28T08:29:01.761Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,39850.90000000596,,,39847.59999999404,,39851,2021-10-28T08:29:01.763Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,39847,,,39847.59999999404,,39851.09999999404,2021-10-28T08:29:01.764Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,39852.40000000596,,,39852.40000000596,,39852.5,2021-10-28T08:29:01.765Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,39853.90000000596,,,39852.40000000596,,39854,2021-10-28T08:29:01.766Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,39855,,,39852.40000000596,,39855.09999999404,2021-10-28T08:29:01.768Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,39856.29999999702,,,39852.40000000596,,39856.29999999702,2021-10-28T08:29:01.769Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,39851.59999999404,,,39852.40000000596,,39856.5,2021-10-28T08:29:01.769Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,39857.40000000596,,,39857.40000000596,,39857.5,2021-10-28T08:29:01.770Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,39858.09999999404,,,39857.40000000596,,39858.20000000298,2021-10-28T08:29:01.771Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,39858.79999999702,,,39857.40000000596,,39858.79999999702,2021-10-28T08:29:01.771Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,39859.59999999404,,,39857.40000000596,,39859.70000000298,2021-10-28T08:29:01.772Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,39856.79999999702,,,39857.40000000596,,39859.79999999702,2021-10-28T08:29:01.772Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,39860.5,,,39860.5,,39860.59999999404,2021-10-28T08:29:01.773Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,39861.09999999404,,,39860.5,,39861.09999999404,2021-10-28T08:29:01.774Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,39861.59999999404,,,39860.5,,39861.70000000298,2021-10-28T08:29:01.774Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,39862.20000000298,,,39860.5,,39862.29999999702,2021-10-28T08:29:01.775Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,39860,,,39860.5,,39862.40000000596,2021-10-28T08:29:01.775Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,39863.09999999404,,,39863.09999999404,,39863.09999999404,2021-10-28T08:29:01.775Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,39864.5,,,39863.09999999404,,39864.5,2021-10-28T08:29:01.777Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,39865.20000000298,,,39863.09999999404,,39865.20000000298,2021-10-28T08:29:01.778Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,39865.70000000298,,,39863.09999999404,,39865.79999999702,2021-10-28T08:29:01.778Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,39862.59999999404,,,39863.09999999404,,39865.90000000596,2021-10-28T08:29:01.778Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,39866.59999999404,,,39866.59999999404,,39866.59999999404,2021-10-28T08:29:01.779Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,39867.09999999404,,,39866.59999999404,,39867.09999999404,2021-10-28T08:29:01.780Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,39867.70000000298,,,39866.59999999404,,39867.70000000298,2021-10-28T08:29:01.780Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,39868.20000000298,,,39866.59999999404,,39868.29999999702,2021-10-28T08:29:01.781Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,39866.09999999404,,,39866.59999999404,,39868.29999999702,2021-10-28T08:29:01.781Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,529.7999999970198,568.207,601.49,39866.59999999404,39265.10999999404,39868.5,2021-10-28T08:29:01.781Z,39890.251,1635409561,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,right,response,,39880,39874.026,39890.251,40794.09999999404,903.848999994043,40795.09999999404,2021-10-28T08:29:02.708Z,40806.668,1635409561,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,left,response,,40799.90000000596,40790.111,40806.668,41383.79999999702,577.1319999970219,41384.29999999702,2021-10-28T08:29:03.297Z,41389.865,1635409561,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,right,response,,41386.20000000298,41373.279,41389.865,42412,1022.135000000002,42412.5,2021-10-28T08:29:04.325Z,42422.94,1635409561,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,down,response,,42413.59999999404,42406.367,42422.94,44342,1919.0599999999977,44342.5,2021-10-28T08:29:06.255Z,44355.747,1635409561,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,left,response,,44344,44339.273,44355.747,45067.20000000298,711.4530000029772,45067.70000000298,2021-10-28T08:29:06.980Z,45072.136,1635409561,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,down,response,,45069.90000000596,45055.575,45072.136,45690.79999999702,618.6639999970212,45692,2021-10-28T08:29:07.604Z,45705.359,1635409561,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,down,response,,45696.40000000596,45688.685,45705.359,46249,543.6410000000033,46249.70000000298,2021-10-28T08:29:08.162Z,46255.126,1635409561,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,down,response,,46251.70000000298,46238.521,46255.126,46533.20000000298,278.07400000298367,46534.20000000298,2021-10-28T08:29:08.447Z,46555.047,1635409561,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,right,response,,46538.79999999702,46538.434,46555.047,47060.40000000596,505.3530000059618,47061.5,2021-10-28T08:29:08.974Z,47071.587,1635409561,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,down,response,,47065.59999999404,47054.957,47071.587,48521.5,1449.9130000000005,48522.09999999404,2021-10-28T08:29:10.434Z,48537.808,1635409561,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,down,response,,48523.79999999702,48521.34,48537.808,48811.70000000298,273.89200000298297,48812.59999999404,2021-10-28T08:29:10.724Z,48837.734,1635409561,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,left,response,,48817,48804.444,48837.734,49131,293.26600000000326,49131.29999999702,2021-10-28T08:29:11.043Z,49137.649,1635409561,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,left,response,,49132.5,49121.005,49137.649,49619.90000000596,482.25100000596285,49620.29999999702,2021-10-28T08:29:11.532Z,49637.5,1635409561,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,down,response,,49621.79999999702,49620.923,49637.5,50947,1309.5,50947.59999999404,2021-10-28T08:29:12.859Z,50953.853,1635409561,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
