meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_1,canvas.Screen,0_0_2_0,,skipped,3,62023,,,62023,,62024,2021-10-26T12:50:46.310Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_2_1,,skipped,3,62026,,,62023,,62026,2021-10-26T12:50:46.312Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_2_2,,skipped,3,62030,,,62023,,62030,2021-10-26T12:50:46.317Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_2_3,,skipped,3,62033,,,62023,,62033,2021-10-26T12:50:46.319Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_2,,completion,3,62022,,,62023,,62033,2021-10-26T12:50:46.320Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_3_0,,skipped,4,62036,,,62036,,62037,2021-10-26T12:50:46.322Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_3_1,,skipped,4,62039,,,62036,,62039,2021-10-26T12:50:46.325Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_3_2,,skipped,4,62042,,,62036,,62042,2021-10-26T12:50:46.328Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_3_3,,skipped,4,62044,,,62036,,62044,2021-10-26T12:50:46.330Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_3,,completion,4,62034,,,62036,,62045,2021-10-26T12:50:46.331Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_4_0,,skipped,5,62047,,,62047,,62047,2021-10-26T12:50:46.333Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_4_1,,skipped,5,62049,,,62047,,62050,2021-10-26T12:50:46.335Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_4_2,,skipped,5,62051,,,62047,,62051,2021-10-26T12:50:46.338Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_4_3,,skipped,5,62053,,,62047,,62054,2021-10-26T12:50:46.340Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_4,,completion,5,62045,,,62047,,62054,2021-10-26T12:50:46.340Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_5_0,,skipped,6,62055,,,62055,,62055,2021-10-26T12:50:46.342Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_5_1,,skipped,6,62057,,,62055,,62058,2021-10-26T12:50:46.344Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_5_2,,skipped,6,62059,,,62055,,62059,2021-10-26T12:50:46.346Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_5_3,,skipped,6,62061,,,62055,,62061,2021-10-26T12:50:46.347Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_5,,completion,6,62054,,,62055,,62061,2021-10-26T12:50:46.348Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,62064,,,62064,,62064,2021-10-26T12:50:46.350Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,62066,,,62064,,62066,2021-10-26T12:50:46.352Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,62067,,,62064,,62067,2021-10-26T12:50:46.354Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,62069,,,62064,,62069,2021-10-26T12:50:46.355Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,62062,,,62064,,62069,2021-10-26T12:50:46.356Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,62072,,,62072,,62072,2021-10-26T12:50:46.358Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,62073,,,62072,,62073,2021-10-26T12:50:46.359Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,62075,,,62072,,62076,2021-10-26T12:50:46.362Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,62078,,,62072,,62078,2021-10-26T12:50:46.364Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,62070,,,62072,,62078,2021-10-26T12:50:46.364Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,62080,,,62080,,62080,2021-10-26T12:50:46.366Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,62081,,,62080,,62082,2021-10-26T12:50:46.368Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,62084,,,62080,,62084,2021-10-26T12:50:46.371Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,62086,,,62080,,62086,2021-10-26T12:50:46.372Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,62079,,,62080,,62086,2021-10-26T12:50:46.372Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,62088,,,62088,,62088,2021-10-26T12:50:46.375Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,62089,,,62088,,62090,2021-10-26T12:50:46.377Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,62092,,,62088,,62092,2021-10-26T12:50:46.378Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,62094,,,62088,,62094,2021-10-26T12:50:46.380Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,62087,,,62088,,62094,2021-10-26T12:50:46.380Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,62096,,,62096,,62096,2021-10-26T12:50:46.382Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,62097,,,62096,,62098,2021-10-26T12:50:46.384Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,62099,,,62096,,62100,2021-10-26T12:50:46.386Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,62101,,,62096,,62101,2021-10-26T12:50:46.387Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,62095,,,62096,,62101,2021-10-26T12:50:46.387Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,62104,,,62104,,62104,2021-10-26T12:50:46.390Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,62106,,,62104,,62106,2021-10-26T12:50:46.392Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,62107,,,62104,,62108,2021-10-26T12:50:46.394Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,62109,,,62104,,62109,2021-10-26T12:50:46.395Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,62102,,,62104,,62109,2021-10-26T12:50:46.396Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,62111,,,62111,,62112,2021-10-26T12:50:46.398Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,62113,,,62111,,62113,2021-10-26T12:50:46.399Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,62114,,,62111,,62114,2021-10-26T12:50:46.401Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,62117,,,62111,,62117,2021-10-26T12:50:46.403Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,62110,,,62111,,62117,2021-10-26T12:50:46.403Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,62119,,,62119,,62119,2021-10-26T12:50:46.405Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,62120,,,62119,,62120,2021-10-26T12:50:46.407Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,62122,,,62119,,62122,2021-10-26T12:50:46.409Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,62125,,,62119,,62125,2021-10-26T12:50:46.411Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,62118,,,62119,,62125,2021-10-26T12:50:46.411Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,62127,,,62127,,62127,2021-10-26T12:50:46.413Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,62129,,,62127,,62129,2021-10-26T12:50:46.415Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,62130,,,62127,,62130,2021-10-26T12:50:46.417Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,62132,,,62127,,62132,2021-10-26T12:50:46.419Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,62126,,,62127,,62132,2021-10-26T12:50:46.419Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,62134,,,62134,,62134,2021-10-26T12:50:46.421Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,62135,,,62134,,62135,2021-10-26T12:50:46.422Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,62137,,,62134,,62137,2021-10-26T12:50:46.423Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,62140,,,62134,,62140,2021-10-26T12:50:46.426Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,62133,,,62134,,62140,2021-10-26T12:50:46.426Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,62142,,,62142,,62142,2021-10-26T12:50:46.429Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,62143,,,62142,,62143,2021-10-26T12:50:46.430Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,62145,,,62142,,62146,2021-10-26T12:50:46.431Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,62147,,,62142,,62147,2021-10-26T12:50:46.434Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,62141,,,62142,,62147,2021-10-26T12:50:46.434Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,62149,,,62149,,62149,2021-10-26T12:50:46.436Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,62150,,,62149,,62151,2021-10-26T12:50:46.437Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,62152,,,62149,,62152,2021-10-26T12:50:46.439Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,62154,,,62149,,62154,2021-10-26T12:50:46.440Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,62148,,,62149,,62154,2021-10-26T12:50:46.441Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,62156,,,62156,,62156,2021-10-26T12:50:46.443Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,62157,,,62156,,62157,2021-10-26T12:50:46.444Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,62159,,,62156,,62159,2021-10-26T12:50:46.446Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,62161,,,62156,,62161,2021-10-26T12:50:46.447Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,62155,,,62156,,62161,2021-10-26T12:50:46.448Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,62163,,,62163,,62163,2021-10-26T12:50:46.450Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,62164,,,62163,,62164,2021-10-26T12:50:46.451Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,62166,,,62163,,62166,2021-10-26T12:50:46.452Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,62168,,,62163,,62168,2021-10-26T12:50:46.454Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,62161,,,62163,,62168,2021-10-26T12:50:46.455Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,595,655.24,671.9,62163,61491.1,62169,2021-10-26T12:50:46.455Z,62207.26,1635252578,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,left,response,,62191,62191.16,62207.26,63513,1305.739999999998,63519,2021-10-26T12:50:47.805Z,63533.32,1635252578,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,left,response,,63533,63532.7,63533.32,64029,495.6800000000003,64047,2021-10-26T12:50:48.333Z,64059.16,1635252578,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,left,response,,64059,64058.82,64059.16,64481,421.8399999999965,64495,2021-10-26T12:50:48.781Z,64508.46,1635252578,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,right,response,,64508,64508.12,64508.46,66482,1973.5400000000009,66486,2021-10-26T12:50:50.773Z,66498.68,1635252578,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,down,response,,66498,66498.28,66498.68,67732,1233.320000000007,67745,2021-10-26T12:50:52.031Z,67769.74,1635252578,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,right,response,,67769,67769.3,67769.74,71435,3665.2599999999948,71449,2021-10-26T12:50:55.735Z,71469.28,1635252578,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,down,response,,71469,71469,71469.28,71966,496.72000000000116,71983,2021-10-26T12:50:56.269Z,71997.74,1635252578,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,down,response,,71997,71997.32,71997.74,72357,359.25999999999476,72366,2021-10-26T12:50:56.652Z,72382.78,1635252578,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,down,response,,72383,72382.42,72382.78,72591,208.22000000000116,72605,2021-10-26T12:50:56.892Z,72612.3,1635252578,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,down,response,,72612,72612.1,72612.3,72934,321.6999999999971,72941,2021-10-26T12:50:57.227Z,72946.12,1635252578,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,right,response,,72946,72945.92,72946.12,73169,222.88000000000466,73180,2021-10-26T12:50:57.466Z,73186.66,1635252578,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,right,response,,73186,73186.38,73186.66,73404,217.3399999999965,73412,2021-10-26T12:50:57.699Z,73417.28,1635252578,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,right,response,,73417,73417.08,73417.28,73591,173.72000000000116,73596,2021-10-26T12:50:57.882Z,73607.46,1635252578,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,left,response,,73601,73600.9,73607.46,74013,405.5399999999936,74020,2021-10-26T12:50:58.307Z,74026.3,1635252578,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,left,response,,74026,74026.1,74026.3,74325,298.6999999999971,74332,2021-10-26T12:50:58.618Z,74338.4,1635252578,full,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_15,down,response,,74339,74338.2,74338.4,74544,205.60000000000582,74548,2021-10-26T12:50:58.834Z,74557.46,1635252578,full,ni_sequenzen,NI_Sequenzen,16,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_16,down,response,,74553,74553.36,74557.46,74950,392.5399999999936,74964,2021-10-26T12:50:59.250Z,74968.3,1635252578,full,ni_sequenzen,NI_Sequenzen,17,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_17,down,response,,74968,74968.16,74968.3,75168,199.6999999999971,75180,2021-10-26T12:50:59.467Z,75186.06,1635252578,full,ni_sequenzen,NI_Sequenzen,18,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_18,down,response,,75186,75185.88,75186.06,75404,217.94000000000233,75415,2021-10-26T12:50:59.702Z,75428.16,1635252578,full,ni_sequenzen,NI_Sequenzen,19,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_19,right,response,,75428,75427.72,75428.16,75700,271.8399999999965,75713,2021-10-26T12:50:59.999Z,75724.74,1635252578,full,ni_sequenzen,NI_Sequenzen,20,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_20,left,response,,75723,75723.08,75724.74,76044,319.25999999999476,76060,2021-10-26T12:51:00.346Z,76065.98,1635252578,full,ni_sequenzen,NI_Sequenzen,21,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_21,left,response,,76066,76065.76,76065.98,76434,368.0200000000041,76437,2021-10-26T12:51:00.722Z,76442.04,1635252578,full,ni_sequenzen,NI_Sequenzen,22,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_22,left,response,,76441,76441.82,76442.04,76669,226.9600000000064,76676,2021-10-26T12:51:00.962Z,76680.46,1635252578,full,ni_sequenzen,NI_Sequenzen,23,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_23,down,response,,76680,76680.24,76680.46,77029,348.5399999999936,77045,2021-10-26T12:51:01.331Z,77049.54,1635252578,full,ni_sequenzen,NI_Sequenzen,24,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_24,down,response,,77049,77049.36,77049.54,77279,229.4600000000064,77284,2021-10-26T12:51:01.570Z,77289.52,1635252578,full,ni_sequenzen,NI_Sequenzen,25,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_25,down,response,,77289,77289.26,77289.52,77529,239.47999999999593,77532,2021-10-26T12:51:01.819Z,77536.26,1635252578,full,ni_sequenzen,NI_Sequenzen,26,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_26,down,response,,77536,77536.1,77536.26,77779,242.74000000000524,77789,2021-10-26T12:51:02.075Z,77794.38,1635252578,full,ni_sequenzen,NI_Sequenzen,27,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_27,left,response,,77794,77794.12,77794.38,77997,202.61999999999534,78012,2021-10-26T12:51:02.299Z,78018.72,1635252578,full,ni_sequenzen,NI_Sequenzen,28,,,,,,,,,,,,,
