meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_2,canvas.Screen,0_0_2_1,,skipped,3,108886,,,108882,,108886,2021-11-01T18:55:25.000Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_2_2,,skipped,3,108888,,,108882,,108888,2021-11-01T18:55:25.002Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_2_3,,skipped,3,108889,,,108882,,108889,2021-11-01T18:55:25.004Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_2,,completion,3,108880,,,108882,,108890,2021-11-01T18:55:25.004Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_3_0,,skipped,4,108892,,,108892,,108892,2021-11-01T18:55:25.007Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_3_1,,skipped,4,108893,,,108892,,108893,2021-11-01T18:55:25.008Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_3_2,,skipped,4,108895,,,108892,,108895,2021-11-01T18:55:25.009Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_3_3,,skipped,4,108896,,,108892,,108896,2021-11-01T18:55:25.011Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_3,,completion,4,108891,,,108892,,108897,2021-11-01T18:55:25.011Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_4_0,,skipped,5,108898,,,108898,,108899,2021-11-01T18:55:25.013Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_4_1,,skipped,5,108900,,,108898,,108900,2021-11-01T18:55:25.015Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_4_2,,skipped,5,108902,,,108898,,108902,2021-11-01T18:55:25.016Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_4_3,,skipped,5,108903,,,108898,,108903,2021-11-01T18:55:25.017Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_4,,completion,5,108897,,,108898,,108903,2021-11-01T18:55:25.018Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_5_0,,skipped,6,108905,,,108905,,108905,2021-11-01T18:55:25.019Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_5_1,,skipped,6,108906,,,108905,,108906,2021-11-01T18:55:25.020Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_5_2,,skipped,6,108907,,,108905,,108907,2021-11-01T18:55:25.021Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_5_3,,skipped,6,108908,,,108905,,108908,2021-11-01T18:55:25.023Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_5,,completion,6,108904,,,108905,,108908,2021-11-01T18:55:25.023Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,108911,,,108911,,108911,2021-11-01T18:55:25.025Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,108912,,,108911,,108912,2021-11-01T18:55:25.026Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,108913,,,108911,,108913,2021-11-01T18:55:25.027Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,108914,,,108911,,108914,2021-11-01T18:55:25.028Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,108909,,,108911,,108914,2021-11-01T18:55:25.028Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,108915,,,108915,,108915,2021-11-01T18:55:25.030Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,108917,,,108915,,108917,2021-11-01T18:55:25.031Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,108918,,,108915,,108918,2021-11-01T18:55:25.032Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,108919,,,108915,,108919,2021-11-01T18:55:25.034Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,108914,,,108915,,108919,2021-11-01T18:55:25.034Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,108921,,,108921,,108921,2021-11-01T18:55:25.036Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,108922,,,108921,,108922,2021-11-01T18:55:25.037Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,108923,,,108921,,108923,2021-11-01T18:55:25.037Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,108924,,,108921,,108925,2021-11-01T18:55:25.039Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,108920,,,108921,,108925,2021-11-01T18:55:25.039Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,108927,,,108927,,108927,2021-11-01T18:55:25.041Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,108928,,,108927,,108928,2021-11-01T18:55:25.042Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,108929,,,108927,,108929,2021-11-01T18:55:25.044Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,108930,,,108927,,108930,2021-11-01T18:55:25.045Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,108925,,,108927,,108930,2021-11-01T18:55:25.045Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,108932,,,108932,,108932,2021-11-01T18:55:25.046Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,108933,,,108932,,108933,2021-11-01T18:55:25.048Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,108935,,,108932,,108935,2021-11-01T18:55:25.049Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,108936,,,108932,,108936,2021-11-01T18:55:25.051Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,108931,,,108932,,108936,2021-11-01T18:55:25.051Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,108938,,,108938,,108938,2021-11-01T18:55:25.052Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,108939,,,108938,,108939,2021-11-01T18:55:25.053Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,108940,,,108938,,108940,2021-11-01T18:55:25.054Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,108941,,,108938,,108941,2021-11-01T18:55:25.055Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,108937,,,108938,,108941,2021-11-01T18:55:25.055Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,108943,,,108943,,108943,2021-11-01T18:55:25.058Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,108944,,,108943,,108944,2021-11-01T18:55:25.058Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,108945,,,108943,,108945,2021-11-01T18:55:25.060Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,108946,,,108943,,108946,2021-11-01T18:55:25.061Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,108942,,,108943,,108946,2021-11-01T18:55:25.061Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,108948,,,108948,,108948,2021-11-01T18:55:25.062Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,108949,,,108948,,108949,2021-11-01T18:55:25.063Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,108950,,,108948,,108950,2021-11-01T18:55:25.065Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,108952,,,108948,,108952,2021-11-01T18:55:25.066Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,108946,,,108948,,108952,2021-11-01T18:55:25.066Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,108953,,,108953,,108953,2021-11-01T18:55:25.067Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,108954,,,108953,,108954,2021-11-01T18:55:25.068Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,108955,,,108953,,108955,2021-11-01T18:55:25.069Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,108956,,,108953,,108956,2021-11-01T18:55:25.071Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,108952,,,108953,,108956,2021-11-01T18:55:25.071Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,108957,,,108957,,108957,2021-11-01T18:55:25.072Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,108959,,,108957,,108959,2021-11-01T18:55:25.073Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,108960,,,108957,,108960,2021-11-01T18:55:25.074Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,108961,,,108957,,108961,2021-11-01T18:55:25.075Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,108956,,,108957,,108961,2021-11-01T18:55:25.076Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,108962,,,108962,,108962,2021-11-01T18:55:25.077Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,108963,,,108962,,108963,2021-11-01T18:55:25.078Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,108964,,,108962,,108964,2021-11-01T18:55:25.079Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,108965,,,108962,,108965,2021-11-01T18:55:25.080Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,108962,,,108962,,108966,2021-11-01T18:55:25.080Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,108967,,,108967,,108967,2021-11-01T18:55:25.082Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,108968,,,108967,,108968,2021-11-01T18:55:25.082Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,108969,,,108967,,108969,2021-11-01T18:55:25.084Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,108970,,,108967,,108970,2021-11-01T18:55:25.085Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,108966,,,108967,,108970,2021-11-01T18:55:25.085Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,108972,,,108972,,108972,2021-11-01T18:55:25.087Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,108974,,,108972,,108974,2021-11-01T18:55:25.088Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,108975,,,108972,,108975,2021-11-01T18:55:25.090Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,108976,,,108972,,108976,2021-11-01T18:55:25.091Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,108971,,,108972,,108976,2021-11-01T18:55:25.091Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,108978,,,108978,,108978,2021-11-01T18:55:25.092Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,108979,,,108978,,108979,2021-11-01T18:55:25.093Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,108980,,,108978,,108980,2021-11-01T18:55:25.094Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,108981,,,108978,,108981,2021-11-01T18:55:25.095Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,108977,,,108978,,108981,2021-11-01T18:55:25.095Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,559,679.28,695.94,108978,108282.06,108981,2021-11-01T18:55:25.095Z,109077.38,1635792813,incremental,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,down,response,,109063,109063.34,109077.38,110952,1874.6199999999953,110964,2021-11-01T18:55:27.078Z,110970.84,1635792813,incremental,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,down,response,,110970,110970.34,110970.84,111780,809.1600000000035,111787,2021-11-01T18:55:27.902Z,111796.7,1635792813,incremental,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,down,response,,111797,111796.5,111796.7,113686,1889.300000000003,113699,2021-11-01T18:55:29.813Z,113714.28,1635792813,incremental,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,right,response,,113714,113713.76,113714.28,115172,1457.7200000000012,115182,2021-11-01T18:55:31.297Z,115197.54,1635792813,incremental,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,right,response,,115197,115197.12,115197.54,115655,457.4600000000064,115671,2021-11-01T18:55:31.785Z,115679.34,1635792813,incremental,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,left,response,,115679,115679.02,115679.34,116155,475.6600000000035,116174,2021-11-01T18:55:32.288Z,116187.54,1635792813,incremental,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,left,response,,116179,116179.02,116187.54,116452,264.4600000000064,116470,2021-11-01T18:55:32.585Z,116484.34,1635792813,incremental,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,down,response,,116484,116483.74,116484.34,116921,436.6600000000035,116936,2021-11-01T18:55:33.050Z,116942.98,1635792813,incremental,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,down,response,,116942,116942.28,116942.98,117202,259.0200000000041,117234,2021-11-01T18:55:33.348Z,117237.66,1635792813,incremental,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,left,response,,117237,117237.48,117237.66,117639,401.3399999999965,117647,2021-11-01T18:55:33.761Z,117656.24,1635792813,incremental,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,left,response,,117656,117656.02,117656.24,118014,357.75999999999476,118025,2021-11-01T18:55:34.139Z,118033.26,1635792813,incremental,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,down,response,,118033,118032.88,118033.26,118358,324.74000000000524,118363,2021-11-01T18:55:34.478Z,118371.52,1635792813,incremental,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,right,response,,118371,118370.62,118371.52,118750,378.4799999999959,118762,2021-11-01T18:55:34.876Z,118767.98,1635792813,incremental,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,down,response,,118768,118767.62,118767.98,119092,324.0200000000041,119112,2021-11-01T18:55:35.227Z,119124.04,1635792813,incremental,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,down,response,,119124,119123.5,119124.04,119374,249.9600000000064,119386,2021-11-01T18:55:35.500Z,119392.94,1635792813,incremental,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_15,down,response,,119393,119392.74,119392.94,119561,168.05999999999767,119573,2021-11-01T18:55:35.687Z,119584.24,1635792813,incremental,ni_sequenzen,NI_Sequenzen,16,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_16,right,response,,119583,119582.88,119584.24,119858,273.75999999999476,119873,2021-11-01T18:55:35.988Z,119880.56,1635792813,incremental,ni_sequenzen,NI_Sequenzen,17,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_17,right,response,,119880,119880.28,119880.56,120061,180.44000000000233,120069,2021-11-01T18:55:36.184Z,120083.72,1635792813,incremental,ni_sequenzen,NI_Sequenzen,18,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_18,down,response,,120081,120081.24,120083.72,120327,243.27999999999884,120346,2021-11-01T18:55:36.460Z,120352.6,1635792813,incremental,ni_sequenzen,NI_Sequenzen,19,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_19,down,response,,120352,120352.34,120352.6,120530,177.39999999999418,120546,2021-11-01T18:55:36.660Z,120566.6,1635792813,incremental,ni_sequenzen,NI_Sequenzen,20,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_20,down,response,,120557,120556.96,120566.6,120796,229.39999999999418,120805,2021-11-01T18:55:36.919Z,120809.06,1635792813,incremental,ni_sequenzen,NI_Sequenzen,21,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_21,right,response,,120808,120807.8,120809.06,121077,267.9400000000023,121092,2021-11-01T18:55:37.207Z,121099.46,1635792813,incremental,ni_sequenzen,NI_Sequenzen,22,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_22,right,response,,121099,121099.2,121099.46,121327,227.5399999999936,121344,2021-11-01T18:55:37.459Z,121353.46,1635792813,incremental,ni_sequenzen,NI_Sequenzen,23,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_23,right,response,,121353,121353.14,121353.46,121561,207.5399999999936,121573,2021-11-01T18:55:37.688Z,121582.16,1635792813,incremental,ni_sequenzen,NI_Sequenzen,24,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_24,left,response,,121582,121581.98,121582.16,121967,384.8399999999965,121983,2021-11-01T18:55:38.098Z,121991.26,1635792813,incremental,ni_sequenzen,NI_Sequenzen,25,,,,,,,,,,,,,
