meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Sequence,flow.Sequence,0_0_18,,completion,19,19872.300000000003,,,19873.899999999994,,19880.899999999994,2021-11-03T20:35:40.468Z,20108.692,1635969522,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,19884.399999999994,,,19884.399999999994,,19884.5,2021-11-03T20:35:40.472Z,20108.692,1635969522,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,19886.5,,,19884.399999999994,,19886.800000000003,2021-11-03T20:35:40.474Z,20108.692,1635969522,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,19889.399999999994,,,19884.399999999994,,19889.5,2021-11-03T20:35:40.477Z,20108.692,1635969522,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,19891.899999999994,,,19884.399999999994,,19892,2021-11-03T20:35:40.480Z,20108.692,1635969522,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,19881.699999999997,,,19884.399999999994,,19892.300000000003,2021-11-03T20:35:40.480Z,20108.692,1635969522,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,4076.100000000006,9750.26,9817.162,19884.399999999994,10067.237999999994,19892.600000000006,2021-11-03T20:35:40.480Z,20108.692,1635969522,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,left,response,,20095.600000000006,20092.079,20108.692,23851.5,3742.808000000001,23852.5,2021-11-03T20:35:44.440Z,23872.273,1635969522,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,down,response,,23858,23855.652,23872.273,24301.399999999994,429.12699999999313,24302.600000000006,2021-11-03T20:35:44.890Z,24321.987,1635969522,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,right,response,,24313.199999999997,24305.22,24321.987,24849.600000000006,527.6130000000048,24851.300000000003,2021-11-03T20:35:45.439Z,24871.553,1635969522,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,left,response,,24858.600000000006,24854.813,24871.553,25155.300000000003,283.747000000003,25156,2021-11-03T20:35:45.743Z,25171.203,1635969522,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,down,response,,25159,25154.548,25171.203,25355.300000000003,184.09700000000157,25355.899999999994,2021-11-03T20:35:45.943Z,25371.088,1635969522,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,left,response,,25358.300000000003,25354.399,25371.088,25526.699999999997,155.61199999999735,25527.5,2021-11-03T20:35:46.115Z,25537.57,1635969522,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,right,response,,25530.199999999997,25520.941,25537.57,25676.300000000003,138.7300000000032,25677,2021-11-03T20:35:46.264Z,25687.449,1635969522,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,left,response,,25679.699999999997,25670.817,25687.449,25827,139.55099999999948,25827.699999999997,2021-11-03T20:35:46.415Z,25837.345,1635969522,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,right,response,,25830.399999999994,25820.679,25837.345,25958,120.65499999999884,25958.800000000003,2021-11-03T20:35:46.546Z,25970.559,1635969522,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,down,response,,25961.399999999994,25953.906,25970.559,26724.399999999994,753.8409999999931,26725.100000000006,2021-11-03T20:35:47.313Z,26736.564,1635969522,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,down,response,,26727.600000000006,26719.907,26736.564,26920.600000000006,184.03600000000733,26921.199999999997,2021-11-03T20:35:47.509Z,26936.418,1635969522,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,down,response,,26924.5,26919.77,26936.418,27086.899999999994,150.4819999999927,27087.800000000003,2021-11-03T20:35:47.675Z,27104.104,1635969522,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,down,response,,27091.600000000006,27086.288,27104.104,27238.100000000006,133.99600000000646,27238.800000000003,2021-11-03T20:35:47.826Z,27252.838,1635969522,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,right,response,,27242.199999999997,27236.177,27252.838,27407.199999999997,154.36199999999735,27408,2021-11-03T20:35:47.995Z,27419.358,1635969522,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,right,response,,27411.199999999997,27402.723,27419.358,27668.300000000003,248.94200000000274,27669,2021-11-03T20:35:48.256Z,27685.83,1635969522,full,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
