meta,sender,sender_type,sender_id,response,ended_on,instrCount,time_run,time_render,time_show,time_end,duration,time_commit,timestamp,time_switch,openLabId,type,task,project,move,trialN,blockN_Train,blockN,moveCount,currPP,points,movesTrial,visitedFields,diff,reward,Strategie,Zweck,Probleme
,Screen_2,canvas.Screen,0_0_2_1,cont,response,3,5161755,5161755.16,5161789.52,5167595,5805.480000000447,5167628,2021-10-26T18:18:53.798Z,5167660.64,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_2_2,cont,response,3,5167652,5167652.26,5167660.64,5178190,10529.360000000335,5178221,2021-10-26T18:19:04.391Z,5178243.3,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_2_3,cont,response,3,5178242,5178242.58,5178243.3,5185752,7508.700000000186,5185768,2021-10-26T18:19:11.937Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_2,,completion,3,315784,315795.96,315813.48,5185752,4869938.52,5185773,2021-10-26T18:19:11.944Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_3_0,,skipped,4,5185801,,,5185801,,5185801,2021-10-26T18:19:11.972Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_3_1,,skipped,4,5185810,,,5185801,,5185810,2021-10-26T18:19:11.980Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_3_2,,skipped,4,5185820,,,5185801,,5185821,2021-10-26T18:19:11.991Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_3_3,,skipped,4,5185831,,,5185801,,5185831,2021-10-26T18:19:12.002Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_3,,completion,4,5185788,,,5185801,,5185832,2021-10-26T18:19:12.002Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_4_0,,skipped,5,5185843,,,5185843,,5185843,2021-10-26T18:19:12.014Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_4_1,,skipped,5,5185849,,,5185843,,5185849,2021-10-26T18:19:12.019Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_4_2,,skipped,5,5185853,,,5185843,,5185853,2021-10-26T18:19:12.023Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_4_3,,skipped,5,5185859,,,5185843,,5185860,2021-10-26T18:19:12.029Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_4,,completion,5,5185835,,,5185843,,5185860,2021-10-26T18:19:12.029Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_5_0,,skipped,6,5185866,,,5185866,,5185867,2021-10-26T18:19:12.037Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_5_1,,skipped,6,5185871,,,5185866,,5185871,2021-10-26T18:19:12.041Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_5_2,,skipped,6,5185875,,,5185866,,5185876,2021-10-26T18:19:12.045Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_5_3,,skipped,6,5185880,,,5185866,,5185880,2021-10-26T18:19:12.050Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_5,,completion,6,5185861,,,5185866,,5185881,2021-10-26T18:19:12.050Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_6_0,,skipped,7,5185886,,,5185886,,5185886,2021-10-26T18:19:12.055Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_6_1,,skipped,7,5185892,,,5185886,,5185894,2021-10-26T18:19:12.063Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_6_2,,skipped,7,5185897,,,5185886,,5185899,2021-10-26T18:19:12.068Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_6_3,,skipped,7,5185904,,,5185886,,5185904,2021-10-26T18:19:12.074Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_6,,completion,7,5185882,,,5185886,,5185904,2021-10-26T18:19:12.075Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_7_0,,skipped,8,5185910,,,5185910,,5185910,2021-10-26T18:19:12.079Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_7_1,,skipped,8,5185913,,,5185910,,5185913,2021-10-26T18:19:12.083Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_7_2,,skipped,8,5185917,,,5185910,,5185917,2021-10-26T18:19:12.087Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_7_3,,skipped,8,5185922,,,5185910,,5185922,2021-10-26T18:19:12.092Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_7,,completion,8,5185906,,,5185910,,5185923,2021-10-26T18:19:12.093Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_8_0,,skipped,9,5185928,,,5185928,,5185928,2021-10-26T18:19:12.098Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_8_1,,skipped,9,5185932,,,5185928,,5185932,2021-10-26T18:19:12.102Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_8_2,,skipped,9,5185936,,,5185928,,5185936,2021-10-26T18:19:12.106Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_8_3,,skipped,9,5185940,,,5185928,,5185940,2021-10-26T18:19:12.110Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_8,,completion,9,5185925,,,5185928,,5185940,2021-10-26T18:19:12.110Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_9_0,,skipped,10,5185946,,,5185946,,5185946,2021-10-26T18:19:12.117Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_9_1,,skipped,10,5185950,,,5185946,,5185951,2021-10-26T18:19:12.121Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_9_2,,skipped,10,5185954,,,5185946,,5185954,2021-10-26T18:19:12.124Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_9_3,,skipped,10,5185959,,,5185946,,5185959,2021-10-26T18:19:12.129Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_9,,completion,10,5185942,,,5185946,,5185960,2021-10-26T18:19:12.130Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_10_0,,skipped,11,5185964,,,5185964,,5185964,2021-10-26T18:19:12.134Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_10_1,,skipped,11,5185967,,,5185964,,5185967,2021-10-26T18:19:12.137Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_10_2,,skipped,11,5185971,,,5185964,,5185971,2021-10-26T18:19:12.141Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_10_3,,skipped,11,5185975,,,5185964,,5185975,2021-10-26T18:19:12.145Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_10,,completion,11,5185961,,,5185964,,5185975,2021-10-26T18:19:12.145Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_11_0,,skipped,12,5185979,,,5185979,,5185979,2021-10-26T18:19:12.149Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_11_1,,skipped,12,5185983,,,5185979,,5185983,2021-10-26T18:19:12.153Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_11_2,,skipped,12,5185988,,,5185979,,5185988,2021-10-26T18:19:12.158Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_11_3,,skipped,12,5185992,,,5185979,,5185992,2021-10-26T18:19:12.163Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_11,,completion,12,5185976,,,5185979,,5185992,2021-10-26T18:19:12.163Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_12_0,,skipped,13,5185997,,,5185997,,5185997,2021-10-26T18:19:12.166Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_12_1,,skipped,13,5186000,,,5185997,,5186000,2021-10-26T18:19:12.170Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_12_2,,skipped,13,5186004,,,5185997,,5186004,2021-10-26T18:19:12.174Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_12_3,,skipped,13,5186007,,,5185997,,5186007,2021-10-26T18:19:12.178Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_12,,completion,13,5185993,,,5185997,,5186009,2021-10-26T18:19:12.178Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_13_0,,skipped,14,5186013,,,5186013,,5186013,2021-10-26T18:19:12.183Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_13_1,,skipped,14,5186017,,,5186013,,5186017,2021-10-26T18:19:12.187Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_13_2,,skipped,14,5186020,,,5186013,,5186020,2021-10-26T18:19:12.191Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_13_3,,skipped,14,5186025,,,5186013,,5186025,2021-10-26T18:19:12.195Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_13,,completion,14,5186010,,,5186013,,5186025,2021-10-26T18:19:12.195Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_14_0,,skipped,15,5186030,,,5186030,,5186030,2021-10-26T18:19:12.200Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_14_1,,skipped,15,5186033,,,5186030,,5186033,2021-10-26T18:19:12.203Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_14_2,,skipped,15,5186037,,,5186030,,5186037,2021-10-26T18:19:12.207Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_14_3,,skipped,15,5186041,,,5186030,,5186041,2021-10-26T18:19:12.211Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_14,,completion,15,5186027,,,5186030,,5186041,2021-10-26T18:19:12.211Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_15_0,,skipped,16,5186045,,,5186045,,5186045,2021-10-26T18:19:12.215Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_15_1,,skipped,16,5186050,,,5186045,,5186050,2021-10-26T18:19:12.219Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_15_2,,skipped,16,5186055,,,5186045,,5186055,2021-10-26T18:19:12.225Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_15_3,,skipped,16,5186061,,,5186045,,5186061,2021-10-26T18:19:12.231Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_15,,completion,16,5186042,,,5186045,,5186061,2021-10-26T18:19:12.231Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_16_0,,skipped,17,5186067,,,5186067,,5186067,2021-10-26T18:19:12.237Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_16_1,,skipped,17,5186070,,,5186067,,5186070,2021-10-26T18:19:12.241Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_16_2,,skipped,17,5186075,,,5186067,,5186075,2021-10-26T18:19:12.246Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_16_3,,skipped,17,5186079,,,5186067,,5186079,2021-10-26T18:19:12.249Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_16,,completion,17,5186063,,,5186067,,5186079,2021-10-26T18:19:12.250Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_17_0,,skipped,18,5186083,,,5186083,,5186083,2021-10-26T18:19:12.253Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_17_1,,skipped,18,5186086,,,5186083,,5186086,2021-10-26T18:19:12.257Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_17_2,,skipped,18,5186091,,,5186083,,5186091,2021-10-26T18:19:12.261Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_17_3,,skipped,18,5186096,,,5186083,,5186096,2021-10-26T18:19:12.266Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_17,,completion,18,5186081,,,5186083,,5186096,2021-10-26T18:19:12.266Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_18_0,,skipped,19,5186100,,,5186100,,5186100,2021-10-26T18:19:12.270Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_18_1,,skipped,19,5186103,,,5186100,,5186103,2021-10-26T18:19:12.273Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_18_2,,skipped,19,5186106,,,5186100,,5186106,2021-10-26T18:19:12.276Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_18_3,,skipped,19,5186111,,,5186100,,5186111,2021-10-26T18:19:12.281Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_18,,completion,19,5186098,,,5186100,,5186112,2021-10-26T18:19:12.281Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_1,canvas.Screen,0_0_19_0,,skipped,20,5186116,,,5186116,,5186116,2021-10-26T18:19:12.286Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_2,canvas.Screen,0_0_19_1,,skipped,20,5186118,,,5186116,,5186119,2021-10-26T18:19:12.289Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_3,canvas.Screen,0_0_19_2,,skipped,20,5186122,,,5186116,,5186122,2021-10-26T18:19:12.292Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Screen_4,canvas.Screen,0_0_19_3,,skipped,20,5186126,,,5186116,,5186126,2021-10-26T18:19:12.296Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Sequence,flow.Sequence,0_0_19,,completion,20,5186113,,,5186116,,5186126,2021-10-26T18:19:12.296Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Instructions_I,flow.Loop,0_0,,completion,,1492,1642.02,1709.64,5186116,5184406.36,5186126,2021-10-26T18:19:12.296Z,5186191.28,1635169562,full,ni_sequenzen,NI_Sequenzen,,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_0,left,response,,5186181,5186181.26,5186191.28,5186987,795.7199999997392,5187011,2021-10-26T18:19:13.181Z,5187051.06,1635169562,full,ni_sequenzen,NI_Sequenzen,1,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_1,left,response,,5187051,5187050.7,5187051.06,5187862,810.9400000004098,5187878,2021-10-26T18:19:14.048Z,5187918.9,1635169562,full,ni_sequenzen,NI_Sequenzen,2,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_2,right,response,,5187919,5187918.56,5187918.9,5188300,381.09999999962747,5188310,2021-10-26T18:19:14.480Z,5188343,1635169562,full,ni_sequenzen,NI_Sequenzen,3,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_3,down,response,,5188343,5188342.7,5188343,5190284,1941,5190312,2021-10-26T18:19:16.482Z,5190347.62,1635169562,full,ni_sequenzen,NI_Sequenzen,4,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_4,down,response,,5190348,5190347.26,5190347.62,5190987,639.3799999998882,5191010,2021-10-26T18:19:17.180Z,5191045.18,1635169562,full,ni_sequenzen,NI_Sequenzen,5,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_5,right,response,,5191045,5191044.76,5191045.18,5191267,221.82000000029802,5191287,2021-10-26T18:19:17.457Z,5191318.48,1635169562,full,ni_sequenzen,NI_Sequenzen,6,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_6,right,response,,5191318,5191318.12,5191318.48,5191987,668.519999999553,5192006,2021-10-26T18:19:18.176Z,5192037.4,1635169562,full,ni_sequenzen,NI_Sequenzen,7,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_7,down,response,,5192036,5192037.04,5192037.4,5192345,307.59999999962747,5192370,2021-10-26T18:19:18.540Z,5192407.92,1635169562,full,ni_sequenzen,NI_Sequenzen,8,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_8,down,response,,5192407,5192407.28,5192407.92,5192642,234.0800000000745,5192658,2021-10-26T18:19:18.828Z,5192679.76,1635169562,full,ni_sequenzen,NI_Sequenzen,9,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_9,left,response,,5192679,5192679.42,5192679.76,5193003,323.2400000002235,5193029,2021-10-26T18:19:19.200Z,5193066.32,1635169562,full,ni_sequenzen,NI_Sequenzen,10,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_10,down,response,,5193066,5193065.64,5193066.32,5193424,357.679999999702,5193442,2021-10-26T18:19:19.611Z,5193476.82,1635169562,full,ni_sequenzen,NI_Sequenzen,11,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_11,right,response,,5193476,5193476.6,5193476.82,5193768,291.179999999702,5193788,2021-10-26T18:19:19.959Z,5193830.4,1635169562,full,ni_sequenzen,NI_Sequenzen,12,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_12,right,response,,5193827,5193827.34,5193830.4,5194080,249.59999999962747,5194108,2021-10-26T18:19:20.278Z,5194135.84,1635169562,full,ni_sequenzen,NI_Sequenzen,13,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_13,down,response,,5194136,5194135.54,5194135.84,5194580,444.160000000149,5194585,2021-10-26T18:19:20.755Z,5194598.32,1635169562,full,ni_sequenzen,NI_Sequenzen,14,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_14,down,response,,5194598,5194598.12,5194598.32,5194784,185.67999999970198,5194806,2021-10-26T18:19:20.976Z,5194840.5,1635169562,full,ni_sequenzen,NI_Sequenzen,15,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_15,down,response,,5194840,5194840.24,5194840.5,5195018,177.5,5195029,2021-10-26T18:19:21.200Z,5195060.46,1635169562,full,ni_sequenzen,NI_Sequenzen,16,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_16,down,response,,5195060,5195060.12,5195060.46,5195220,159.54000000003725,5195228,2021-10-26T18:19:21.399Z,5195264.78,1635169562,full,ni_sequenzen,NI_Sequenzen,17,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_17,left,response,,5195252,5195251.98,5195264.78,5195534,269.21999999973923,5195545,2021-10-26T18:19:21.714Z,5195559.34,1635169562,full,ni_sequenzen,NI_Sequenzen,18,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_18,left,response,,5195559,5195559.18,5195559.34,5195908,348.660000000149,5195927,2021-10-26T18:19:22.096Z,5195957.38,1635169562,full,ni_sequenzen,NI_Sequenzen,19,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_19,down,response,,5195957,5195956.98,5195957.38,5196377,419.62000000011176,5196402,2021-10-26T18:19:22.572Z,5196435.1,1635169562,full,ni_sequenzen,NI_Sequenzen,20,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_20,right,response,,5196435,5196434.92,5196435.1,5196955,519.9000000003725,5196980,2021-10-26T18:19:23.150Z,5197009.26,1635169562,full,ni_sequenzen,NI_Sequenzen,21,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_21,right,response,,5197009,5197008.94,5197009.26,5197315,305.7400000002235,5197340,2021-10-26T18:19:23.510Z,5197372.04,1635169562,full,ni_sequenzen,NI_Sequenzen,22,,,,,,,,,,,,,
,Move,canvas.Screen,0_1_0_22,down,response,,5197371,5197371.26,5197372.04,5197753,380.95999999996275,5197765,2021-10-26T18:19:23.936Z,5197794.28,1635169562,full,ni_sequenzen,NI_Sequenzen,23,,,,,,,,,,,,,
